      Step     Time          Energy         fmax
BFGS:    0 20:39:28    -1004.304789       53.7444
BFGS:    1 20:39:29    -1016.673192       37.9661
BFGS:    2 20:39:29    -1024.160795       38.2774
BFGS:    3 20:39:29    -1031.187239       33.8911
BFGS:    4 20:39:29    -1036.603806       31.5550
BFGS:    5 20:39:29    -1040.813181       29.4779
BFGS:    6 20:39:29    -1044.632948       27.4900
BFGS:    7 20:39:29    -1048.172025       24.9713
BFGS:    8 20:39:29    -1051.315989       22.3991
BFGS:    9 20:39:29    -1054.591668       20.5660
BFGS:   10 20:39:29    -1057.529019       18.5565
BFGS:   11 20:39:29    -1060.267510       16.4689
BFGS:   12 20:39:29    -1062.781335       15.1836
BFGS:   13 20:39:29    -1064.999721       13.3847
BFGS:   14 20:39:29    -1067.120663       11.9615
BFGS:   15 20:39:29    -1068.892148       10.7750
BFGS:   16 20:39:29    -1070.552793        9.5459
BFGS:   17 20:39:29    -1072.022525        8.5364
BFGS:   18 20:39:29    -1073.295144        7.6147
BFGS:   19 20:39:29    -1074.465832        6.8069
BFGS:   20 20:39:29    -1075.562892        6.0809
BFGS:   21 20:39:29    -1076.573760        5.2640
BFGS:   22 20:39:29    -1077.493123        4.6368
BFGS:   23 20:39:29    -1078.257465        4.0061
BFGS:   24 20:39:29    -1078.895250        3.6463
BFGS:   25 20:39:29    -1079.455201        3.4434
BFGS:   26 20:39:29    -1079.957980        3.2149
BFGS:   27 20:39:29    -1080.429786        3.0577
BFGS:   28 20:39:29    -1080.878369        2.8936
BFGS:   29 20:39:29    -1081.317938        2.7690
BFGS:   30 20:39:29    -1081.749160        2.8363
BFGS:   31 20:39:29    -1082.176642        2.8805
BFGS:   32 20:39:29    -1082.598454        2.8204
BFGS:   33 20:39:29    -1083.016584        2.8621
BFGS:   34 20:39:29    -1083.430115        3.0110
BFGS:   35 20:39:29    -1083.840962        3.0778
BFGS:   36 20:39:29    -1084.250850        3.0648
BFGS:   37 20:39:29    -1084.663104        2.9726
BFGS:   38 20:39:29    -1085.080065        3.2784
BFGS:   39 20:39:29    -1085.433577        3.5274
BFGS:   40 20:39:29    -1085.737493        3.6205
BFGS:   41 20:39:29    -1086.004420        3.5723
BFGS:   42 20:39:29    -1086.243451        3.4360
BFGS:   43 20:39:30    -1086.461440        3.2517
BFGS:   44 20:39:30    -1086.663401        3.0445
BFGS:   45 20:39:30    -1086.852819        2.8273
BFGS:   46 20:39:30    -1087.032114        2.6090
BFGS:   47 20:39:30    -1087.202975        2.3947
BFGS:   48 20:39:30    -1087.366703        2.1890
BFGS:   49 20:39:30    -1087.524352        1.9929
BFGS:   50 20:39:30    -1087.677076        1.8079
BFGS:   51 20:39:30    -1087.826311        1.6350
BFGS:   52 20:39:30    -1087.973573        1.6769
BFGS:   53 20:39:30    -1088.120410        1.8543
BFGS:   54 20:39:30    -1088.267867        2.0396
BFGS:   55 20:39:30    -1088.416157        2.2108
BFGS:   56 20:39:30    -1088.565093        2.3619
BFGS:   57 20:39:30    -1088.714096        2.4777
BFGS:   58 20:39:30    -1088.862791        2.5583
BFGS:   59 20:39:30    -1089.010903        2.6045
BFGS:   60 20:39:30    -1089.158321        2.6199
BFGS:   61 20:39:30    -1089.305208        2.6098
BFGS:   62 20:39:30    -1089.451717        2.5801
BFGS:   63 20:39:30    -1089.598003        2.5350
BFGS:   64 20:39:30    -1089.743930        2.4782
BFGS:   65 20:39:30    -1089.888898        2.4201
BFGS:   66 20:39:30    -1090.031680        2.3484
BFGS:   67 20:39:30    -1090.170389        2.2319
BFGS:   68 20:39:30    -1090.302656        2.1144
BFGS:   69 20:39:30    -1090.424733        1.9687
BFGS:   70 20:39:30    -1090.524896        1.8062
BFGS:   71 20:39:30    -1090.608725        1.6221
BFGS:   72 20:39:30    -1090.681717        1.4231
BFGS:   73 20:39:30    -1090.748591        1.1977
BFGS:   74 20:39:30    -1090.811676        0.9694
BFGS:   75 20:39:30    -1090.871413        0.7595
BFGS:   76 20:39:30    -1090.927910        0.6976
BFGS:   77 20:39:30    -1090.981677        0.6309
BFGS:   78 20:39:30    -1091.034218        0.6867
BFGS:   79 20:39:30    -1091.087426        0.8522
BFGS:   80 20:39:30    -1091.137429        1.0360
BFGS:   81 20:39:30    -1091.188858        1.1859
BFGS:   82 20:39:30    -1091.241390        1.2820
BFGS:   83 20:39:31    -1091.299266        1.4240
BFGS:   84 20:39:31    -1091.361357        1.5331
BFGS:   85 20:39:31    -1091.431211        1.6670
BFGS:   86 20:39:31    -1091.508004        1.6838
BFGS:   87 20:39:31    -1091.595242        1.6848
BFGS:   88 20:39:31    -1091.692154        1.6702
BFGS:   89 20:39:31    -1091.801789        1.7485
BFGS:   90 20:39:31    -1091.911390        1.7822
BFGS:   91 20:39:31    -1092.020124        1.7592
BFGS:   92 20:39:31    -1092.129161        1.6754
BFGS:   93 20:39:31    -1092.235167        1.5200
BFGS:   94 20:39:31    -1092.336808        1.2842
BFGS:   95 20:39:31    -1092.426235        0.9646
BFGS:   96 20:39:31    -1092.500902        0.6377
BFGS:   97 20:39:31    -1092.550374        0.3754
BFGS:   98 20:39:31    -1092.567188        0.3847
BFGS:   99 20:39:31    -1092.581823        0.4632
BFGS:  100 20:39:31    -1092.591720        0.3615
BFGS:  101 20:39:31    -1092.597351        0.2240
BFGS:  102 20:39:31    -1092.601292        0.2124
BFGS:  103 20:39:31    -1092.604424        0.1803
BFGS:  104 20:39:31    -1092.607166        0.1997
BFGS:  105 20:39:31    -1092.610672        0.2315
BFGS:  106 20:39:31    -1092.614814        0.1758
BFGS:  107 20:39:31    -1092.618459        0.1392
BFGS:  108 20:39:31    -1092.621370        0.1387
BFGS:  109 20:39:31    -1092.624021        0.1698
BFGS:  110 20:39:31    -1092.626586        0.1830
BFGS:  111 20:39:31    -1092.629308        0.1420
BFGS:  112 20:39:31    -1092.631195        0.2367
BFGS:  113 20:39:31    -1092.632804        0.0937
