      Step     Time          Energy         fmax
BFGS:    0 20:42:33     -748.518164       54.1426
BFGS:    1 20:42:33     -761.051036       42.5501
BFGS:    2 20:42:33     -774.780300       50.8936
BFGS:    3 20:42:33     -788.277163       54.7303
BFGS:    4 20:42:33     -798.409132       57.4129
BFGS:    5 20:42:33     -808.468486       56.3975
BFGS:    6 20:42:33     -818.433316       52.7315
BFGS:    7 20:42:33     -826.799784       53.5838
BFGS:    8 20:42:33     -834.491877       53.8653
BFGS:    9 20:42:33     -842.048269       53.5396
BFGS:   10 20:42:33     -849.678600       52.6447
BFGS:   11 20:42:33     -856.625156       50.5148
BFGS:   12 20:42:34     -863.254096       46.9095
BFGS:   13 20:42:34     -870.130988       42.1240
BFGS:   14 20:42:34     -876.816664       43.5804
BFGS:   15 20:42:34     -884.338324       43.7983
BFGS:   16 20:42:34     -891.350874       41.9003
BFGS:   17 20:42:34     -897.628035       40.6216
BFGS:   18 20:42:34     -902.984473       41.7069
BFGS:   19 20:42:34     -907.710787       44.1578
BFGS:   20 20:42:34     -912.086615       45.5246
BFGS:   21 20:42:34     -916.301444       46.1627
BFGS:   22 20:42:34     -920.611625       46.6017
BFGS:   23 20:42:34     -925.537459       46.8727
BFGS:   24 20:42:34     -930.865297       45.9395
BFGS:   25 20:42:34     -936.056072       43.8395
BFGS:   26 20:42:34     -940.347854       42.9517
BFGS:   27 20:42:34     -944.391276       44.5825
BFGS:   28 20:42:34     -948.270896       49.9181
BFGS:   29 20:42:34     -952.127682       54.7876
BFGS:   30 20:42:34     -956.265948       58.3642
BFGS:   31 20:42:34     -960.307483       60.3261
BFGS:   32 20:42:34     -964.534255       64.6466
BFGS:   33 20:42:34     -969.103030       66.5208
BFGS:   34 20:42:35     -972.919075       64.0042
BFGS:   35 20:42:35     -977.371400       61.5097
BFGS:   36 20:42:35     -981.417688       58.6655
BFGS:   37 20:42:35     -986.207449       56.2279
BFGS:   38 20:42:35     -991.450329       51.2110
BFGS:   39 20:42:35     -996.028794       45.7872
BFGS:   40 20:42:35    -1000.277593       38.8659
BFGS:   41 20:42:35    -1004.099663       33.0013
BFGS:   42 20:42:35    -1007.748082       24.3370
BFGS:   43 20:42:35    -1009.734676       18.9028
BFGS:   44 20:42:35    -1011.954274       11.9907
BFGS:   45 20:42:35    -1013.334141        7.0456
BFGS:   46 20:42:35    -1014.118672        4.3406
BFGS:   47 20:42:35    -1014.535658        2.9528
BFGS:   48 20:42:35    -1014.778213        2.7128
BFGS:   49 20:42:35    -1014.941298        2.4234
BFGS:   50 20:42:35    -1015.055717        2.0190
BFGS:   51 20:42:35    -1015.139425        1.5672
BFGS:   52 20:42:35    -1015.200320        1.1441
BFGS:   53 20:42:35    -1015.248565        0.8193
BFGS:   54 20:42:35    -1015.289205        0.6749
BFGS:   55 20:42:35    -1015.320478        0.6150
BFGS:   56 20:42:36    -1015.349114        0.5443
BFGS:   57 20:42:36    -1015.370573        0.4296
BFGS:   58 20:42:36    -1015.383425        0.3631
BFGS:   59 20:42:36    -1015.394366        0.3564
BFGS:   60 20:42:36    -1015.400730        0.3704
BFGS:   61 20:42:36    -1015.406776        0.3459
BFGS:   62 20:42:36    -1015.414382        0.2955
BFGS:   63 20:42:36    -1015.423218        0.2826
BFGS:   64 20:42:36    -1015.431378        0.2350
BFGS:   65 20:42:36    -1015.436234        0.2190
BFGS:   66 20:42:36    -1015.438777        0.1979
BFGS:   67 20:42:36    -1015.439611        0.1846
BFGS:   68 20:42:36    -1015.440459        0.1701
BFGS:   69 20:42:36    -1015.442030        0.1488
BFGS:   70 20:42:36    -1015.444015        0.1321
BFGS:   71 20:42:36    -1015.446753        0.1123
BFGS:   72 20:42:36    -1015.449816        0.0958
