      Step     Time          Energy         fmax
BFGS:    0 20:46:41     -618.333097      182.6566
BFGS:    1 20:46:41     -655.309132      152.5362
BFGS:    2 20:46:41     -688.994841      143.4508
BFGS:    3 20:46:41     -713.666258      128.8955
BFGS:    4 20:46:41     -731.481850      126.6081
BFGS:    5 20:46:41     -749.857737      123.5732
BFGS:    6 20:46:41     -767.227753      118.7759
BFGS:    7 20:46:41     -786.013223      112.5934
BFGS:    8 20:46:42     -803.707485      112.5744
BFGS:    9 20:46:42     -819.471135      114.0626
BFGS:   10 20:46:42     -834.608655      114.1142
BFGS:   11 20:46:42     -849.096750      109.4566
BFGS:   12 20:46:42     -865.852092      103.7404
BFGS:   13 20:46:42     -883.691658       98.5913
BFGS:   14 20:46:42     -899.184462       93.3834
BFGS:   15 20:46:42     -913.055060       84.7173
BFGS:   16 20:46:42     -925.728437       81.0909
BFGS:   17 20:46:42     -938.389516       75.8921
BFGS:   18 20:46:42     -948.967365       69.7785
BFGS:   19 20:46:42     -957.637528       66.2633
BFGS:   20 20:46:42     -965.701274       63.7083
BFGS:   21 20:46:42     -974.351525       59.9861
BFGS:   22 20:46:42     -982.358018       58.1286
BFGS:   23 20:46:42     -990.510220       54.9320
BFGS:   24 20:46:42     -998.977112       50.3924
BFGS:   25 20:46:42    -1006.952749       43.1670
BFGS:   26 20:46:42    -1013.398126       39.8068
BFGS:   27 20:46:42    -1018.770077       33.9864
BFGS:   28 20:46:42    -1022.738475       31.8138
BFGS:   29 20:46:42    -1026.245943       29.6665
BFGS:   30 20:46:42    -1029.360775       28.2105
BFGS:   31 20:46:42    -1032.319702       27.9163
BFGS:   32 20:46:42    -1035.205052       28.7951
BFGS:   33 20:46:43    -1038.107502       29.4207
BFGS:   34 20:46:43    -1041.042065       29.3735
BFGS:   35 20:46:43    -1044.042339       28.3709
BFGS:   36 20:46:43    -1047.027608       27.7871
BFGS:   37 20:46:43    -1050.048701       26.4690
BFGS:   38 20:46:43    -1051.948906       25.7511
BFGS:   39 20:46:43    -1053.520112       25.0201
BFGS:   40 20:46:43    -1054.986310       23.9984
BFGS:   41 20:46:43    -1056.553729       23.3492
BFGS:   42 20:46:43    -1058.079351       23.0911
BFGS:   43 20:46:43    -1059.651066       22.5458
BFGS:   44 20:46:43    -1061.504012       22.1117
BFGS:   45 20:46:43    -1063.391132       22.1083
BFGS:   46 20:46:43    -1065.569407       22.4697
BFGS:   47 20:46:43    -1067.470408       23.2210
BFGS:   48 20:46:43    -1069.187285       24.1272
BFGS:   49 20:46:43    -1070.734205       24.9855
BFGS:   50 20:46:43    -1072.138018       25.9771
BFGS:   51 20:46:43    -1073.540624       26.7180
BFGS:   52 20:46:43    -1075.065365       27.2277
BFGS:   53 20:46:43    -1076.743323       26.9106
BFGS:   54 20:46:43    -1078.233206       26.1371
BFGS:   55 20:46:43    -1079.469049       25.0877
BFGS:   56 20:46:43    -1080.671257       23.6342
BFGS:   57 20:46:43    -1082.058543       23.9658
BFGS:   58 20:46:43    -1083.512073       24.7032
BFGS:   59 20:46:44    -1084.636088       23.7958
BFGS:   60 20:46:44    -1085.698794       23.4350
BFGS:   61 20:46:44    -1086.774190       23.0940
BFGS:   62 20:46:44    -1087.899555       22.2883
BFGS:   63 20:46:44    -1089.233874       20.9859
BFGS:   64 20:46:44    -1090.750437       21.2317
BFGS:   65 20:46:44    -1092.634403       18.6501
BFGS:   66 20:46:44    -1094.052915       17.4500
BFGS:   67 20:46:44    -1095.328301       13.9163
BFGS:   68 20:46:44    -1096.416872       10.7454
BFGS:   69 20:46:44    -1097.275700        9.9994
BFGS:   70 20:46:44    -1097.925815        9.8498
BFGS:   71 20:46:44    -1098.214017        7.4081
BFGS:   72 20:46:44    -1098.423866        6.6802
BFGS:   73 20:46:44    -1098.618165        5.2195
BFGS:   74 20:46:44    -1098.887814        7.4587
BFGS:   75 20:46:44    -1099.143488       10.1301
BFGS:   76 20:46:44    -1099.384005       11.8636
BFGS:   77 20:46:44    -1099.615160       12.4650
BFGS:   78 20:46:44    -1099.876587       11.6651
BFGS:   79 20:46:44    -1100.148950       11.3301
BFGS:   80 20:46:44    -1100.434575       11.3024
BFGS:   81 20:46:44    -1100.762874       10.9422
BFGS:   82 20:46:44    -1101.288710        9.3544
BFGS:   83 20:46:44    -1101.618202        9.2567
BFGS:   84 20:46:44    -1101.809166        6.5375
BFGS:   85 20:46:45    -1101.919148        4.5434
BFGS:   86 20:46:45    -1102.018146        4.2176
BFGS:   87 20:46:45    -1102.081332        2.7500
BFGS:   88 20:46:45    -1102.135233        2.5209
BFGS:   89 20:46:45    -1102.168695        1.8524
BFGS:   90 20:46:45    -1102.180254        1.4924
BFGS:   91 20:46:45    -1102.188631        1.0413
BFGS:   92 20:46:45    -1102.193609        0.8973
BFGS:   93 20:46:45    -1102.195859        0.7574
BFGS:   94 20:46:45    -1102.197373        0.6177
BFGS:   95 20:46:45    -1102.198498        0.4985
BFGS:   96 20:46:45    -1102.199301        0.4971
BFGS:   97 20:46:45    -1102.199758        0.4683
BFGS:   98 20:46:45    -1102.200127        0.3648
BFGS:   99 20:46:45    -1102.200490        0.2954
BFGS:  100 20:46:45    -1102.200805        0.2081
BFGS:  101 20:46:45    -1102.200969        0.1660
BFGS:  102 20:46:45    -1102.201113        0.1427
BFGS:  103 20:46:45    -1102.201243        0.1133
BFGS:  104 20:46:45    -1102.201356        0.0946
