      Step     Time          Energy         fmax
BFGS:    0 20:39:55     -990.247176       55.4265
BFGS:    1 20:39:55    -1002.039452       42.7027
BFGS:    2 20:39:55    -1008.786089       40.3530
BFGS:    3 20:39:55    -1016.381962       36.2741
BFGS:    4 20:39:55    -1022.938398       33.6118
BFGS:    5 20:39:55    -1029.046366       30.9489
BFGS:    6 20:39:55    -1034.810789       28.6488
BFGS:    7 20:39:55    -1039.616989       26.1103
BFGS:    8 20:39:55    -1043.922417       24.1573
BFGS:    9 20:39:55    -1047.972343       21.0014
BFGS:   10 20:39:55    -1051.664217       19.7868
BFGS:   11 20:39:55    -1054.951873       17.2577
BFGS:   12 20:39:55    -1058.124896       15.5004
BFGS:   13 20:39:55    -1061.245927       14.2469
BFGS:   14 20:39:55    -1064.069503       12.7439
BFGS:   15 20:39:55    -1066.798123       12.3059
BFGS:   16 20:39:55    -1069.246236       11.7714
BFGS:   17 20:39:55    -1071.479062       11.1979
BFGS:   18 20:39:55    -1073.606969       10.3760
BFGS:   19 20:39:55    -1075.552844        9.4631
BFGS:   20 20:39:55    -1077.250210        8.5350
BFGS:   21 20:39:55    -1078.727536        7.6978
BFGS:   22 20:39:55    -1079.991701        7.3591
BFGS:   23 20:39:55    -1081.069118        6.8330
BFGS:   24 20:39:55    -1081.982247        6.3528
BFGS:   25 20:39:55    -1082.762019        5.9827
BFGS:   26 20:39:56    -1083.446436        5.9247
BFGS:   27 20:39:56    -1084.193930       10.6168
BFGS:   28 20:39:56    -1084.733147       10.7944
BFGS:   29 20:39:56    -1085.216100       10.6399
BFGS:   30 20:39:56    -1085.676189       10.3746
BFGS:   31 20:39:56    -1086.132331        9.9637
BFGS:   32 20:39:56    -1086.598515        9.3557
BFGS:   33 20:39:56    -1087.081578        8.4718
BFGS:   34 20:39:56    -1087.576306        7.2219
BFGS:   35 20:39:56    -1088.057861        5.5582
BFGS:   36 20:39:56    -1088.474192        3.5116
BFGS:   37 20:39:56    -1088.734440        1.5424
BFGS:   38 20:39:56    -1088.865904        1.1572
BFGS:   39 20:39:56    -1088.925246        1.1723
BFGS:   40 20:39:56    -1089.062129        1.1003
BFGS:   41 20:39:56    -1089.167815        1.0342
BFGS:   42 20:39:56    -1089.248180        1.0838
BFGS:   43 20:39:56    -1089.311494        1.3147
BFGS:   44 20:39:56    -1089.362309        1.2737
BFGS:   45 20:39:56    -1089.418661        1.0050
BFGS:   46 20:39:56    -1089.484052        0.5655
BFGS:   47 20:39:56    -1089.523740        0.5838
BFGS:   48 20:39:56    -1089.548381        0.5258
BFGS:   49 20:39:56    -1089.560404        0.5130
BFGS:   50 20:39:56    -1089.569066        0.4911
BFGS:   51 20:39:56    -1089.575403        0.3681
BFGS:   52 20:39:56    -1089.579758        0.3356
BFGS:   53 20:39:56    -1089.582773        0.3310
BFGS:   54 20:39:56    -1089.585241        0.2385
BFGS:   55 20:39:56    -1089.587380        0.2664
BFGS:   56 20:39:56    -1089.588988        0.2954
BFGS:   57 20:39:56    -1089.590218        0.2615
BFGS:   58 20:39:56    -1089.591306        0.1825
BFGS:   59 20:39:56    -1089.592245        0.1828
BFGS:   60 20:39:56    -1089.593005        0.1843
BFGS:   61 20:39:56    -1089.593569        0.1392
BFGS:   62 20:39:56    -1089.593982        0.1109
BFGS:   63 20:39:56    -1089.594312        0.0824
