      Step     Time          Energy         fmax
BFGS:    0 20:44:13     -673.587071       67.0304
BFGS:    1 20:44:13     -691.680382       62.4602
BFGS:    2 20:44:13     -705.236807       65.3974
BFGS:    3 20:44:13     -718.353600       72.3152
BFGS:    4 20:44:13     -730.243194       72.4709
BFGS:    5 20:44:13     -740.556645       70.9862
BFGS:    6 20:44:13     -751.047126       73.2945
BFGS:    7 20:44:13     -759.509312       73.8468
BFGS:    8 20:44:13     -766.578620       92.7162
BFGS:    9 20:44:13     -775.640561      111.8038
BFGS:   10 20:44:13     -787.472580      167.5968
BFGS:   11 20:44:13     -797.728292      170.4068
BFGS:   12 20:44:13     -806.686923      168.3988
BFGS:   13 20:44:13     -817.209441      165.8860
BFGS:   14 20:44:13     -828.388600      166.1663
BFGS:   15 20:44:14     -839.013278      168.1339
BFGS:   16 20:44:14     -847.888678      176.6110
BFGS:   17 20:44:14     -856.268683      186.8245
BFGS:   18 20:44:14     -864.369092      196.7919
BFGS:   19 20:44:14     -873.729100      210.8980
BFGS:   20 20:44:14     -884.447265      222.0372
BFGS:   21 20:44:14     -895.415446      228.3937
BFGS:   22 20:44:14     -907.331098      248.0165
BFGS:   23 20:44:14     -919.831084      291.1650
BFGS:   24 20:44:14     -930.442649      334.4388
BFGS:   25 20:44:14     -943.718982      483.6411
BFGS:   26 20:44:14     -955.577533      579.9157
BFGS:   27 20:44:14     -964.670885      636.2765
BFGS:   28 20:44:14     -972.847299      624.4071
BFGS:   29 20:44:14     -981.955750      292.0839
BFGS:   30 20:44:14     -987.294006      138.0702
BFGS:   31 20:44:14     -990.728176       99.7117
BFGS:   32 20:44:14     -993.813758       55.8841
BFGS:   33 20:44:14     -996.920172       34.9517
BFGS:   34 20:44:14     -999.991400       39.6322
BFGS:   35 20:44:15    -1003.097437       89.5203
BFGS:   36 20:44:15    -1006.143852      162.6932
BFGS:   37 20:44:15    -1008.907175      202.3042
BFGS:   38 20:44:15    -1011.055554      156.4490
BFGS:   39 20:44:15    -1012.119824       54.4085
BFGS:   40 20:44:15    -1012.275982       23.3231
BFGS:   41 20:44:15    -1012.322914       10.6012
BFGS:   42 20:44:15    -1012.339870        4.9159
BFGS:   43 20:44:15    -1012.346442        2.3131
BFGS:   44 20:44:15    -1012.349116        1.0976
BFGS:   45 20:44:15    -1012.350236        0.5243
BFGS:   46 20:44:15    -1012.350717        0.2516
BFGS:   47 20:44:15    -1012.350926        0.1212
BFGS:   48 20:44:15    -1012.351018        0.0586
