      Step     Time          Energy         fmax
BFGS:    0 20:39:35     -995.696800       41.1447
BFGS:    1 20:39:36    -1009.771661       34.1839
BFGS:    2 20:39:36    -1019.371789       28.7645
BFGS:    3 20:39:36    -1025.482848       27.6318
BFGS:    4 20:39:36    -1031.011774       25.5680
BFGS:    5 20:39:36    -1035.455608       23.3093
BFGS:    6 20:39:36    -1039.105424       22.4263
BFGS:    7 20:39:36    -1042.782223       19.8704
BFGS:    8 20:39:36    -1046.517499       18.1573
BFGS:    9 20:39:36    -1050.028222       16.0271
BFGS:   10 20:39:36    -1053.245760       15.1889
BFGS:   11 20:39:36    -1056.454384       14.1588
BFGS:   12 20:39:36    -1059.113480       13.5612
BFGS:   13 20:39:36    -1061.544824       12.6610
BFGS:   14 20:39:36    -1063.919920       11.9039
BFGS:   15 20:39:36    -1066.073653       10.8607
BFGS:   16 20:39:36    -1068.254105       10.3640
BFGS:   17 20:39:36    -1070.136659        9.4556
BFGS:   18 20:39:36    -1071.882267        9.8380
BFGS:   19 20:39:36    -1073.581724        8.2578
BFGS:   20 20:39:36    -1075.096516        8.9081
BFGS:   21 20:39:36    -1076.536496        7.4638
BFGS:   22 20:39:36    -1077.793523        7.4804
BFGS:   23 20:39:36    -1078.874479        6.7065
BFGS:   24 20:39:36    -1079.761628        6.3502
BFGS:   25 20:39:36    -1080.499987        5.7334
BFGS:   26 20:39:36    -1081.103002        5.3955
BFGS:   27 20:39:36    -1081.616933        4.7425
BFGS:   28 20:39:36    -1082.043402        4.5619
BFGS:   29 20:39:36    -1082.422270        3.8135
BFGS:   30 20:39:36    -1082.746289        3.6643
BFGS:   31 20:39:36    -1083.043107        3.0953
BFGS:   32 20:39:36    -1083.310703        2.7784
BFGS:   33 20:39:36    -1083.559243        2.3653
BFGS:   34 20:39:36    -1083.790839        2.0100
BFGS:   35 20:39:36    -1084.011884        1.6548
BFGS:   36 20:39:36    -1084.231818        1.5822
BFGS:   37 20:39:36    -1084.482840        2.0924
BFGS:   38 20:39:36    -1085.232328        8.1800
BFGS:   39 20:39:36    -1086.420505        7.3941
BFGS:   40 20:39:36    -1087.365207        5.9021
BFGS:   41 20:39:37    -1088.206320        3.9352
BFGS:   42 20:39:37    -1089.011543        2.7358
BFGS:   43 20:39:37    -1089.604752        2.5595
BFGS:   44 20:39:37    -1090.104199        2.7243
BFGS:   45 20:39:37    -1090.554067        2.8332
BFGS:   46 20:39:37    -1090.974589        2.8724
BFGS:   47 20:39:37    -1091.372531        2.8524
BFGS:   48 20:39:37    -1091.750959        2.7850
BFGS:   49 20:39:37    -1092.108443        2.6818
BFGS:   50 20:39:37    -1092.443823        2.5450
BFGS:   51 20:39:37    -1092.753057        2.3757
BFGS:   52 20:39:37    -1093.033718        2.1653
BFGS:   53 20:39:37    -1093.272297        2.0871
BFGS:   54 20:39:37    -1093.466244        1.9478
BFGS:   55 20:39:37    -1093.620616        1.7487
BFGS:   56 20:39:37    -1093.745790        1.4204
BFGS:   57 20:39:37    -1093.854564        1.1871
BFGS:   58 20:39:37    -1093.953387        1.0888
BFGS:   59 20:39:37    -1094.041542        0.8372
BFGS:   60 20:39:37    -1094.114326        0.7371
BFGS:   61 20:39:37    -1094.166003        0.8301
BFGS:   62 20:39:37    -1094.198654        0.8266
BFGS:   63 20:39:37    -1094.235294        0.7959
BFGS:   64 20:39:37    -1094.270043        0.7040
BFGS:   65 20:39:37    -1094.300680        0.5373
BFGS:   66 20:39:37    -1094.324624        0.4871
BFGS:   67 20:39:37    -1094.343891        0.4553
BFGS:   68 20:39:37    -1094.369126        0.4816
BFGS:   69 20:39:37    -1094.386387        0.4642
BFGS:   70 20:39:37    -1094.395926        0.3865
BFGS:   71 20:39:37    -1094.401861        0.3920
BFGS:   72 20:39:37    -1094.407529        0.3486
BFGS:   73 20:39:37    -1094.414925        0.3342
BFGS:   74 20:39:37    -1094.418782        0.3825
BFGS:   75 20:39:37    -1094.422976        0.3745
BFGS:   76 20:39:37    -1094.426080        0.3094
BFGS:   77 20:39:37    -1094.428413        0.2997
BFGS:   78 20:39:37    -1094.429718        0.3139
BFGS:   79 20:39:37    -1094.430802        0.3054
BFGS:   80 20:39:37    -1094.432517        0.2971
BFGS:   81 20:39:37    -1094.433466        0.2848
BFGS:   82 20:39:38    -1094.434270        0.2510
BFGS:   83 20:39:38    -1094.434761        0.2143
BFGS:   84 20:39:38    -1094.435169        0.2139
BFGS:   85 20:39:38    -1094.435492        0.2018
BFGS:   86 20:39:38    -1094.435752        0.1851
BFGS:   87 20:39:38    -1094.435949        0.1840
BFGS:   88 20:39:38    -1094.436129        0.1867
BFGS:   89 20:39:38    -1094.436319        0.1867
BFGS:   90 20:39:38    -1094.436516        0.1817
BFGS:   91 20:39:38    -1094.436688        0.1722
BFGS:   92 20:39:38    -1094.436814        0.1674
BFGS:   93 20:39:38    -1094.436902        0.1669
BFGS:   94 20:39:38    -1094.436976        0.1708
BFGS:   95 20:39:38    -1094.437045        0.1752
BFGS:   96 20:39:38    -1094.437116        0.1780
BFGS:   97 20:39:38    -1094.437185        0.1748
BFGS:   98 20:39:38    -1094.437249        0.1655
BFGS:   99 20:39:38    -1094.437303        0.1525
BFGS:  100 20:39:38    -1094.437346        0.1412
BFGS:  101 20:39:38    -1094.437379        0.1342
BFGS:  102 20:39:38    -1094.437407        0.1308
BFGS:  103 20:39:38    -1094.437435        0.1299
BFGS:  104 20:39:38    -1094.437460        0.1291
BFGS:  105 20:39:38    -1094.437479        0.1273
BFGS:  106 20:39:38    -1094.437493        0.1231
BFGS:  107 20:39:38    -1094.437504        0.1186
BFGS:  108 20:39:38    -1094.437515        0.1134
BFGS:  109 20:39:38    -1094.437527        0.1097
BFGS:  110 20:39:38    -1094.437540        0.1071
BFGS:  111 20:39:38    -1094.437553        0.1070
BFGS:  112 20:39:38    -1094.437566        0.1078
BFGS:  113 20:39:38    -1094.437578        0.1095
BFGS:  114 20:39:38    -1094.437587        0.1097
BFGS:  115 20:39:38    -1094.437593        0.1094
      Step     Time          Energy         fmax
BFGS:    0 20:39:38    -1094.437593        0.1094
BFGS:    1 20:39:38    -1094.438056        0.0944
