      Step     Time          Energy         fmax
BFGS:    0 20:39:25    -1001.282106       55.3849
BFGS:    1 20:39:25    -1012.114379       39.2724
BFGS:    2 20:39:25    -1018.959866       38.3557
BFGS:    3 20:39:25    -1026.276959       33.4797
BFGS:    4 20:39:25    -1031.927450       30.8750
BFGS:    5 20:39:25    -1036.527557       28.0124
BFGS:    6 20:39:25    -1040.052432       26.6559
BFGS:    7 20:39:25    -1043.200528       24.7498
BFGS:    8 20:39:25    -1046.108217       23.1019
BFGS:    9 20:39:25    -1048.840427       21.3253
BFGS:   10 20:39:25    -1051.696390       19.4840
BFGS:   11 20:39:25    -1054.316276       17.5784
BFGS:   12 20:39:25    -1056.877129       15.6281
BFGS:   13 20:39:25    -1059.060104       14.2989
BFGS:   14 20:39:25    -1061.229623       12.4109
BFGS:   15 20:39:25    -1063.376140       11.2400
BFGS:   16 20:39:25    -1065.531004       10.3062
BFGS:   17 20:39:25    -1067.718864        9.2581
BFGS:   18 20:39:25    -1069.547041        8.2736
BFGS:   19 20:39:25    -1071.296694        7.9769
BFGS:   20 20:39:25    -1073.136839        6.7057
BFGS:   21 20:39:25    -1074.877043        6.1567
BFGS:   22 20:39:25    -1076.405317        6.0601
BFGS:   23 20:39:25    -1078.122964        9.6492
BFGS:   24 20:39:25    -1079.485777        8.3680
BFGS:   25 20:39:25    -1080.498283        8.3447
BFGS:   26 20:39:25    -1081.421740        7.6579
BFGS:   27 20:39:25    -1082.189054        7.4422
BFGS:   28 20:39:26    -1082.895435        7.1530
BFGS:   29 20:39:26    -1083.559329        6.7399
BFGS:   30 20:39:26    -1084.194836        6.0861
BFGS:   31 20:39:26    -1084.803138        5.1686
BFGS:   32 20:39:26    -1085.380668        4.3232
BFGS:   33 20:39:26    -1085.829460        3.6910
BFGS:   34 20:39:26    -1086.120759        3.1149
BFGS:   35 20:39:26    -1086.347632        2.6164
BFGS:   36 20:39:26    -1086.547663        2.1953
BFGS:   37 20:39:26    -1086.738113        1.9400
BFGS:   38 20:39:26    -1086.915999        1.7690
BFGS:   39 20:39:26    -1087.071104        1.5310
BFGS:   40 20:39:26    -1087.165439        1.6572
BFGS:   41 20:39:26    -1087.248107        2.0182
BFGS:   42 20:39:26    -1087.316595        2.1637
BFGS:   43 20:39:26    -1087.351164        2.0403
BFGS:   44 20:39:26    -1087.396591        1.7008
BFGS:   45 20:39:26    -1087.434641        1.4145
BFGS:   46 20:39:26    -1087.474439        1.4350
BFGS:   47 20:39:26    -1087.510789        1.4882
BFGS:   48 20:39:26    -1087.546549        1.3730
BFGS:   49 20:39:26    -1087.583076        1.3016
BFGS:   50 20:39:26    -1087.611193        1.4535
BFGS:   51 20:39:26    -1087.641242        1.5912
BFGS:   52 20:39:26    -1087.663574        1.5745
BFGS:   53 20:39:26    -1087.692900        1.4561
BFGS:   54 20:39:26    -1087.724651        1.2454
BFGS:   55 20:39:26    -1087.767919        1.0062
BFGS:   56 20:39:26    -1087.862838        2.6046
BFGS:   57 20:39:26    -1087.910244        3.3251
BFGS:   58 20:39:26    -1088.024223        3.8737
BFGS:   59 20:39:26    -1088.144581        4.2849
BFGS:   60 20:39:26    -1088.267913        4.0287
BFGS:   61 20:39:26    -1088.402405        3.3860
BFGS:   62 20:39:26    -1088.512826        3.4751
BFGS:   63 20:39:26    -1088.743217        3.2121
BFGS:   64 20:39:26    -1088.946752        2.9385
BFGS:   65 20:39:26    -1089.130614        2.2804
BFGS:   66 20:39:26    -1089.271066        2.1665
BFGS:   67 20:39:26    -1089.342641        2.1602
BFGS:   68 20:39:26    -1089.392861        2.2652
BFGS:   69 20:39:27    -1089.433631        2.1375
BFGS:   70 20:39:27    -1089.456221        2.2263
BFGS:   71 20:39:27    -1089.472505        2.0943
BFGS:   72 20:39:27    -1089.491888        2.0204
BFGS:   73 20:39:27    -1089.511375        1.8255
BFGS:   74 20:39:27    -1089.528886        1.7713
BFGS:   75 20:39:27    -1089.547584        1.7858
BFGS:   76 20:39:27    -1089.570839        1.9091
BFGS:   77 20:39:27    -1089.605315        1.9772
BFGS:   78 20:39:27    -1089.645086        2.0007
BFGS:   79 20:39:27    -1089.748845        1.9902
BFGS:   80 20:39:27    -1089.898547        2.2697
BFGS:   81 20:39:27    -1090.057401        2.2194
BFGS:   82 20:39:27    -1090.187505        1.9398
BFGS:   83 20:39:27    -1090.283657        1.8242
BFGS:   84 20:39:27    -1090.351346        2.0360
BFGS:   85 20:39:27    -1090.407025        2.1994
BFGS:   86 20:39:27    -1090.460500        2.2495
BFGS:   87 20:39:27    -1090.523927        2.0110
BFGS:   88 20:39:27    -1090.571097        1.7666
BFGS:   89 20:39:27    -1090.619564        1.2141
BFGS:   90 20:39:27    -1090.676723        1.1521
BFGS:   91 20:39:27    -1090.731125        1.0412
BFGS:   92 20:39:27    -1090.790212        0.9906
BFGS:   93 20:39:27    -1090.840766        0.7936
BFGS:   94 20:39:27    -1090.859170        0.8413
BFGS:   95 20:39:27    -1090.869673        0.8991
