      Step     Time          Energy         fmax
BFGS:    0 20:39:50     -996.134646       53.8900
BFGS:    1 20:39:50    -1007.330353       40.4921
BFGS:    2 20:39:50    -1014.794315       40.1454
BFGS:    3 20:39:50    -1020.566427       35.6366
BFGS:    4 20:39:50    -1026.079765       31.8620
BFGS:    5 20:39:50    -1030.834571       30.1145
BFGS:    6 20:39:50    -1034.784109       28.1684
BFGS:    7 20:39:50    -1038.334960       26.2544
BFGS:    8 20:39:50    -1041.606927       24.6427
BFGS:    9 20:39:50    -1044.489144       23.3521
BFGS:   10 20:39:50    -1047.388983       21.5528
BFGS:   11 20:39:50    -1049.932977       20.1894
BFGS:   12 20:39:50    -1051.927238       19.1988
BFGS:   13 20:39:50    -1053.576660       18.0185
BFGS:   14 20:39:50    -1055.017816       17.3243
BFGS:   15 20:39:51    -1056.357236       16.3681
BFGS:   16 20:39:51    -1057.635683       15.6767
BFGS:   17 20:39:51    -1058.908863       14.8169
BFGS:   18 20:39:51    -1060.197538       14.0330
BFGS:   19 20:39:51    -1061.521097       13.1648
BFGS:   20 20:39:51    -1062.881714       12.2891
BFGS:   21 20:39:51    -1064.262945       11.3910
BFGS:   22 20:39:51    -1065.499488       10.6293
BFGS:   23 20:39:51    -1066.621198        9.9081
BFGS:   24 20:39:51    -1067.662620        9.3195
BFGS:   25 20:39:51    -1068.633178       11.4666
BFGS:   26 20:39:51    -1069.748025       10.9946
BFGS:   27 20:39:51    -1070.772087       10.2945
BFGS:   28 20:39:51    -1071.776109        9.6490
BFGS:   29 20:39:51    -1072.668475        8.9955
BFGS:   30 20:39:51    -1073.538252        8.3179
BFGS:   31 20:39:51    -1074.342860        7.5994
BFGS:   32 20:39:51    -1075.120692        6.6055
BFGS:   33 20:39:51    -1076.303798       10.6656
BFGS:   34 20:39:51    -1076.906456       10.7592
BFGS:   35 20:39:51    -1077.610950       10.6483
BFGS:   36 20:39:51    -1078.399616       10.0185
BFGS:   37 20:39:51    -1079.190202        9.0911
BFGS:   38 20:39:51    -1079.909157        8.0093
BFGS:   39 20:39:51    -1080.564348        6.8525
BFGS:   40 20:39:51    -1081.159743        5.6273
BFGS:   41 20:39:51    -1081.697010        4.5374
BFGS:   42 20:39:51    -1082.174085        3.9447
BFGS:   43 20:39:51    -1082.587389        3.3707
BFGS:   44 20:39:51    -1082.934221        2.8736
BFGS:   45 20:39:51    -1083.219508        2.5060
BFGS:   46 20:39:51    -1083.457894        2.2799
BFGS:   47 20:39:51    -1083.667525        2.2252
BFGS:   48 20:39:51    -1083.861870        2.2009
BFGS:   49 20:39:51    -1084.048154        2.1591
BFGS:   50 20:39:51    -1084.230127        2.2374
BFGS:   51 20:39:51    -1084.409621        2.2351
BFGS:   52 20:39:51    -1084.587878        2.1749
BFGS:   53 20:39:51    -1084.766115        2.0731
BFGS:   54 20:39:51    -1084.945831        1.9672
BFGS:   55 20:39:51    -1085.128872        2.0750
BFGS:   56 20:39:51    -1085.317425        2.2621
BFGS:   57 20:39:51    -1085.511344        2.4586
BFGS:   58 20:39:51    -1085.773736        2.9768
BFGS:   59 20:39:51    -1086.213163        3.3838
BFGS:   60 20:39:51    -1086.766917        3.4516
BFGS:   61 20:39:52    -1087.366765        3.4506
BFGS:   62 20:39:52    -1087.856540        3.2943
BFGS:   63 20:39:52    -1088.391751        3.3619
BFGS:   64 20:39:52    -1088.841113        3.2844
BFGS:   65 20:39:52    -1089.204582        3.0580
BFGS:   66 20:39:52    -1089.486652        2.7111
BFGS:   67 20:39:52    -1089.697102        2.2726
BFGS:   68 20:39:52    -1089.849281        1.7625
BFGS:   69 20:39:52    -1089.962343        1.3662
BFGS:   70 20:39:52    -1090.059477        1.4275
BFGS:   71 20:39:52    -1090.164697        1.2952
BFGS:   72 20:39:52    -1090.274603        1.0444
BFGS:   73 20:39:52    -1090.334600        0.8068
BFGS:   74 20:39:52    -1090.364124        0.7767
BFGS:   75 20:39:52    -1090.386746        0.6945
BFGS:   76 20:39:52    -1090.405158        0.4481
BFGS:   77 20:39:52    -1090.414305        0.3952
BFGS:   78 20:39:52    -1090.419029        0.2897
BFGS:   79 20:39:52    -1090.422592        0.2487
BFGS:   80 20:39:52    -1090.425267        0.2074
BFGS:   81 20:39:52    -1090.427204        0.2251
BFGS:   82 20:39:52    -1090.428614        0.1530
BFGS:   83 20:39:52    -1090.429650        0.1191
BFGS:   84 20:39:52    -1090.430540        0.0897
