      Step     Time          Energy         fmax
BFGS:    0 20:39:48     -994.625074       49.7044
BFGS:    1 20:39:48    -1006.734252       38.4019
BFGS:    2 20:39:48    -1013.987167       36.7291
BFGS:    3 20:39:48    -1021.732011       32.2076
BFGS:    4 20:39:48    -1027.306894       28.6570
BFGS:    5 20:39:48    -1033.330895       26.6140
BFGS:    6 20:39:48    -1037.519223       23.8482
BFGS:    7 20:39:48    -1041.177446       23.0297
BFGS:    8 20:39:48    -1044.243158       20.9382
BFGS:    9 20:39:48    -1046.818617       20.5018
BFGS:   10 20:39:48    -1049.323027       19.2043
BFGS:   11 20:39:48    -1051.653370       18.1484
BFGS:   12 20:39:48    -1053.900321       17.8048
BFGS:   13 20:39:48    -1056.179282       16.8573
BFGS:   14 20:39:48    -1058.359042       16.4370
BFGS:   15 20:39:48    -1060.335448       15.9579
BFGS:   16 20:39:48    -1062.237175       15.3969
BFGS:   17 20:39:48    -1064.133299       14.6686
BFGS:   18 20:39:48    -1066.073827       13.6386
BFGS:   19 20:39:48    -1068.147350       12.4717
BFGS:   20 20:39:48    -1070.154975       11.0422
BFGS:   21 20:39:48    -1072.091268        9.8982
BFGS:   22 20:39:48    -1073.888207        8.7018
BFGS:   23 20:39:49    -1075.628649        7.7021
BFGS:   24 20:39:49    -1077.244203        6.8004
BFGS:   25 20:39:49    -1078.656855        5.9351
BFGS:   26 20:39:49    -1079.960162        5.0359
BFGS:   27 20:39:49    -1081.191528        4.0147
BFGS:   28 20:39:49    -1082.308552        3.2883
BFGS:   29 20:39:49    -1083.325006        3.1864
BFGS:   30 20:39:49    -1084.167567        3.2271
BFGS:   31 20:39:49    -1084.889179        3.2986
BFGS:   32 20:39:49    -1085.507352        3.2752
BFGS:   33 20:39:49    -1086.040428        3.1800
BFGS:   34 20:39:49    -1086.502557        2.9951
BFGS:   35 20:39:49    -1086.911460        2.7436
BFGS:   36 20:39:49    -1087.283316        2.4417
BFGS:   37 20:39:49    -1087.633809        2.2289
BFGS:   38 20:39:49    -1087.978958        2.3921
BFGS:   39 20:39:49    -1088.313627        2.8342
BFGS:   40 20:39:49    -1088.655189        3.4893
BFGS:   41 20:39:49    -1088.942078        4.0700
BFGS:   42 20:39:49    -1089.427412        4.4848
BFGS:   43 20:39:49    -1089.978631        4.5150
BFGS:   44 20:39:49    -1090.494778        4.0014
BFGS:   45 20:39:49    -1090.907277        3.6911
BFGS:   46 20:39:49    -1091.255238        3.6219
BFGS:   47 20:39:49    -1091.555025        3.5712
BFGS:   48 20:39:49    -1091.829075        3.6304
BFGS:   49 20:39:49    -1092.088990        3.6289
BFGS:   50 20:39:49    -1092.346116        3.8692
BFGS:   51 20:39:49    -1092.604200        3.9981
BFGS:   52 20:39:49    -1092.867190        4.1160
BFGS:   53 20:39:49    -1093.124344        4.1308
BFGS:   54 20:39:49    -1093.358251        4.1045
BFGS:   55 20:39:49    -1093.578852        3.9700
BFGS:   56 20:39:49    -1093.792677        3.7818
BFGS:   57 20:39:49    -1094.003657        3.5023
BFGS:   58 20:39:49    -1094.211553        3.1692
BFGS:   59 20:39:49    -1094.413761        2.7161
BFGS:   60 20:39:49    -1094.601707        2.1015
BFGS:   61 20:39:49    -1094.759333        1.1933
BFGS:   62 20:39:49    -1094.849229        0.9151
BFGS:   63 20:39:49    -1094.910259        1.0442
BFGS:   64 20:39:49    -1094.957746        1.0524
BFGS:   65 20:39:49    -1094.984788        0.6290
BFGS:   66 20:39:49    -1095.003326        0.3277
BFGS:   67 20:39:49    -1095.019818        0.4262
BFGS:   68 20:39:49    -1095.034194        0.5621
BFGS:   69 20:39:50    -1095.045180        0.5389
BFGS:   70 20:39:50    -1095.052329        0.3133
BFGS:   71 20:39:50    -1095.058150        0.1862
BFGS:   72 20:39:50    -1095.061992        0.2379
BFGS:   73 20:39:50    -1095.064456        0.1400
BFGS:   74 20:39:50    -1095.065890        0.1073
BFGS:   75 20:39:50    -1095.066635        0.0756
