      Step     Time          Energy         fmax
BFGS:    0 20:46:59     -848.577392      202.0670
BFGS:    1 20:46:59     -891.594434      153.6122
BFGS:    2 20:46:59     -906.895636      151.0122
BFGS:    3 20:46:59     -921.349840      143.4320
BFGS:    4 20:46:59     -933.468610      128.4057
BFGS:    5 20:47:00     -943.027692      120.9974
BFGS:    6 20:47:00     -953.182057      112.0950
BFGS:    7 20:47:00     -963.119466      109.7117
BFGS:    8 20:47:00     -972.966811      104.4482
BFGS:    9 20:47:00     -982.508078      106.1277
BFGS:   10 20:47:00     -990.993107      104.9559
BFGS:   11 20:47:00    -1000.157370       98.8743
BFGS:   12 20:47:00    -1007.604477       97.7520
BFGS:   13 20:47:00    -1014.562342       92.1557
BFGS:   14 20:47:00    -1022.520154       88.1340
BFGS:   15 20:47:00    -1029.324386       81.4754
BFGS:   16 20:47:00    -1035.039978       75.2798
BFGS:   17 20:47:00    -1040.398259       67.8394
BFGS:   18 20:47:00    -1046.437103       61.0706
BFGS:   19 20:47:00    -1051.237753       55.4113
BFGS:   20 20:47:00    -1055.349891       51.6879
BFGS:   21 20:47:00    -1059.325409       48.0320
BFGS:   22 20:47:00    -1062.517580       44.4910
BFGS:   23 20:47:00    -1065.394969       41.9240
BFGS:   24 20:47:00    -1068.161178       38.2158
BFGS:   25 20:47:00    -1070.968180       34.5721
BFGS:   26 20:47:00    -1073.415521       29.7865
BFGS:   27 20:47:00    -1075.550898       25.6795
BFGS:   28 20:47:00    -1077.421282       20.6269
BFGS:   29 20:47:00    -1079.279376       16.2195
BFGS:   30 20:47:00    -1080.754948       14.7770
BFGS:   31 20:47:00    -1081.955455       14.0827
BFGS:   32 20:47:00    -1082.979667       12.9716
BFGS:   33 20:47:00    -1083.950964       11.3447
BFGS:   34 20:47:00    -1084.760127        8.3873
BFGS:   35 20:47:01    -1085.474466        6.2026
BFGS:   36 20:47:01    -1085.909732        5.4840
BFGS:   37 20:47:01    -1086.234385        3.6724
BFGS:   38 20:47:01    -1086.507435        3.9591
BFGS:   39 20:47:01    -1086.771711        3.2524
BFGS:   40 20:47:01    -1087.029803        4.0605
BFGS:   41 20:47:01    -1087.275928        4.5877
BFGS:   42 20:47:01    -1087.513452        5.4977
BFGS:   43 20:47:01    -1087.739916        5.9596
BFGS:   44 20:47:01    -1087.936822        6.5593
BFGS:   45 20:47:01    -1088.109796        6.4913
BFGS:   46 20:47:01    -1088.415718        5.1594
BFGS:   47 20:47:01    -1088.658339        4.9374
BFGS:   48 20:47:01    -1088.940534        3.9348
BFGS:   49 20:47:01    -1089.111978        4.1290
BFGS:   50 20:47:01    -1089.184569        3.5663
BFGS:   51 20:47:01    -1089.273231        3.1808
BFGS:   52 20:47:01    -1089.345340        3.0983
BFGS:   53 20:47:01    -1089.381837        2.9974
BFGS:   54 20:47:01    -1089.419841        3.1971
BFGS:   55 20:47:01    -1089.451396        3.3427
BFGS:   56 20:47:01    -1089.490626        3.2623
BFGS:   57 20:47:01    -1089.535036        3.4720
BFGS:   58 20:47:01    -1089.581362        3.2988
BFGS:   59 20:47:01    -1089.631860        2.9350
BFGS:   60 20:47:01    -1089.667361        2.9337
BFGS:   61 20:47:01    -1089.698208        2.3485
BFGS:   62 20:47:01    -1089.716891        1.8124
BFGS:   63 20:47:01    -1089.727450        1.4674
BFGS:   64 20:47:01    -1089.738298        1.3376
BFGS:   65 20:47:01    -1089.750137        1.2953
BFGS:   66 20:47:01    -1089.758423        1.2419
BFGS:   67 20:47:01    -1089.763432        1.2590
BFGS:   68 20:47:02    -1089.766706        1.0816
BFGS:   69 20:47:02    -1089.769682        0.8491
BFGS:   70 20:47:02    -1089.772561        0.7655
BFGS:   71 20:47:02    -1089.776742        0.5656
BFGS:   72 20:47:02    -1089.779080        0.5313
BFGS:   73 20:47:02    -1089.781085        0.4862
BFGS:   74 20:47:02    -1089.782627        0.5030
BFGS:   75 20:47:02    -1089.784053        0.5236
BFGS:   76 20:47:02    -1089.785063        0.5677
BFGS:   77 20:47:02    -1089.785994        0.5215
BFGS:   78 20:47:02    -1089.786958        0.4055
BFGS:   79 20:47:02    -1089.788068        0.2384
BFGS:   80 20:47:02    -1089.788735        0.1208
BFGS:   81 20:47:02    -1089.788998        0.1184
BFGS:   82 20:47:02    -1089.789095        0.0851
