      Step     Time          Energy         fmax
BFGS:    0 20:40:04     -970.234921       28.1094
BFGS:    1 20:40:04     -977.014505       37.0727
BFGS:    2 20:40:04     -983.175452       42.8514
BFGS:    3 20:40:04     -988.979491       43.6339
BFGS:    4 20:40:04     -994.938512       44.5769
BFGS:    5 20:40:04    -1000.307495       46.8297
BFGS:    6 20:40:04    -1005.858403       51.0581
BFGS:    7 20:40:04    -1010.804816       55.9612
BFGS:    8 20:40:04    -1015.677843       62.5314
BFGS:    9 20:40:04    -1020.526918       69.0035
BFGS:   10 20:40:04    -1025.235833       72.8041
BFGS:   11 20:40:04    -1029.882082       71.2154
BFGS:   12 20:40:04    -1034.359628       58.6549
BFGS:   13 20:40:04    -1037.941115       28.8702
BFGS:   14 20:40:05    -1039.952778       20.3183
BFGS:   15 20:40:05    -1041.589445       14.8648
BFGS:   16 20:40:05    -1042.958168       16.1690
BFGS:   17 20:40:05    -1044.126521        9.4543
BFGS:   18 20:40:05    -1045.149921        7.1433
BFGS:   19 20:40:05    -1046.057327        9.5435
BFGS:   20 20:40:05    -1046.806431        7.3733
BFGS:   21 20:40:05    -1047.536334        6.4318
BFGS:   22 20:40:05    -1048.151962        4.8583
BFGS:   23 20:40:05    -1048.621696        4.6412
BFGS:   24 20:40:05    -1049.034502        4.6102
BFGS:   25 20:40:05    -1049.419584        4.2990
BFGS:   26 20:40:05    -1049.783458        4.2176
BFGS:   27 20:40:05    -1050.111269        4.1809
BFGS:   28 20:40:05    -1050.409358        3.9903
BFGS:   29 20:40:05    -1050.667590        3.1172
BFGS:   30 20:40:05    -1050.907144        2.7676
BFGS:   31 20:40:05    -1051.133922        2.4297
BFGS:   32 20:40:05    -1051.358435        2.5797
BFGS:   33 20:40:05    -1051.584453        3.5518
BFGS:   34 20:40:05    -1051.816201        4.2250
BFGS:   35 20:40:05    -1052.054878        4.4076
BFGS:   36 20:40:05    -1052.290845        4.4867
BFGS:   37 20:40:05    -1052.522992        4.5517
BFGS:   38 20:40:05    -1052.756010        4.5279
BFGS:   39 20:40:06    -1052.990827        4.3728
BFGS:   40 20:40:06    -1053.219324        4.0072
BFGS:   41 20:40:06    -1053.440154        3.3952
BFGS:   42 20:40:06    -1053.656835        3.2632
BFGS:   43 20:40:06    -1053.861274        3.3293
BFGS:   44 20:40:06    -1054.061302        2.8436
BFGS:   45 20:40:06    -1054.267824        2.7624
BFGS:   46 20:40:06    -1054.486859        3.4330
BFGS:   47 20:40:06    -1054.711192        4.4582
BFGS:   48 20:40:06    -1054.923223        4.7844
BFGS:   49 20:40:06    -1055.138192        3.8494
BFGS:   50 20:40:06    -1055.349835        2.8990
BFGS:   51 20:40:06    -1055.506468        1.9386
BFGS:   52 20:40:06    -1055.682332        3.0736
BFGS:   53 20:40:06    -1055.820585        2.4589
BFGS:   54 20:40:06    -1055.880394        2.4557
BFGS:   55 20:40:06    -1055.950323        2.2272
BFGS:   56 20:40:06    -1055.985507        1.9267
BFGS:   57 20:40:06    -1056.014833        1.6870
BFGS:   58 20:40:06    -1056.044981        1.3194
BFGS:   59 20:40:06    -1056.073397        0.9970
BFGS:   60 20:40:06    -1056.096245        0.8974
BFGS:   61 20:40:06    -1056.115897        1.0381
BFGS:   62 20:40:06    -1056.136911        1.1332
BFGS:   63 20:40:06    -1056.160822        1.0830
BFGS:   64 20:40:07    -1056.181546        0.9033
BFGS:   65 20:40:07    -1056.195895        0.7307
BFGS:   66 20:40:07    -1056.204629        0.5931
BFGS:   67 20:40:07    -1056.211465        0.5035
BFGS:   68 20:40:07    -1056.217049        0.4392
BFGS:   69 20:40:07    -1056.221298        0.4380
BFGS:   70 20:40:07    -1056.224795        0.5096
BFGS:   71 20:40:07    -1056.227998        0.5351
BFGS:   72 20:40:07    -1056.231286        0.5316
BFGS:   73 20:40:07    -1056.234270        0.4185
BFGS:   74 20:40:07    -1056.236622        0.3225
BFGS:   75 20:40:07    -1056.238466        0.2999
BFGS:   76 20:40:07    -1056.240040        0.2176
BFGS:   77 20:40:07    -1056.241393        0.1430
BFGS:   78 20:40:07    -1056.242602        0.1330
BFGS:   79 20:40:07    -1056.243540        0.1103
BFGS:   80 20:40:07    -1056.244176        0.1097
BFGS:   81 20:40:07    -1056.244623        0.0882
