1.000000000000000000e+01	4.526759558189084182e-02	1.013214147098751156e-01	1.918717182322428327e-02	5.557250894325294066e-02	4.070531679918487633e-02	2.372662703785457031e-02	4.276656551549500723e-02	2.059951221576018440e-02	3.965063849118260347e-02	5.118366093960616953e-02	2.333530017691207506e-02	4.354515478730014433e-02	7.755216340871826097e-02	9.384040264078181981e-02	1.876308119492036963e-01
1.100000000000000000e+01	6.773194053976668016e-02	5.998518212381898085e-02	4.021473322269637080e-02	1.230827300611257030e-01	8.307587465416192696e-02	2.600176138392516420e-02	3.317570034766818138e-02	9.988126052523610410e-02	8.556663811503717465e-02	1.009954150953198820e-01	6.050394615486039823e-02	5.007254214094225553e-02	1.474349535186800786e-01	2.413910113108839670e-02	1.546009954337509151e-01
1.300000000000000000e+01	2.368025883756777125e-02	1.928809528436327414e-02	2.123502209867588961e-02	2.127718819413977613e-02	4.911970408916566111e-02	2.116477721045608926e-02	2.047690381545065955e-02	1.816555652203284688e-02	3.359838317096522364e-02	5.178516680062030669e-02	7.598466356640233565e-02	1.186411634266488352e-01	1.012572249996427920e-01	3.647936979144970199e-02	9.567891098114549020e-02
1.600000000000000000e+01	9.901216667174585553e-03	1.884815202383527052e-02	6.584556901689988390e-03	3.386852249761637679e-02	4.843360036683921899e-02	1.892650427525969029e-02	2.206404147486884515e-02	3.482059035528271146e-02	3.184040635615297682e-02	2.028112533275115703e-02	1.664420254384699552e-02	3.717590469921445290e-02	7.403967991532779680e-02	3.131187880031335163e-02	7.031775162082957997e-02
1.800000000000000000e+01	8.144016003759026526e-03	1.200096653425573867e-02	4.576605047117476670e-03	2.261583453541288549e-02	3.106654862417866994e-02	1.074532429089768149e-02	3.642208085692850983e-02	1.973685841865091897e-02	4.142277301521712224e-02	1.850985015440656870e-02	1.761127240751555675e-02	2.149976764623194245e-02	3.346908673169102927e-02	1.675326509259003269e-02	3.090805972262003834e-02
2.200000000000000000e+01	4.411874770954599297e-03	1.281270278614751214e-02	6.463429347438533375e-03	3.562531642397614301e-02	3.143495847234561991e-02	7.373282302083973387e-03	2.345563544260776886e-02	1.823437688431023274e-02	3.851486505858104509e-02	2.231610208883804888e-02	1.791654056919592466e-02	2.154096330527528400e-02	3.724498581713042017e-02	1.435808798635224148e-02	2.115861640802437285e-02
2.500000000000000000e+01	5.258613279432738756e-03	1.586471523126103608e-02	6.576632126197523576e-03	2.913292184241271510e-02	3.085524607676494793e-02	1.036063681533616089e-02	2.220698913911954564e-02	2.053863469983667478e-02	3.703587510658170462e-02	2.045505489391572992e-02	2.337137061502660151e-02	1.997954736072697288e-02	3.036563554146146093e-02	1.609680135470180698e-02	2.176517519504503687e-02
3.000000000000000000e+01	3.465503793682554994e-03	1.373933031280468765e-02	6.464655970564801846e-03	2.210338040918535460e-02	2.589061429082839538e-02	7.464633379261467749e-03	2.374460913436753084e-02	2.064275653705292465e-02	3.041119193612320040e-02	2.570193448658783172e-02	2.320333851843190895e-02	2.184087341795711013e-02	2.930364232778626121e-02	9.704218207251523801e-03	1.887115094179962413e-02
3.500000000000000000e+01	3.224792155226120349e-03	1.769042456299662822e-02	1.308780660842404596e-02	1.763563315557771516e-02	3.071063047791443637e-02	7.519795793126545468e-03	1.349063978728800260e-02	1.681011510110808072e-02	2.980362105171953380e-02	1.702319681682112548e-02	2.069714601017014904e-02	2.515451444532077266e-02	3.692040703428874776e-02	1.531029140617191052e-02	2.454864430791624599e-02
4.100000000000000000e+01	3.015102313763228046e-03	2.068838200956081563e-02	1.697706739102817011e-02	2.158186444169825011e-02	3.620036586448256016e-02	6.121568279646925383e-03	1.381352657167345989e-02	2.145360672466666355e-02	3.110587655950070030e-02	2.139812159746149953e-02	1.907077597860347071e-02	1.980904521249866532e-02	2.988708732139389035e-02	1.703261385781506751e-02	2.617986752023248112e-02
4.800000000000000000e+01	2.542623926476412447e-03	1.565678048582815063e-02	1.377491647460375203e-02	1.920642695239163297e-02	2.528325325786973457e-02	5.977589281360793337e-03	1.038372235606432013e-02	1.597307226295015606e-02	3.021492612879341302e-02	2.409143673438901567e-02	1.948997300638181940e-02	2.174550800142534268e-02	2.283111636121869584e-02	1.320362451003068149e-02	1.914925127597714646e-02
5.700000000000000000e+01	1.920173874567100225e-03	1.519472436730321709e-02	1.728856601376673255e-02	1.902794675726143803e-02	2.666791915593162351e-02	9.104266466240499081e-03	1.127187373324602983e-02	1.305349394857420291e-02	2.479579215050279131e-02	2.141053270187630309e-02	1.481935158173756754e-02	2.045833611368676891e-02	2.182186776672752002e-02	9.193458206229509003e-03	1.092689972363046318e-02
6.700000000000000000e+01	1.745417648968068712e-03	1.567409167650107502e-02	2.291596069187480655e-02	1.714825387526466502e-02	2.956765368716885237e-02	6.369022260635411915e-03	1.134164686051625237e-02	1.704651013206522070e-02	2.803291562505455525e-02	2.442336475235211066e-02	1.559482342976239132e-02	1.768361638045677989e-02	2.928894630338787705e-02	1.504731146280556542e-02	2.404055254623833557e-02
7.800000000000000000e+01	1.284966968043637888e-03	1.363414153607355600e-02	2.517387432618838419e-02	1.379413941126422273e-02	2.203470957146215492e-02	7.534085136954364777e-03	1.100780369878121522e-02	1.635418512379985603e-02	2.227723838261147157e-02	1.811053810997316146e-02	1.583769970536261923e-02	1.439669683825828099e-02	2.895305819506703571e-02	1.527957236890639843e-02	1.835553005172956692e-02
9.200000000000000000e+01	1.109657996801537150e-03	1.210323517537662680e-02	1.982822103316552245e-02	1.494301597426962204e-02	2.168619529505413923e-02	7.028749251689941392e-03	1.168939118995951376e-02	1.477976600396878511e-02	1.985167130794122936e-02	1.956932035145930726e-02	1.273237352149836354e-02	1.821276730560816501e-02	2.654495667116422639e-02	1.167807998442486200e-02	2.112446814604663700e-02
1.080000000000000000e+02	1.757152353007659885e-03	2.808311076389398767e-02	3.905893019582092757e-02	1.096180497283979864e-02	1.655750610538333015e-02	8.901050048311988719e-03	2.931228122975463105e-02	4.276259975984969541e-02	2.798701107166282412e-02	1.079819981926479627e-01	1.887185284803351293e-01	4.938090559757749715e-02	3.126661251621360577e-02	4.076217045217622043e-02	4.610475348399209472e-02
1.260000000000000000e+02	3.173378028255248104e-03	2.969952757332185167e-02	3.725879366872316550e-02	1.437974752459525614e-02	1.657868788859534828e-02	1.587740441432886063e-02	3.542254984553182967e-02	4.371940825611451281e-02	2.473839445280656690e-02	1.580549058724966816e-01	1.366063161561704986e-01	6.899531589278573573e-02	2.809299992153132738e-02	5.549130007164720241e-02	3.939309040182514127e-02
1.480000000000000000e+02	2.713215888917729079e-03	2.495162463639317985e-02	3.025093050189376839e-02	1.140576802224011442e-02	1.306130373549751859e-02	1.829456238358896300e-02	2.920251843155441396e-02	4.197859213098070752e-02	2.418993365894292133e-02	6.425831593816117016e-02	8.976047484917877572e-02	5.047946240606582258e-02	2.015817542737021253e-02	3.329058883478328013e-02	3.204219702246072915e-02
1.740000000000000000e+02	2.517350320489908280e-03	2.892210145532736129e-02	3.365325774028025962e-02	1.927815490202969620e-02	2.048717425249633670e-02	2.316308128554571064e-02	3.110825190763820761e-02	4.125600194856302722e-02	2.429939173902520566e-02	8.873988998043785825e-02	1.196259869385227076e-01	4.348022079577515409e-02	2.544772841390683868e-02	4.446479035849276035e-02	3.678628551925958862e-02
2.040000000000000000e+02	2.906247874974220071e-03	3.828437747817440423e-02	3.365171512123423664e-02	4.827444402140185220e-02	3.832975879296961902e-02	1.596206290836965913e-01	2.020372636441011560e-01	7.571477117126208800e-02	4.543744251950856267e-02	9.506134621309154931e-02	8.953652896394875826e-02	4.363737920150458777e-02	2.530599630582820378e-02	4.152330271770771769e-02	3.695153793139837467e-02
2.390000000000000000e+02	2.428252111965155131e-03	2.335855363534715748e-02	2.318677616633229091e-02	3.126427516061994205e-02	2.380924597287548128e-02	1.313088594290906796e-01	2.193626663187778769e-01	7.616877258855819788e-02	3.660613774277825944e-02	7.237907882243181656e-02	7.174148348482607684e-02	3.390791221181390508e-02	1.882953746386739624e-02	3.338759301186882550e-02	3.236318873265860152e-02
2.800000000000000000e+02	1.964207073204363076e-03	2.373554997763565808e-02	2.296545804428708204e-02	2.940154644145294774e-02	2.475566971561124832e-02	1.100194773299464218e-01	1.417323095979442227e-01	6.053283963751606572e-02	3.108623209513332666e-02	6.221234597217607104e-02	6.799423745821771281e-02	3.212312003995144299e-02	1.786943393889882728e-02	2.787260459014813743e-02	2.297919300800126477e-02
3.290000000000000000e+02	1.674765387638338029e-03	2.025444153424736313e-02	1.978230406336698929e-02	2.845878559488391676e-02	2.604341463750887639e-02	1.049640591033586673e-01	1.195761422312418970e-01	4.665842237384482116e-02	2.859470919981681528e-02	5.589996234041203632e-02	5.744616219877671931e-02	2.673071770993441787e-02	1.489996797109903286e-02	2.370766241564004409e-02	2.385215680247516901e-02
3.850000000000000000e+02	1.466568980681597035e-03	1.871809615476508967e-02	1.839410728387389990e-02	2.241638721404019818e-02	2.057579967478503566e-02	8.250052759927434254e-02	1.132133213293114032e-01	4.534090254166252970e-02	2.611960914293966554e-02	5.210238175322589455e-02	6.603378928760332556e-02	2.680826382353877768e-02	1.594276414897258937e-02	2.178890378511460016e-02	2.326391091474589237e-02
4.520000000000000000e+02	1.161911834821583453e-03	8.972194198407378377e-03	9.138592786560697720e-03	1.582553194719153386e-02	1.164988652377190424e-02	8.570655897148547753e-02	8.565887478255729270e-02	3.357324842582688068e-02	1.678320610570666407e-02	3.872284198978821756e-02	4.695775480731128465e-02	1.613576492714876784e-02	6.461344799111159998e-03	1.443427059894123073e-02	1.621471880099112015e-02
5.290000000000000000e+02	1.185667568632541285e-03	1.469290785060374006e-02	1.466668810863026862e-02	1.868452559566309221e-02	1.618021804377002895e-02	7.033055752783522185e-02	8.064543971073849515e-02	3.557677828040254481e-02	2.034722901251756824e-02	3.775000726679489382e-02	3.792814678523465793e-02	2.043354721596808699e-02	1.319121432067480414e-02	1.916768859005639133e-02	2.009629081252906069e-02
6.210000000000000000e+02	1.315157044163094147e-03	7.017615892604372844e-03	5.375703583025447270e-03	1.165886681898704348e-02	9.743861953949120580e-03	5.329324870506552125e-02	6.577530245029634959e-02	3.764865102088455623e-02	2.835354606988473372e-02	2.759638608314307281e-02	3.530799905897407526e-02	1.232503239622174257e-02	9.424736732802821426e-03	3.717681315362234701e-02	3.088764345329481076e-02
7.270000000000000000e+02	1.119092590398685153e-03	1.302451236973316794e-02	1.190390590666189595e-02	1.598675329283529706e-02	1.349912603873327892e-02	5.018883979000118151e-02	5.947823027925056710e-02	3.742952442136736335e-02	3.096201516511817506e-02	2.841228352930377787e-02	3.257324228929737997e-02	1.670737561208214192e-02	1.412487257329212743e-02	3.967766373749101461e-02	3.253437430558103055e-02
8.530000000000000000e+02	9.507686066298131700e-04	1.186038167276704490e-02	1.107918428185866028e-02	1.460196410220176468e-02	1.262507776443920482e-02	4.490370508600580873e-02	4.832092548697942275e-02	3.404614275954250674e-02	2.640822362263458775e-02	2.721074124921196366e-02	2.889378155625561481e-02	1.553183319049394016e-02	1.234295565657883044e-02	3.682448946461721467e-02	2.670357650785934456e-02
1.000000000000000000e+03	1.008474033103972560e-03	4.924833851476294842e-03	3.852833787587622242e-03	8.052087782844762412e-03	5.921016134392880804e-03	3.831151094852659061e-02	3.722213119725859692e-02	2.533023006641802258e-02	1.951715080281234485e-02	1.844453010716267521e-02	2.140003161320877187e-02	9.080038312385253427e-03	6.505521669039130740e-03	3.894710111549151005e-02	3.294437265676480181e-02
