1.000000000000000000e+01	3.665663342652257257e-03	3.853652403836693632e-03	1.448744355598714610e-02	6.123353593748821593e-03	1.370998791895061686e-02	3.774436327182678630e-02	2.499418089668568529e-02	1.058554034004195211e-02	6.871585563320542489e-03	2.111466007620109095e-02	8.029519379927362033e-02	7.620599709519222664e-02	2.055686715085612570e-02	2.682393709708423557e-02	1.014315825392195052e-02
1.100000000000000000e+01	3.691633092224778315e-03	5.305481173142756988e-03	8.349706427890842692e-03	5.768930552158306295e-03	9.798328002682737958e-03	3.447968128525487341e-02	2.715785677224251404e-02	1.413196231312904318e-02	7.117096144016750621e-03	5.910917003904012090e-02	5.067169849755893268e-02	1.423578967941564050e-02	1.495225608722528660e-02	5.063490982761344877e-02	6.521923526896879209e-03
1.300000000000000000e+01	2.307474376714064353e-03	2.015661474987910304e-02	1.684356983828892707e-02	3.341137641442303713e-02	2.807115549107845956e-02	4.254652856184502202e-02	3.420463280673193690e-02	5.009879381885083000e-02	9.301898979793457589e-03	3.423284784118994090e-02	2.098075720976572134e-02	5.121887734082714722e-02	2.438422326738754267e-02	3.462838398838554571e-02	6.678919077504723301e-03
1.600000000000000000e+01	2.223875830013640007e-03	1.100551117579686745e-02	1.485343469270532235e-02	2.725751846218645372e-02	1.300001214189167552e-02	4.560425181542743234e-02	2.203914137444546936e-02	1.991611620867494298e-02	7.851007605867342531e-03	1.227994053819607585e-02	1.961260705435137475e-02	4.551126105221126733e-02	2.716742397597117498e-02	4.301467295308916000e-02	6.228602262847777148e-03
1.800000000000000000e+01	1.636962534729742525e-03	1.168547129462303019e-02	4.656544311787683653e-03	9.793002573129420962e-03	7.162046929426704039e-03	5.831084061400382268e-02	2.239381739595456763e-02	1.955354570195801459e-02	6.707426647939755508e-03	1.091929731727978546e-02	8.759278360103827515e-03	2.799632376527665112e-02	1.701524208629648025e-02	3.748847798895624250e-02	8.690045240660066936e-03
2.200000000000000000e+01	7.300374007442747906e-04	9.327006262467173528e-03	6.790971913154039176e-03	1.177168666304297985e-02	1.012574696412193304e-02	4.275248804174822809e-02	1.699464619149954059e-02	1.764433281626245908e-02	7.003858629120397229e-03	1.279868342150713469e-02	1.019436062952128012e-02	3.648620581212671382e-02	1.381028281178365430e-02	5.022402620534494738e-02	6.611935405182119835e-03
2.500000000000000000e+01	6.273902721397013127e-04	1.457585089512568322e-02	5.736640365704765397e-03	1.525954469519884456e-02	1.247843655917047455e-02	4.837546019799283253e-02	2.431106751828844559e-02	1.792320707397435098e-02	5.621305689628386566e-03	1.310526365758473560e-02	1.366327555437168474e-02	2.827799557402406808e-02	2.030227422645707047e-02	4.378937349650117300e-02	4.741214263312926690e-03
3.000000000000000000e+01	2.898272811749248571e-04	1.247697753748847754e-02	5.240667349226932163e-03	1.061445024440916401e-02	1.263740359364180256e-02	4.823223057011653131e-02	2.257752683728645945e-02	2.228340447623426354e-02	6.010608424005623764e-03	8.847951962655246916e-03	8.348916397106569479e-03	3.344111567177316530e-02	1.772153818820645585e-02	3.253689591685223620e-02	4.083366393081703204e-03
3.500000000000000000e+01	4.476155883649678602e-04	7.677886187218992131e-03	4.398829996641797670e-03	8.871843389285581985e-03	1.625128252323184905e-02	4.583616486712644572e-02	2.900203702415719495e-02	2.517473581966245613e-02	6.515290054933003429e-03	9.496798464521368291e-03	9.322704523858893130e-03	3.421234168768763628e-02	2.132304963293423991e-02	4.514172885928086076e-02	4.238191417715093078e-03
4.100000000000000000e+01	3.100186283226406738e-04	8.816483176024623655e-03	5.648735232111834308e-03	1.358815286485434010e-02	2.052651770500293904e-02	3.428974148991920101e-02	1.932033324361910956e-02	2.318833213462085860e-02	9.157135831215976532e-03	9.569416730134340868e-03	6.112969909619555241e-03	2.491874294331538828e-02	2.068191198506532519e-02	3.680625326584186646e-02	5.413703012190992751e-03
