1.000000000000000000e+01	2.421981917236915027e-02	1.112888311996044072e-01	1.719589650493605626e-01	2.056523060950059545e-01	8.642112546776244131e-02	7.228331261656641138e-02	9.394618687408123892e-02	4.966257924232600485e-02	1.023504318587909467e-01	6.811157756808607466e+00	5.534715252174012834e-01	2.349978364381704043e-01	3.004163978446098768e-02	5.250625754420671365e-01	6.104226523398202708e+00
1.100000000000000000e+01	2.508066863563883017e-02	1.984011075041471894e-01	7.593335080190623254e-02	1.562586581957749188e-01	7.794307703342745475e-02	1.294735857905161269e-01	1.029760245325659213e-01	6.627259861690659726e-02	1.308507068086905145e-01	1.752980162978652112e+00	2.300667484994484813e+00	3.053752691791178919e-01	5.297781966046652413e-02	1.058546128965055511e+00	2.955422304858092541e+00
1.300000000000000000e+01	2.123342592974394871e-02	1.251898623549145551e-01	1.006846594747784901e-01	1.329357001937523375e-01	6.757830609007174638e-02	8.475644743024264571e-02	7.112277451015708296e-02	4.994962432137946967e-02	1.511840094077386565e-01	4.375383253381499138e+00	2.305676490993853189e+00	3.095195919835873055e-01	1.251439402276149915e-01	6.777444605708530245e-01	1.995874949330182169e+00
1.600000000000000000e+01	1.430632286401988668e-02	3.346413258940314495e-02	5.519333699858951919e-02	3.313384134115004986e-02	5.362517480471264836e-02	1.017806408833996507e-01	5.320318547850102359e-02	2.574692121017100113e-02	5.974441155585601820e-02	8.496548722844715629e-01	7.642076584747911072e-01	2.052084835524205231e-01	4.943347177181243307e-02	3.339210827481995936e-01	1.569007575555245948e+00
1.800000000000000000e+01	7.959972598439338937e-03	1.646386334321954872e-02	2.734159228513585380e-02	2.363121694060368871e-02	2.186729477772458505e-02	1.905718861622395302e-02	3.366418579409367201e-02	2.362869674390379385e-02	3.721042364732127933e-02	1.056274795176657788e+00	4.233649223125462435e-01	1.395292296651128305e-01	3.994218863307551909e-02	3.588136109431698806e-01	1.133517394222436137e+00
2.200000000000000000e+01	6.784359342642604616e-03	1.500301035871592394e-02	1.995414082729862412e-02	1.995335475145307638e-02	3.369727991393315497e-02	2.554328322046748798e-02	3.146447482311531124e-02	1.093409417972142361e-02	1.222270429425092314e-02	8.399113925411009207e-01	4.964911449947362332e-01	9.623391411825650554e-02	2.244194202127878027e-02	2.385481897405813678e-01	5.640283320708446846e-01
2.500000000000000000e+01	5.715305325871947000e-03	1.369030234343721585e-02	2.310780956425549301e-02	2.665637553697103312e-02	2.760954096501275212e-02	3.578052867907020179e-02	2.913038368872490971e-02	1.248290998006812945e-02	1.202583269104831772e-02	6.857676238611994934e-01	1.066689697601771014e+00	1.125380957710567370e-01	2.373286790797901613e-02	4.300479202834468495e-01	5.282856079700362084e-01
3.000000000000000000e+01	5.902232671767134418e-03	1.337000986130330686e-02	1.612153347244322729e-02	2.483078512105146851e-02	2.067828792979221550e-02	4.853548155920887203e-02	3.362318307039197096e-02	1.088481072313129093e-02	1.136476917640217438e-02	5.880539838251225282e-01	2.830126234312602129e-01	4.780555769999612209e-02	2.301716528892111882e-02	1.146313637352980169e-01	2.905504279695153014e-01
3.500000000000000000e+01	4.444761676124697226e-03	9.609863011373530328e-03	1.834122909236359303e-02	2.114658204823153739e-02	1.328345320139592660e-02	3.353662863370878572e-02	1.929733731561501450e-02	8.568721481641344492e-03	1.021967244170120769e-02	7.111137750870235585e-01	1.714282935176145717e-01	5.126672338467943429e-02	1.544118203187620254e-02	1.748301509944698295e-01	2.059457305273363070e-01
4.100000000000000000e+01	4.270097783327588166e-03	1.415025452986348221e-02	1.268437814226047906e-02	2.935053751310823245e-02	1.561194669009806357e-02	5.043944595686659232e-02	2.620285968393493148e-02	1.800664853137924279e-02	1.886651346839446700e-02	6.404865125034595597e-01	2.091243459340517974e-01	4.778992247445670166e-02	1.425347675216545422e-02	2.552117829773710711e-01	2.093011841965905784e-01
4.800000000000000000e+01	2.985590464347277848e-03	1.618413660946378327e-02	1.279374368559211238e-02	2.847859387690479527e-02	1.272190869735942940e-02	5.427026344291607102e-02	2.645771019811284097e-02	1.573202351986027064e-02	2.401943357995002179e-02	3.953614128604410194e-01	1.929924130226107482e-01	4.774708269867197763e-02	1.191778678254258594e-02	1.918874793528511369e-01	1.848062345298753517e-01
