1.000000000000000000e+01	1.260140002643397004e-02	3.383669778483020668e-02	4.572098663060968765e-02	3.306684893390322150e-02	1.655242912879075975e-02	5.515601322154422420e-02	4.553672995728515888e-02	5.447716801774394463e-02	7.267125090865053649e-02	6.151193880674540176e-02	7.041963962399511168e-02	2.950810322324144350e-02	6.401678308712606402e-02	6.925073880863323594e-02	3.714720829458448975e-02
1.100000000000000000e+01	2.834258755646431802e-03	3.203479518997776054e-02	3.138085910011529506e-02	2.365341691864633611e-02	1.099171676864076942e-02	2.392001413487060413e-02	3.152949760876418844e-02	5.005257357899890042e-02	1.181012511784979013e-01	8.725570663834919527e-02	6.319639584385673692e-02	3.375147788812515176e-02	1.020485003593551987e-01	3.537923827009846478e-02	3.804621815108015503e-02
1.300000000000000000e+01	2.320520750848344832e-03	2.030559671362952914e-02	1.703222847459175474e-02	1.482367565531262678e-02	2.548612195936747482e-02	2.152925074310019574e-02	2.094311041823845865e-02	3.103688151147760907e-02	4.340216157641879624e-02	6.521438234249944677e-02	6.980341508606527356e-02	3.310632788847319569e-02	4.534611692554143397e-02	3.818157715887815495e-02	4.619734797989794028e-02
1.600000000000000000e+01	3.405745786797640556e-04	1.361548722705741531e-02	1.407057544948547324e-02	1.090755906878569138e-02	8.851037284488492626e-03	1.520837256663852381e-02	9.585463151366243120e-03	1.100544220090556198e-02	1.426899783902728890e-02	3.033683427042277794e-02	2.177690147821580505e-02	2.672112856403525624e-02	3.305073227729135588e-02	1.449731552661449700e-02	1.554752461360222292e-02
1.800000000000000000e+01	5.539041829365928772e-04	1.003667208888924835e-02	1.369082695095952089e-02	1.361620881867918464e-02	8.636932155200687314e-03	2.447020371274119532e-02	1.356638572362897643e-02	6.981947927162810569e-03	1.381228852404154696e-02	3.529411016376118176e-02	3.336816830017418078e-02	2.402512874127137391e-02	3.698807784122496584e-02	1.749311827291111926e-02	1.734682402094381293e-02
2.200000000000000000e+01	6.919205013843039232e-04	1.498094495064351654e-02	1.165455337040927249e-02	9.440536562461928835e-03	1.034426369612845113e-02	3.013273420512713185e-02	1.231740031486712982e-02	1.140387098085229867e-02	1.564494223607546322e-02	2.570211542165513549e-02	2.194483323974490488e-02	2.425023557063879509e-02	1.512730237459537254e-02	3.196615110454958247e-02	4.521422216729828469e-02
2.500000000000000000e+01	5.289102570446567756e-04	1.355890499963091633e-02	1.136967969431497243e-02	2.247103146758938283e-02	1.120396178637968372e-02	2.187954888323960165e-02	1.603312078862586046e-02	1.212880255316628464e-02	1.066077739086961247e-02	3.115897339249176431e-02	2.294068613407805601e-02	1.735344350917157608e-02	2.577011572686763174e-02	2.927161996882575792e-02	2.929787975926568741e-02
3.000000000000000000e+01	6.329495445003237904e-04	2.003655529621468923e-02	1.161710794925101264e-02	3.051437630286135336e-02	1.055969125536464388e-02	3.420198315456326327e-02	2.327196727939406795e-02	7.823166783477579142e-03	9.138742927222545318e-03	1.991677613221233892e-02	2.344765155473188881e-02	1.457798406566268752e-02	2.569496950119041709e-02	3.585223548456945714e-02	3.727397731940285813e-02
3.500000000000000000e+01	5.653065554874135657e-04	1.723543527376801901e-02	1.088730320669496245e-02	2.978409497590115904e-02	9.406972385941955034e-03	3.178431725815156900e-02	2.334450753841139578e-02	1.201774782125570630e-02	8.815624857357188052e-03	3.032691965992179162e-02	2.422580433466609007e-02	1.767296671910785141e-02	2.240308343238558986e-02	3.019038760430452217e-02	3.635724187199117913e-02
4.100000000000000000e+01	4.545025318577869985e-04	1.533957708795126440e-02	1.061513071815748006e-02	2.587001557690880860e-02	9.806993186446592500e-03	2.073680969407072985e-02	2.020224599715080005e-02	1.067609897850009017e-02	1.870347771306296938e-02	2.908253984397549119e-02	2.370002123700933050e-02	1.661314026492726956e-02	2.066558660773244391e-02	2.504664351792448493e-02	3.122356407275858961e-02
4.800000000000000000e+01	6.266546509813264963e-04	1.597091074232891844e-02	1.004988792960657788e-02	2.334156579436291734e-02	8.461414073881694600e-03	2.675347091830880888e-02	2.254316606551437507e-02	1.018160779884250654e-02	1.617762334828933349e-02	1.687698812812994317e-02	2.279757379742734791e-02	1.504644441213320340e-02	2.192695512257137810e-02	3.028603496104688431e-02	3.419567743441497693e-02
5.700000000000000000e+01	6.549776063270052601e-04	2.026361679298978660e-02	1.262471177172933001e-02	2.102787896990119046e-02	9.234254827593801548e-03	2.146366941053854879e-02	2.073859810031622106e-02	9.595156205166851041e-03	1.468246439547748507e-02	2.323016805977261290e-02	1.818577736577449075e-02	1.309738190404005111e-02	9.252638543484166186e-03	2.132250764967677514e-02	2.614501674187039160e-02
6.700000000000000000e+01	4.062850407726251753e-04	1.690539150411771510e-02	1.425646553780078422e-02	1.886423118733426482e-02	8.280125119421034852e-03	2.359912689134787897e-02	1.969072859921785698e-02	9.034067360196254559e-03	1.570959960656594101e-02	2.332136132272119231e-02	2.233714662713169596e-02	1.090275232376944521e-02	2.121586021995518559e-02	2.315971920231525705e-02	3.045720758126641003e-02
7.800000000000000000e+01	3.415477527917222295e-04	1.434439944974837643e-02	1.184887674612863755e-02	2.345770709296983794e-02	7.861149702388360583e-03	1.690354595066234991e-02	1.754899564556957822e-02	5.302640297425796623e-03	9.036614746964001174e-03	1.743043540032849018e-02	1.872872192813629030e-02	8.346277334035650738e-03	1.570458520467397923e-02	1.837338119654919472e-02	2.270231306800998827e-02
9.200000000000000000e+01	2.463765492747489218e-04	1.311559197245446180e-02	9.366238241992839650e-03	1.568520266094121027e-02	5.554497844094741406e-03	1.217213885699063719e-02	1.382876066544711131e-02	5.768861335644862726e-03	6.350525962569911892e-03	1.376827480378502340e-02	1.389654624064209400e-02	6.927419754173360679e-03	1.089673616950492634e-02	1.441770622736441611e-02	1.553938578288718668e-02
1.080000000000000000e+02	2.328339959067857211e-04	6.648661148059551752e-03	5.891420021591718507e-03	7.886947931590440261e-03	2.941875156408815199e-03	6.709929523076090148e-03	6.829208885254847532e-03	4.194218641285812205e-03	4.849999235909581603e-03	7.615640000721801868e-03	7.470152840550807645e-03	4.441437597042156502e-03	6.205133772693719602e-03	8.870461024142654513e-03	1.066730588962651501e-02
1.260000000000000000e+02	2.035697701880754412e-04	4.233221405530732812e-03	4.014907664884344481e-03	5.241351382544073671e-03	2.233275693742438773e-03	4.228099006612799637e-03	4.773192405716630317e-03	2.150845059013010811e-03	3.048128314229160262e-03	4.662136948281295386e-03	4.344746691168945886e-03	2.507886134657035491e-03	3.615140748340527760e-03	5.892079747454059303e-03	7.149935743557316904e-03
1.480000000000000000e+02	1.240230047023272743e-04	3.300548999874357292e-03	2.367801377259248687e-03	3.529578707047867098e-03	2.431627346582408179e-03	2.957176868059342018e-03	3.220778893953617824e-03	1.571158961208340586e-03	2.933152815458367566e-03	2.940746615733801778e-03	2.932646063579675503e-03	1.856311691471921417e-03	3.366184045480540704e-03	3.862596588394137057e-03	4.053484205834042946e-03
1.740000000000000000e+02	7.130425065384435356e-05	1.654218662189228415e-03	2.190148676243220977e-03	2.172952717665440660e-03	1.559482043585282141e-03	1.816696478398451518e-03	2.008957659566537688e-03	1.378944963493678941e-03	2.062238953478982926e-03	1.626639590666991266e-03	1.692764146854862069e-03	1.308977094848887872e-03	1.669129700649289337e-03	2.656273750724256425e-03	2.534901457441895122e-03
2.040000000000000000e+02	3.479153445735636029e-04	4.915038897213092062e-03	6.209192431940526412e-03	6.626596434721826467e-03	4.930719202844761027e-03	4.899046255974151380e-03	6.368709477248755448e-03	4.072493814632808205e-03	5.362208966218996557e-03	8.918955110673648309e-03	8.172910680211425624e-03	4.663237595409433327e-03	5.437441930319142358e-03	8.634074689750369930e-03	1.150581909110068822e-02
