      Step     Time          Energy         fmax
BFGS:    0 20:54:00     -799.594993      200.9479
BFGS:    1 20:54:00     -840.185011      169.8192
BFGS:    2 20:54:00     -857.981700      159.9062
BFGS:    3 20:54:00     -871.511962      157.1341
BFGS:    4 20:54:00     -883.155873      145.9299
BFGS:    5 20:54:00     -896.898995      143.6297
BFGS:    6 20:54:00     -907.362176      130.0540
BFGS:    7 20:54:00     -916.964396      119.1457
BFGS:    8 20:54:00     -926.808243      108.5468
BFGS:    9 20:54:01     -934.762487       98.5135
BFGS:   10 20:54:01     -941.127630       91.6387
BFGS:   11 20:54:01     -946.473689       86.0703
BFGS:   12 20:54:01     -951.450297       78.8474
BFGS:   13 20:54:01     -956.453639       74.4629
BFGS:   14 20:54:01     -961.787130       70.3359
BFGS:   15 20:54:01     -966.853054       65.4896
BFGS:   16 20:54:01     -971.551608       62.7276
BFGS:   17 20:54:01     -975.786225       59.6953
BFGS:   18 20:54:01     -979.470399       58.2414
BFGS:   19 20:54:01     -982.591859       56.2060
BFGS:   20 20:54:01     -985.322067       54.7227
BFGS:   21 20:54:01     -987.830152       54.0180
BFGS:   22 20:54:01     -990.202796       52.2313
BFGS:   23 20:54:01     -992.682735       49.7486
BFGS:   24 20:54:01     -995.486060       48.9326
BFGS:   25 20:54:01     -998.051431       45.7408
BFGS:   26 20:54:01    -1000.381146       44.2353
BFGS:   27 20:54:01    -1002.675054       41.8544
BFGS:   28 20:54:01    -1004.800274       40.1524
BFGS:   29 20:54:01    -1006.816703       37.5808
BFGS:   30 20:54:01    -1008.792765       35.6600
BFGS:   31 20:54:01    -1010.829717       34.2138
BFGS:   32 20:54:01    -1013.071309       33.0352
BFGS:   33 20:54:01    -1015.377954       31.3830
BFGS:   34 20:54:01    -1017.891351       28.4170
BFGS:   35 20:54:02    -1020.266820       27.9835
BFGS:   36 20:54:02    -1022.315743       26.9665
BFGS:   37 20:54:02    -1024.154449       25.9825
BFGS:   38 20:54:02    -1025.892958       24.4173
