0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.918108540423595964e-06	2.176910926888846979e-04	8.770178750284387138e-04	2.510332632862383694e-03	7.014812788433220231e-03	1.644682103385446126e-02	3.614355529341990031e-02	7.561161632811358446e-02	1.486682201087186628e-01	2.763809822460505106e-01	4.864898380338603667e-01	8.112982847157385047e-01	1.282426138602405397e+00	1.922584062092356438e+00	2.735451016882367359e+00	3.696259972885096445e+00	4.746911063081476811e+00	5.798643383003912355e+00	6.743006061336701329e+00	7.471124075501364814e+00	7.894823724976665069e+00	7.965290639949793139e+00	7.683245333768371488e+00	7.098540391863686239e+00	6.299183179867863025e+00	5.393042254522716128e+00	4.487693644015743111e+00	3.672196551919936436e+00	3.006007217067938164e+00	2.515237324722847667e+00	2.195704218927229334e+00	2.022607669683201603e+00	1.960926749894557730e+00	1.975836768907582863e+00	2.040116200997536211e+00	2.137704318144148630e+00	2.262789614389193460e+00	2.416778987360693964e+00	2.603561745263882621e+00	2.822888720961944653e+00	3.066991184396170134e+00	3.318239759443619263e+00	3.548031239749835031e+00	3.722021720695727787e+00	3.806748618703101883e+00	3.777819466870649290e+00	3.626526795106996381e+00	3.362868749311092031e+00	3.013595133676632010e+00	2.615665173273933330e+00	2.208190773326213829e+00	1.825231298401301272e+00	1.489754831860264250e+00	1.215150226610033801e+00	1.009678461445775888e+00	8.822618709028545725e-01	8.462203381028733373e-01	9.320261790315356176e-01	1.184531252633031384e+00	1.687590188529885182e+00	2.539787560786364473e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.437402653252581248e-04	4.250968788100791158e-03	1.129194797736444121e-02	2.718705311250787376e-02	6.154587694071473464e-02	1.310043183976694892e-01	2.621973146180078817e-01	4.934383433331615554e-01	8.731834442948918085e-01	1.452953804906048862e+00	2.273408303696249355e+00	3.344943006913516204e+00	4.628002782981831764e+00	6.021361317313813188e+00	7.367244663571178798e+00	8.476833700763062751e+00	9.173071249691956197e+00	9.336553401712553324e+00	8.940494309232724035e+00	8.058743954713687430e+00	6.845902377209486467e+00	5.496576870060007280e+00	4.198973370432216079e+00	3.098617150817023269e+00	2.281237503298421565e+00	1.774169715420668814e+00	1.559713274662464899e+00	1.591883219155049822e+00	1.810590798856257955e+00	2.150485421388616203e+00	2.546528099514779875e+00	2.937713034269601398e+00	3.272677214256464406e+00	3.514537342655774221e+00	3.647197403436738483e+00	3.676115382814508781e+00	3.624184204782701535e+00	3.527999247538720073e+00	3.427657355184934307e+00	3.357181398415882256e+00	3.337057050769619782e+00	3.369686995812673391e+00	3.439523968322679703e+00	3.517712893185412248e+00	3.570345856603911905e+00	3.568219823788007172e+00	3.494922073996950651e+00	3.350742632442564428e+00	3.151212809420221639e+00	2.920609819655476169e+00	2.684049239383325958e+00	2.459645462144425032e+00	2.255955617869452645e+00	2.071987156429994759e+00	1.901586412813692117e+00	1.737766469944355352e+00	1.576550736334493719e+00	1.418422509696377620e+00	1.268362122159914396e+00	1.136458701256328530e+00	1.037585263346434639e+00	9.924679815597540200e-01	1.038295280147707000e+00	1.217060732540054868e+00	1.598825512754447287e+00	2.288269424214912195e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999419648947347954e-07	6.813984763142198883e-04	2.021778767516435940e-03	5.023139552896402522e-03	1.174985105168479746e-02	2.613973660048975883e-02	5.470656198449180829e-02	1.077360009067156871e-01	1.994423133008925431e-01	3.485182596517235054e-01	5.757696658971194204e-01	9.010738844159494887e-01	1.338817757952114107e+00	1.893434368246861510e+00	2.556352912464015859e+00	3.305224271957901916e+00	4.105048866064508140e+00	4.910670953311838005e+00	5.669639185969313822e+00	6.324636533587478127e+00	6.817795258859705498e+00	7.097880472479739744e+00	7.130413236299471436e+00	6.909047196822472259e+00	6.461962732832629897e+00	5.850094199824092733e+00	5.155177304504808156e+00	4.461517940220758760e+00	3.837416870238849587e+00	3.322291053222540924e+00	2.925049295692866203e+00	2.630860775343275559e+00	2.413099953055720448e+00	2.245298075879257560e+00	2.108652834002272325e+00	1.995891546181010945e+00	1.907924180023498062e+00	1.851389484762107740e+00	1.833737332662813690e+00	1.858918570273292437e+00	1.923794627338663021e+00	2.015838193450498750e+00	2.114262185953339035e+00	2.193523526016149194e+00	2.229284528157015721e+00	2.205147506213648079e+00	2.114618102016046830e+00	1.966948114687133264e+00	1.784127991456733175e+00	1.600192279182374389e+00	1.457752430240785380e+00	1.408333558678013242e+00	1.514198640531730033e+00	1.855619627360955981e+00	2.514941724342588003e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.918108540423595964e-06	2.044801076685549466e-04	7.382514850135073192e-04	2.270526639250006803e-03	6.369751185330322155e-03	1.505642795042030045e-02	3.338146912375177661e-02	7.018880543122325844e-02	1.388416902368982686e-01	2.598365730467825929e-01	4.605612082301151489e-01	7.735518591852077463e-01	1.231726946173396620e+00	1.860217821243912439e+00	2.666126855633345727e+00	3.628407952110503487e+00	4.691892514715986451e+00	5.768737577278084672e+00	6.748724055068829664e+00	7.518453307505457595e+00	7.983491171729844460e+00	8.088536984594190571e+00	7.829344433060281716e+00	7.253254983551085111e+00	6.448519895161815008e+00	5.525607984579528953e+00	4.595997223876463700e+00	3.753131731616828226e+00	3.060350214668040358e+00	2.546598208898084525e+00	2.209514862462000906e+00	2.024721921257936597e+00	1.956916798074157970e+00	1.970411333609214832e+00	2.036952412987643068e+00	2.139549594358857387e+00	2.271609593462666332e+00	2.434021626610885392e+00	2.629881545499890727e+00	2.858203291816738378e+00	3.110399210837413886e+00	3.367806832207232759e+00	3.601155556851100226e+00	3.775671906579892934e+00	3.857872653442537381e+00	3.823651388823239738e+00	3.664949546648742729e+00	3.392569633572395382e+00	3.034058095954330625e+00	2.627157210678531030e+00	2.211599557770414393e+00	1.821835203156616290e+00	1.481110259918810845e+00	1.202968595591149548e+00	9.952364010013851070e-01	8.661513194468720700e-01	8.292588394796057694e-01	9.131564557058231557e-01	1.164385785706560483e+00	1.662951181189165961e+00	2.507453193639111788e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.262013642885140455e-05	9.620196537770609639e-04	4.503951456202619913e-03	1.179673574910911245e-02	2.828259845540235032e-02	6.372774675296025149e-02	1.350364906185751168e-01	2.690856330414762021e-01	5.042552130118633791e-01	8.886582931889888126e-01	1.472843631259648012e+00	2.295693119752284517e+00	3.365210829751396293e+00	4.639420723548626668e+00	6.015701981150897382e+00	7.336603342520868765e+00	8.416390523201572549e+00	9.083143262152326258e+00	9.224126414896915094e+00	8.818502376386046393e+00	7.943590762888256052e+00	6.753906841742401745e+00	5.440100381542266383e+00	4.183516358609100649e+00	3.121655682650382069e+00	2.332564383393552987e+00	1.837921834573113200e+00	1.617498342084631169e+00	1.626540866263463059e+00	1.809767108255794232e+00	2.109403130992636655e+00	2.469254630219850810e+00	2.836337809371198393e+00	3.164571036064935949e+00	3.418487000044009516e+00	3.579641217465399095e+00	3.648228511036673005e+00	3.641124398211239566e+00	3.589361342347905826e+00	3.528721870928007043e+00	3.490089027323039605e+00	3.491611751880688619e+00	3.533940765878742951e+00	3.600540384258027693e+00	3.662774233365299725e+00	3.688480397300108127e+00	3.651743689540653204e+00	3.540533017275949490e+00	3.360049474099714217e+00	3.130061752617352866e+00	2.878176336619848730e+00	2.630895278186625053e+00	2.406257473200038355e+00	2.210889319437718381e+00	2.040497208686922193e+00	1.884965271515990359e+00	1.733515710297893753e+00	1.579350376369017761e+00	1.421947936955248792e+00	1.267554079184016746e+00	1.128670445298948666e+00	1.025854559666979915e+00	9.842920137406717673e-01	1.044397168819149790e+00	1.252653139129616955e+00	1.678287626793775411e+00	2.424621330159919985e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999419648947347954e-07	7.432913978221579020e-04	2.060035536847563790e-03	5.224769406129622755e-03	1.231128053598928504e-02	2.706438848068148939e-02	5.643689798581141837e-02	1.110593210133678232e-01	2.051452595065497986e-01	3.575110447900317068e-01	5.890716838361685914e-01	9.192255322928195582e-01	1.361547880308478842e+00	1.919336350959479409e+00	2.583030213047951662e+00	3.330087627241680170e+00	4.126972275489829478e+00	4.932172400527109701e+00	5.698141550474145944e+00	6.372426538328904932e+00	6.899236107144557373e+00	7.224132063203752452e+00	7.303055778376328355e+00	7.114176998237707217e+00	6.668204745100786646e+00	6.011761007156948722e+00	5.221153879464775827e+00	4.387232636246301887e+00	3.597203713046403184e+00	2.918047057838308866e+00	2.388055379966691483e+00	2.016609114827169869e+00	1.790345977553622570e+00	1.682711148241539778e+00	1.663080740201193342e+00	1.704683164306119325e+00	1.786235250644484962e+00	1.894199876535666016e+00	2.020348907749936807e+00	2.158060410334633694e+00	2.299613604951337820e+00	2.432472676643576914e+00	2.538782160300939506e+00	2.598272271047213255e+00	2.593167871524606038e+00	2.513760108092892853e+00	2.360698527433333194e+00	2.148677522424558006e+00	1.904830954724318737e+00	1.666331881190459052e+00	1.476808600167400343e+00	1.390178653145228482e+00	1.472295743015475278e+00	1.793690699347419093e+00	2.443873949044007343e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.918108540423595964e-06	2.051660977130889294e-04	7.564962411593962200e-04	2.280410903134781012e-03	6.410794265399790727e-03	1.513194776528820062e-02	3.348241505539253232e-02	7.039770501865982855e-02	1.391161326391481268e-01	2.601278485110611882e-01	4.607445529064763678e-01	7.734268494133788030e-01	1.231035077666534638e+00	1.858753688212271715e+00	2.663921240118879208e+00	3.625918408175785146e+00	4.690097705920523552e+00	5.769035900619493340e+00	6.752513866824536137e+00	7.526560058107633289e+00	7.995618433470196074e+00	8.103030469118957413e+00	7.843472680044577316e+00	7.263966461108585015e+00	6.453421176988863195e+00	5.523699618085786689e+00	4.587891802579870948e+00	3.740654742619981210e+00	3.045793056371700835e+00	2.532033376197021290e+00	2.196252863988288784e+00	2.013391220627014810e+00	1.947632279992572490e+00	1.963096940584732941e+00	2.031515665072984422e+00	2.135885065374885539e+00	2.269506483635349792e+00	2.433123902904876790e+00	2.629838249763524871e+00	2.858781494625613817e+00	3.111578368012408724e+00	3.369909447836771488e+00	3.604464362746814032e+00	3.780307807129781317e+00	3.863549990820512647e+00	3.829700989865812311e+00	3.670472953607132105e+00	3.396716620099727191e+00	3.036305527914617386e+00	2.627418108551603737e+00	2.210195429502982201e+00	1.819371429149045261e+00	1.478301442131196408e+00	1.200494149305927349e+00	9.934649868073954782e-01	8.654361918982097501e-01	8.293644019090823383e-01	9.136859251422581041e-01	1.163725821025175522e+00	1.660096805734556646e+00	2.502752787871779905e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.722337564096441968e-05	9.700096485230494739e-04	4.562338971570045754e-03	1.193007937216645185e-02	2.857575699823487747e-02	6.436710329506035999e-02	1.363459101265728224e-01	2.716017149027608046e-01	5.087865697681033250e-01	8.962974816481548146e-01	1.484851239182032323e+00	2.313283812903732972e+00	3.389154546170209059e+00	4.669531897022984879e+00	6.050330697539509472e+00	7.372438769796460178e+00	8.448528770574927904e+00	9.105713607109496621e+00	9.231047865367628447e+00	8.804570543478249078e+00	7.905346784745215238e+00	6.690298789190067374e+00	5.352884219611807382e+00	4.077354201124896882e+00	3.003999377920923752e+00	2.213059743340898500e+00	1.727378972852940509e+00	1.526428016308924551e+00	1.563424286504009109e+00	1.779551196897064091e+00	2.112590313657368046e+00	2.501971881508207485e+00	2.891335705832824399e+00	3.232856083737110975e+00	3.491169362210615468e+00	3.649290256309367209e+00	3.709670129146161788e+00	3.691241503566023763e+00	3.626556059755447148e+00	3.552109811529128969e+00	3.499040123355886323e+00	3.485744933641394372e+00	3.513567877844535392e+00	3.567194677577993023e+00	3.619465463510233683e+00	3.639509457515668789e+00	3.601971521227818052e+00	3.494420142144324615e+00	3.320737446650697589e+00	3.098976661920797238e+00	2.855152991206939550e+00	2.614828196300753582e+00	2.395812497728867729e+00	2.205224618052498364e+00	2.039502509714878453e+00	1.889102345978531439e+00	1.743377235876078846e+00	1.595110323470964042e+00	1.443005151808454123e+00	1.292424047026907052e+00	1.155146159747260315e+00	1.051073248626752665e+00	1.005136806878204059e+00	1.056851033347140145e+00	1.251390665350311071e+00	1.657063687054129986e+00	2.374447004782038295e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.999419648947347954e-07	7.606578802053853361e-04	2.077589204952114653e-03	5.141911900280504537e-03	1.215801141002258862e-02	2.668494092431246065e-02	5.549420359055786539e-02	1.089216978498580291e-01	2.007459630353654878e-01	3.490827612798437785e-01	5.740392896616014484e-01	8.945097959939179999e-01	1.323856700776790074e+00	1.865970968446078126e+00	2.512782833802333915e+00	3.243933084160127489e+00	4.028093270439364382e+00	4.825152324034405638e+00	5.587355379965826430e+00	6.260566961107527639e+00	6.786682486023078553e+00	7.109841371499395990e+00	7.187106431620684965e+00	7.000632858473454512e+00	6.566901841363391945e+00	5.937606112307737050e+00	5.190645915179376679e+00	4.413213713465692578e+00	3.683771133102511808e+00	3.057803564261868168e+00	2.562872756999484025e+00	2.201833243083850977e+00	1.960843833463143060e+00	1.818655297910662716e+00	1.753733666514652567e+00	1.749254133405245382e+00	1.791970699475899265e+00	1.872726984353378255e+00	1.984129922700197612e+00	2.117283334841818743e+00	2.260838923999286543e+00	2.398645079111111578e+00	2.510336279504779888e+00	2.574199632838995111e+00	2.572004883584575907e+00	2.494390273716576178e+00	2.342317461767124964e+00	2.131326520083145937e+00	1.888945760396749440e+00	1.652737986901931855e+00	1.467952288241431980e+00	1.390377053447760636e+00	1.487993881089367809e+00	1.833039183196241373e+00	2.515007161065072605e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.918108540423595964e-06	1.926878074636197374e-04	5.849703807701498717e-04	1.851166610009821311e-03	5.249579623352815423e-03	1.247921631176744824e-02	2.782556217720744476e-02	5.875847737071060450e-02	1.167839650983807792e-01	2.199343166677427963e-01	3.926768500069224288e-01	6.650888759807037642e-01	1.069140429831884731e+00	1.631886844475333387e+00	2.366070550003456230e+00	3.260238275418805731e+00	4.271415962584828918e+00	5.323873686940520322e+00	6.316199044632496928e+00	7.137206394280847910e+00	7.686833868288751148e+00	7.897161751173197963e+00	7.747452245439842677e+00	7.268897751437801702e+00	6.537860599650304749e+00	5.659544406676182859e+00	4.746840580271905807e+00	3.899489483544249069e+00	3.188918030827379457e+00	2.651119486916641232e+00	2.288149288313511498e+00	2.076953010291147983e+00	1.981474068917440379e+00	1.965123351091516923e+00	1.999826162368889326e+00	2.070568572085642600e+00	2.174051847534268056e+00	2.314798093259335943e+00	2.498133181055933516e+00	2.723468939059972449e+00	2.980341061442336681e+00	3.246940114950424672e+00	3.491219170677014372e+00	3.676917911294810715e+00	3.770713691807560330e+00	3.749899536058764582e+00	3.608061479622907353e+00	3.356772465782388526e+00	3.022751152217801884e+00	2.641475105059663431e+00	2.249592653275324761e+00	1.878360673993301866e+00	1.549196852083293052e+00	1.274954184003963542e+00	1.063285289191484795e+00	9.233968618314862820e-01	8.715134577642094094e-01	9.372092543500734063e-01	1.170340582341117930e+00	1.652895471862982024e+00	2.484615157504259209e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.570145386354886164e-06	7.907024956823001437e-05	1.125909332671551789e-03	4.587440008247724473e-03	1.199988072106587290e-02	2.861861659509399788e-02	6.405895651610747643e-02	1.349107796709572982e-01	2.673869201263907591e-01	4.987283782880612137e-01	8.755530386193055570e-01	1.446731747580896288e+00	2.250198201888678806e+00	3.294731608142350332e+00	4.541947934042071644e+00	5.896001794095681703e+00	7.208837048689674454e+00	8.304236698595508059e+00	9.016838342829412767e+00	9.234292568878089469e+00	8.928472216023232377e+00	8.162546888976189408e+00	7.073153962973045772e+00	5.833898802109900750e+00	4.614013598363369439e+00	3.546236158543239814e+00	2.711500148001170896e+00	2.140142863275096730e+00	1.823824563801847987e+00	1.730258677993179228e+00	1.815103137957370771e+00	2.028915027900595192e+00	2.320835738010841975e+00	2.640214778896046166e+00	2.940650121985155518e+00	3.184296795536706970e+00	3.348979919493700219e+00	3.430307055222944879e+00	3.442016958234725088e+00	3.412837037443455568e+00	3.377942556615530556e+00	3.368947267527086620e+00	3.405180897329484146e+00	3.488141236683838464e+00	3.601209594974060568e+00	3.714387387699747300e+00	3.792863901434134988e+00	3.806772012140332784e+00	3.739112765437107466e+00	3.589352781432532780e+00	3.371988995361475006e+00	3.110776704426719164e+00	2.831329909562067204e+00	2.554530926134360946e+00	2.293651510132928895e+00	2.053669587688663700e+00	1.834441450401012919e+00	1.633508718490449541e+00	1.449197362056156013e+00	1.281914413039133560e+00	1.135106485831767209e+00	1.016037448079292860e+00	9.380754316128698811e-01	9.208574590886347000e-01	1.000135764148682105e+00	1.222599766477436845e+00	1.660709274442979666e+00	2.429842789020485228e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.800225144714383894e-06	8.474923863501658723e-04	2.248095476291403754e-03	5.763609743237015602e-03	1.365689038932087554e-02	3.035151791240615904e-02	6.341809049951485644e-02	1.251124866727115204e-01	2.319190465599309525e-01	4.063113376188402515e-01	6.735151132783466776e-01	1.058110240494107845e+00	1.578339413450003725e+00	2.239914345136201135e+00	3.030988971613203020e+00	3.919540126795390655e+00	4.854302212653736071e+00	5.768622621006774587e+00	6.586948851122046200e+00	7.232992639936736801e+00	7.639577087013029733e+00	7.759412550371922457e+00	7.575302212507700084e+00	7.106966181220455425e+00	6.411188864157044698e+00	5.572902910060911097e+00	4.689239836023396002e+00	3.850431915235608571e+00	3.123955862872926037e+00	2.545607058449600668e+00	2.120999488019355450e+00	1.833888626484450723e+00	1.657562215538851413e+00	1.565327433157344794e+00	1.536657340499061108e+00	1.560026024076730744e+00	1.628656083115340936e+00	1.738867950046028454e+00	1.885352105599199968e+00	2.058348714248009692e+00	2.242828370695423512e+00	2.418761229867749218e+00	2.562836166648725822e+00	2.653105385622256396e+00	2.672656912176907706e+00	2.613973935407392091e+00	2.478884185180628030e+00	2.282303604439271716e+00	2.049361839502421123e+00	1.813299066691155481e+00	1.617796256843272662e+00	1.513551243226607612e+00	1.561734819429630550e+00	1.841146098966383926e+00	2.425949459312205292e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.918108540423595964e-06	2.043341746512293501e-04	8.203184863665058824e-04	2.317894084594829002e-03	6.364719310344615910e-03	1.495825544494033474e-02	3.294277922221621607e-02	6.877836351822792793e-02	1.350670407986661881e-01	2.509964013721524001e-01	4.418470785174211657e-01	7.373358946900472333e-01	1.167088795822867286e+00	1.753375795718130847e+00	2.501939205423539647e+00	3.393199740358185945e+00	4.377122947982011070e+00	5.374552052035450167e+00	6.286074739623149554e+00	7.008952422488621714e+00	7.456597162192922568e+00	7.576828690806566513e+00	7.363054296547369759e+00	6.855816943538672881e+00	6.133769710803338882e+00	5.297097840108592415e+00	4.448057787361258342e+00	3.672901729939851201e+00	3.030234477139176263e+00	2.546749527341529262e+00	2.220068082215291394e+00	2.027880997127001539e+00	1.938545206356697026e+00	1.921451991444883545e+00	1.954243075905935489e+00	2.025874391253040585e+00	2.135089953959460995e+00	2.286097566512975909e+00	2.483147911718176282e+00	2.723839548485433859e+00	2.995862920509247296e+00	3.275796124983321178e+00	3.529976127662245666e+00	3.720888027966976264e+00	3.814391290356279995e+00	3.787699638862606299e+00	3.634986503241539602e+00	3.369135376338894705e+00	3.018656361175879876e+00	2.620910461085899090e+00	2.214280988441063247e+00	1.831425763833458342e+00	1.494555527163283104e+00	1.216958894156235926e+00	1.006763211894868393e+00	8.725916112876291875e-01	8.290355921442430498e-01	9.040531251410715008e-01	1.141526563663477267e+00	1.615598280140785770e+00	2.425231923176577542e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.839405425330521452e-05	9.077680613437321636e-04	4.383389028077665749e-03	1.155377104070394109e-02	2.773569430219269966e-02	6.260956597321856720e-02	1.329020323368055867e-01	2.652863003454554724e-01	4.979587394599799266e-01	8.789625013325524927e-01	1.459001143226587471e+00	2.277431396731459667e+00	3.343098575207394507e+00	4.615001770732031439e+00	5.991328245622097981e+00	7.315087635691031487e+00	8.400117939031298775e+00	9.073430699531797927e+00	9.220501278362872810e+00	8.818652548918006318e+00	7.943946973334403694e+00	6.750221495987958065e+00	5.428258666668629218e+00	4.160129148435905755e+00	3.084281442696374054e+00	2.279819905338753561e+00	1.769436124915161113e+00	1.533861582015700886e+00	1.529208477555655366e+00	1.700877583479114996e+00	1.991486715038974564e+00	2.344911476041338982e+00	2.708098677462308146e+00	3.034812455092088079e+00	3.289573933732062194e+00	3.453776911031703811e+00	3.527307165680973355e+00	3.526307713699751822e+00	3.480897413965718723e+00	3.426201010401832558e+00	3.393251448665968173e+00	3.401345373079655676e+00	3.453043960595532980e+00	3.533785631990884468e+00	3.616106777496432834e+00	3.667520307428052462e+00	3.659999534478010297e+00	3.577887950650098237e+00	3.421834301856424787e+00	3.207397553326438722e+00	2.959103777814540592e+00	2.702576685865587081e+00	2.457283971918982513e+00	2.233531716755620344e+00	2.032428917585216599e+00	1.849579979330972623e+00	1.678945647263585084e+00	1.516710522791563154e+00	1.362668102365682365e+00	1.220745846308087135e+00	1.099302558751557912e+00	1.013074868134108852e+00	9.816603308192911603e-01	1.041376686734636348e+00	1.234842596543260562e+00	1.630561951762071971e+00	2.334152334774332704e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.886023827784659591e-06	1.023121642758898262e-04	2.667942794806309604e-04	6.547587033992768348e-04	2.156995829607826973e-03	5.153372822617912838e-03	1.135582001765156508e-02	2.383979422953354937e-02	4.759010878645436593e-02	9.037045129746099081e-02	1.635433127801191322e-01	2.812135868083548984e-01	4.607935037914940857e-01	7.203279743584415362e-01	1.075609153071859225e+00	1.536467219926251460e+00	2.103544677902134286e+00	2.766030456237880131e+00	3.501503998066772372e+00	4.276776807825528159e+00	5.049652880895775020e+00	5.770589809397831615e+00	6.384755613122041318e+00	6.836167080564413467e+00	7.074883974177218704e+00	7.067343089644998244e+00	6.807159005074566061e+00	6.321367916904375939e+00	5.668702561060967149e+00	4.928796459995388624e+00	4.185565467253393734e+00	3.510364905928960333e+00	2.949720589510434365e+00	2.522297702327726654e+00	2.222758693129049501e+00	2.030509128671128316e+00	1.918942045785972272e+00	1.863014799671320665e+00	1.844947029008925155e+00	1.854298625698408198e+00	1.888425210968207146e+00	1.949271471045243898e+00	2.038656087042579834e+00	2.153721641063624848e+00	2.283180013125663876e+00	2.406552268013984808e+00	2.497894622682592214e+00	2.532063826663097483e+00	2.492251879507746182e+00	2.372941931406537641e+00	2.185918359709105196e+00	1.957344309408920013e+00	1.725414001217280280e+00	1.537793875001437494e+00	1.450565740566837514e+00	1.532504518249997894e+00	1.868410417710192339e+00	2.549076319942494173e+00
