0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.066493685636959856e-05	5.800283109992401516e-04	5.946757315004599226e-03	3.559984186520017552e-02	1.326233353024295625e-01	3.255639137456136645e-01	5.484181930816837136e-01	6.587539335651239059e-01	6.100121542110155115e-01	4.602056265622537223e-01	2.694027479423022897e-01	1.270790070450026898e-01	6.743821180741117749e-02	6.265399317728827244e-02	9.473225278215643974e-02	1.215540928662889042e-01	1.162363222482269559e-01	1.154212482534447554e-01	1.293854184957616560e-01	1.393174489145689587e-01	1.673428412941874721e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.799580216598745797e-05	2.478845708989341548e-03	3.115619526375044621e-02	2.152268485207630144e-01	8.233218309593585138e-01	1.752933062134421904e+00	2.085426410756279214e+00	1.389579159544337639e+00	5.188969883337382072e-01	1.089453131089614252e-01	1.656648920038672826e-02	1.817180833488199823e-02	5.236699483930166293e-02	1.291597504847641076e-01	2.785003350009274681e-01	4.754827818300539355e-01	5.913213348634768218e-01	5.425401851177958923e-01	4.262719087373921245e-01	3.476333818985277158e-01	2.982379015060836469e-01	3.079843997427398339e-01	4.143985112488625111e-01	5.442098987567595136e-01	5.609679563171663386e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.226663107776080872e-06	1.837821296197838833e-04	2.650621015504337971e-03	2.077182444926496327e-02	8.955242063024008992e-02	2.162988077286799038e-01	3.144719682815353967e-01	3.560176459444315822e-01	4.529836916835507377e-01	5.619206954274593713e-01	5.033944397222336331e-01	3.030926508016828502e-01	1.393433005959625326e-01	1.013703173392099949e-01	1.408407130965229903e-01	1.539597376151900510e-01	1.178277941797826189e-01	9.808223228636189783e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.804217338726090554e-05	5.210542887051249810e-04	5.298573853099636938e-03	3.189616994895153046e-02	1.218285405811805056e-01	3.109333068521322740e-01	5.447751915181943128e-01	6.736875423798299733e-01	6.300751396225706680e-01	4.727441907852208414e-01	2.787386104614040794e-01	1.331702901008477435e-01	6.659436208115221412e-02	5.938366398500284637e-02	9.301732507089062463e-02	1.213985559440654560e-01	1.161532640214014561e-01	1.142245646415876725e-01	1.301510376886697851e-01	1.428193598329097480e-01	1.706106094651848593e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.921649383428030587e-05	2.808061843628689193e-03	3.383106164327252807e-02	2.261088278056099243e-01	8.418681787896958868e-01	1.751954263138620904e+00	2.044592918885657529e+00	1.342593603229306209e+00	4.990983969154478839e-01	1.130331231870250613e-01	3.748702369254522382e-02	4.723829190125951316e-02	7.610621640466237736e-02	1.405237809226011769e-01	2.579734405190123869e-01	4.184854574245789882e-01	5.542804087279695757e-01	5.554539384836270077e-01	4.431610545823865821e-01	3.512653435828015369e-01	3.196156677848765448e-01	3.462853263950260163e-01	4.475961056276538397e-01	5.635219261608727104e-01	5.634696008226144359e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.603233881611233429e-06	1.981391226117624940e-04	2.817189325472875972e-03	2.174017421552104645e-02	9.248357107869792371e-02	2.216920491341819455e-01	3.199067222281202771e-01	3.495872880770899416e-01	4.337295763230847312e-01	5.665756001916300022e-01	5.430790683811431707e-01	3.493759367100177649e-01	1.688029978236355866e-01	8.057131406446295385e-02	5.924049540183008028e-02	6.667721414995309015e-02	7.721351277841977112e-02	8.818523810793815754e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.842329339241197396e-05	5.280481504535222909e-04	5.368153097395324952e-03	3.219417895240410388e-02	1.221208754498297883e-01	3.097016893141374960e-01	5.420503628194546231e-01	6.742955036131061952e-01	6.363190710796956528e-01	4.770631339131572446e-01	2.753514516696206615e-01	1.284429860308337890e-01	6.574055573711855283e-02	6.015730147726659760e-02	9.314088823707206144e-02	1.202650316214699255e-01	1.145773692733957905e-01	1.148226191443544320e-01	1.320602221385070163e-01	1.424613670553178391e-01	1.688143418552781605e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.253706521041686674e-07	1.019185361665532220e-04	2.855972703638380659e-03	3.426163697812899950e-02	2.285449200440176909e-01	8.499804621465149035e-01	1.765846381398225473e+00	2.052869065783232472e+00	1.336958820835944195e+00	4.878771500410785666e-01	9.997172244783282535e-02	1.432733195996592143e-02	1.704023146808655853e-02	5.750602039301203061e-02	1.414411147666604363e-01	2.731341933999085758e-01	4.401319365360387148e-01	5.701049392700067164e-01	5.599985173431560881e-01	4.432135792452820966e-01	3.555769470406201505e-01	3.264141577282966278e-01	3.451345007187305858e-01	4.362122888471106630e-01	5.483604076949785133e-01	5.525754253028525298e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.853405965993950561e-06	2.033055955667567246e-04	2.856111597733630107e-03	2.178971548722362025e-02	9.119599316961339575e-02	2.141429094986481152e-01	3.044061557864785050e-01	3.395860218004906894e-01	4.384724437393938135e-01	5.705750242115198434e-01	5.287525216998695266e-01	3.218189175920902478e-01	1.571586054226869478e-01	1.015060962738202899e-01	9.394666910055761433e-02	9.017096604844483665e-02	8.210957291243162204e-02	8.010903930471448275e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.569655956163608354e-05	4.532616484463734699e-04	4.449843194579305126e-03	2.608281952789881855e-02	9.945617417221416789e-02	2.622798978644885759e-01	4.870095457260151250e-01	6.438216618724723617e-01	6.379718734799769697e-01	4.991804793712764643e-01	3.052706709980073652e-01	1.436223499563565598e-01	6.400774488659076444e-02	6.048709928419786913e-02	9.928789212766594985e-02	1.273676443219647902e-01	1.171917038835526281e-01	1.027055099439506958e-01	1.105241341315646025e-01	1.305672739907720037e-01	1.699676862876803862e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.714824600277860221e-06	1.501901299137323837e-04	3.348926306985664653e-03	3.667920731977163812e-02	2.298750350162411527e-01	8.223125911550467348e-01	1.680721278011348518e+00	1.979365852668262926e+00	1.374032078619050301e+00	6.028148030917791500e-01	2.182769162491929316e-01	1.157915484173636933e-01	8.827874440788174848e-02	8.060454653020696081e-02	1.209954548682556225e-01	2.252550594508319903e-01	3.738219240131424037e-01	5.092382238417808571e-01	5.326381562831101757e-01	4.330368832079901087e-01	3.289938561325306821e-01	2.931444128661520043e-01	3.354968369924860583e-01	4.530437073120116565e-01	5.761747859966116492e-01	5.867504269129327765e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.490652886166764304e-06	2.262068144820169420e-04	3.171186730463974781e-03	2.416365875329033741e-02	1.020070371379385998e-01	2.474375384956064572e-01	3.797226311012738553e-01	4.595423115957000260e-01	5.497394122654321036e-01	5.946982306112335026e-01	4.677838943936550309e-01	2.468311270586975859e-01	1.028550354553086355e-01	6.740091248894440612e-02	7.988068769643724698e-02	8.845211706031860799e-02	7.779996005443136353e-02	6.665709293579519246e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.913023950854112018e-05	5.460191012146683922e-04	5.528120125935454855e-03	3.266927007582346582e-02	1.199473382681395389e-01	2.918088885021604129e-01	4.968415133669601413e-01	6.184437356275520603e-01	5.936978186262034107e-01	4.527803853095249687e-01	2.694207582438127857e-01	1.341963126278926943e-01	7.425649611978157871e-02	6.818799011216866712e-02	9.842661693796886380e-02	1.208631240716266791e-01	1.084053101907949263e-01	9.942558141238670710e-02	1.116052028578271432e-01	1.301658975740594970e-01	1.709668991455383091e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.059168297477226430e-05	2.667639858868090658e-03	3.262691738448834228e-02	2.208532956789275581e-01	8.313307365031447072e-01	1.745930087346796000e+00	2.051507240928651221e+00	1.351230546309548863e+00	5.002457959358606043e-01	1.097916802481967158e-01	3.207055107965608304e-02	4.126732391020677959e-02	6.569381939667937043e-02	1.183228574117744514e-01	2.392375052505389954e-01	4.126616576160256344e-01	5.363240580225907550e-01	5.274218926493045023e-01	4.323510608039331515e-01	3.514302621605552290e-01	3.101581415031453015e-01	3.268087936692755102e-01	4.301438728086781071e-01	5.561059054453273420e-01	5.695412520582181504e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.635145205903825929e-07	2.011294365936889411e-05	2.951027357311258653e-04	2.467719437408753911e-03	1.228308743737479940e-02	4.226051585311604852e-02	1.130114476365953885e-01	2.254147065012176987e-01	3.156124049054359615e-01	3.634146296935090170e-01	4.568691257222089463e-01	5.544836355401697725e-01	4.900876568579374815e-01	2.918253055175686894e-01	1.390530255864013132e-01	9.455792549845415396e-02	9.879143623616130909e-02	9.629863117865206101e-02	9.125746408847544566e-02	1.037216853244861958e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.591474478030590558e-05	4.643616012213382799e-04	4.569986361088968461e-03	2.665234754905778519e-02	9.977682385042527247e-02	2.565099787121727926e-01	4.683985286907059176e-01	6.190334799168567548e-01	6.185974068141535387e-01	4.850526129471152137e-01	2.941011760983457402e-01	1.387333421331292949e-01	6.430041207420113258e-02	5.905865601442027157e-02	9.518069335171820688e-02	1.224234179050549542e-01	1.095748906535992384e-01	9.427577011190284295e-02	1.013408335893284107e-01	1.179806955610139957e-01	1.594094888636329310e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.101757377465565361e-06	1.499994125998316047e-04	3.478358704012733064e-03	3.873512228447657801e-02	2.442689732155295390e-01	8.720025273025592272e-01	1.762802632505112932e+00	2.022752077167313534e+00	1.322348510414844025e+00	4.945232792265566446e-01	1.062698013369156869e-01	1.483669701755831183e-02	1.239650858623466724e-02	4.489873518424129795e-02	1.163767507746929636e-01	2.317725642979073797e-01	3.869828382181704773e-01	5.191264987530037622e-01	5.193309641441758995e-01	4.072467485911403506e-01	3.206423230163517046e-01	3.075131633881948989e-01	3.537420208001712529e-01	4.631976022775796120e-01	5.853233258658128157e-01	5.917387157155867827e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.127296660040845552e-06	2.593765121248939971e-04	3.494820367268983066e-03	2.571561431254162575e-02	1.042000206826844688e-01	2.372605041432185868e-01	3.280433080819908920e-01	3.619940691551573053e-01	4.641932367096296974e-01	5.777924704785672994e-01	5.016640711548321363e-01	2.822966291817939344e-01	1.159305062093616140e-01	5.486559350639197419e-02	5.420870652820059671e-02	6.836305023503393141e-02	7.399887854789291564e-02	7.935612778677163248e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.522141705577491929e-05	4.437422279039296229e-04	4.345495344287695141e-03	2.544807508982687566e-02	9.729432380767311095e-02	2.583725053089595547e-01	4.847404852237354178e-01	6.476826316271849793e-01	6.443758587413396244e-01	4.997957241971452413e-01	3.025003560009456027e-01	1.448815956490409895e-01	6.585374048954442672e-02	5.782964022241428997e-02	9.463037405091741239e-02	1.242428093819736706e-01	1.180585574132410748e-01	1.084186664264743249e-01	1.135612142834598326e-01	1.237917045453154619e-01	1.624377303706159570e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.127328978115524358e-06	1.542650236418725861e-04	3.536523612874303574e-03	3.898424509451299536e-02	2.439137720983444169e-01	8.655191655983022203e-01	1.742344183391824286e+00	1.997572032952254606e+00	1.320073564582601833e+00	5.253694291156633112e-01	1.588190808212588123e-01	7.747705472316762654e-02	6.923121236433953107e-02	7.957278793554008189e-02	1.303207807703467003e-01	2.475833959139463469e-01	4.246832828878699950e-01	5.746260055696416069e-01	5.714212546783077329e-01	4.358399379540892071e-01	3.145520726088166796e-01	2.660695497171031709e-01	2.975060287606418052e-01	4.251679222046591544e-01	5.821740268206222479e-01	6.179694859062913048e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.563795148824947498e-06	1.598307938680245061e-04	1.795338309591711480e-03	1.171811492215950150e-02	4.846282528184164828e-02	1.357862365923026282e-01	2.659878646492360721e-01	3.767074738774033871e-01	4.459747175781600959e-01	5.358919600216748291e-01	5.937131037542533463e-01	4.718324986955421130e-01	2.407904894282435204e-01	9.107095272873941272e-02	5.378569716349636959e-02	6.586732023486882581e-02	8.564169605095889315e-02	9.513009513243883553e-02	8.767962058741045339e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.739200754308178485e-05	5.175735204533412443e-04	5.289873806238500932e-03	3.197063694785981514e-02	1.216695066773845202e-01	3.071679223677981629e-01	5.343196817339346261e-01	6.660068390554838569e-01	6.336720669415643048e-01	4.770714488137329234e-01	2.740430231992884713e-01	1.254546629028477633e-01	6.662319496214863523e-02	6.621992819643170158e-02	9.947279377234008457e-02	1.277259389504996068e-01	1.223859698864860901e-01	1.094807192968848125e-01	1.105952080311334296e-01	1.280458286690994152e-01	1.736034396456950513e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000836340452765387e-07	1.082832903153337507e-04	2.993068813551276464e-03	3.579987841901517004e-02	2.371856817806950457e-01	8.731573950903501746e-01	1.790896654374279473e+00	2.052568135545543626e+00	1.318138554283686981e+00	4.753329807234483173e-01	9.647253865009755569e-02	1.221676472345612288e-02	8.962211975094542746e-03	3.612849253961809837e-02	1.126325015928225926e-01	2.642863488260038252e-01	4.675357169495623078e-01	6.159979375697239856e-01	5.989608571765792089e-01	4.516061519184702000e-01	3.235985967517792106e-01	2.882929725058679948e-01	3.352167344110115188e-01	4.492850546998256589e-01	5.697446793291530698e-01	5.685632706864685026e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.586082832678883262e-06	1.522917022412480985e-04	1.825551232504732391e-03	1.252183132586883428e-02	5.332992501907396488e-02	1.471728965916208332e-01	2.651183061730035817e-01	3.232928405428865393e-01	3.492293126229408795e-01	4.706622079070976183e-01	5.920170992479123484e-01	5.025067421788145250e-01	2.760633603742759234e-01	1.125238072042234611e-01	5.335943429235982804e-02	5.439432974390176478e-02	7.353157141137856012e-02	8.297169935970880039e-02	8.584277305123293178e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.380660312863759679e-05	6.138985499665897214e-04	6.056598349140120303e-03	3.519478141431990614e-02	1.285441890380193131e-01	3.133677393150764989e-01	5.330679925067051128e-01	6.571796275935919418e-01	6.188641009812816396e-01	4.573220884313476398e-01	2.599690334584540130e-01	1.245913285687672428e-01	7.208073853425725486e-02	7.138846822167113637e-02	1.040633990931944669e-01	1.313178075711004256e-01	1.225294267626213102e-01	1.083746871237544623e-01	1.124582565152235092e-01	1.295951025463240314e-01	1.728692674441871246e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020119652610101832e-04	2.874675442030378593e-03	3.461874110886028338e-02	2.306297073667225306e-01	8.539164566504513498e-01	1.764195791010607417e+00	2.042919608634669704e+00	1.332396531981411503e+00	4.924522197029498338e-01	1.076494363391767017e-01	2.972332323759666398e-02	4.316310336223780353e-02	7.536510222036572892e-02	1.310693724038950181e-01	2.505203141613844275e-01	4.277080721623613968e-01	5.601580453522221337e-01	5.511402912026159839e-01	4.418390743191444869e-01	3.462370607904756148e-01	3.123224289658763086e-01	3.446844198443605456e-01	4.476942983504755835e-01	5.656781353421583836e-01	5.709991529752883599e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.300821762448997663e-08	2.495118933736934600e-05	5.431877746575619354e-04	5.802773522285596501e-03	3.568775431080439819e-02	1.272725802029526510e-01	2.679263590720602495e-01	3.570397441439160380e-01	3.800515285480835503e-01	4.529907507562938584e-01	5.420951054383822409e-01	4.739853705890635927e-01	2.803709195859183101e-01	1.331296303443085527e-01	6.797267815370285071e-02	4.350725064319731911e-02	4.887143060977305192e-02	7.929644150574982620e-02	1.109010308518276755e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.767066233314008282e-05	5.069319530327092435e-04	5.081236910164264528e-03	3.025767470585038685e-02	1.152630814827554084e-01	2.960979896505488984e-01	5.233055094128378215e-01	6.466594028930562343e-01	5.937451110405147503e-01	4.347108356277655239e-01	2.571057276874022524e-01	1.350491236645650350e-01	8.872528991366959716e-02	8.973864632640868311e-02	1.133230601525768155e-01	1.253193873835305172e-01	1.095898115445091275e-01	9.956142358301221795e-02	1.121061490607844907e-01	1.362490579148376568e-01	1.777516359703150139e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.642144579014405860e-06	1.442826017660151904e-04	3.264232028203081087e-03	3.597632235082949548e-02	2.273343144027094864e-01	8.197075755239086048e-01	1.684497883601737911e+00	1.986870611611716742e+00	1.380819891278438405e+00	6.137867835889752044e-01	2.197512682817193141e-01	1.046800959039319301e-01	9.227955397048728803e-02	9.950694098838219759e-02	1.302253687626241940e-01	2.245513136104852758e-01	3.707991434911571682e-01	4.878590401022309675e-01	4.944128776705443151e-01	4.206097703327856263e-01	3.582351570119717832e-01	3.292270675426972049e-01	3.536410380658536745e-01	4.555173182175203395e-01	5.670413775098150921e-01	5.644114522747127882e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.353884177695483191e-06	2.929565091411002976e-04	3.941384593595820968e-03	2.914969360652662142e-02	1.204884083871462092e-01	2.844334276060519473e-01	4.077971776743569143e-01	4.311869445795610822e-01	4.725062082954477050e-01	5.329974073175162141e-01	4.579313655141441508e-01	2.713931244533385745e-01	1.309768778569984915e-01	8.568990379091165344e-02	9.195300466379438542e-02	1.020923683815624788e-01	9.938689599825595300e-02	9.790130960343169930e-02
