1.520947590936076472e-03	2.943533812737320066e-03	5.436025671539138245e-03	9.581237494214875014e-03	1.610689517833457582e-02	2.584516439259927981e-02	3.958267681705689850e-02	5.787773024697653174e-02	8.082280044191607338e-02	1.078292775083984634e-01	1.375007094550140807e-01	1.676988170650094701e-01	1.958076807991598611e-01	2.191651414329145731e-01	2.356018448821879940e-01	2.438982814681132927e-01	2.440741456101041817e-01	2.373600397719554111e-01	2.258964788998691353e-01	2.122354609923462476e-01	1.987719991317862256e-01	1.872719176936147867e-01	1.786179915607048474e-01	1.727845267729042622e-01	1.690470247444221807e-01	3.941648696355135040e-02	6.332404852952550067e-02	9.687397356501606382e-02	1.411812482785177736e-01	1.960371627236384695e-01	2.594622335415612824e-01	3.275033466462601850e-01	3.945508538215193317e-01	4.541796440843183236e-01	5.004352612411635537e-01	5.291386975668523895e-01	5.388707448624997509e-01	5.312932810098970338e-01	5.106958356094161156e-01	4.828468169444749547e-01	4.536121681019454344e-01	4.276913684970175544e-01	4.078468172832293015e-01	3.947670851801252101e-01	3.874361165074031166e-01	3.838174895858809665e-01	3.815839321737666268e-01	3.786811137153978102e-01	3.736713394102053609e-01	3.658457897927353542e-01	1.551474042154021545e-04	3.576181651066610129e-04	7.512883052267107890e-04	1.495202644440656601e-03	2.844312671003090646e-03	5.175870177759629882e-03	8.989683713346664773e-03	1.492859321239069920e-02	2.370951417544243239e-02	3.601779177688245459e-02	5.236163384993181014e-02	7.287853778844073649e-02	9.714914367507887505e-02	1.240951330341267950e-01	1.519981447743369019e-01	1.786621589780998665e-01	2.017454352556758423e-01	2.191662402702933277e-01	2.294974306575605083e-01	2.322513197478394131e-01	2.279682342363499592e-01	2.180684559347636498e-01	2.045494845042338805e-01	1.895640761395203933e-01	1.750275966119203552e-01
1.479323254598140800e-03	2.871312094235282334e-03	5.318431244548255110e-03	9.401347971502294412e-03	1.585021887190991852e-02	2.550488220577725937e-02	3.916969489203144666e-02	5.742734722213234388e-02	8.040256563909096987e-02	1.075367000860288358e-01	1.374538998772365239e-01	1.680196081966177923e-01	1.965932649096410190e-01	2.204681414028075437e-01	2.374094857665136615e-01	2.461337553605026929e-01	2.466081922627842982e-01	2.400377620796398381e-01	2.285691522081502169e-01	2.147857261299011555e-01	2.011279527081777374e-01	1.894066217504304095e-01	1.805354533227859493e-01	1.744995475910450233e-01	1.705649119393493340e-01	3.948121408825881751e-02	6.335781568009808684e-02	9.682174609432803170e-02	1.409601090877508622e-01	1.955496327263817058e-01	2.585990786570105393e-01	3.261714376402404802e-01	3.926949664662392481e-01	4.518045043979486142e-01	4.976161030331611723e-01	5.260099335275831844e-01	5.356114953990389616e-01	5.280980983581375909e-01	5.077541446248683421e-01	4.803361694204875132e-01	4.517010557984659225e-01	4.265440873330874627e-01	4.076146230274508842e-01	3.955657247584871694e-01	3.893047075142774260e-01	3.866740912032583521e-01	3.851993781179858800e-01	3.826899083000357416e-01	3.776111137773550119e-01	3.692302581660951710e-01	1.555662604018525816e-04	3.642040709907702536e-04	7.632600937065081364e-04	1.520579042990044668e-03	2.889599485919147441e-03	5.248465305216387655e-03	9.111238409815019396e-03	1.512129494511498841e-02	2.400190879083886203e-02	3.644539674889393788e-02	5.295450083466447799e-02	7.365801925344032941e-02	9.811000839964734155e-02	1.251839539660081213e-01	1.530985971573822768e-01	1.795799532946500965e-01	2.022189325294139195e-01	2.188985824651450696e-01	2.282204594880380688e-01	2.298109589229622163e-01	2.244011868940733456e-01	2.136540813099050418e-01	1.997981733587184394e-01	1.851394660496567535e-01	1.716031962779142050e-01
1.479594639262939984e-03	2.871777894877612387e-03	5.319210880823948932e-03	9.402942717735746775e-03	1.585293016763002563e-02	2.551029951271822915e-02	3.917926211125071639e-02	5.744346334802413051e-02	8.042763658401073934e-02	1.075730147480872673e-01	1.375015532628721948e-01	1.680762594817786781e-01	1.966527609042280078e-01	2.205206118836196272e-01	2.374428897268490435e-01	2.461357436842854796e-01	2.465696837823539156e-01	2.399555726395060373e-01	2.284474184993782464e-01	2.146358210724287063e-01	2.009656366346000977e-01	1.892493000892054300e-01	1.803979301187803863e-01	1.743909928331441872e-01	1.704880560183817950e-01	3.966481151910736247e-02	6.361958689411063850e-02	9.716580129970617263e-02	1.413710213766588564e-01	1.959811203375360911e-01	2.589656537816871218e-01	3.263502910571298155e-01	3.925371502017245273e-01	4.511632549647715540e-01	4.963802932360364961e-01	5.241441423322419357e-01	5.331826294316597270e-01	5.252811760417080977e-01	5.048087337538907926e-01	4.775563760638609767e-01	4.493517137911701154e-01	4.248007754340649700e-01	4.065259650668102132e-01	3.950490204965509400e-01	3.891756565363724274e-01	3.867025109716079045e-01	3.851722840614250076e-01	3.824645352106891827e-01	3.771423102091387425e-01	3.685703232712067012e-01	1.519001909655515647e-04	3.563385475589537880e-04	7.446889220639642129e-04	1.483625893002307218e-03	2.821321540694467396e-03	5.126314571083107757e-03	8.902165850136341610e-03	1.478092331811632631e-02	2.347351567580915205e-02	3.566658230255269346e-02	5.186209256101823734e-02	7.220236579362997176e-02	9.627014937778681503e-02	1.229834550441573776e-01	1.506168618152304572e-01	1.769554431140709927e-01	1.996396083266711030e-01	2.165773989666235078e-01	2.263607017195959359e-01	2.285674516943159984e-01	2.238464091179067361e-01	2.137598447175616811e-01	2.004376301355896839e-01	1.861143230965768558e-01	1.726835952229827387e-01
1.319978545773287971e-03	2.575685296431878477e-03	4.797130513633413723e-03	8.527187506955044224e-03	1.445876589301851520e-02	2.340044346392658112e-02	3.615107127703057893e-02	5.332214190549265653e-02	7.511396478921987530e-02	1.010863700712097968e-01	1.300177915632330095e-01	1.599280527099265770e-01	1.882967696748252540e-01	2.124689614603945398e-01	2.301705118209377010e-01	2.399922984691585104e-01	2.417135089276782334e-01	2.363349068409374421e-01	2.258308283345671630e-01	2.126815425539686777e-01	1.993133038865920748e-01	1.876037827936559432e-01	1.785876201051331824e-01	1.723911741069553138e-01	1.684018975592574963e-01	3.906912611249983847e-02	6.277950308767950294e-02	9.609553773107301633e-02	1.401707376198678967e-01	1.948888295414531735e-01	2.583796840011231555e-01	3.268162477790130249e-01	3.946806057172407844e-01	4.555636289788514426e-01	5.034035471338814682e-01	5.337805549875438427e-01	5.449415129576892225e-01	5.382018547671276743e-01	5.175926542855777690e-01	4.888180691653459253e-01	4.579113238202054958e-01	4.299530646596574912e-01	4.081987002814153609e-01	3.938077307980799580e-01	3.860741333107592377e-01	3.830245156787587257e-01	3.821337158309877635e-01	3.809486806247884272e-01	3.775411525142259861e-01	3.707567477732092720e-01	1.839346022577973349e-04	4.206470518987731610e-04	8.786303202135318331e-04	1.747474098407908721e-03	3.319479817441990579e-03	6.021697115499360410e-03	1.043160122000164232e-02	1.726088761066410168e-02	2.729306209368689840e-02	4.124473153058171720e-02	5.958378948826354576e-02	8.231347891830723129e-02	1.087723131810630767e-01	1.375450638862489028e-01	1.665292745602230950e-01	1.931781773864235940e-01	2.149267868398075931e-01	2.296802265445851421e-01	2.362520853083989736e-01	2.346376407383766460e-01	2.260166905660257464e-01	2.124851914192003033e-01	1.966062087057633134e-01	1.808726930886999651e-01	1.672399379537700403e-01
1.397553081781291104e-03	2.709212007270212115e-03	5.011919020840202924e-03	8.850421157833443173e-03	1.490810304147083959e-02	2.397270963504569835e-02	3.679996028052514440e-02	5.394222218351550635e-02	7.552752159431330714e-02	1.010476899140766577e-01	1.292364607298077117e-01	1.581152702540611077e-01	1.852270094000147693e-01	2.080379647864991910e-01	2.244402537970914824e-01	2.331981289757723841e-01	2.342366984079700676e-01	2.286400468733421065e-01	2.183881675066943751e-01	2.058929856959739180e-01	1.934579646881241788e-01	1.828158748988143456e-01	1.748623666159057899e-01	1.696123599362533430e-01	1.663838099554492134e-01	3.927465741904502539e-02	6.304617779198314065e-02	9.637716400279851270e-02	1.403500742909934429e-01	1.947400568444724034e-01	2.575529188733252095e-01	3.248446751230706919e-01	3.910275594794692111e-01	4.497141048335999702e-01	4.949920733346159230e-01	5.227167940483788966e-01	5.315002113779615511e-01	5.230322462762313496e-01	5.016384726774962832e-01	4.731512282125214797e-01	4.435251939975737856e-01	4.175643013516175950e-01	3.981267925366894223e-01	3.859459789767676896e-01	3.799727892985547140e-01	3.780451948857463940e-01	3.776348767077385427e-01	3.764525675462453980e-01	3.728399152730207389e-01	3.659344455798224649e-01	1.949432844313748494e-04	4.371081563601527070e-04	8.965137868406438965e-04	1.751818779425870238e-03	3.275650976164147521e-03	5.858557016934391737e-03	1.002218257468186387e-02	1.641134872553813573e-02	2.572598832496526822e-02	3.861246211270645545e-02	5.550887015080973458e-02	7.645781385320409018e-02	1.009336175004684061e-01	1.277508896626400881e-01	1.551166204028229800e-01	1.808074697601831926e-01	2.025230969875909393e-01	2.182963410862034104e-01	2.268820949212268234e-01	2.280208361716397625e-01	2.224916761823761413e-01	2.119238434007160998e-01	1.984481675321290717e-01	1.842440132058432711e-01	1.711276119975965737e-01
1.289552917365725283e-03	2.514001926784499921e-03	4.677134686392169123e-03	8.307266827033910755e-03	1.407332084133180485e-02	2.275947737722381833e-02	3.513532520432924300e-02	5.179004715630836780e-02	7.291223521082787484e-02	9.807004663098145558e-02	1.260745963541509973e-01	1.550041256803239842e-01	1.824155442249501546e-01	2.057374915712541219e-01	2.227719082471590062e-01	2.321586609357308151e-01	2.336957327679868024e-01	2.283687228734139207e-01	2.181129429373250828e-01	2.053597488561265672e-01	1.924890854500894144e-01	1.813435023336777696e-01	1.729376506450708284e-01	1.673829171787803716e-01	1.640556157394848502e-01	4.002640417297542719e-02	6.411324577041487005e-02	9.779223514884874402e-02	1.420954728786988641e-01	1.967255528996406932e-01	2.595904541546378841e-01	3.266479195595876628e-01	3.922339217137785772e-01	4.499218449181913715e-01	4.938213814632368970e-01	5.198723003280574240e-01	5.268285182720162663e-01	5.165511886681420917e-01	4.935504853810338544e-01	4.638249157707807768e-01	4.334559153461765568e-01	4.073222445458022922e-01	3.882880251226287771e-01	3.770281606242363859e-01	3.723678567987405152e-01	3.719662171563397624e-01	3.730845713020800036e-01	3.732282974748875048e-01	3.705746540395050692e-01	3.641732270447545772e-01	1.701299507912019113e-04	3.917484477489542637e-04	8.152959995390902286e-04	1.616654839198270474e-03	3.059686030259941517e-03	5.534675049084781563e-03	9.565442113128168680e-03	1.580165966212252610e-02	2.495932109028001569e-02	3.770224302494614571e-02	5.448018595324334579e-02	7.533801611411287957e-02	9.972488323181438741e-02	1.264047041236372459e-01	1.535106483799651977e-01	1.787389039112221578e-01	1.997296928129728699e-01	2.145059076161689726e-01	2.218923571196556588e-01	2.217825089092840540e-01	2.151748226939098618e-01	2.039412645479695974e-01	1.904230237480871168e-01	1.769165206896203546e-01	1.652179189821158800e-01
1.310532943215189650e-03	2.558755105831380782e-03	4.768609572577128114e-03	8.482220519556042670e-03	1.439153085602597366e-02	2.330680757887576907e-02	3.602693059917902452e-02	5.316820598534983261e-02	7.493573609157651305e-02	1.008939787980834973e-01	1.298238829669447758e-01	1.597464209815122882e-01	1.881376487230384531e-01	2.123353855927965772e-01	2.300565962927341723e-01	2.398832240072648614e-01	2.415892047149530431e-01	2.361742781617912068e-01	2.256163676100416127e-01	2.124032041797435377e-01	1.989690368294137202e-01	1.871963491592362194e-01	1.781246427083230111e-01	1.718790729224485003e-01	1.678450041116590907e-01	3.988117435038850134e-02	6.393754562505152284e-02	9.762915635899629963e-02	1.420454842684690522e-01	1.969687547142563722e-01	2.604141402535729566e-01	3.284553800244736088e-01	3.955277493471517358e-01	4.552588326005742037e-01	5.017349758202419574e-01	5.307798909717450497e-01	5.409222747540332055e-01	5.337301163689808225e-01	5.133739023568931747e-01	4.855373656063760035e-01	4.560613615271732479e-01	4.297062580084305417e-01	4.093681001238595463e-01	3.958990766462515132e-01	3.884183065319998240e-01	3.849423742000428472e-01	3.830891104445670603e-01	3.806489155991799045e-01	3.759671780499261873e-01	3.681340098591793786e-01	2.262441385566111012e-04	5.055307300354787035e-04	1.035189447550915760e-03	2.024402227220334794e-03	3.783874059165459429e-03	6.761280654166714442e-03	1.154942991250329683e-02	1.886541711382259956e-02	2.947031758237201454e-02	4.403972138111140328e-02	6.297181661629612515e-02	8.618130729480015517e-02	1.129111797962458058e-01	1.416653303664549557e-01	1.702984900898108223e-01	1.962646387658672220e-01	2.170524190761723149e-01	2.306547391285000970e-01	2.360001659089774884e-01	2.331941575300464919e-01	2.235091827437648282e-01	2.091094887418303017e-01	1.926026870153501880e-01	1.765096973197262387e-01	1.628017435809282487e-01
1.465879875422905834e-03	2.845900357860059893e-03	5.271348231825402977e-03	9.318755265539300364e-03	1.571334694080028446e-02	2.528689493620163778e-02	3.884083589065075170e-02	5.695790398892813106e-02	7.976569579689790634e-02	1.067157183429389561e-01	1.364507091931371763e-01	1.668573201874494760e-01	1.953159983746854955e-01	2.191361192760762910e-01	2.360892135503797895e-01	2.448826170255797574e-01	2.454623740408409804e-01	2.390031869006844500e-01	2.276221947193085016e-01	2.138806931799247524e-01	2.002121254452392252e-01	1.884387413156581592e-01	1.794986317565356315e-01	1.734070145055532086e-01	1.694566502901888316e-01	4.013998782019385231e-02	6.432095649981410534e-02	9.814430022415986110e-02	1.426487685003844375e-01	1.975483365033534611e-01	2.607564063706344637e-01	3.282413403453130485e-01	3.943581693788438258e-01	4.527206067789821820e-01	4.975011347481962942e-01	5.247199277663129324e-01	5.332022140430037194e-01	5.248437347081593707e-01	5.041070529867143213e-01	4.768379261020102011e-01	4.488544419967337440e-01	4.246956729531707331e-01	4.068771492164550141e-01	3.958001759156226651e-01	3.901712643954943216e-01	3.877231782420357264e-01	3.859782742576018388e-01	3.828346180285085998e-01	3.769022484394996542e-01	3.676114180676057774e-01	2.219916796983982554e-04	4.929930018094778616e-04	1.005888771868786906e-03	1.957225411475378447e-03	3.638862914711175813e-03	6.470896976639787558e-03	1.100649446667567068e-02	1.791077873842501084e-02	2.789585488249535922e-02	4.159153968836057369e-02	5.938178045665834515e-02	8.121562712828868380e-02	1.064335716252903796e-01	1.336924824087404318e-01	1.610482621378535317e-01	1.861611394058494129e-01	2.066827414906333982e-01	2.206890714689739297e-01	2.270851144526445098e-01	2.258446042584219549e-01	2.180351148462306432e-01	2.055740786241335161e-01	1.908326868494250317e-01	1.761354795468172696e-01	1.633219517197344595e-01
1.489687076643161391e-03	2.885126667827218883e-03	5.331295661792224971e-03	9.403103571243969991e-03	1.581945769594848145e-02	2.540270605151792246e-02	3.893706124917263589e-02	5.698463078776731111e-02	7.965224941382458013e-02	1.063745216767379015e-01	1.357902694426179335e-01	1.658047307146481575e-01	1.938341723966797436e-01	2.172432032302116234e-01	2.338640781543191161e-01	2.424580636483847362e-01	2.430013392483065804e-01	2.366664770131939877e-01	2.255354738176432727e-01	2.121128186621072109e-01	1.987689444523338400e-01	1.872742116015355396e-01	1.785400842759729267e-01	1.725874555552394940e-01	1.687368033334752937e-01	3.970957573958154574e-02	6.368704361412602655e-02	9.727358724256490730e-02	1.415351363842246024e-01	1.962310620953683082e-01	2.593374628860376507e-01	3.268871367354397317e-01	3.932817738082413639e-01	4.521446215501006005e-01	4.975962325642450113e-01	5.255489030440976261e-01	5.346722042475587910e-01	5.267002754990595115e-01	5.059622501533870276e-01	4.782532028037823069e-01	4.494391582887802827e-01	4.241980342235546209e-01	4.052471278330003757e-01	3.931873028149799887e-01	3.868763615122992050e-01	3.841121449600096160e-01	3.823948191987606715e-01	3.795296656739172159e-01	3.740081957621830822e-01	3.651600990139399205e-01	1.974581819816732938e-04	4.466574949367250569e-04	9.215526286949190030e-04	1.813713725762401783e-03	3.405563953689021324e-03	6.108547961989095783e-03	1.047243411581193044e-02	1.716364701046329058e-02	2.689700303807569803e-02	4.031331233451582868e-02	5.781129704654268398e-02	7.935544207728262300e-02	1.042984269767678607e-01	1.313103072684604078e-01	1.584566551863498263e-01	1.834146521733956148e-01	2.038597068870843521e-01	2.179015066144512902e-01	2.244794726333194934e-01	2.236007430021851872e-01	2.163456634123763489e-01	2.046223723257223071e-01	1.907645192616817253e-01	1.770306356843045215e-01	1.651781213227121736e-01
1.408656994940825141e-03	2.735616012252175145e-03	5.067813908278003161e-03	8.958735989376645503e-03	1.510527856029548859e-02	2.430845432042385429e-02	3.733927033142867696e-02	5.476084844069210172e-02	7.670295899840469389e-02	1.026516468703676938e-01	1.313199392476369631e-01	1.607039091706120304e-01	1.883116281134233627e-01	2.115791167946370344e-01	2.283712118061357876e-01	2.374316252379745640e-01	2.386676743421300151e-01	2.331472944381221823e-01	2.228346984498338623e-01	2.101281610650558018e-01	1.973277599667856708e-01	1.861806255699494650e-01	1.776207060945389771e-01	1.717268372177185309e-01	1.678946984981304069e-01	3.909290135060431576e-02	6.283477626238753722e-02	9.620761249800760528e-02	1.403787203630448011e-01	1.952362470878759027e-01	2.589169508850311385e-01	3.275907108146334790e-01	3.957259936056686800e-01	4.568882090057154732e-01	5.049799719355353433e-01	5.355416193588862228e-01	5.467837622765417960e-01	5.399937047797335188e-01	5.191949698117112044e-01	4.901031697721692226e-01	4.587833162494316941e-01	4.303536886013466511e-01	4.081048689739927848e-01	3.932190441003270975e-01	3.849991389072974779e-01	3.814792786236818611e-01	3.801510384949289278e-01	3.786023051513199844e-01	3.749702538190060053e-01	3.681755239838536142e-01	2.005426265055521408e-04	4.535402566898715047e-04	9.420033869168182054e-04	1.861022512388059869e-03	3.510083589680809604e-03	6.322112089545444367e-03	1.087392445552343850e-02	1.786752105761281115e-02	2.806017678246192776e-02	4.212588104923074145e-02	6.048238372748232505e-02	8.308471555137984799e-02	1.092454527869301112e-01	1.375646353926730514e-01	1.660124049951210712e-01	1.921617190493610239e-01	2.135968758216674201e-01	2.283521945545780307e-01	2.353110954115683606e-01	2.344389135619520670e-01	2.267807866080078782e-01	2.142168112091991927e-01	1.990642350447956177e-01	1.836064585048103326e-01	1.696847073784096549e-01
