6.409597644203916507e-05	1.596949665710952902e-04	3.371287693120219794e-04	6.912051829239748701e-04	1.324905454940342045e-03	2.443557239615961468e-03	4.342271218920986352e-03	7.428542722133283510e-03	1.224073678998061250e-02	1.943362117187883917e-02	2.973195414552816038e-02	4.382363525667722082e-02	6.225337560589787322e-02	8.524529516889070568e-02	1.125349936402171985e-01	1.432565251010236573e-01	1.759045446803385038e-01	2.084145930525254375e-01	2.383829460983812043e-01	2.633761325089024052e-01	2.813188278665461617e-01	2.908345012475945790e-01	2.914950010260428659e-01	2.839012358994961738e-01	2.695704870751592930e-01	2.506814861204198497e-01	2.297213846927946279e-01	2.090935464134092980e-01	1.908180492413989460e-01	1.763123913492292139e-01	1.662937594250716855e-01	1.608054774932096420e-01	1.593249530459073249e-01	1.609052567442794679e-01	1.643538355969466624e-01	1.683858941521605423e-01	8.623098953620464760e-03	1.515817961203862543e-02	2.560916697939859266e-02	4.158151496774879774e-02	6.488915968220905495e-02	9.732503737748395001e-02	1.403102085719302172e-01	1.944290882270374166e-01	2.589682846948571648e-01	3.315962256988309598e-01	4.082577384879867433e-01	4.834098653152474334e-01	5.507134804914969317e-01	6.039901498156531323e-01	6.383094336451198281e-01	6.509650966194870936e-01	6.420498314275020491e-01	6.144771587615877051e-01	5.734726837996690918e-01	5.255542983167962312e-01	4.773474665439090825e-01	4.344836963597613066e-01	4.007697387557891400e-01	3.779256366106329978e-01	3.656926490930587637e-01	3.623234875509472874e-01	3.652534317745219083e-01	3.717553368586800633e-01	3.794280072463409592e-01	3.864572404079016366e-01	3.916666156026356593e-01	3.944200510651653113e-01	3.944284293172714562e-01	3.916134033790545921e-01	3.859998962138027068e-01	3.776775350517578289e-01	0.000000000000000000e+00	0.000000000000000000e+00	3.995877292078100185e-06	3.039755409472988390e-05	6.808800130476212785e-05	1.451584797055727855e-04	3.107499996463232135e-04	6.296949936001587254e-04	1.195722830330136653e-03	2.172799540512969450e-03	3.802053755617634551e-03	6.415400285067898029e-03	1.044441416566166576e-02	1.641488266006823835e-02	2.489369306546018734e-02	3.645593412023662161e-02	5.157895089619757290e-02	7.053186262688644625e-02	9.324396217342309501e-02	1.192273089760259863e-01	1.475130450491091427e-01	1.766694472364898350e-01	2.049283581292371259e-01	2.303385415756266930e-01	2.510500154722037913e-01	2.655565586161238167e-01	2.729316579841583046e-01	2.729551843403898448e-01	2.661530675882471941e-01	2.536999642873182803e-01	2.372236087757698397e-01	2.185625400857931777e-01	1.995097608188649840e-01	1.816141854434992764e-01	1.660450491618737645e-01	1.535055033326519491e-01
5.962798618569371237e-05	1.496441328139700192e-04	3.218395388257449608e-04	6.597792577868348335e-04	1.270333607060344927e-03	2.351802851821403403e-03	4.193541306135370808e-03	7.198633353472309870e-03	1.190290081440875496e-02	1.896246173449451025e-02	2.910920892625217318e-02	4.304994072695618457e-02	6.135522509848390094e-02	8.428439615507507532e-02	1.116139724819132789e-01	1.425118548893308246e-01	1.754953666352830899e-01	2.085020186495857020e-01	2.391007413329006570e-01	2.648068361175289764e-01	2.834683579760733374e-01	2.936318504039118205e-01	2.947934018391078492e-01	2.875009171986024348e-01	2.732533309509115882e-01	2.542445976247116879e-01	2.330034489599020764e-01	2.119997489044112282e-01	1.933220368275724299e-01	1.784496026621761877e-01	1.681430209114931906e-01	1.624676201850808743e-01	1.608963950152015321e-01	1.624613412536748958e-01	1.659338040633071554e-01	1.699896932249230219e-01	8.714417091491214254e-03	1.529530401439261125e-02	2.579731535303184456e-02	4.182003827931082135e-02	6.516120478850122300e-02	9.758765267387327358e-02	1.404788337865385539e-01	1.943985716213479098e-01	2.585973053568443314e-01	3.307281538235938845e-01	4.067457705866220907e-01	4.811619464481439179e-01	5.477111822599525226e-01	6.003101979373492991e-01	6.341286802776292530e-01	6.465281249586968260e-01	6.376254947646585736e-01	6.103038154544073723e-01	5.697078774749021468e-01	5.222560567242749974e-01	4.744770660329635237e-01	4.319525387401662586e-01	3.985045445437148115e-01	3.759245623712378914e-01	3.640684191650961354e-01	3.613038677910728191e-01	3.651425358891904893e-01	3.728602720777650648e-01	3.819756917568997157e-01	3.905162945985293232e-01	3.971044059865052045e-01	4.009019875237580521e-01	4.014623277341570762e-01	3.986218171832768276e-01	3.924082058874511225e-01	3.829884781080536982e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.608968522302538354e-06	3.044243381761884933e-05	7.092815259433957154e-05	1.512831926059975520e-04	3.143273651557756672e-04	6.437921106295869987e-04	1.218847894512340834e-03	2.213131520794177007e-03	3.870396335286974306e-03	6.523929473851269346e-03	1.060879550378539607e-02	1.665005349873538432e-02	2.522865692737587262e-02	3.692127420660290538e-02	5.220850014978799941e-02	7.136075144647296975e-02	9.431774621196738206e-02	1.205835610014974052e-01	1.491714475382069083e-01	1.786210241588102876e-01	2.071028292046309394e-01	2.325838385876224934e-01	2.531057652241620604e-01	2.670604679339965704e-01	2.734414978375523386e-01	2.720090543121653770e-01	2.633612707702068789e-01	2.488464487927741220e-01	2.303601004690107312e-01	2.100568181749389862e-01	1.900512176216337668e-01	1.721319810774862014e-01	1.575763026501586228e-01	1.470333242197153500e-01
5.944866458664505179e-05	1.497724878855926864e-04	3.214345122343508008e-04	6.608580679529451989e-04	1.270996266933747173e-03	2.352251114934993895e-03	4.194240757824810838e-03	7.199307796636791532e-03	1.190349789900067325e-02	1.896304207589033855e-02	2.911066380041066673e-02	4.305325895549515225e-02	6.136304003356338188e-02	8.430103643413966452e-02	1.116442356627481008e-01	1.425609771212412447e-01	1.755679656432105606e-01	2.085994637657668238e-01	2.392200781968391587e-01	2.649388510004820341e-01	2.835983225473358571e-01	2.937402095565906368e-01	2.948598404398341533e-01	2.875076142081858244e-01	2.731887182216465870e-01	2.541064466239367770e-01	2.327997324511952570e-01	2.117467784395527242e-01	1.930423255496275248e-01	1.781678155910873529e-01	1.678822368183338354e-01	1.622464219933364704e-01	1.607271085411733080e-01	1.623489701028914545e-01	1.658762640468861016e-01	1.699794101863009999e-01	8.778896632449972176e-03	1.540126412546451683e-02	2.596765320602454838e-02	4.208139066479167634e-02	6.554212153706844013e-02	9.811552139774613879e-02	1.411702955765800904e-01	1.952479183278977015e-01	2.595661464880141822e-01	3.317333213414748183e-01	4.076541207257019517e-01	4.817963257942997624e-01	5.478598209476361891e-01	5.997590663599293714e-01	6.326978759250726503e-01	6.441114261706682997e-01	6.342273939415681294e-01	6.060601427627434479e-01	5.648852022864155886e-01	5.172218338273614213e-01	4.696538463578410205e-01	4.277526458904206130e-01	3.952645872760880419e-01	3.738519750659855534e-01	3.632098371137317261e-01	3.615430587691083053e-01	3.662250678657480440e-01	3.744419378971111656e-01	3.836797890073892492e-01	3.919932754419461762e-01	3.980803440452840847e-01	4.012095976014399823e-01	4.010537096472586716e-01	3.975604494324547766e-01	3.908481059725735229e-01	3.811428175303228083e-01	0.000000000000000000e+00	0.000000000000000000e+00	4.846559906957350875e-06	3.064916079596239858e-05	6.792063061619114310e-05	1.476822612441486553e-04	3.071709164243048248e-04	6.288625475843226094e-04	1.191611404824482068e-03	2.159314929543236072e-03	3.775498964523824920e-03	6.364197158362607139e-03	1.035071017742675292e-02	1.624806535293799731e-02	2.462699631023802793e-02	3.605451021801823336e-02	5.100929280769580382e-02	6.976319031685522531e-02	9.227179666202461883e-02	1.180643205691924713e-01	1.461890779441309685e-01	1.752311604211543861e-01	2.034144293906164080e-01	2.287570802753946808e-01	2.493453377565516271e-01	2.636029056576345564e-01	2.705284885766189862e-01	2.698589492598016948e-01	2.621362018883914846e-01	2.486227658904676951e-01	2.311083114210409906e-01	2.116403302390142127e-01	1.922415679197104210e-01	1.746421628098096535e-01	1.601044722588294833e-01	1.493064062782460399e-01
4.879387361528455668e-05	1.260435730763476874e-04	2.770148637424730133e-04	5.707094826497449052e-04	1.107538906568523518e-03	2.061743744445448424e-03	3.693790555835461172e-03	6.375849516302501026e-03	1.060315162814374872e-02	1.699281166893882103e-02	2.624576142332455536e-02	3.906261185353451793e-02	5.603552287979587931e-02	7.748957096706142467e-02	1.033143406016838184e-01	1.328281730937110883e-01	1.647178432223683209e-01	1.970842587057316797e-01	2.276151702421835010e-01	2.538794455131638261e-01	2.736913935979303214e-01	2.854726811463424441e-01	2.885314241845528538e-01	2.831863712015710854e-01	2.707140325035819473e-01	2.531241413878790314e-01	2.328280622992612292e-01	2.122567179033031937e-01	1.935327666030461913e-01	1.782279102202505294e-01	1.672325507487995022e-01	1.607563180364966204e-01	1.584092259858001228e-01	1.593399408901762515e-01	1.624056130365043316e-01	1.663333953884718608e-01	8.592280412022297240e-03	1.507452201180759649e-02	2.542191215656531764e-02	4.121731146954400737e-02	6.424991353258244220e-02	9.629654248436132769e-02	1.387714543084691554e-01	1.923153454755425762e-01	2.563023385317266811e-01	3.285412967807634921e-01	4.051561905930269880e-01	4.808112375346194622e-01	5.493231236694617881e-01	6.045737977364361582e-01	6.415550981818732845e-01	6.573020868235965875e-01	6.514993774059413267e-01	6.265566123779646723e-01	5.871963780750071304e-01	5.395482861412715936e-01	4.900607777951502819e-01	4.444526188309573800e-01	4.068956648969188072e-01	3.796699028073697302e-01	3.631763298531454076e-01	3.563070083676150857e-01	3.569939249428834005e-01	3.627893399874487779e-01	3.713273173173873842e-01	3.805939172924696634e-01	3.890326581487240087e-01	3.955206964417359305e-01	3.992520068541903777e-01	3.996672410038968892e-01	3.964024934632877639e-01	3.892845194736146985e-01	0.000000000000000000e+00	0.000000000000000000e+00	5.523691780720241839e-06	3.273791001147890691e-05	7.768062278054154845e-05	1.731157856560497376e-04	3.657648892203928248e-04	7.418948895223987684e-04	1.401388857681903520e-03	2.546800683390481029e-03	4.457636440657601617e-03	7.521853118022656104e-03	1.223892845236368605e-02	1.920621183865876130e-02	2.907594015049539543e-02	4.247420069772323697e-02	5.988834861635163737e-02	8.153057602617903854e-02	1.071909904705562327e-01	1.361385398123518276e-01	1.670727302033492845e-01	1.981808217423419172e-01	2.273091926382875272e-01	2.521925023452820103e-01	2.708008461800210376e-01	2.816366648842261178e-01	2.839887382784760383e-01	2.780485284301049687e-01	2.649002226964013440e-01	2.463420757216853163e-01	2.246134388715865793e-01	2.020611754183996578e-01	1.808341448324621015e-01	1.626358939627062794e-01	1.485853807613891908e-01	1.391507285793738280e-01
5.737607638361152712e-05	1.434244833233961312e-04	3.081236866048869772e-04	6.300745686886156200e-04	1.209704519534267201e-03	2.234195453806916108e-03	3.974680080800521188e-03	6.808999790354361425e-03	1.123717551059930271e-02	1.787124998832952810e-02	2.739424013776464717e-02	4.046301694778007413e-02	5.761141710580372499e-02	7.908493300664912184e-02	1.046826798905597239e-01	1.336442359998604168e-01	1.646062792747809422e-01	1.956677498144231697e-01	2.245795667191801404e-01	2.490343461759750021e-01	2.670216833059420591e-01	2.771588966505584839e-01	2.789343687574653008e-01	2.728015727468615093e-01	2.600971973938726034e-01	2.428139842628120049e-01	2.232803041961518853e-01	2.037971714612109575e-01	1.863440968146725663e-01	1.723609721379050774e-01	1.626345470494040546e-01	1.573042759024450010e-01	1.559425849680715626e-01	1.576799655088355068e-01	1.613669613373053258e-01	1.657294532864815872e-01	8.641455136049662131e-03	1.517547789918715501e-02	2.561268004144176894e-02	4.154439787090020292e-02	6.476614282011855517e-02	9.704774319018477646e-02	1.397760162576720255e-01	1.935110329044221755e-01	2.575247823015197057e-01	3.294755561409895561e-01	4.053243375940370208e-01	4.795763115085827644e-01	5.459507657195882269e-01	5.983357670239886072e-01	6.318629840840085388e-01	6.438527103888128655e-01	6.343873298670134053e-01	6.063283632153519953e-01	5.648254167536825854e-01	5.163198731210330017e-01	4.673944285119012165e-01	4.236993327515431451e-01	3.891350606817041702e-01	3.655754594165022686e-01	3.529468397967241988e-01	3.496783990462137282e-01	3.533237664931753175e-01	3.611851757529916385e-01	3.707844694708186672e-01	3.801415748608849010e-01	3.878498744122907960e-01	3.930176206714872666e-01	3.951221258633453304e-01	3.939023709208830937e-01	3.892738958891231449e-01	3.812955395794143665e-01	1.131575690022577883e-06	4.250203588365477221e-06	1.306487998676142680e-05	4.678652672086945093e-05	1.009526977193523782e-04	2.099847090555525815e-04	4.238862523219605262e-04	8.287537937505541066e-04	1.525739841766121999e-03	2.700010023377557786e-03	4.612549281219557699e-03	7.612871886863282686e-03	1.214173016359102776e-02	1.871813799559655586e-02	2.789711211250145081e-02	4.021167588543355514e-02	5.607749987940673780e-02	7.568083275689160838e-02	9.886369846345055556e-02	1.250483603159511514e-01	1.531880071467001114e-01	1.817992027291219781e-01	2.090921420602137037e-01	2.331338510610455605e-01	2.521236238385247685e-01	2.646430922454079404e-01	2.698835872735012020e-01	2.677666842582502316e-01	2.589798074752528434e-01	2.448666653538522364e-01	2.272205002879020552e-01	2.080191963528144061e-01	1.891565596672064586e-01	1.722146218508160409e-01	1.583207964689027636e-01	1.480566083184453596e-01
4.830960799283114441e-05	1.240012092108580771e-04	2.731609505947788842e-04	5.616538196202955271e-04	1.087838539805737045e-03	2.021615227965463391e-03	3.617214448245299491e-03	6.235797690436555539e-03	1.035694021730823589e-02	1.657810959083000357e-02	2.557874804249501283e-02	3.803070776260175645e-02	5.450481861589337451e-02	7.531083093399303097e-02	1.003348496352968605e-01	1.289116803294147462e-01	1.597683679122109401e-01	1.910658977629318966e-01	2.205669013760460928e-01	2.459231479650695884e-01	2.650201139020944563e-01	2.763339156456104950e-01	2.791921764712324561e-01	2.739021457481239930e-01	2.616946521438038298e-01	2.445149564193171698e-01	2.247030821533928246e-01	2.046238400899832721e-01	1.863565297310965097e-01	1.714559536624617742e-01	1.608218112227778052e-01	1.546903403304289715e-01	1.527105842787684908e-01	1.540621289104515124e-01	1.576203501490255898e-01	1.621088255872387696e-01	8.948055961836631073e-03	1.566729136005028805e-02	2.636655162948148279e-02	4.265154260027740479e-02	6.631737332174227062e-02	9.911472849120371575e-02	1.423893296149756071e-01	1.966464851533060443e-01	2.610622746071595834e-01	3.332001382603571038e-01	4.089211192692532859e-01	4.826611202513022558e-01	5.480999392631500378e-01	5.991379889502299605e-01	6.309698187053621732e-01	6.410229628298735882e-01	6.295140183430351088e-01	5.994414429137786549e-01	5.560810151929267420e-01	5.059755645617985964e-01	4.557750893483740184e-01	4.111717775842393396e-01	3.760903287809537754e-01	3.524125269963848672e-01	3.400745337285318026e-01	3.375100835293298740e-01	3.422660054359672466e-01	3.516111412297959204e-01	3.630041241724220047e-01	3.743482436076382980e-01	3.840812716615397693e-01	3.911286457664752136e-01	3.947811004131386303e-01	3.946234470890696011e-01	3.904761321560838438e-01	3.823801955654070328e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.310690048876498570e-06	3.503268497978573472e-05	7.706255649971889424e-05	1.647830390806140951e-04	3.465935105435271799e-04	7.013673461826786014e-04	1.320257659724699377e-03	2.385120558094431468e-03	4.154036937521047614e-03	6.973545735118527947e-03	1.129290034081203639e-02	1.764881417391713989e-02	2.662365888030123959e-02	3.878228021819242477e-02	5.457180712779584331e-02	7.420488059781198131e-02	9.753390049963764352e-02	1.239563069524367567e-01	1.523691920273871070e-01	1.812039440210875541e-01	2.085573425369041112e-01	2.323783867616023568e-01	2.507657680703325176e-01	2.622478102922758403e-01	2.660218424202593357e-01	2.620954698405191241e-01	2.513198098240926326e-01	2.352601660574471509e-01	2.159630059871259222e-01	1.956572121928245311e-01	1.764421415476053190e-01	1.600271730365691869e-01	1.475629097238906617e-01	1.395457026270045531e-01
4.748351026354162417e-05	1.238231263209852307e-04	2.737500723924456212e-04	5.646820859906876051e-04	1.095455369008483662e-03	2.041229521153586305e-03	3.660835665180398914e-03	6.323700081639688740e-03	1.052503980870013456e-02	1.688105453226279584e-02	2.609414077880270119e-02	3.886636722179440812e-02	5.579584620523182076e-02	7.721363312267123802e-02	1.030162474760196317e-01	1.325269595356816099e-01	1.644384894686299614e-01	1.968511698155415712e-01	2.274476859873680590e-01	2.537860229675962809e-01	2.736667388494487541e-01	2.854999683518221198e-01	2.885802495265964440e-01	2.832223475697768778e-01	2.707030579017102867e-01	2.530381304642572715e-01	2.326514521421707005e-01	2.119861287712818121e-01	1.931762495130606716e-01	1.778019301660679896e-01	1.667568785577664414e-01	1.602486859290620791e-01	1.578847487458407972e-01	1.588068874911597039e-01	1.618663688147496671e-01	1.657856400489151893e-01	8.889410380902830477e-03	1.556635606762733944e-02	2.620175402825927063e-02	4.239490351630238740e-02	6.594073275778132570e-02	9.860003918761924002e-02	1.417419224169083614e-01	1.959151278328917778e-01	2.603668397194630058e-01	3.327506861005033456e-01	4.090439302122661491e-01	4.837916520478141580e-01	5.507729922916594356e-01	6.039398067789394364e-01	6.384789837786839506e-01	6.517255273365484269e-01	6.437333900163300093e-01	6.172756682214660673e-01	5.773627059589785393e-01	5.302821761184473015e-01	4.824567052394974631e-01	4.393978099942714155e-01	4.049190016217619759e-01	3.808612164757562701e-01	3.671761847377945642e-01	3.623819175982629370e-01	3.641726781995223150e-01	3.700280973386311234e-01	3.776670113965712727e-01	3.852962500452897787e-01	3.916510924583916364e-01	3.959146184938779900e-01	3.975485564758281520e-01	3.961911555882148273e-01	3.915918328384593861e-01	3.836174645724909626e-01	1.836113955303205974e-07	4.379010583918010793e-06	1.481864112266947936e-05	4.983795896607233998e-05	1.130554340237767381e-04	2.384949737790852912e-04	4.843752893433769455e-04	9.524736928723481592e-04	1.754767089454102504e-03	3.115868693428347231e-03	5.337888069477358596e-03	8.826864145285311797e-03	1.409147693325762951e-02	2.172607139470280474e-02	3.235599056322779887e-02	4.655789416754873428e-02	6.474689058200615299e-02	8.703902559420505225e-02	1.131339495658683497e-01	1.422156175460162486e-01	1.729313869940614645e-01	2.034568678537222730e-01	2.316697316921618455e-01	2.553786286425618335e-01	2.726538961287010565e-01	2.821142271481577590e-01	2.831529025066727989e-01	2.760426280544100441e-01	2.619163431088938898e-01	2.425853492699207581e-01	2.202663480831509313e-01	1.972712398509898213e-01	1.757074378305752693e-01	1.572492964044684416e-01	1.430114660276672889e-01	1.334876542714477365e-01
5.878138719099471195e-05	1.479055760769416709e-04	3.191975058391009258e-04	6.544591782439431816e-04	1.259923405109564199e-03	2.331518906955514902e-03	4.155743005981218062e-03	7.134048024184272245e-03	1.179517615370829185e-02	1.879007538510594696e-02	2.884535643781650782e-02	4.266227586557099632e-02	6.081148890620075714e-02	8.355000789997264754e-02	1.106639294297319803e-01	1.413350642233256460e-01	1.741004270786425390e-01	2.069191995269813733e-01	2.373818258490249244e-01	2.630246839480964161e-01	2.817093180846075851e-01	2.919818537244940893e-01	2.933299853437270621e-01	2.862774883650366919e-01	2.722898945495766387e-01	2.535232011478799063e-01	2.324673772608484845e-01	2.115599439519451064e-01	1.928721981765068316e-01	1.778847040585544437e-01	1.673789976477340069e-01	1.614587565237903533e-01	1.596445605142127744e-01	1.610153753736443816e-01	1.643785288607648720e-01	1.684289019555239575e-01	8.938028532990137040e-03	1.566555660960538068e-02	2.638753516740099253e-02	4.271885859215350523e-02	6.646593564859830383e-02	9.939752392359921251e-02	1.428678911715829114e-01	1.973850103149561441e-01	2.621211200819538734e-01	3.346232999904137362e-01	4.107212426737408828e-01	4.848241038666122327e-01	5.505921296903596440e-01	6.019278538295496084e-01	6.340680009764929626e-01	6.445249618836698113e-01	6.336379971862110549e-01	6.045519107523732449e-01	5.626751848872637574e-01	5.146345307359879717e-01	4.670780896881671640e-01	4.255752691158122825e-01	3.938146426271903477e-01	3.733381233666881460e-01	3.636894406705714067e-01	3.629224108472143828e-01	3.682828103849756785e-01	3.768812106029797993e-01	3.861887779176214619e-01	3.943021067604711716e-01	3.999940136389171785e-01	4.026124796634130698e-01	4.018919822389476759e-01	3.978106910484606740e-01	3.904794489306749883e-01	3.801010869156353777e-01	0.000000000000000000e+00	4.641733802209808759e-06	1.677723593477904688e-05	5.530996758767780857e-05	1.165970407570300025e-04	2.395551320559549224e-04	4.863044091391833189e-04	9.487713673166773458e-04	1.738808798417493034e-03	3.066230702769878400e-03	5.217793958965678651e-03	8.568371965931321013e-03	1.358801911342045685e-02	2.081742103631616797e-02	3.082492152160786272e-02	4.412609027256911981e-02	6.109753609301332711e-02	8.185293485838554539e-02	1.061406024035842222e-01	1.332549021703115788e-01	1.620186589168121361e-01	1.908265520877609200e-01	2.177801026916894311e-01	2.408844903070265775e-01	2.583201034016955333e-01	2.687173226032544271e-01	2.713734656761940811e-01	2.663781732423810000e-01	2.546304034735355493e-01	2.377110575011303628e-01	2.176461776217416544e-01	1.966200520452837941e-01	1.766735914116843442e-01	1.594588272643056581e-01	1.460889753191822460e-01	1.370573637292102631e-01
6.234378467973717124e-05	1.538969501488667490e-04	3.313245950373325862e-04	6.755514689783321180e-04	1.295069510447824888e-03	2.389857281233491795e-03	4.247357131944096489e-03	7.269814878602277181e-03	1.198563379515145064e-02	1.904061176039455183e-02	2.915087927563115092e-02	4.300200825470498756e-02	6.113937526715405163e-02	8.379582688734357743e-02	1.107296571921186357e-01	1.411029649038053058e-01	1.734474240914179455e-01	2.057377168036499948e-01	2.356009754128984279e-01	2.606336251255855219e-01	2.787663310786643867e-01	2.886202859702446388e-01	2.897434083368859992e-01	2.826909738753705104e-01	2.689295276790051870e-01	2.505794934314757305e-01	2.300674598720647557e-01	2.097524130392781350e-01	1.916247596329491709e-01	1.770959085279899536e-01	1.669009872086990864e-01	1.611242219866809988e-01	1.592961119235343503e-01	1.605295404992457819e-01	1.636846065835979858e-01	1.675182229076366547e-01	8.794449622958232932e-03	1.542624826085478226e-02	2.600619737483711447e-02	4.213536540944083642e-02	6.561385342515774211e-02	9.820851377254864734e-02	1.412941497618588615e-01	1.954058992940999884e-01	2.597758488410304434e-01	3.320244657906220587e-01	4.080649927614968253e-01	4.823826210748776155e-01	5.486939364569293209e-01	6.009108179477788969e-01	6.342251807384761131e-01	6.460362335060929606e-01	6.365152844143178168e-01	6.086054717776536727e-01	5.675050233827872992e-01	5.196727123145271632e-01	4.716629461914085830e-01	4.290549735515531427e-01	3.956523079942924626e-01	3.732153514940078631e-01	3.615527203079124674e-01	3.589956059848149472e-01	3.630213156930143792e-01	3.708784128239223099e-01	3.800625630727827442e-01	3.885883032663289827e-01	3.950663000958493098e-01	3.986418774442238577e-01	3.988543323548116581e-01	3.955362257510496860e-01	3.887193588462401483e-01	3.785997283741779906e-01	0.000000000000000000e+00	4.892296216619589968e-07	1.064340169169912566e-05	4.263076954618124433e-05	9.478174249652127005e-05	2.016005822863875313e-04	4.136952900257986811e-04	8.243659715599952961e-04	1.535490496156668083e-03	2.749402365077052539e-03	4.746292034013650449e-03	7.897548182158990043e-03	1.267457894453366020e-02	1.962758554006574507e-02	2.934041471317818534e-02	4.235579559467881477e-02	5.906807678542316115e-02	7.960958639131744674e-02	1.037283706855204324e-01	1.307129694620561833e-01	1.593640651952257514e-01	1.880492871431505009e-01	2.148532423555552517e-01	2.377771260328717939e-01	2.550259618916452808e-01	2.652688120357644119e-01	2.678613793156554568e-01	2.629483605512468736e-01	2.514721008907026545e-01	2.350303894540882454e-01	2.156425293169337287e-01	1.954577893319906501e-01	1.764662396215748996e-01	1.602634240791895315e-01	1.479036499697168883e-01	1.398270740598159256e-01
5.635033987337667637e-05	1.433107626277982686e-04	3.070730782067308514e-04	6.284337667972409022e-04	1.210102358800005124e-03	2.240313235448639605e-03	3.994705258285219905e-03	6.858554598169279079e-03	1.134174715710800814e-02	1.806861655137419892e-02	2.773597981422678063e-02	4.101781562618700416e-02	5.845814657171588546e-02	8.030463742608882904e-02	1.063494891912452334e-01	1.358125626281882214e-01	1.672970726989310153e-01	1.988639652903276545e-01	2.282286988178323928e-01	2.530593194362112386e-01	2.713344445076542599e-01	2.816822479354434972e-01	2.836132328426436700e-01	2.776034150316951110e-01	2.650081801577598983e-01	2.478215475367932796e-01	2.283517004507812920e-01	2.088655668668248366e-01	1.913003068066679857e-01	1.770569366502628139e-01	1.668997491926717258e-01	1.609686464107188686e-01	1.588628827805529664e-01	1.597638212779728395e-01	1.625945954257503046e-01	1.661668932280156996e-01	8.576623484922878127e-03	1.505595700909291915e-02	2.540090672193650451e-02	4.119899827428550459e-02	6.424414819228493889e-02	9.632208870239712672e-02	1.388597185675870260e-01	1.925024600469461000e-01	2.566369856210742872e-01	3.290793389484539810e-01	4.059584961907153899e-01	4.819255303151390724e-01	5.507832695744281359e-01	6.063887710489953564e-01	6.437009815616806518e-01	6.597220996359036693e-01	6.540985260378681110e-01	6.292111591864977260e-01	5.897599429691066097e-01	5.418662221501949761e-01	4.919882219927153022e-01	4.458775571950830408e-01	4.077522798514393587e-01	3.799560212665679670e-01	3.629545077505304529e-01	3.556874631394112418e-01	3.561069310196975368e-01	3.617447801638837834e-01	3.701709764360458510e-01	3.792857373432313439e-01	3.874457168224040848e-01	3.934758078219504629e-01	3.965774475784634157e-01	3.962721205473042074e-01	3.923409676766162479e-01	3.847914917251733513e-01	0.000000000000000000e+00	0.000000000000000000e+00	6.698827976375533726e-06	3.937159997064001619e-05	9.267354050475581939e-05	1.970126837564109101e-04	4.097227593815523281e-04	8.206279791899298657e-04	1.541170071868290959e-03	2.781040579340496397e-03	4.831619519777926100e-03	8.088650982333606132e-03	1.305407353097671856e-02	2.031612543461646173e-02	3.049729271094584609e-02	4.417532444498740996e-02	6.176835349869054526e-02	8.340842805041379093e-02	1.088080781667308955e-01	1.371878758769318751e-01	1.672512018430249714e-01	1.972559875190252332e-01	2.251868893169395591e-01	2.489762516668366232e-01	2.668079271630569016e-01	2.773790084791353250e-01	2.801030747336122895e-01	2.751907813880862808e-01	2.636336276969621917e-01	2.470326411923048637e-01	2.273559542942559797e-01	2.066592685934147411e-01	1.868205843488799367e-01	1.693402825284164026e-01	1.552271424126698829e-01	1.449459482953332212e-01
