0.000000000000000000e+00	2.365903303366637676e-06	1.702638723690210281e-05	4.835984827290053966e-05	1.422865365352478568e-04	3.015599304880647088e-04	6.160577029314145059e-04	1.208286680957920949e-03	2.247315057146543737e-03	4.024699888845854195e-03	6.948880450995808568e-03	1.155950336893846533e-02	1.853238471382192762e-02	2.864136139381492571e-02	4.267899925518751220e-02	6.133229371885112052e-02	8.499611923841110528e-02	1.136240823497165070e-01	1.465563425014526633e-01	1.824310100073040786e-01	2.192139967375044685e-01	2.543684575430716910e-01	2.851479059240671909e-01	3.089834597870037003e-01	3.238756297346787050e-01	3.287449111108537436e-01	3.235874119109350966e-01	3.095110749281896889e-01	2.885207726682935681e-01	2.632008028591329984e-01	2.363154010315695330e-01	2.104214493788126583e-01	1.875804763667706654e-01	1.692001468431270084e-01	1.560014112767088013e-01	1.480829833185115241e-01	1.450667626316804182e-01	1.462358170807198099e-01	1.506514787161915281e-01	1.572474500426672417e-01	1.648947914273972970e-01	1.724606429558388498e-01	2.031305290627820597e-03	3.945532079978395293e-03	7.365472481631020300e-03	1.321481937014671107e-02	2.278706307905167122e-02	3.776442508284321570e-02	6.015321401963968223e-02	9.208835239297372133e-02	1.354982029479464833e-01	1.916208662305339261e-01	2.604794222173306695e-01	3.403340479429414756e-01	4.274508682708345053e-01	5.160933166214948242e-01	5.991205617786447002e-01	6.688883910337983796e-01	7.184756718108216145e-01	7.429726504040028434e-01	7.404712036319546220e-01	7.124948738379053292e-01	6.638098944051760153e-01	6.015682572515397286e-01	5.340582214108235970e-01	4.692739636457539665e-01	4.137480725795786851e-01	3.717065309981881227e-01	3.447894337207884075e-01	3.322692948181779626e-01	3.316447409634153409e-01	3.393866327570420616e-01	3.517943646861729778e-01	3.656118854500626791e-01	3.784439724081896661e-01	3.888854524847042415e-01	3.964333488058967014e-01	4.012043716826462769e-01	4.036051189566209341e-01	4.040200463523880847e-01	4.025682958971870673e-01	3.993524103625141208e-01	3.940513705888042395e-01	3.863635198688111783e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.178230333093004184e-06	3.913084026044852062e-05	8.631810368232223157e-05	1.795865557541062531e-04	3.717173003603507189e-04	7.434267096041183515e-04	1.400709819494978803e-03	2.528882248307438938e-03	4.386885046568208581e-03	7.336082750379766849e-03	1.183631601889141051e-02	1.843582242262132784e-02	2.773801750970774846e-02	4.033092202738616100e-02	5.669061884360863945e-02	7.709085413461698455e-02	1.014735487323802920e-01	1.293651297797814292e-01	1.597981562769906494e-01	1.913569851318896453e-01	2.222494998202466654e-01	2.504779496483332535e-01	2.740658068158796090e-01	2.913305494779825366e-01	3.010898020831135335e-01	3.028663547759817831e-01	2.969518410817983955e-01	2.843485628624562445e-01	2.666193550561765657e-01	2.456325318995540019e-01	2.233099049489516152e-01	2.013910255283398731e-01	1.812669932519661020e-01	1.639102814256149232e-01	1.498738405639821192e-01	1.393544949675630251e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.402176561602571163e-05	4.436257086181244469e-05	1.312428179606240394e-04	2.831018598323050859e-04	5.828374657238906626e-04	1.145518487573655595e-03	2.140496605206273530e-03	3.849816207242192853e-03	6.672703370952152990e-03	1.114466614417061741e-02	1.793928287182374251e-02	2.783608980411883538e-02	4.164484088631639769e-02	6.008093554775875700e-02	8.358442308267151344e-02	1.121594270552752348e-01	1.451966895322557016e-01	1.813775883743813655e-01	2.186866416151784509e-01	2.545716691409888877e-01	2.862362415932466764e-01	3.110290586325828444e-01	3.268486843857361102e-01	3.325078618811844189e-01	3.279158484329422474e-01	3.141235968382562471e-01	2.931252755489995865e-01	2.675335488988564991e-01	2.401758230867928057e-01	2.136948999840962149e-01	1.902428608869239368e-01	1.713058291037064529e-01	1.576623196609291955e-01	1.494463565138126337e-01	1.462861165198348357e-01	1.474486087508321275e-01	1.519638882212890896e-01	1.587218468732616850e-01	1.665492215780361718e-01	1.742676815327149353e-01	2.072763354367043558e-03	4.017198902814131216e-03	7.483039126251531288e-03	1.339721515539512436e-02	2.305554623020453567e-02	3.813412170288191932e-02	6.062147235637744408e-02	9.262880532471212680e-02	1.360428211823021261e-01	1.920524258427009912e-01	2.606130274552482806e-01	3.399579707760678748e-01	4.263356028609807113e-01	5.140375117504188962e-01	5.960004639201680332e-01	6.647040277661903085e-01	7.133917628806062394e-01	7.373014107838605780e-01	7.346300614844527566e-01	7.069356213365545205e-01	6.589222895656549062e-01	5.975935438228263674e-01	5.310333161698592708e-01	4.670326883543806651e-01	4.119653345502819475e-01	3.700018475582992905e-01	3.428389775266836303e-01	3.299111758429596475e-01	3.289494222517195809e-01	3.366682705371867868e-01	3.495544434376159915e-01	3.644429941697728825e-01	3.789035348037766981e-01	3.913784333800610638e-01	4.011190640169560728e-01	4.079550350951836046e-01	4.120162558349456661e-01	4.134645936035141189e-01	4.123019928191989925e-01	4.086133953750257786e-01	4.021590928906784712e-01	3.928200262196913650e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.391660008767050418e-06	3.918752916344028905e-05	8.904238215884907311e-05	1.892494356639689884e-04	3.793892838320023306e-04	7.591303732646367602e-04	1.435348714531117353e-03	2.583044663991692844e-03	4.475753004388073955e-03	7.475359289666430596e-03	1.204421244890229413e-02	1.873255181397363162e-02	2.814421134634855284e-02	4.086658146270408243e-02	5.738710469120802959e-02	7.797869527585096772e-02	1.025928037464520493e-01	1.307588038016108678e-01	1.615331988721521173e-01	1.934959281864761238e-01	2.248319238235834405e-01	2.534877429292929918e-01	2.773888131472962981e-01	2.947062351042980533e-01	3.040944488672434609e-01	3.049145932866613729e-01	2.973632265232862282e-01	2.824539864401791056e-01	2.618989017908870398e-01	2.378566427736771016e-01	2.126552267037555566e-01	1.884819310455506935e-01	1.671390304312913300e-01	1.498779851259178231e-01	1.373524983625658835e-01	1.296485227621787251e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.447615639637724497e-05	4.411122010373699255e-05	1.316816149385480552e-04	2.832905695609842659e-04	5.829857097021486686e-04	1.147394029825985146e-03	2.141954664063866563e-03	3.851240022685707611e-03	6.674005923891982231e-03	1.114540557668658970e-02	1.793874337003194264e-02	2.783381562419059291e-02	4.164093897273462436e-02	6.007737996825646132e-02	8.358464990103517400e-02	1.121695877887540216e-01	1.452262303435043200e-01	1.814367785147331935e-01	2.187843694034800612e-01	2.547127047397859112e-01	2.864183962811679973e-01	3.112402368737258729e-01	3.270666165104925138e-01	3.327045255412896529e-01	3.280581403396504170e-01	3.141835734766058041e-01	2.930835213203726863e-01	2.673842804603350221e-01	2.399277523567145132e-01	2.133684858993076250e-01	1.898679098311570612e-01	1.709146076957823446e-01	1.572859568940996045e-01	1.491097892331428310e-01	1.460072681120639093e-01	1.472377698715619798e-01	1.518242915997933262e-01	1.586512714256388956e-01	1.665408149990958153e-01	1.743119595225264273e-01	2.090730543217239699e-03	4.051083759498394325e-03	7.544336644617572439e-03	1.350354454504572137e-02	2.323012804420490976e-02	3.840897761434610563e-02	6.103746227416365772e-02	9.322884930857158747e-02	1.368660815163502409e-01	1.931216211426736440e-01	2.619260230534451450e-01	3.414615576711819700e-01	4.279219120269346366e-01	5.155317585576348893e-01	5.971673207737596689e-01	6.652641814003539267e-01	7.130598329907593680e-01	7.358222173662566368e-01	7.318341407746628002e-01	7.027813868775150130e-01	6.535285000105921505e-01	5.912438730363204220e-01	5.241584171869106967e-01	4.601616936794645230e-01	4.056581765072189150e-01	3.647686202225497998e-01	3.390696542956651016e-01	3.278222720897233655e-01	3.285565874213768889e-01	3.377937741515511516e-01	3.518611021529807759e-01	3.674908472546785654e-01	3.822120210294067122e-01	3.944895503634660017e-01	4.036470916973787793e-01	4.096226589780224137e-01	4.126710144636485667e-01	4.130815980123923037e-01	4.109693441595933527e-01	4.065143280950168636e-01	3.995383628005389487e-01	3.899507823754564395e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.748335816884650595e-06	3.949882563388480093e-05	8.604787741050735233e-05	1.847895323280376704e-04	3.712036644352895739e-04	7.423484782030892026e-04	1.403095797604144010e-03	2.524032306418777776e-03	4.367066739593728451e-03	7.290777655692446541e-03	1.174409917910461572e-02	1.826588393321862402e-02	2.744579473765635519e-02	3.986295846117576813e-02	5.600178172351591432e-02	7.613849009360973419e-02	1.002418804980271527e-01	1.278640700082426251e-01	1.580970526536523701e-01	1.895630708448133028e-01	2.204932750516971351e-01	2.488808763852092543e-01	2.726991538179317498e-01	2.901634317781474071e-01	2.999607914284989629e-01	3.014644438701868379e-01	2.948589543976597449e-01	2.811063630309323935e-01	2.618287801202499043e-01	2.390646737062114557e-01	2.150054630012603329e-01	1.917108156299008881e-01	1.708880352942087621e-01	1.537474560505919241e-01	1.409613737266629252e-01	1.326891364365391512e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.090319258111149086e-05	3.532831589680763179e-05	1.085191405387759113e-04	2.386859576971008315e-04	4.975683351094201297e-04	9.819756718152585374e-04	1.847194742981621025e-03	3.341094000533608062e-03	5.821935963910782226e-03	9.780023657833704712e-03	1.584051421759062953e-02	2.474018669226992970e-02	3.726587697214514550e-02	5.414359446960192307e-02	7.587789507563398594e-02	1.025875311923564875e-01	1.338327523826464693e-01	1.685014250951306358e-01	2.047908199511891125e-01	2.403280388143480828e-01	2.724233080262238316e-01	2.984323630717841680e-01	3.161515774982215921e-01	3.241884541297014311e-01	3.221935528487237521e-01	3.109304882423997163e-01	2.921392541621491423e-01	2.682448077620022131e-01	2.419682479644558737e-01	2.159360401806314778e-01	1.923564007433418432e-01	1.728232765465680665e-01	1.582525484887779832e-01	1.489238964097699403e-01	1.446035932767455734e-01	1.446791534317022343e-01	1.482782681935103097e-01	1.543620404669925616e-01	1.618019627670700955e-01	1.694374534570216029e-01	2.052399726350915936e-03	3.972015395823496123e-03	7.388139952841204540e-03	1.321381213211425716e-02	2.271723396782499710e-02	3.754782226960805269e-02	5.966779906785871224e-02	9.116992072654975243e-02	1.339479174163814290e-01	1.892429779317132132e-01	2.571151628086262853e-01	3.359662961193541908e-01	4.222757274118510984e-01	5.105831271969332175e-01	5.940481067108560609e-01	6.652784047249706845e-01	7.174950860302232725e-01	7.457255245735796567e-01	7.477515168501362997e-01	7.245758114379187154e-01	6.802788733570829249e-01	6.212913024993415023e-01	5.552846159127950987e-01	4.898745253045387882e-01	4.315349861579081403e-01	3.847810053052957424e-01	3.518432976852994831e-01	3.327772074338694042e-01	3.259227011122741158e-01	3.285210853195852931e-01	3.374391497862033185e-01	3.497320145576897077e-01	3.630411052177515141e-01	3.757628221334771701e-01	3.870066772985544801e-01	3.964046629515419751e-01	4.038454936189533329e-01	4.092151458613240700e-01	4.122162274597366283e-01	4.125708162970896375e-01	4.097046115743474548e-01	4.031673406412606409e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.915754523522206284e-06	4.233910732011811318e-05	9.748461788831336717e-05	2.115693873315487451e-04	4.365857334262630493e-04	8.709595811011856510e-04	1.642870020269643653e-03	2.961621511863892203e-03	5.142289120010292043e-03	8.607222392851554549e-03	1.389761858811337965e-02	2.165248077915846170e-02	3.256505840627142712e-02	4.729687628567845470e-02	6.636173571144436678e-02	8.998670445365188064e-02	1.179730761812893131e-01	1.495891312727302136e-01	1.835176970521124329e-01	2.179002129573003599e-01	2.504896794685079198e-01	2.788790201960015258e-01	3.008178085955439673e-01	3.145358403833117267e-01	3.189920675877796485e-01	3.140664038938251190e-01	3.005859154854679249e-01	2.801906153149933409e-01	2.551015921302718370e-01	2.277855203066427303e-01	2.006487259192575034e-01	1.757519625208011360e-01	1.546418911722598766e-01	1.382719686606398712e-01	1.270275467764622468e-01	1.208089359067186647e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.558874119059935464e-05	4.481970677458288900e-05	1.267962722484985494e-04	2.735467534182265152e-04	5.616304291869338508e-04	1.099873903486656493e-03	2.047644287337261129e-03	3.671330495325961230e-03	6.344598005785214226e-03	1.056680751222594840e-02	1.696574073357828491e-02	2.626414496181986649e-02	3.921238828946508465e-02	5.647344940096849647e-02	7.845266868980241282e-02	1.051573335511351570e-01	1.360314179654498745e-01	1.698647091756561311e-01	2.048093330810069612e-01	2.385196826949593507e-01	2.684194127614498715e-01	2.920551524722831416e-01	3.074651100702361362e-01	3.135140984861797819e-01	3.100661884679111191e-01	2.980294389769343466e-01	2.791822190170710205e-01	2.558868440478261896e-01	2.307224110047675081e-01	2.061267979043447940e-01	1.841163066375308410e-01	1.661257543825182537e-01	1.529638288844368255e-01	1.448579880515880325e-01	1.415698797272516574e-01	1.425102760533628055e-01	1.468370511139068246e-01	1.535328063704492763e-01	1.614746242451309266e-01	1.694918943487680463e-01	2.047912313759889420e-03	3.972381250935256604e-03	7.405653485777681858e-03	1.326933944002877883e-02	2.285280148717762361e-02	3.782660517428176883e-02	6.017855561188082542e-02	9.201559642204835965e-02	1.352315469768588241e-01	1.910268627584662537e-01	2.593826223591629287e-01	3.385406561096969691e-01	4.247690313768394677e-01	5.123743139770960964e-01	5.942836036402566746e-01	6.629555843338889032e-01	7.115896557527794375e-01	7.353726864453173917e-01	7.324436520667276795e-01	7.043115108495566767e-01	6.556493509024891031e-01	5.934535179155235873e-01	5.258319774641616595e-01	4.606226479521250972e-01	4.042705271779095666e-01	3.610240978290785718e-01	3.326578540007151252e-01	3.186810643457328451e-01	3.168797779679125570e-01	3.240079624144786563e-01	3.365771911874571032e-01	3.514303961827681122e-01	3.661385474793183437e-01	3.791433752119521272e-01	3.896901841566131064e-01	3.976051012368002069e-01	4.030005418340554257e-01	4.060124607536191310e-01	4.065832302571423251e-01	4.047114482438473604e-01	4.000398219336723238e-01	3.923079570532589377e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.314058181682091052e-06	7.270153273378631016e-06	2.238596925090342808e-05	6.684586681457559013e-05	1.399161921366693609e-04	2.825045500647944312e-04	5.515557052543211027e-04	1.046999260141739593e-03	1.900518126713909460e-03	3.309284575457354088e-03	5.561334917894279056e-03	9.034422595177483972e-03	1.419474591064090289e-02	2.158149441974592520e-02	3.176126595952067505e-02	4.526570698825457817e-02	6.249924305369070759e-02	8.364054278015713162e-02	1.085369518889991863e-01	1.366233316470152059e-01	1.668721942440962724e-01	1.978299259179262803e-01	2.277022164546671779e-01	2.545179887273570918e-01	2.763533450424139337e-01	2.915941092319689343e-01	2.991409712065130067e-01	2.986059962177299298e-01	2.903791043600191801e-01	2.755828987587328194e-01	2.559131445659839077e-01	2.333857618676654366e-01	2.100753621512049252e-01	1.878573731099947575e-01	1.682199419105839255e-01	1.521686690580546508e-01	1.402142838966810023e-01	1.324290471662675772e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.171950822078246526e-05	3.580680707853365913e-05	1.079016623638017825e-04	2.363927692112417496e-04	4.919622695727833431e-04	9.693576259009393766e-04	1.819390773794021419e-03	3.284207654844694454e-03	5.713174687705302977e-03	9.581540002810513476e-03	1.549498166873509823e-02	2.416417005486063557e-02	3.634766615883336383e-02	5.274464059465809596e-02	7.383252574309756566e-02	9.971976471172644407e-02	1.299750561026974394e-01	1.635170357816043141e-01	1.986010000992571578e-01	2.329339990158084128e-01	2.639217823018677467e-01	2.890142580804576644e-01	3.060846088096376150e-01	3.137899371611823640e-01	3.117903828558890589e-01	3.008156417020119155e-01	2.825403122489807961e-01	2.592962657698900109e-01	2.337090173795093317e-01	2.083158645475549908e-01	1.852636498811072452e-01	1.661158553430659157e-01	1.517942540128907059e-01	1.426127858920087643e-01	1.383958057604048608e-01	1.385973363875925568e-01	1.424069789055090740e-01	1.488274730791251388e-01	1.567481776317250219e-01	1.649968076037641174e-01	2.156003010403968138e-03	4.165640547791279319e-03	7.736519331318600021e-03	1.381150870285138138e-02	2.370110897385532822e-02	3.909567120621129654e-02	6.198999865286371896e-02	9.448500780049663705e-02	1.384352201452625497e-01	1.949729305994504225e-01	2.639761271964987666e-01	3.435760642193496639e-01	4.299187855991864482e-01	5.172012780248310682e-01	5.982940813682183778e-01	6.656475313657427284e-01	7.125243883736380734e-01	7.342259922504049685e-01	7.290395758660610515e-01	6.986351953806209103e-01	6.478323279912858723e-01	5.837400319669848736e-01	5.145361643925330242e-01	4.480825421459425084e-01	3.908179393676816105e-01	3.469622659070017989e-01	3.182643884541024870e-01	3.042117154150764113e-01	3.025961430221125181e-01	3.102001055697408138e-01	3.235740466929604153e-01	3.396072975331149157e-01	3.558964695889153540e-01	3.708660327734847328e-01	3.836849798533198408e-01	3.940345350919855494e-01	4.018323140668869087e-01	4.069775152608816060e-01	4.092018957968971415e-01	4.083117610016154808e-01	4.038648763595684699e-01	3.956134505910399168e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.114383026416944261e-05	4.544801771750688047e-05	9.840982105123855276e-05	2.078856355655412150e-04	4.199357303639220888e-04	8.367564254560841235e-04	1.569355554895926659e-03	2.810732323318102140e-03	4.845580218987216754e-03	8.057790022948489034e-03	1.292514659063494220e-02	2.001361161133696775e-02	2.993247676566694257e-02	4.326231895363225749e-02	6.045632538102554965e-02	8.173177278217844122e-02	1.069484144847136636e-01	1.355215247647087173e-01	1.663680006607748396e-01	1.979317843019505752e-01	2.282843618905625871e-01	2.553080315460746763e-01	2.769402779493946865e-01	2.914560898919049126e-01	2.977022852748945625e-01	2.953090652760920198e-01	2.847700663111679131e-01	2.673873701543311165e-01	2.450962492755960065e-01	2.201880368899595541e-01	1.950144264012063366e-01	1.716898680519118869e-01	1.518770200103486956e-01	1.366684309252452767e-01	1.265656132094044040e-01	1.215305316147673176e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.044915663364014808e-05	3.426478589792690489e-05	1.064415837868448131e-04	2.347989019561490481e-04	4.905436568223063652e-04	9.696808505223311657e-04	1.824275563425881456e-03	3.302707635427594001e-03	5.761645128149039258e-03	9.687779221564329912e-03	1.570599185575388690e-02	2.455351014595105394e-02	3.701971467504844987e-02	5.383639934048724263e-02	7.551548397406090962e-02	1.021861002020474224e-01	1.334192693927598594e-01	1.681111663118354249e-01	2.044609405510652844e-01	2.400918371531968465e-01	2.723046799374938542e-01	2.984385770709104824e-01	3.162680794457138900e-01	3.243824902342241634e-01	3.224170179544513237e-01	3.111285327889879437e-01	2.922628244820755228e-01	2.682540999590646846e-01	2.418431422465787128e-01	2.156758305040968049e-01	1.919774177539449733e-01	1.723532286148245218e-01	1.577242004430375877e-01	1.483672392775477189e-01	1.440413918735343468e-01	1.441255064747579695e-01	1.477392490274346548e-01	1.538362235149424440e-01	1.612838207927607681e-01	1.689215273157760044e-01	2.142501428515593016e-03	4.138121961410572494e-03	7.684918761487300951e-03	1.371807865973888839e-02	2.354079716734504626e-02	3.883058179109151464e-02	6.157506574684720735e-02	9.386880043568020249e-02	1.375732505433994723e-01	1.938480263484569921e-01	2.626222374120527614e-01	3.421125429863992040e-01	4.285775829671526482e-01	5.163544667789838893e-01	5.984507355793131644e-01	6.674395511903853384e-01	7.166434879610825703e-01	7.413526642128860367e-01	7.397465947543009346e-01	7.133024696700546174e-01	6.665806103507695424e-01	6.063997810993170257e-01	5.406705250120302786e-01	4.770414395365606408e-01	4.218015882904070368e-01	3.791099193071648665e-01	3.507067932614356676e-01	3.361055941865184749e-01	3.331247009329039166e-01	3.385815713484001677e-01	3.490752330490701216e-01	3.615718798099361586e-01	3.738103401404027082e-01	3.844424788150344607e-01	3.929375304245945055e-01	3.993234595931541286e-01	4.038472889024953827e-01	4.066715780657586543e-01	4.076601522459325500e-01	4.065913014859021124e-01	4.028306604725080398e-01	3.958379055655130152e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.401015490489012747e-06	7.872072930723101269e-06	2.425256153584448636e-05	6.993068217682870064e-05	1.530042011910004245e-04	3.153144360882584644e-04	6.208031078135699873e-04	1.188482899319044184e-03	2.171910171709176812e-03	3.799336803237154253e-03	6.416584217131662826e-03	1.046595677583732342e-02	1.649481733161268365e-02	2.512745846066425162e-02	3.701270612838229029e-02	5.274000639278896702e-02	7.272279954245149114e-02	9.707388584248377583e-02	1.254855893585788973e-01	1.571334037966174157e-01	1.906573243959247266e-01	2.242084222314908171e-01	2.555970292706395974e-01	2.825253433906072531e-01	3.028712814080703475e-01	3.149964450392880311e-01	3.179771771251587165e-01	3.117787240683907446e-01	2.972784040024288310e-01	2.761355246795348939e-01	2.505467065895906620e-01	2.229337217078293798e-01	1.956328127110628645e-01	1.706286395104006648e-01	1.493892468562255937e-01	1.328185444639440049e-01	1.212926826413354003e-01	1.147497985237754953e-01
0.000000000000000000e+00	2.365903303366637676e-06	1.386350392222310843e-05	4.506552309141063049e-05	1.295882296638553501e-04	2.805979546487901918e-04	5.786297524679012401e-04	1.136891313242158023e-03	2.123520153899576511e-03	3.817543635879867489e-03	6.614095694389149002e-03	1.104435893558470064e-02	1.777537003541838218e-02	2.757858390135818974e-02	4.125734094695541337e-02	5.952336237829131821e-02	8.281551353679297844e-02	1.111455158366625728e-01	1.439164981717749037e-01	1.798262404855480723e-01	2.168879498559019015e-01	2.525745155455828561e-01	2.841159460708015949e-01	3.088773767416933547e-01	3.247679351244134871e-01	3.305987253964359218e-01	3.262703065346819198e-01	3.128095785724537281e-01	2.921801131011164676e-01	2.669561166004847386e-01	2.399207031345393648e-01	2.136703877388245465e-01	1.903218413243791263e-01	1.713371904696587289e-01	1.574937481391985861e-01	1.489488354401155290e-01	1.453786328610124634e-01	1.461147120416797507e-01	1.502559553466658038e-01	1.567509650595605986e-01	1.644663051613897975e-01	1.722332064126703144e-01	2.139206758813834951e-03	4.140710639434799951e-03	7.703112449578880874e-03	1.377296358738397397e-02	2.366785812176861251e-02	3.908962644957679478e-02	6.204913265058940169e-02	9.466568004377823309e-02	1.388113267686632568e-01	1.956366273294877223e-01	2.650201322620870381e-01	3.450727140502086177e-01	4.319027525079048857e-01	5.196530308024778222e-01	6.011292648336119537e-01	6.687231723325530730e-01	7.156755342022967925e-01	7.373142111476064242e-01	7.320104781688016038e-01	7.015823843997952558e-01	6.510429240511762528e-01	5.877108961619605942e-01	5.199499149547452959e-01	4.557439366227263311e-01	4.015451180758687344e-01	3.614566535231391597e-01	3.369672775592952307e-01	3.271874905564673974e-01	3.294443004298103772e-01	3.400515430303233111e-01	3.551463246968244447e-01	3.713390662364333128e-01	3.861281026905588054e-01	3.980458518013266778e-01	4.065493384906190832e-01	4.117491596402514387e-01	4.140568656151268345e-01	4.138671386799154250e-01	4.113213727912210516e-01	4.065641181007191296e-01	3.993078333683776626e-01	3.893539847001100118e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.358355755140730397e-06	8.020630491585038546e-06	2.750563005015445908e-05	7.760110431813697831e-05	1.612148573257645172e-04	3.231387446981621807e-04	6.321326251580106298e-04	1.207697318376457557e-03	2.185562681200542857e-03	3.797666514419213279e-03	6.361994590862713947e-03	1.029261296273298841e-02	1.608509632314242613e-02	2.429967168979218703e-02	3.550923566769162432e-02	5.022023202653427831e-02	6.878732772369995641e-02	9.129673240027438852e-02	1.174864598089206819e-01	1.466611406013098862e-01	1.776732585201587500e-01	2.089504126540267792e-01	2.386041454162851072e-01	2.646053860635291244e-01	2.850078186995859131e-01	2.982071312311596056e-01	3.031685262967390715e-01	2.996083935086765182e-01	2.880769836450322030e-01	2.699003964630172225e-01	2.470045050867271663e-01	2.216440634062420700e-01	1.961070878786238814e-01	1.724328721932623376e-01	1.521997493315550565e-01	1.364232423148268314e-01	1.255505756989624133e-01	1.195189446407992628e-01
0.000000000000000000e+00	3.036331971788501364e-06	1.569073670644220914e-05	4.911199227101409852e-05	1.364924961556651575e-04	2.946843749352777301e-04	6.039450714818865367e-04	1.180601942345385191e-03	2.195522901164409253e-03	3.933133466414062869e-03	6.790686121092424921e-03	1.129992132704748728e-02	1.812551283118140830e-02	2.802960984701139552e-02	4.179877803073914211e-02	6.011796514582616602e-02	8.339465262623416142e-02	1.116004120310116754e-01	1.441062833778385954e-01	1.795896719523710772e-01	2.160610964105611209e-01	2.510216024181418093e-01	2.817573174337729691e-01	3.057156157519985151e-01	3.209008442339205680e-01	3.262147140239428089e-01	3.216329316554522588e-01	3.082169125001635868e-01	2.879284250788685662e-01	2.632957036752760493e-01	2.370196591749932358e-01	2.116007507579570623e-01	1.890559205619144756e-01	1.707627088290313566e-01	1.574368302692271404e-01	1.492039893738469070e-01	1.457352134158929335e-01	1.463791272980624336e-01	1.502700468080618301e-01	1.564030080857123362e-01	1.636996117783461602e-01	1.710536735053098945e-01	2.097514586565008780e-03	4.062886378331536166e-03	7.563823266683103452e-03	1.353400064771218859e-02	2.327548155944017885e-02	3.847437810874741737e-02	6.112651430025493188e-02	9.334124662300653796e-02	1.369985380901196370e-01	1.932722697688053770e-01	2.620956373571874387e-01	3.416564322238729301e-01	4.281554444793087555e-01	5.158498899987045139e-01	5.976408966833556269e-01	6.659876883507550582e-01	7.141443799385195357e-01	7.373880136063407642e-01	7.339655475773003701e-01	7.055049289061269269e-01	6.567826202657811585e-01	5.948619136188029177e-01	5.278722524361419977e-01	4.636285112466848601e-01	4.085009138528802874e-01	3.666362744670373930e-01	3.396944572488814207e-01	3.270632623040104492e-01	3.264220689776865525e-01	3.344423278824145696e-01	3.475821301191820978e-01	3.626528776046945568e-01	3.772222122055397531e-01	3.897434995293940774e-01	3.994768017868355892e-01	4.062588045576318585e-01	4.102096008820422801e-01	4.114711551489099173e-01	4.100134893031793237e-01	4.058912822164230105e-01	3.988310573217163646e-01	3.887165113092019286e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.870814001087564800e-06	1.718227968702044347e-05	5.669775459717457758e-05	1.230861185337877185e-04	2.592129804885062337e-04	5.159505756647849838e-04	1.006071929014522737e-03	1.866066228744399282e-03	3.306251570692639915e-03	5.642759466821026942e-03	9.289318103510930263e-03	1.475169496916822753e-02	2.261234829668869184e-02	3.347494936957104428e-02	4.788773550012111191e-02	6.623673779106595272e-02	8.863587703874253876e-02	1.148125708302908249e-01	1.440429703714110332e-01	1.751169206716560733e-01	2.063994629326006691e-01	2.359488944816030553e-01	2.617112126593167387e-01	2.817602126170419274e-01	2.945573562947710888e-01	2.991561185634901143e-01	2.953751544943138962e-01	2.838396023287116932e-01	2.659173040603786120e-01	2.435362350806377918e-01	2.189156062169682615e-01	1.942886769405521852e-01	1.716290798653573313e-01	1.524561739861550191e-01	1.377338265609438228e-01	1.278638445669231516e-01	1.227523224425887266e-01
