4.241807140442836830e-04	7.679492219604393700e-04	1.348826913961367327e-03	2.302549722085349936e-03	3.814994340172780940e-03	6.139338987680429023e-03	9.599492375368588043e-03	1.458613335373320184e-02	2.152557209847949515e-02	3.086651718891207999e-02	4.301266901595512254e-02	5.824802572719780386e-02	7.666510929401867958e-02	9.808813072251847121e-02	1.220139063744986180e-01	1.475974006207662337e-01	1.736702096097579584e-01	1.988383607692851829e-01	2.216112486148768823e-01	2.405780085004714242e-01	2.545870228373288136e-01	2.628949102903477830e-01	2.652773618427066160e-01	2.620658623311206137e-01	2.540876884589572948e-01	2.425654946139109147e-01	2.289450901568737540e-01	2.147016095256313595e-01	2.011664966315437897e-01	1.893897194473446177e-01	1.800427217772851973e-01	1.733950558449708079e-01	1.693246394369671559e-01	1.674003761966445791e-01	1.669759999836831488e-01	1.672965673025172684e-01	2.054316844356527880e-02	3.166675955491084216e-02	4.735360777073986671e-02	6.869917856667394351e-02	9.668742980830287437e-02	1.320038414485993072e-01	1.748494317892355931e-01	2.247304170876406881e-01	2.802922523251145659e-01	3.393100055319983599e-01	3.987784401858894823e-01	4.551624901881798357e-01	5.047987453248583556e-01	5.443630421031557809e-01	5.713380737670580301e-01	5.844253722671154394e-01	5.837322018676442958e-01	5.707684673817504661e-01	5.482175580696121431e-01	5.194831441796905480e-01	4.882283649911863255e-01	4.578378409715997965e-01	4.310022726591722919e-01	4.094710352877336534e-01	3.939869828004755603e-01	3.843815429806513584e-01	3.797878335208242917e-01	3.789179842855910363e-01	3.803379824866529035e-01	3.826672262764662102e-01	3.847383121704036624e-01	3.856538545979567578e-01	3.848134686359064860e-01	3.818781203266145008e-01	3.767393262202093918e-01	3.694746130957106689e-01	2.349074801321625834e-05	4.831027270800730932e-05	9.573904963479243704e-05	1.946983752187789380e-04	3.761797210767581223e-04	6.803024827768918478e-04	1.183545121979726706e-03	1.998264894010191861e-03	3.279928801006709409e-03	5.236622927655789662e-03	8.135940936706843526e-03	1.228604357270666504e-02	1.804820011142983446e-02	2.579938800977082947e-02	3.589567145170554502e-02	4.861045814420349165e-02	6.409260497403561352e-02	8.229558425875757588e-02	1.029249065671705293e-01	1.254250717178251595e-01	1.489529492654141363e-01	1.724525625349766222e-01	1.947201847593967305e-01	2.145279014287516939e-01	2.307439142289596512e-01	2.424751386496925565e-01	2.491722704876395966e-01	2.506931062944596222e-01	2.473194731991150142e-01	2.397102854137814210e-01	2.288208643778200935e-01	2.157846445159117554e-01	2.017618224096847102e-01	1.878397690869581804e-01	1.749188825210785114e-01	1.636472365671334250e-01
4.070069539914772990e-04	7.399133631095144905e-04	1.303686879343308102e-03	2.231267727172048590e-03	3.706429922603898461e-03	5.980419882359420611e-03	9.375851497490528957e-03	1.428306177936719372e-02	2.113311469864564973e-02	3.038076531583715559e-02	4.244111302370706662e-02	5.761539989534058409e-02	7.601388166374647981e-02	9.748108913728581459e-02	1.215328482605200489e-01	1.473352497718240506e-01	1.737242361412783265e-01	1.992938768903663727e-01	2.225352461135289284e-01	2.420026890911237405e-01	2.565033760203490054e-01	2.652535096418296434e-01	2.679920784424297819e-01	2.650214794361113180e-01	2.571591725777946924e-01	2.456308427903148295e-01	2.319007469944815159e-01	2.174725169326980623e-01	2.037126185427792224e-01	1.917024522877292525e-01	1.821409440505741550e-01	1.753132123510771079e-01	1.711028524566229336e-01	1.690730735485313219e-01	1.685636479244086161e-01	1.688021047995232893e-01	2.065067130445822144e-02	3.179642582972699166e-02	4.749447137659086604e-02	6.882185993771708366e-02	9.676023020041434053e-02	1.319729895244171058e-01	1.746433175931711712e-01	2.242627859019636627e-01	2.794796053871841934e-01	3.380725172830473801e-01	3.970552740200355979e-01	4.529295040641937997e-01	5.020720581475618394e-01	5.412042644395109736e-01	5.678497097085873913e-01	5.807362796164862173e-01	5.799842585847336807e-01	5.670926240517646377e-01	5.447238778421134020e-01	5.162571373462578883e-01	4.853300831271036841e-01	4.553171799502115369e-01	4.289141760368034295e-01	4.078908108422507617e-01	3.930160216178944510e-01	3.841435951017325157e-01	3.804082767210532068e-01	3.804969294785205958e-01	3.829199604674788926e-01	3.862166726173800191e-01	3.891234899111486456e-01	3.906489464539512624e-01	3.901125960190646169e-01	3.871295489416549107e-01	3.815833807868247995e-01	3.735795098933335501e-01	2.341063156791904070e-05	5.041078806971851861e-05	9.982821355662384864e-05	1.956130094021374334e-04	3.839917419053950052e-04	6.920583403793091094e-04	1.203940887797446150e-03	2.033063241758762633e-03	3.334949127805003372e-03	5.319609335121174183e-03	8.253396295525022505e-03	1.245577935927875794e-02	1.828848191160440187e-02	2.613040141303605082e-02	3.633829172087358478e-02	4.919422079342741089e-02	6.484288995619125195e-02	8.323140428343921149e-02	1.040592848135097059e-01	1.267501829529124324e-01	1.504347489206381561e-01	1.740145274176597701e-01	1.962412809116834966e-01	2.158350000679181702e-01	2.316170227398822723e-01	2.426661463051867917e-01	2.484324287503365813e-01	2.488137277188312846e-01	2.441716263046761759e-01	2.352955075524503226e-01	2.232932285510180470e-01	2.094595296543231289e-01	1.951002372812557228e-01	1.813994669459772779e-01	1.692876977449247478e-01	1.593627619560801789e-01
4.077680980920330074e-04	7.402589312238581562e-04	1.303830686428373740e-03	2.231671153901425633e-03	3.706957287472304949e-03	5.981128208337824909e-03	9.376806710793498395e-03	1.428478050065054399e-02	2.113575349369601480e-02	3.038527725204159466e-02	4.244918519072927304e-02	5.762864800167173673e-02	7.603443498668822909e-02	9.751161765124073677e-02	1.215754435229134262e-01	1.473914866388959799e-01	1.737937909450501250e-01	1.993745640042835221e-01	2.226218008448427044e-01	2.420876114658936928e-01	2.565768802747779298e-01	2.653046009439893327e-01	2.680103396711117081e-01	2.649987654416665062e-01	2.570905498995415539e-01	2.455162426056409775e-01	2.317450172080649518e-01	2.172849779128493419e-01	2.035059506746983715e-01	1.914911465442769856e-01	1.819391161914845623e-01	1.751328692656256847e-01	1.709530222166467939e-01	1.689585859740147800e-01	1.684851153793951450e-01	1.687560678864756247e-01	2.077381112565067703e-02	3.197524053557141560e-02	4.774498191287647464e-02	6.915848226834880874e-02	9.719189222459188870e-02	1.324998082642195041e-01	1.752500710422963126e-01	2.249138979573813701e-01	2.801171899017172451e-01	3.386102667557566726e-01	3.973853534836280788e-01	4.529298003515908055e-01	5.016183359861547952e-01	5.401889108795220329e-01	5.662007613595443356e-01	5.784358369005966338e-01	5.770785776427103109e-01	5.636992831977480911e-01	5.410237508462436562e-01	5.124768774638215341e-01	4.817159142004679429e-01	4.521028574349944540e-01	4.262900558663184070e-01	4.059774243458534881e-01	3.918496396705209439e-01	3.836725987530695825e-01	3.805046333952276649e-01	3.809778433410061504e-01	3.835759352354990437e-01	3.868428705327029427e-01	3.895464902915454219e-01	3.907485509222320408e-01	3.898327406601078127e-01	3.864803415235260053e-01	3.806333582606907795e-01	3.724401815054541043e-01	2.354360857593503932e-05	4.796342139711671284e-05	9.731792749528836634e-05	1.910675091664820399e-04	3.750394377608561275e-04	6.769891594881881922e-04	1.174533470204718001e-03	1.983347842720059855e-03	3.254149356287340360e-03	5.192259752512486636e-03	8.057471330463829989e-03	1.216329883532280692e-02	1.786389352766027880e-02	2.553366878243559443e-02	3.552317082990137653e-02	4.811535514584565354e-02	6.345864995178861212e-02	8.150869182589014217e-02	1.019810848967363515e-01	1.243238488925564600e-01	1.476956070595456805e-01	1.710297369335130602e-01	1.931122747916011462e-01	2.126912271694954837e-01	2.286092648845597097e-01	2.399538565570867588e-01	2.461677097298553551e-01	2.471230544502540927e-01	2.431406644164706976e-01	2.349556735373055927e-01	2.236154921143079510e-01	2.103562231199421206e-01	1.964343463958893310e-01	1.830012028926348844e-01	1.709739575392086597e-01	1.609601547000602817e-01
3.547330613112003456e-04	6.503095740456577532e-04	1.151378833626554498e-03	1.977476794928129979e-03	3.299563549289141230e-03	5.348431461458930808e-03	8.424640567600430799e-03	1.289522325841038763e-02	1.917430871935322384e-02	2.770312745231623408e-02	3.889770343470044106e-02	5.307965914438128596e-02	7.040009671098486355e-02	9.076562385111815179e-02	1.137747186180377013e-01	1.386838468187684692e-01	1.644229192425389896e-01	1.896653530597412485e-01	2.129509135090973393e-01	2.328490738293640117e-01	2.481344505389928012e-01	2.579518186801658119e-01	2.619342197141373285e-01	2.602602092502984132e-01	2.536231412782873895e-01	2.431401322664311082e-01	2.301968353366128373e-01	2.162573288515123593e-01	2.026895327028977456e-01	1.906118845142697749e-01	1.807890387973599688e-01	1.735882374868298328e-01	1.689805302695279177e-01	1.666085829635081950e-01	1.658761725122923358e-01	1.660554692323984172e-01	2.037481282082025807e-02	3.138565188164182951e-02	4.691191002537103277e-02	6.803474726125005589e-02	9.575450507507993203e-02	1.307715427487248505e-01	1.733199647122450615e-01	2.229583373413571712e-01	2.784178344070642463e-01	3.375594676930166460e-01	3.974622857874779425e-01	4.546602413683712984e-01	5.055078143850076922e-01	5.466422847323406664e-01	5.754350044198475178e-01	5.904059743772264168e-01	5.914311803960446978e-01	5.797718658632867728e-01	5.578860603979565180e-01	5.290321192551974416e-01	4.968252388921572393e-01	4.647270226060835618e-01	4.356288212076120936e-01	4.115692534826576043e-01	3.936278005221652276e-01	3.819691453389053581e-01	3.759984459730668638e-01	3.745991397324374694e-01	3.763856826183660242e-01	3.798997040907055589e-01	3.837845415127194015e-01	3.868768618825701444e-01	3.882695375644222846e-01	3.873249766505434954e-01	3.836767966184839729e-01	3.772164380232095326e-01	2.508161025510018553e-05	5.519138388566470542e-05	1.152518265420819274e-04	2.300843566375970599e-04	4.445967897916688698e-04	7.972415402552660534e-04	1.386144849126248659e-03	2.339810063282266473e-03	3.839304065452029194e-03	6.124086394985161705e-03	9.496094399808358358e-03	1.431577570518416387e-02	2.098409955587350606e-02	2.991219706931758093e-02	4.147431344926864188e-02	5.593877523005904434e-02	7.340497046233153411e-02	9.372884142967935484e-02	1.164729726854944747e-01	1.408910925333914932e-01	1.659230165698493686e-01	1.902895856142712561e-01	2.125905779605303803e-01	2.314578071290677441e-01	2.457081819871461126e-01	2.545060700209262339e-01	2.574689527404054323e-01	2.547271380729102530e-01	2.469054951686307231e-01	2.350490666174850085e-01	2.204871195053317856e-01	2.046745326554384459e-01	1.890045048398930894e-01	1.746818335478183548e-01	1.625966722594109626e-01	1.532704353657410312e-01
3.871961582830515123e-04	7.024316620167533713e-04	1.235660534396582294e-03	2.111470984857574239e-03	3.502675881725466310e-03	5.644139041137628300e-03	8.837817488855077494e-03	1.344954780106666359e-02	1.988094987809880046e-02	2.855831651813147201e-02	3.987054403729487634e-02	5.410076975418874612e-02	7.135740894848484339e-02	9.150188585174506839e-02	1.140915031450634859e-01	1.383574758575629171e-01	1.632239781793864419e-01	1.873891840857247471e-01	2.094471111331691615e-01	2.280477720101803940e-01	2.420668687313501655e-01	2.507532492823235093e-01	2.538359771998706105e-01	2.515682651788524460e-01	2.446831157759155051e-01	2.343019736586391122e-01	2.217800264803538313e-01	2.085230970374315762e-01	1.958231624270070359e-01	1.847187575589390729e-01	1.758972242998345092e-01	1.696596676936057979e-01	1.659258474266420424e-01	1.643037795022612158e-01	1.641764343159271000e-01	1.648079191621970585e-01	2.051811442900143209e-02	3.160383784827532766e-02	4.722564625116866532e-02	6.846148815034013013e-02	9.628324431973792064e-02	1.313651180785907757e-01	1.738887719639389540e-01	2.233496138155932065e-01	2.783956023862764750e-01	3.368057378557150483e-01	3.955894028418233122e-01	4.512390375305952994e-01	5.001170631599721750e-01	5.389272312135957588e-01	5.651724195407683560e-01	5.775652466579380695e-01	5.762105476149492755e-01	5.626073483134901299e-01	5.394272282467139634e-01	5.100720340355464621e-01	4.782178959778152216e-01	4.472847132858715491e-01	4.200240990109147532e-01	3.982610111403944719e-01	3.828181385314081142e-01	3.735907809763260867e-01	3.697500816296737658e-01	3.700035378424945676e-01	3.728638040615920857e-01	3.768565441744440858e-01	3.806873208710599976e-01	3.833170903837417876e-01	3.840067751533846607e-01	3.823029779930980920e-01	3.780192665585417888e-01	3.711980918172065325e-01	3.363945058354797225e-05	6.761462962882191933e-05	1.324467228008337921e-04	2.547194120941108819e-04	4.787977489713929791e-04	8.451032691584839558e-04	1.441706864741801233e-03	2.391680647000423918e-03	3.861918181346016971e-03	6.069802351669711590e-03	9.286974042854369282e-03	1.383110236184845014e-02	2.005751421175868895e-02	2.832898080083093989e-02	3.897321122141103600e-02	5.222813648862317110e-02	6.819379779557772914e-02	8.676666376221400800e-02	1.075947375071638068e-01	1.300671217988363659e-01	1.532986480561919496e-01	1.762033013821876493e-01	1.975730839018601803e-01	2.162009138209471382e-01	2.310016428892611995e-01	2.411559234488874215e-01	2.462096427620593386e-01	2.461337871084689488e-01	2.413295457801667432e-01	2.325781492881868195e-01	2.209406447501713888e-01	2.076333091481154247e-01	1.938638203738120014e-01	1.807232686876151517e-01	1.690659717455836319e-01	1.594476200318165893e-01
3.483542951940352237e-04	6.375366547701176445e-04	1.127173101434247047e-03	1.934256009466912580e-03	3.224650580765041439e-03	5.221885088246810795e-03	8.217579223215705497e-03	1.256905311374555828e-02	1.867397017780157709e-02	2.696030409126401808e-02	3.782955934915176177e-02	5.158965050514081885e-02	6.838359500275058289e-02	8.811887478070212776e-02	1.104035051584697225e-01	1.345142850928467970e-01	1.594149046742482645e-01	1.838184056905138586e-01	2.063128011511211890e-01	2.255120054641307492e-01	2.402318093939227461e-01	2.496440429189196453e-01	2.533954641932306129e-01	2.516618475978063540e-01	2.451165554229731980e-01	2.348482429332572341e-01	2.222089732536619844e-01	2.086303800394180563e-01	1.954526966003313770e-01	1.837797190255910096e-01	1.743683186481701231e-01	1.675879754887045769e-01	1.634153295286548679e-01	1.614995192013481962e-01	1.612480082265241588e-01	1.619288643927117299e-01	2.104612845209530292e-02	3.235247649977988915e-02	4.824688517067711457e-02	6.980106094084075063e-02	9.797999475456850571e-02	1.334231524782518163e-01	1.762768894995649926e-01	2.259840956918535981e-01	2.811419174118019448e-01	3.394711414205293654e-01	3.979328611434248542e-01	4.529862197933682832e-01	5.009838367761980660e-01	5.386460339145288101e-01	5.635160830819244682e-01	5.743717595809023635e-01	5.714005907394512640e-01	5.561893775919114491e-01	5.314990737195193216e-01	5.008141458308037475e-01	4.678753892100100398e-01	4.361568836247561309e-01	4.084472451112503011e-01	3.865924851530662676e-01	3.714180027186158584e-01	3.628104565993608976e-01	3.599059325281124266e-01	3.613590218105026119e-01	3.656082655104711532e-01	3.710837045021430081e-01	3.763833754930964171e-01	3.803562714959754509e-01	3.821593595320495473e-01	3.812576147631113188e-01	3.774178892239393734e-01	3.706751349096488735e-01	2.679329395260390215e-05	5.417809672629757359e-05	1.079056847293980505e-04	2.152298994138265875e-04	4.164549343906125394e-04	7.462054240795916492e-04	1.291705470510322740e-03	2.173688588251070693e-03	3.553650270876764373e-03	5.649116817991272840e-03	8.734581315372632465e-03	1.313435831742968546e-02	1.921244706631927007e-02	2.734276207049810350e-02	3.786866325117389798e-02	5.104451238739384639e-02	6.697596434373459529e-02	8.555821798668770961e-02	1.064279541294886611e-01	1.289435308170777672e-01	1.521751584983841166e-01	1.749809637744944579e-01	1.960969746259061397e-01	2.142625361557521091e-01	2.283602985230661353e-01	2.375696166285328481e-01	2.414704965438926043e-01	2.401081706710813668e-01	2.339971693772635308e-01	2.240571697805257001e-01	2.114980948341614875e-01	1.976737620793581895e-01	1.839014402107128077e-01	1.713298303340923256e-01	1.608145476035519050e-01	1.528476601869268592e-01
3.515779329569695987e-04	6.438960111282362748e-04	1.141024305577605135e-03	1.961566142165483036e-03	3.274678374175104580e-03	5.311385482289023886e-03	8.371230224173274032e-03	1.282142448904786958e-02	1.907528633576225513e-02	2.757606327304843938e-02	3.874113797343104598e-02	5.289441204150784059e-02	7.018893229169449743e-02	9.053639995620516023e-02	1.135379905660475058e-01	1.384523827373139171e-01	1.642091464604701345e-01	1.894796311694687541e-01	2.128016101749851396e-01	2.327369662435343767e-01	2.480555420320282312e-01	2.578955174957079932e-01	2.618842725516166703e-01	2.601986975711276795e-01	2.535315572817237739e-01	2.430025509760334879e-01	2.300024004881149886e-01	2.160008530502812718e-01	2.023706902214163494e-01	1.902363841376418507e-01	1.803647040844126859e-01	1.731241281761900230e-01	1.684850082547235395e-01	1.660869047391710929e-01	1.653319743452787982e-01	1.654885424479935196e-01	2.092975974707644155e-02	3.218408509541322016e-02	4.801714255472482734e-02	6.950721046303474926e-02	9.763227710821463512e-02	1.330568446108596758e-01	1.759593577658194186e-01	2.258341184517272948e-01	2.813320858650331657e-01	3.402417277652075023e-01	3.995869226560624377e-01	4.558837755304260830e-01	5.055143980360685685e-01	5.452025722798687912e-01	5.724537883549833950e-01	5.859601402592347075e-01	5.857921526928400180e-01	5.733855594181838100e-01	5.513268270598016274e-01	5.229286833532390544e-01	4.917775670021731216e-01	4.612159513962876822e-01	4.339473729153109915e-01	4.117824239381738805e-01	3.955657650491575250e-01	3.852527127404016816e-01	3.801044766332415392e-01	3.789349073901893128e-01	3.803705411271808834e-01	3.830371149482522108e-01	3.857154036382963724e-01	3.874046627413177957e-01	3.873634093765087050e-01	3.851001212067491353e-01	3.803619880846452750e-01	3.731152650869692944e-01	3.609644842593023986e-05	7.669221729021222125e-05	1.521131257677559088e-04	2.934576336738047323e-04	5.534338924762347185e-04	9.739365318638703358e-04	1.664348555791234172e-03	2.765306937432674816e-03	4.469309682602086269e-03	7.026119190371782515e-03	1.074733868634867445e-02	1.599492216582848805e-02	2.316446382118819008e-02	3.265098534409574538e-02	4.479433760330391034e-02	5.982487947697237574e-02	7.778927625919386524e-02	9.849074424415131535e-02	1.214415936211407504e-01	1.458535351468292773e-01	1.706425377114964559e-01	1.945251769143452047e-01	2.161240896372135234e-01	2.341110428384499675e-01	2.473585896901284720e-01	2.550949962278077354e-01	2.570006802091200360e-01	2.532564427931485729e-01	2.445298164071822711e-01	2.318904925329975109e-01	2.166783930778357070e-01	2.003493828620060146e-01	1.842940734144559167e-01	1.697160465962604947e-01	1.575105566301446547e-01	1.482086474872044701e-01
4.036635293375277636e-04	7.338228256413147250e-04	1.292361825389829518e-03	2.210942224442190990e-03	3.673432376289372837e-03	5.926971783856742164e-03	9.291858033617711107e-03	1.415568414248663531e-02	2.094554151010209406e-02	3.011503278285300109e-02	4.207349052437539538e-02	5.712355914533333995e-02	7.537758182484149971e-02	9.668524887367778431e-02	1.205693396407915841e-01	1.462052400076106484e-01	1.724428081027102877e-01	1.978902228385100714e-01	2.210488246963885350e-01	2.404836478231740793e-01	2.550047046232907788e-01	2.638256907523401917e-01	2.666774245349829431e-01	2.638472131607076943e-01	2.561323876559647439e-01	2.447377816712522636e-01	2.311082185123284893e-01	2.167326396322622750e-01	2.029710595776771931e-01	1.909073637200275897e-01	1.812519110738171346e-01	1.743078106790841575e-01	1.699813337925618340e-01	1.678578110354518593e-01	1.672946261579653648e-01	1.675303578558973994e-01	2.107888009966971468e-02	3.241762515154234664e-02	4.836782568481851063e-02	7.000587927767172591e-02	9.830168347001086437e-02	1.339011494951078129e-01	1.769536469804689205e-01	2.268975705959488665e-01	2.823286044241399839e-01	3.409625323665805285e-01	3.997552076201832394e-01	4.551689078299851476e-01	5.035692444001566015e-01	5.417033974028907517e-01	5.671602942931652791e-01	5.787744662452629640e-01	5.767965759652010638e-01	5.628710715913394225e-01	5.397878797057104050e-01	5.110270286941895890e-01	4.802693923705788070e-01	4.508727933301276969e-01	4.254585007330389246e-01	4.056669271936111376e-01	3.921088416485737360e-01	3.844723563606875505e-01	3.817488960115934526e-01	3.825210169374772540e-01	3.852448642112500932e-01	3.884609118806396366e-01	3.909530078028133904e-01	3.918052757811628650e-01	3.904321102462930404e-01	3.865373035194787366e-01	3.800865337639895425e-01	3.712490548529129852e-01	4.010108938348828971e-05	7.812756608614567074e-05	1.503452576591336916e-04	2.911311542911921017e-04	5.453994442999035228e-04	9.571132331752217485e-04	1.627185962725615767e-03	2.690818767008679429e-03	4.326500086273796751e-03	6.768862798098469746e-03	1.030591201368403868e-02	1.527405036332775065e-02	2.203423146483799930e-02	3.095136615341440717e-02	4.234057502141939239e-02	5.641784940173704549e-02	7.323356249119926387e-02	9.262388741489459287e-02	1.141646202305179603e-01	1.371567776779008263e-01	1.606340853178933048e-01	1.834319252532087552e-01	2.042896652123054324e-01	2.219716838334122866e-01	2.354034039706671133e-01	2.438138666572509106e-01	2.468371245063673003e-01	2.445642210112493609e-01	2.375444201434076530e-01	2.267156983363098066e-01	2.132897590807766308e-01	1.986116579089446943e-01	1.839858195159647103e-01	1.705475253924365886e-01	1.591528675425282202e-01	1.503086295029421593e-01
4.147150416399032389e-04	7.510379508486573780e-04	1.320151153638626654e-03	2.253661952846784666e-03	3.735927490282974373e-03	6.014880630882356999e-03	9.409702384645101184e-03	1.430523289196442352e-02	2.112444186705090404e-02	3.031125698740335175e-02	4.226671196806487674e-02	5.727925952700575057e-02	7.544716937973669491e-02	9.660738882336795952e-02	1.202744102591926795e-01	1.456205647146161519e-01	1.715041217562099651e-01	1.965488117676008895e-01	2.192860050929739402e-01	2.383168747993680558e-01	2.524885559453244888e-01	2.610520734960687927e-01	2.637654372004090697e-01	2.609300308184983597e-01	2.533418168893549205e-01	2.421871783797618083e-01	2.288784921716076892e-01	2.148639180478742750e-01	2.014598644611806100e-01	1.897120818508314932e-01	1.803023423244787815e-01	1.735199453375864120e-01	1.692725354131923987e-01	1.671612610787635567e-01	1.665692240631450050e-01	1.667690399386494993e-01	2.080111015643088326e-02	3.201253221830212964e-02	4.779545599571807107e-02	6.923024618295779697e-02	9.728631866299367048e-02	1.326273731194351213e-01	1.754256616034138849e-01	2.251523846570686604e-01	2.804412726203767137e-01	3.390526240254457258e-01	3.979798855565206406e-01	4.537144084525805976e-01	5.026268756480531952e-01	5.414441125546939348e-01	5.677053277904821060e-01	5.801612199991843521e-01	5.789616181033114817e-01	5.656413501687631573e-01	5.428912890619463916e-01	5.141157391469836080e-01	4.829693482220835943e-01	4.528252467974433482e-01	4.263760826366406187e-01	4.053763953513979112e-01	3.905726427370327936e-01	3.817900821355984520e-01	3.781389565393537544e-01	3.782827670808593945e-01	3.807077694432201009e-01	3.839345331920521742e-01	3.866887846394010397e-01	3.879692410967716110e-01	3.870987096053596921e-01	3.837021921536971081e-01	3.776853444127681869e-01	3.691893746223214867e-01	3.201458680582381700e-05	6.581629155040511002e-05	1.307023453888511830e-04	2.535388916730264147e-04	4.831912764922727645e-04	8.577869181549878331e-04	1.474622434004587779e-03	2.464641734276540232e-03	4.001918304697047249e-03	6.317030918190647167e-03	9.696593704522365673e-03	1.447712842448061268e-02	2.102836898960660367e-02	2.971867542670397419e-02	4.087456832869703488e-02	5.471796217460795503e-02	7.131108079737231986e-02	9.049510156592457943e-02	1.118466872279238189e-01	1.346671894548858717e-01	1.579858413829722807e-01	1.806391435393353007e-01	2.013653295706372415e-01	2.189396167673929028e-01	2.323027854756158361e-01	2.407070927824631335e-01	2.438104295744785710e-01	2.417292395778827818e-01	2.350286426921109340e-01	2.246535204238006844e-01	2.118118096153230878e-01	1.978298137565829562e-01	1.839818861414408702e-01	1.713701615014279478e-01	1.608099712565752015e-01	1.527686406017591259e-01
3.876312720675162372e-04	7.047532212355632009e-04	1.241668370721255802e-03	2.125026008954436930e-03	3.530929727098802533e-03	5.698226944487578237e-03	8.933778014491506811e-03	1.360940151037421525e-02	2.013667233421067085e-02	2.894947058934361356e-02	4.044329711808027084e-02	5.490755451368965062e-02	7.245315788920213274e-02	9.293685421267378066e-02	1.159070238969661659e-01	1.405812220721144035e-01	1.658666167742204045e-01	1.904407309929204428e-01	2.128821075824580966e-01	2.318277381938322057e-01	2.461432843371893497e-01	2.550759599967889479e-01	2.583556611929400115e-01	2.562355390038001390e-01	2.494482040874930751e-01	2.391093765157061846e-01	2.265629547658295218e-01	2.132010960863971738e-01	2.003018926183582904e-01	1.888942547103690250e-01	1.796633870205237293e-01	1.729212152711305517e-01	1.686120408928061254e-01	1.663797663503025770e-01	1.656532873488719693e-01	1.657468012450942219e-01	2.036860245113021259e-02	3.138422636302045515e-02	4.692260484622409744e-02	6.807108719409277198e-02	9.583006287509385213e-02	1.309080248646577738e-01	1.735456124390010180e-01	2.233098440492189973e-01	2.789300230920995216e-01	3.382693019314831906e-01	3.984024316585469405e-01	4.558531599001178214e-01	5.069637615193988145e-01	5.483501671259696231e-01	5.773635306468827277e-01	5.925003307270331199e-01	5.936154002241819105e-01	5.819539750272703094e-01	5.599676935673073563e-01	5.309130399874999462e-01	4.984172511789048965e-01	4.659629820796369337e-01	4.364669798721966254e-01	4.119978348529915180e-01	3.936614903956303646e-01	3.816370876849604077e-01	3.753345671159140085e-01	3.736269690196341031e-01	3.751097583206039476e-01	3.783026493661096890e-01	3.818349801310816916e-01	3.845469502638925730e-01	3.855580035131865868e-01	3.842784031524355548e-01	3.804069117289519131e-01	3.739011277697193436e-01	3.016865897583984125e-05	6.572124309793102998e-05	1.298131205071927920e-04	2.546625414748510227e-04	4.856627013370927166e-04	8.673924003900331187e-04	1.499737821749485634e-03	2.516967614069312055e-03	4.104374751999837444e-03	6.505430669871331562e-03	1.002381466155517070e-02	1.501438840380795239e-02	2.186780340294642092e-02	3.097550334770998726e-02	4.268353735011566619e-02	5.722333964787837401e-02	7.465669869686733517e-02	9.480837814938868069e-02	1.172227554990539489e-01	1.411553876628557358e-01	1.655803641797605197e-01	1.892785255308461756e-01	2.109391932488786370e-01	2.292974488397566679e-01	2.432693132205239195e-01	2.521006479038443437e-01	2.554513681203301467e-01	2.534410188569906630e-01	2.466330204143173388e-01	2.359589131464711886e-01	2.226019336456559750e-01	2.078570102248527007e-01	1.929687433666380236e-01	1.790248767618045633e-01	1.668488240066842432e-01	1.569519817571756737e-01
