1.411186716211994263e-03	2.412991527798718540e-03	4.003671829343086706e-03	6.449658708133068283e-03	1.007643495956952150e-02	1.527722015624782825e-02	2.248082107352112821e-02	3.210601552420177390e-02	4.450647869368130893e-02	5.989693198894412152e-02	7.826766865612480584e-02	9.932029780353772430e-02	1.224236939742573138e-01	1.466194005455778437e-01	1.706831343597756956e-01	1.932353149643475654e-01	2.128955943204368928e-01	2.284670668068038979e-01	2.390932805217018398e-01	2.443905609931831813e-01	2.445014419889919299e-01	2.400644352330017772e-01	2.321158479744700187e-01	2.219314346869468990e-01	2.108369411278465388e-01	2.000224467540857587e-01	1.904016242697683103e-01	1.825242360396164276e-01	1.765513844235922780e-01	1.723016987875012618e-01	1.693391352280785855e-01	1.670851026076582702e-01	3.737885128178576599e-02	5.507658663491991902e-02	7.864323847296898762e-02	1.088527280184203583e-01	1.460490094920079973e-01	1.899811286322859172e-01	2.396398976753505439e-01	2.931933615009856831e-01	3.480528192372432383e-01	4.010722893711529680e-01	4.489214714835039755e-01	4.885069145229324339e-01	5.174223690916160967e-01	5.343178760769603519e-01	5.390922956361846596e-01	5.329254520168763554e-01	5.180463817285821948e-01	4.973552121303105311e-01	4.739672365249705255e-01	4.507479008515810071e-01	4.299434368254956285e-01	4.129760239994916260e-01	4.003911551345172848e-01	3.919627665225548507e-01	3.868897021596919839e-01	3.840524671872809770e-01	3.822402698433288726e-01	3.803432095618086151e-01	3.774813536101461753e-01	3.730620888584619266e-01	3.668011344002330421e-01	3.586943806937824553e-01	1.449255978612609989e-04	2.820645377673197175e-04	5.195391942114274990e-04	9.219530021909103090e-04	1.588495773901379060e-03	2.659807499314830077e-03	4.327954919795956590e-03	6.833244555004421364e-03	1.048104643899326789e-02	1.562448674349630612e-02	2.263087293669091213e-02	3.185971373836020415e-02	4.360298845471161783e-02	5.802272720224881802e-02	7.509411848639953313e-02	9.453516288497942899e-02	1.157970267178738549e-01	1.380568086606122069e-01	1.602624128988250907e-01	1.812251785546103722e-01	1.997430643581649956e-01	2.147369697506204544e-01	2.253846853976868292e-01	2.312261681514587441e-01	2.322271184712975389e-01	2.287644387815429559e-01	2.215783765882451406e-01	2.116617574793457635e-01	2.001232397306029753e-01	1.880514115842873701e-01	1.763886723533520662e-01	1.658420480905622163e-01
1.371973948118204679e-03	2.351555427813694157e-03	3.911083085421960398e-03	6.315313358464341893e-03	9.889801965935134109e-03	1.502877494198110765e-02	2.216536160787714593e-02	3.172644345421035683e-02	4.407651676597011681e-02	5.944497024619115749e-02	7.783909697751714707e-02	9.897608812598215899e-02	1.222363330585959779e-01	1.466690595325115254e-01	1.710449620732692189e-01	1.939702979020108409e-01	2.140415109772852154e-01	2.300286365603550764e-01	2.410416371486744369e-01	2.466643098236387666e-01	2.470147550337698228e-01	2.427177949190973960e-01	2.348103097546207219e-01	2.245793308431054403e-01	2.133711386932141685e-01	2.024001229235900534e-01	1.926033429103653216e-01	1.845484950581850470e-01	1.784064197347430825e-01	1.739969312002566382e-01	1.708769456901711725e-01	1.684581578764005605e-01	3.744601435366426423e-02	5.512532141467451491e-02	7.864437817746337822e-02	1.087593948949681782e-01	1.458082760336825989e-01	1.895269631325546822e-01	2.389020072695814956e-01	2.921069471383416216e-01	3.465676380163054127e-01	3.991630840405109848e-01	4.465949509303343556e-01	4.858074455659252555e-01	5.144256594945786354e-01	5.311270789508752976e-01	5.358280749253103714e-01	5.297123460539165940e-01	5.150065906055967258e-01	4.946049331883368150e-01	4.716160524717879499e-01	4.489033626997200321e-01	4.287105266755781297e-01	4.124526753495889042e-01	4.006623685306267002e-01	3.930829591000515322e-01	3.888649796581251095e-01	3.868212013641126878e-01	3.856655171602483834e-01	3.842151258245526391e-01	3.815276969226922832e-01	3.769751194469723732e-01	3.702687018982405709e-01	3.614328620886327337e-01	1.462037013133298609e-04	2.874975554952760820e-04	5.277648633134502526e-04	9.377281524145574063e-04	1.615235990357825717e-03	2.701715384972650912e-03	4.389556565007105525e-03	6.927767503588730218e-03	1.062171706725617386e-02	1.582420513500939693e-02	2.291179512517509814e-02	3.224321574025179604e-02	4.410895448411883413e-02	5.867011489100186494e-02	7.589325982394649894e-02	9.547976485609276087e-02	1.168578618224125898e-01	1.391731487343619844e-01	1.613349071775889432e-01	1.821153043132201221e-01	2.002788668412900097e-01	2.147268318243862606e-01	2.246438583030842262e-01	2.296111075500999188e-01	2.296675146797893807e-01	2.252978702538488698e-01	2.173675334312311636e-01	2.069938373325072578e-01	1.953865564786189390e-01	1.836870956623580520e-01	1.728279438535398893e-01	1.634432578152678339e-01
1.372233170112929865e-03	2.351948654760407324e-03	3.911646933316766279e-03	6.316363358411590523e-03	9.891348529781039678e-03	1.503132137890798685e-02	2.216985157658914879e-02	3.173366566978390313e-02	4.408771006971157203e-02	5.946182790371859483e-02	7.786318230690975062e-02	9.900885957597076181e-02	1.222784437389415335e-01	1.467198542473170664e-01	1.711024166416724723e-01	1.940299595818242295e-01	2.140974718940018284e-01	2.300733918387977417e-01	2.410669609074508057e-01	2.466627251219029038e-01	2.469806040232536970e-01	2.426486045943078429e-01	2.347072078391992389e-01	2.244475616868135126e-01	2.132189152315565051e-01	2.022379961520308356e-01	1.924425427461177174e-01	1.843993414701455558e-01	1.782768358100173256e-01	1.738915133715173700e-01	1.707970955884144382e-01	1.684015134343113396e-01	3.762215798806282929e-02	5.536242992612431385e-02	7.894778629366706879e-02	1.091264137187895472e-01	1.462249810123336102e-01	1.899607395297652768e-01	2.393009530286722142e-01	2.923991627125783754e-01	3.466638129922838263e-01	3.989654970643057297e-01	4.460099270789974479e-01	4.847588071413337363e-01	5.128731790463928464e-01	5.290787984887820317e-01	5.333480007586308691e-01	5.269198696813806038e-01	5.120648707869159821e-01	4.917014527536289759e-01	4.689369114146896278e-01	4.466061299954603991e-01	4.269011735790631534e-01	4.111714063307781442e-01	3.998796443628085395e-01	3.927083558272931318e-01	3.887657874402293823e-01	3.868474371101132681e-01	3.856766081755652054e-01	3.841024714251554673e-01	3.812295520663468995e-01	3.764824986518287564e-01	3.696213807972307253e-01	3.607074354111597936e-01	1.428257535127905634e-04	2.812456952917001454e-04	5.152645079212480076e-04	9.147569872020454469e-04	1.576390309508051779e-03	2.637918168711447971e-03	4.286963536497779767e-03	6.767640250779145827e-03	1.037917437085023216e-02	1.546833139352937064e-02	2.240591634148663552e-02	3.154745520738368170e-02	4.318166753800301016e-02	5.747346510612023895e-02	7.439999123782033152e-02	9.367777708495475530e-02	1.147590258276939001e-01	1.368167493338308394e-01	1.587908285798804997e-01	1.794833135020559578e-01	1.976824634733102826e-01	2.123024364141113951e-01	2.225272654467697342e-01	2.279211383655257717e-01	2.284903162596305659e-01	2.246741582693520811e-01	2.172858248699925388e-01	2.073899845516976592e-01	1.961529907284935703e-01	1.846865834204861057e-01	1.739114716602560562e-01	1.644691746151185074e-01
1.223448046085424783e-03	2.105904390649619012e-03	3.517907546285160576e-03	5.705040756442571540e-03	8.974710389925567855e-03	1.370026114993587278e-02	2.029913343475262325e-02	2.919219936947446345e-02	4.075017277270016891e-02	5.522576618221768097e-02	7.266974659964438310e-02	9.286106942484609328e-02	1.152575845729502946e-01	1.389895774885096524e-01	1.629042689780429432e-01	1.856643876785829539e-01	2.058936581561456314e-01	2.223514633801586815e-01	2.340999898767659737e-01	2.406423268651728953e-01	2.419951884393152231e-01	2.386773244065558408e-01	2.316310461198458626e-01	2.220735222283252153e-01	2.113160483429032954e-01	2.005752448022733447e-01	1.908227212777883208e-01	1.826851460321325393e-01	1.764054965808237729e-01	1.718747806302254599e-01	1.687091920143032331e-01	1.663610460437244531e-01	3.704953581523569295e-02	5.459742926301855426e-02	7.798622066126041641e-02	1.079989551056692865e-01	1.450181303455049253e-01	1.888365949562240964e-01	2.385042619547026177e-01	2.922547189475385720e-01	3.475570918784673391e-01	4.013021514238840348e-01	4.501572885627536658e-01	4.909745455004220771e-01	5.212367712914671714e-01	5.394348990508327502e-01	5.452884560710956618e-01	5.397977624031744526e-01	5.250579575501017615e-01	5.039122068266743693e-01	4.795109907517650094e-01	4.548567988957411545e-01	4.324106806082973486e-01	4.138501198973706940e-01	3.999762154809853865e-01	3.907643711035173051e-01	3.855276226405641160e-01	3.831502281332388460e-01	3.823191091321810342e-01	3.817334758155979668e-01	3.802677007070391912e-01	3.770767369868058272e-01	3.716562067344991172e-01	3.638483401283142959e-01	1.715123747026013243e-04	3.316800538371290322e-04	6.078387000688401142e-04	1.078034630064181884e-03	1.856516137202963079e-03	3.104210168083013695e-03	5.038909196193040382e-03	7.941168549678030708e-03	1.215128827555480434e-02	1.805828480023867824e-02	2.606593029093180053e-02	3.654799292248280679e-02	4.978481273407476398e-02	6.589230044250769802e-02	8.475469686417970439e-02	1.059543325119222945e-01	1.287691699965143877e-01	1.521784172177934880e-01	1.749353071914793167e-01	1.956896022756275666e-01	2.131400166226294912e-01	2.261996985119972547e-01	2.341431569494278608e-01	2.367140298410346511e-01	2.341653569925311873e-01	2.272159674600222334e-01	2.169563259534832422e-01	2.046890138965861972e-01	1.917531827560836899e-01	1.793530071007102544e-01	1.684194417429403512e-01	1.595270797939244145e-01
1.296464517191697448e-03	2.219779731719950105e-03	3.687915090615996420e-03	5.949705722248097711e-03	9.309336827171880990e-03	1.413674023441894266e-02	2.083756689666172238e-02	2.981288877060355585e-02	4.140638932748323675e-02	5.583723080139492423e-02	7.311778556622416936e-02	9.299154123609136569e-02	1.148895876522012388e-01	1.379317473248389547e-01	1.609777586359826818e-01	1.827292372379843155e-01	2.018723964416777872e-01	2.172498314544234477e-01	2.280139744916908628e-01	2.337549158333507293e-01	2.345596397911962616e-01	2.309900835269250163e-01	2.239996005194722084e-01	2.147842706584656425e-01	2.046065964113272517e-01	1.946157812468143622e-01	1.857086755771489572e-01	1.784380539194267701e-01	1.729827415726588602e-01	1.691839958663257371e-01	1.666277967972875640e-01	1.647526516020651199e-01	3.724767720841257873e-02	5.484828396959193220e-02	7.827082220845500704e-02	1.082693486189470894e-01	1.451802347524783487e-01	1.887392103919441899e-01	2.379315196134442201e-01	2.909277704687160404e-01	3.451467644884838593e-01	3.974587837408992685e-01	4.445533675650225058e-01	4.833588167699636173e-01	5.114875268834218058e-01	5.276062398590035674e-01	5.316289857703931920e-01	5.247485191267056148e-01	5.092126660932544402e-01	4.879514219689196075e-01	4.641198714500604505e-01	4.406334066164024899e-01	4.197952164169457823e-01	4.030757077408668732e-01	3.910515618196443999e-01	3.834984703219641577e-01	3.795786933703535482e-01	3.780989581808064659e-01	3.777445633269043701e-01	3.772855959555835859e-01	3.757202846389184336e-01	3.723533530321446738e-01	3.668300301400331809e-01	3.591160019908209988e-01	1.819993842353487962e-04	3.470963930940560837e-04	6.263313734431297632e-04	1.094528490513166537e-03	1.858868560664775522e-03	3.068710547674733356e-03	4.923516321384783546e-03	7.676764793423159622e-03	1.163745827065193819e-02	1.715565466092160152e-02	2.459031750852463602e-02	3.428002718312576913e-02	4.648351752293325423e-02	6.131922573669046361e-02	7.870986686650438546e-02	9.831752929086032267e-02	1.195375220007794809e-01	1.415046526110596836e-01	1.631406734298180283e-01	1.832561390190006467e-01	2.006769974375856025e-01	2.143833557187656003e-01	2.236404027563343166e-01	2.280986770891675897e-01	2.278456005173087606e-01	2.233810517371253024e-01	2.155535471340609410e-01	2.054342148984982797e-01	1.941700166618184065e-01	1.828376663482633724e-01	1.723160058432103292e-01	1.632046773402482664e-01
1.195447079123651080e-03	2.056124000921965515e-03	3.431586918913898891e-03	5.561440034993850659e-03	8.742230040048154169e-03	1.333631185142753785e-02	1.974771626005706465e-02	2.838219593384755726e-02	3.959731351675111616e-02	5.363609983024320016e-02	7.054405516694545186e-02	9.010498128128689721e-02	1.117900513491354580e-01	1.347552664800585054e-01	1.578818030716450660e-01	1.798737897968122890e-01	1.993986830267447385e-01	2.152567665183548751e-01	2.265412872412959633e-01	2.327752345350777574e-01	2.339813111484776720e-01	2.306698022021022310e-01	2.237648484737363719e-01	2.144594235322526965e-01	2.040387887234386688e-01	1.936967136379598442e-01	1.843869164504074731e-01	1.767248756314085956e-01	1.709448303652555123e-01	1.669316733616859061e-01	1.642963404593791310e-01	1.624816185468321017e-01	3.797078156569460433e-02	5.581507792895860215e-02	7.950948591719628200e-02	1.097881387693854377e-01	1.469572298403902244e-01	1.907104048728115453e-01	2.399831501685998070e-01	2.928941884322226463e-01	3.468181111096049762e-01	3.985895264849020347e-01	4.448844980867494581e-01	4.826424850766338759e-01	5.095125670674758300e-01	5.242242106345053054e-01	5.267719509744209772e-01	5.184394247708336012e-01	5.015701479740104496e-01	4.791826725782338814e-01	4.545057372347174884e-01	4.305124966899436245e-01	4.095353650769402720e-01	3.930492477628397818e-01	3.816082243634799087e-01	3.749352299859907700e-01	3.721175006912385008e-01	3.718635802625857023e-01	3.727503514330393619e-01	3.734399404387891974e-01	3.728340714831308578e-01	3.701664605884940618e-01	3.650465621622391299e-01	3.574421561883211473e-01	1.594797205940095609e-04	3.095171396505516865e-04	5.649540607397156647e-04	1.000020285098356717e-03	1.716749183489533082e-03	2.862119576328517236e-03	4.635251843890601450e-03	7.289851105212612030e-03	1.113658548589885507e-02	1.652971008125024219e-02	2.383916401124935511e-02	3.341046694981242987e-02	4.550982093697799463e-02	6.026102692847355030e-02	7.758207582115000944e-02	9.711920225394009287e-02	1.182431869840640248e-01	1.400516002029080498e-01	1.614238610324071344e-01	1.811318008102220101e-01	1.979729066369812496e-01	2.109214537418673263e-01	2.192700762227420830e-01	2.227305039205064174e-01	2.214848081639823052e-01	2.161516838437239074e-01	2.077048334828602849e-01	1.973317423252506364e-01	1.862631910344520747e-01	1.756102311891125090e-01	1.662270218956674317e-01	1.586278525510405324e-01
1.214534378229736129e-03	2.091606595178768443e-03	3.495780717806744580e-03	5.672319602364659340e-03	8.927697835052138611e-03	1.363566494861820529e-02	2.021404773195193544e-02	2.908345701931569494e-02	4.061660204210659764e-02	5.506910880534801600e-02	7.249355938056485649e-02	9.267152323375003886e-02	1.150622347694735814e-01	1.387979948565571386e-01	1.627242841224089687e-01	1.855027215481129532e-01	2.057526747612597740e-01	2.222292079440586765e-01	2.339896301991039318e-01	2.405329449391141738e-01	2.418737093178639219e-01	2.385299588482241995e-01	2.314453877550669003e-01	2.218409003965324811e-01	2.110312561606425552e-01	2.002373778901886114e-01	1.904333775046626320e-01	1.822489204314181876e-01	1.759271018669635589e-01	1.713578305926709566e-01	1.681567290005060999e-01	1.657739522691786815e-01	3.782977839942798515e-02	5.564575684733481103e-02	7.933097772125792535e-02	1.096438154502414469e-01	1.469232159476629440e-01	1.909086733933718638e-01	2.405898528519947455e-01	2.941459073618846731e-01	3.490067675501253297e-01	4.020545949215969528e-01	4.499835181724750055e-01	4.897248580083624070e-01	5.188783991435895748e-01	5.360769586913607387e-01	5.411863266421501617e-01	5.353299441197421071e-01	5.206758437174553444e-01	5.000757163159401664e-01	4.766149154924130826e-01	4.531630632734287567e-01	4.320086491463612233e-01	4.146409669971013456e-01	4.016921779140173454e-01	3.930160333395114058e-01	3.878684476455541708e-01	3.851466038517754598e-01	3.836119594334556071e-01	3.820830512274151491e-01	3.795744698415267626e-01	3.753806119808575925e-01	3.691172721440507121e-01	3.607104236306090672e-01	2.109739487501167596e-04	4.010429960420541741e-04	7.227728961229230430e-04	1.264085131210955374e-03	2.147831582418129569e-03	3.544680628941298921e-03	5.684049590770357159e-03	8.854631184580673622e-03	1.340338511234494268e-02	1.971475380013356510e-02	2.818199330909575140e-02	3.915630739351823320e-02	5.288543321209874387e-02	6.944285804103096649e-02	8.866414598708387274e-02	1.100821254636079882e-01	1.329335776438622108e-01	1.561712936333735369e-01	1.785377800964672301e-01	1.986956639252851209e-01	2.153747714514701872e-01	2.275341827163155362e-01	2.345072490204094806e-01	2.360954017983409869e-01	2.326064241591587201e-01	2.248041884932403256e-01	2.138139796285526972e-01	2.009634475901738437e-01	1.876085686969391209e-01	1.749647448974480657e-01	1.639711664639489919e-01	1.552068733551382196e-01
1.359645528720163825e-03	2.330750073300755579e-03	3.876443085295044281e-03	6.259572362770393292e-03	9.802968383189296711e-03	1.489888939960806041e-02	2.197485095721706319e-02	3.145724217415737239e-02	4.370936516400650979e-02	5.896042275973793767e-02	7.721993525279663428e-02	9.821097771483836003e-02	1.213227728898383789e-01	1.456142284536307840e-01	1.698683675696385231e-01	1.927009153988879231e-01	2.127179800876476401e-01	2.286935547051167361e-01	2.397359926009326181e-01	2.454220199713849360e-01	2.458574207749421037e-01	2.416512335045880311e-01	2.338248873660577487e-01	2.236511105879739059e-01	2.124681433785137463e-01	2.014882798661058183e-01	1.916546024498650136e-01	1.835464059651702728e-01	1.773496938404866829e-01	1.729000841847658232e-01	1.697672300142759327e-01	1.673700178383750181e-01	3.807692311620238662e-02	5.598959290568900071e-02	7.978237049493398791e-02	1.101926572313098596e-01	1.475331520448320555e-01	1.915018370342817244e-01	2.410365986131329241e-01	2.942611745576296789e-01	3.485565901333132488e-01	4.007716001102717418e-01	4.476046119054835071e-01	4.860276856298204051e-01	5.137310548165181512e-01	5.294832526217821966e-01	5.333139646271526368e-01	5.265173044507791555e-01	5.114138986282228405e-01	4.909560650559254835e-01	4.682588467335732085e-01	4.461394427186070044e-01	4.267511595977380168e-01	4.113864866304645096e-01	4.004460541706258980e-01	3.935557474945369227e-01	3.897774379180296012e-01	3.878802521777378054e-01	3.865752571896365897e-01	3.847188732917709020e-01	3.814346957518812142e-01	3.761757369678254137e-01	3.687378656696420620e-01	3.592215556450176206e-01	2.076956229503665666e-04	3.918872699382674281e-04	7.041064181601562654e-04	1.227031820951080725e-03	2.075322410408857177e-03	3.410866478183679096e-03	5.447796369071512476e-03	8.456692895813654187e-03	1.275804047190773859e-02	1.871206932986638899e-02	2.668453383119741978e-02	3.700263104778421519e-02	4.990275442187412647e-02	6.546504123155977295e-02	8.355343078826277248e-02	1.037578988091259341e-01	1.253934708093635830e-01	1.475140693705628836e-01	1.689715580667842942e-01	1.885278154377359738e-01	2.049920737571123419e-01	2.173662115828850772e-01	2.249832273378211678e-01	2.275971142694597493e-01	2.254298891651232151e-01	2.191344072592391612e-01	2.097064797109791101e-01	1.983504917833782966e-01	1.863099697272387889e-01	1.747121840961437800e-01	1.644354752782142270e-01	1.560287035280013557e-01
1.382117717908009713e-03	2.364707427892186273e-03	3.925369491849114989e-03	6.326504883274552613e-03	9.889874567651866372e-03	1.500323720722557957e-02	2.209038157920816675e-02	3.156865405505920874e-02	4.379181544578223534e-02	5.897786783770046781e-02	7.712544395849073309e-02	9.794921548918104903e-02	1.208338295012884589e-01	1.448437905310995810e-01	1.687742662127457161e-01	1.912621446106176348e-01	2.109419235162488249e-01	2.266192291854340624e-01	2.374329779765692594e-01	2.429838275599867092e-01	2.433901411860220354e-01	2.392598101211250716e-01	2.315989134040063180e-01	2.216551386787922739e-01	2.107334644536827117e-01	2.000146968377879142e-01	1.904145881012126451e-01	1.824953938590864466e-01	1.764401516246293933e-01	1.720920045489166827e-01	1.690377198818225624e-01	1.667198500164588093e-01	3.766451306980131419e-02	5.542121698138380292e-02	7.903366817958082380e-02	1.092484291987345646e-01	1.463955604281204359e-01	1.902001316391884467e-01	2.396312139327939628e-01	2.928473720328726992e-01	3.472582120224812496e-01	3.997327847960693292e-01	4.469666345362032778e-01	4.859070304639391824e-01	5.141940404814732135e-01	5.305238981011677346e-01	5.348413982427769886e-01	5.283567515105669354e-01	5.133215894165125137e-01	4.926520917279341161e-01	4.694669327636507017e-01	4.466272315663331050e-01	4.263687192109619217e-01	4.100878032631994907e-01	3.982912166414672717e-01	3.906968678982243315e-01	3.864285755672786649e-01	3.842791674813967329e-01	3.829480404914391567e-01	3.812477169429137613e-01	3.782424112922575521e-01	3.733257112229197983e-01	3.662436786960444612e-01	3.570643109505097224e-01	1.841492057091674074e-04	3.537624567373208483e-04	6.414373872075843737e-04	1.128079174251588133e-03	1.924986278923047694e-03	3.188502982507038144e-03	5.129011973903730391e-03	8.014165975318419954e-03	1.216536118595137710e-02	1.794238540080789895e-02	2.571253500966829558e-02	3.581047763413808954e-02	4.847930917374883991e-02	6.380684515595903827e-02	8.166419066837561636e-02	1.016492496253662559e-01	1.230816174837519872e-01	1.450208626212106389e-01	1.663258617311002552e-01	1.857685201944317410e-01	2.021706746165786439e-01	2.145522031372782967e-01	2.222631937421568893e-01	2.250774251762768241e-01	2.232298750983770785e-01	2.173777475907489598e-01	2.085135906453816079e-01	1.978243377733931996e-01	1.865250978611878441e-01	1.757050693596753088e-01	1.661992544426670604e-01	1.585109013644503961e-01
1.306632422109389171e-03	2.240424843429493322e-03	3.726791900744408446e-03	6.017706291315569160e-03	9.424165217419845988e-03	1.432231309794805563e-02	2.112459772285378221e-02	3.024039588459921657e-02	4.202036024038764001e-02	5.668664630314471792e-02	7.425303705070872284e-02	9.445950038283001948e-02	1.167274580007982704e-01	1.401655081879150389e-01	1.636170624471239565e-01	1.857660817080937221e-01	2.052834976509850251e-01	2.209969671225207877e-01	2.320471887695428059e-01	2.380147695435973210e-01	2.389776065514047088e-01	2.354898804415755109e-01	2.284965325586119644e-01	2.191858779421031467e-01	2.088143869466171920e-01	1.985311689540024405e-01	1.892397066051192955e-01	1.815098880911182044e-01	1.755485822938806784e-01	1.712343096224831496e-01	1.681931306656481440e-01	1.659041884274703449e-01	3.707042468393739743e-02	5.464031831124520344e-02	7.806491287229748444e-02	1.081358786363302016e-01	1.452371680325731107e-01	1.891671666598127577e-01	2.389786055551186283e-01	2.929043520654385779e-01	3.484096561901042222e-01	4.023753429764895806e-01	4.514546373922320721e-01	4.924812486740051121e-01	5.229175099345745314e-01	5.412350750162099322e-01	5.471340938328134174e-01	5.416033382650636829e-01	5.267334961274373617e-01	5.053715321957668039e-01	4.806820123570995640e-01	4.556842658427230908e-01	4.328602908743026112e-01	4.139055665004098827e-01	3.996341536181825527e-01	3.900283172871723547e-01	3.844043956424351705e-01	3.816506211782226266e-01	3.804614946513349971e-01	3.795547349031364037e-01	3.778333963506479987e-01	3.744907733392715543e-01	3.690603714822561221e-01	3.614146854324875036e-01	1.866162893804525333e-04	3.585960671835577963e-04	6.537948031189546629e-04	1.154034435788039298e-03	1.976093189938532731e-03	3.285145686290027577e-03	5.302361707663014352e-03	8.308484168141684265e-03	1.264113951325377024e-02	1.868222112788080896e-02	2.681883204969512380e-02	3.740362591023054656e-02	5.069163553667354466e-02	6.677222856884804103e-02	8.550644261684849090e-02	1.064672500769605762e-01	1.289394963571676711e-01	1.519342252252554870e-01	1.742567112042872901e-01	1.946282037952503652e-01	2.118244464748613165e-01	2.248264384988954978e-01	2.329540112536106766e-01	2.359574980317954151e-01	2.340527247668211797e-01	2.278791685306895687e-01	2.184146282727099930e-01	2.068342782490704135e-01	1.943563814365151798e-01	1.820925852246957910e-01	1.709277912266446431e-01	1.614435053042802826e-01
