3.409000020011326067e-03	5.854280706634170349e-03	9.669428640693518082e-03	1.537648911094016864e-02	2.353650198226631129e-02	3.468680057725759963e-02	4.922933700474052543e-02	6.730164433620511311e-02	8.864489722757469548e-02	1.125323174395711501e-01	1.377638607183416519e-01	1.627476387365708876e-01	1.857042245777282552e-01	2.049203386347720202e-01	2.190513440553752411e-01	2.273466407298659342e-01	2.297825582961846858e-01	2.270535850773477415e-01	2.204076944047851927e-01	2.113794908345579815e-01	2.014966955301570328e-01	1.920036716687261169e-01	1.836949356296317948e-01	1.768476488791672352e-01	1.713031699625752191e-01	5.736462841528294776e-02	8.433667991350518589e-02	1.192142327614514608e-01	1.620776558334316997e-01	2.120018252316945850e-01	2.669083316906183390e-01	3.236178743888760700e-01	3.782053132789390815e-01	4.265378266795538664e-01	4.649583639116668943e-01	4.909515188747988201e-01	5.036260970003612059e-01	5.038248303484101909e-01	4.939120454718307074e-01	4.772223919343603904e-01	4.573558761183566523e-01	4.375086345204014515e-01	4.199631493736928900e-01	4.058663029005283307e-01	3.952892585651474611e-01	3.874836297611451430e-01	3.812542741812495750e-01	3.753221250173813250e-01	3.686246362856764880e-01	3.604887831267390985e-01	5.264655053727562792e-04	9.991287876062347403e-04	1.828239488937192332e-03	3.228384812094003964e-03	5.481765903056649847e-03	8.971818237186020284e-03	1.415488261110955590e-02	2.152606299769760367e-02	3.156770952309791850e-02	4.465565899971635222e-02	6.094404583799959557e-02	8.026764213263465342e-02	1.020670301150952974e-01	1.253572135882085881e-01	1.487947672469266402e-01	1.708141378003563970e-01	1.898305181486935056e-01	2.044804027740045327e-01	2.138423059810767302e-01	2.175749210567300140e-01	2.159756719351983434e-01	2.098997604306105935e-01	2.005961592337960064e-01	1.894707878440114734e-01	1.778639270590721411e-01
3.341440572647676448e-03	5.751744126899611086e-03	9.522341423958970499e-03	1.517695925655769378e-02	2.328350801747660834e-02	3.438892281043630372e-02	4.891126327431296467e-02	6.700566641153482550e-02	8.843146515517634476e-02	1.124779073935226331e-01	1.379491559655488531e-01	1.632496207865528903e-01	1.865782551112226961e-01	2.061917038849797323e-01	2.207060992967306290e-01	2.293322378823161867e-01	2.320162475522651313e-01	2.294347924110456682e-01	2.228336994187729292e-01	2.137598303097523744e-01	2.037616833004205485e-01	1.941064742582642444e-01	1.856065444177384394e-01	1.785505644750000065e-01	1.727825830796028694e-01	5.734660082239540629e-02	8.423880293217567150e-02	1.189859527263137512e-01	1.616518708437046370e-01	2.113072808061489949e-01	2.658770476013142536e-01	3.221991842024424790e-01	3.763801677850334149e-01	4.243240869528651649e-01	4.624204432970543954e-01	4.881938950394504317e-01	5.007848443434450569e-01	5.010576210761747973e-01	4.913866398611269060e-01	4.751066914950627385e-01	4.558060914507737205e-01	4.366609654741258617e-01	4.199189488777252399e-01	4.066722891979483445e-01	3.969180725522526987e-01	3.898230615835893142e-01	3.840999283594248026e-01	3.783921598506094219e-01	3.715872919778568928e-01	3.630064059269488275e-01	5.343711283328552580e-04	1.016110173511685678e-03	1.857437129144650896e-03	3.272463067369727179e-03	5.555049571393007833e-03	9.086815348866480666e-03	1.432852084190737799e-02	2.178106939554477067e-02	3.192394714738514688e-02	4.513218622581607886e-02	6.154980356048996709e-02	8.099035646624128115e-02	1.028669746536825802e-01	1.261541795629505247e-01	1.494668195693313328e-01	1.712001412334440420e-01	1.897483014615314045e-01	2.037598457502796667e-01	2.123629976257559726e-01	2.153120052680555785e-01	2.130304631629761913e-01	2.065107161625633625e-01	1.971112552731071887e-01	1.863028946788282680e-01	1.754074732248009361e-01
3.342024181916064540e-03	5.752917211438924282e-03	9.524142878920338617e-03	1.518040756897673545e-02	2.328918370866063167e-02	3.439809301368006167e-02	4.892520564801985938e-02	6.702601761528131918e-02	8.845891937705332997e-02	1.125125873836344548e-01	1.379895306672237476e-01	1.632921721229856626e-01	1.866176570028625914e-01	2.062207280030396161e-01	2.207170995629966215e-01	2.293184280700343580e-01	2.319731377737317968e-01	2.293616735168386156e-01	2.227336635966826184e-01	2.136401606787578233e-01	2.036321844473693299e-01	1.939775941467083153e-01	1.854878181626414546e-01	1.784484662711653402e-01	1.726999564245239593e-01	5.754609468762417884e-02	8.448813381155538538e-02	1.192711698057631331e-01	1.619399277799562220e-01	2.115437869346195876e-01	2.659852189404570688e-01	3.220878233018004133e-01	3.759532992862552603e-01	4.235009356927679214e-01	4.611547610479743153e-01	4.864920055599298299e-01	4.987147873022697020e-01	4.987456220500971482e-01	4.890001701087259289e-01	4.728262202918493973e-01	4.537920219697721413e-01	4.350234371233402952e-01	4.186983201603765026e-01	4.058370893794177037e-01	3.963794225345105837e-01	3.894620902096050941e-01	3.837987070368850118e-01	3.780625636006880730e-01	3.711885763023112239e-01	3.625487272127270177e-01	5.213147322511150388e-04	9.914340629278324546e-04	1.814134661575772262e-03	3.197580927830916044e-03	5.429640085630095363e-03	8.885298854320308748e-03	1.401660474050903799e-02	2.131909160592586339e-02	3.126639741013297752e-02	4.423450931744433295e-02	6.037528357159168552e-02	7.951938569426965364e-02	1.011061077631346394e-01	1.241443277369906339e-01	1.472870435536365041e-01	1.689641672634419334e-01	1.875944819029133626e-01	2.018342356644402813e-01	2.107973967476074184e-01	2.142019481750346843e-01	2.124167096701337354e-01	2.063728131313688485e-01	1.973696095909391324e-01	1.868329277174563818e-01	1.760625477793105187e-01
3.025971826796248348e-03	5.232918714445622052e-03	8.704446082791332182e-03	1.393871032287068677e-02	2.148742754824602141e-02	3.189241920724866786e-02	4.558752269474262292e-02	6.276652650247570298e-02	8.325803700988125555e-02	1.064393602691348917e-01	1.312118781806644319e-01	1.560698198511104862e-01	1.792737068539862755e-01	1.991003403053787646e-01	2.141342021555648067e-01	2.235083256306784893e-01	2.270591770884854421e-01	2.253436118492701812e-01	2.195039917405489649e-01	2.110188814877286545e-01	2.014138043082676077e-01	1.919802147054628372e-01	1.835870914076462856e-01	1.765978703497476099e-01	1.709259003091521401e-01	5.694168878559319885e-02	8.377054779878985447e-02	1.185285832068810608e-01	1.613389654970902032e-01	2.113399566004087737e-01	2.665164377377881033e-01	3.237418727191742063e-01	3.791053623318720867e-01	4.284309684403416196e-01	4.679574495528305289e-01	4.950114014028847431e-01	5.085127018726599557e-01	5.091372681703333347e-01	4.991437903686365973e-01	4.818673632910542293e-01	4.610219412525611293e-01	4.400159061832228380e-01	4.213895247156264068e-01	4.065293420267618307e-01	3.956653014532301449e-01	3.880841949328843188e-01	3.824898769840039958e-01	3.773991697166730885e-01	3.714901752288717884e-01	3.638463673497317474e-01	6.145171770207817933e-04	1.165244757477693375e-03	2.128647747419912858e-03	3.744779761026504131e-03	6.342964800300844239e-03	1.034594035966244184e-02	1.625839162496143381e-02	2.461504754017121779e-02	3.591052448540125314e-02	5.049489045812170784e-02	6.844322199127934880e-02	8.944946751281056263e-02	1.127557164592137701e-01	1.371431092852229139e-01	1.610358102974292493e-01	1.826848722515760914e-01	2.004201159924924591e-01	2.129312128902460799e-01	2.194948924006109026e-01	2.200997140912380190e-01	2.154506461512274706e-01	2.068213943644036379e-01	1.958065131655743751e-01	1.840239562483529656e-01	1.728482672309701318e-01
3.147722141237476942e-03	5.414506460515487209e-03	8.958159469819655663e-03	1.427053280993645888e-02	2.188519353187007993e-02	3.231821643766881469e-02	4.596657940091369854e-02	6.298197692629931010e-02	8.315086373680662113e-02	1.058194913024830403e-01	1.298812243234160335e-01	1.538508640985033482e-01	1.760466331360719949e-01	1.948315079546460160e-01	2.088966454617313950e-01	2.174818534409753701e-01	2.205121734394593636e-01	2.185981504971785394e-01	2.128905720019416969e-01	2.048336721274244543e-01	1.958832166660700314e-01	1.872397132683436827e-01	1.796787504880801023e-01	1.734816856538822227e-01	1.685035592015426409e-01	5.707538007007860459e-02	8.385737699985859606e-02	1.184642402814252982e-01	1.609558389948123336e-01	2.103985140117730079e-01	2.647089883187639936e-01	3.207155264433294017e-01	3.745104556628000569e-01	4.219830064811802006e-01	4.595079864371470757e-01	4.846047099378174017e-01	4.964184064106318961e-01	4.958378438487120454e-01	4.852780452860142590e-01	4.681317188282763664e-01	4.480633420767450303e-01	4.283245148757878207e-01	4.112337139043379941e-01	3.979363525342785035e-01	3.884561404533095619e-01	3.819520912918396571e-01	3.770982186792998792e-01	3.724710928791265530e-01	3.668742407797832006e-01	3.595384571162498766e-01	6.169276238011890592e-04	1.154784803005955846e-03	2.085354026534796696e-03	3.629919872630768974e-03	6.089096229040418147e-03	9.852868302131707542e-03	1.537716711055771464e-02	2.314871375405483378e-02	3.362386342819011914e-02	4.713563044133457780e-02	6.378148088323147558e-02	8.332350242175111388e-02	1.051328259458012698e-01	1.281635392181027233e-01	1.510380511993378305e-01	1.721938731989377525e-01	1.900958234911805378e-01	2.034774838253721740e-01	2.115530367110950993e-01	2.141402797736268182e-01	2.116925487446750520e-01	2.051932301103079059e-01	1.959632127037350680e-01	1.854129590230070845e-01	1.748079262617958096e-01
2.948734239674720339e-03	5.096529153991439208e-03	8.471214147576570236e-03	1.355716956655147673e-02	2.088650481262504729e-02	3.098343757706164409e-02	4.426554711248447543e-02	6.091747742115348474e-02	8.076892213773803619e-02	1.032128113584736967e-01	1.271814740936560162e-01	1.512137617255402966e-01	1.736255550107742296e-01	1.927479461229701374e-01	2.072157230495693947e-01	2.161971533982631199e-01	2.195459590781909109e-01	2.178178539137936853e-01	2.121380777300342357e-01	2.039578292406072635e-01	1.947735591288957679e-01	1.858456394492882524e-01	1.780181341267403072e-01	1.716320069046897712e-01	1.665805799323154812e-01	5.792391857011414819e-02	8.494715797185332928e-02	1.197846013754308853e-01	1.624465022830973160e-01	2.119398313234987230e-01	2.661198161588320676e-01	3.217549886164305928e-01	3.748993538421574456e-01	4.214332121994732727e-01	4.577629289514947852e-01	4.814733966136250931e-01	4.918138907016009753e-01	4.897982586448230147e-01	4.779724371680566519e-01	4.598509061302856749e-01	4.391875943728990594e-01	4.192863293653835144e-01	4.024671750377091239e-01	3.898265697868968371e-01	3.812923932253678427e-01	3.758958197649263644e-01	3.721673243264977948e-01	3.685489169723403236e-01	3.637382531257645213e-01	3.569079522105987889e-01	5.683161883544725606e-04	1.075853868042896773e-03	1.959705909509502821e-03	3.440737313001084388e-03	5.818284297853497898e-03	9.479891846820567500e-03	1.488663431337638142e-02	2.253083510734733841e-02	3.287345800824621050e-02	4.625344259862866625e-02	6.276346534008532541e-02	8.215273096358639837e-02	1.037671053716799768e-01	1.265249298043725212e-01	1.490095576861496240e-01	1.696255905216911830e-01	1.868309700465170253e-01	1.993878499944543581e-01	2.065825581288085744e-01	2.083449820363487970e-01	2.052679202703415196e-01	1.984736799380392436e-01	1.893886312042970255e-01	1.794707903360798773e-01	1.699515374367289167e-01
3.009224270201929421e-03	5.206791856717338240e-03	8.665215946435827696e-03	1.388348429622414566e-02	2.141176028533782472e-02	3.179420195827167839e-02	4.546655823053497719e-02	6.262491570657066631e-02	8.309978323013135493e-02	1.062713521404842903e-01	1.310419461013870857e-01	1.559048628736277309e-01	1.791180941171393037e-01	1.989538650393461172e-01	2.139920596962192334e-01	2.233611467725450106e-01	2.268945222896160130e-01	2.251487073342595402e-01	2.192676921821508917e-01	2.107318317158035914e-01	2.010721277088410031e-01	1.915825741369361068e-01	1.831352182962609210e-01	1.760953484071231534e-01	1.703759743511721880e-01	5.784884484534503352e-02	8.493156441368718279e-02	1.199163246023061680e-01	1.628713016012038883e-01	2.128733215854753946e-01	2.678507187376654164e-01	3.246381121133545822e-01	3.793312139625262258e-01	4.278151680735465812e-01	4.664370319113602670e-01	4.926705996913238184e-01	5.055867026873070991e-01	5.059853080980212248e-01	4.961828789568903941e-01	4.794847530006231540e-01	4.594924350841431693e-01	4.394382078479528442e-01	4.216664257145145700e-01	4.073915553727753269e-01	3.967357107098728464e-01	3.889625267857814706e-01	3.828356063531601627e-01	3.769990415143876228e-01	3.702861203667266454e-01	3.619318114593237934e-01	7.121291667776456606e-04	1.332900407463959852e-03	2.404079496567345774e-03	4.179007795303359835e-03	6.999509175071718520e-03	1.129949358684960090e-02	1.758033910047951745e-02	2.636903840687003855e-02	3.813578849227704237e-02	5.319105253535998806e-02	7.155495199819754404e-02	9.285923232810988637e-02	1.162893090296471116e-01	1.405789353337778824e-01	1.641306260470085099e-01	1.851975668363687322e-01	2.021475050502427318e-01	2.137287656189909291e-01	2.192924764370650925e-01	2.189075776550420682e-01	2.133548720773567609e-01	2.039728141448453047e-01	1.924046570354066565e-01	1.803050949086953403e-01	1.690640605449372502e-01
3.312159592158836138e-03	5.701838886153704974e-03	9.441439375966437925e-03	1.504870069745363470e-02	2.308939731381629001e-02	3.410872411184156378e-02	4.852257312966274522e-02	6.648761839339321911e-02	8.777014823335228810e-02	1.116685918252334347e-01	1.369988879079615807e-01	1.621789041334981418e-01	1.854202328101199615e-01	2.049863122063051157e-01	2.194946366453489617e-01	2.281494625691603273e-01	2.308851761790014778e-01	2.283622867130518097e-01	2.218107921725145093e-01	2.127673358703265349e-01	2.027767454504722511e-01	1.931107719097877595e-01	1.845933923824779332e-01	1.775271814394166203e-01	1.717691605922170017e-01	5.812778643035504400e-02	8.526952964008227553e-02	1.202740375449019572e-01	1.631610576171122207e-01	2.129506783641670342e-01	2.675123496472128215e-01	3.236367121564393545e-01	3.774073161508808005e-01	4.247431311719785385e-01	4.620890902307471793e-01	4.870650808397994358e-01	4.989304356173001609e-01	4.986717163390555485e-01	4.887525521479067492e-01	4.725454748327811982e-01	4.536124929184469634e-01	4.350409392764250649e-01	4.189513841271820249e-01	4.062958216003094147e-01	3.969502609657515890e-01	3.900051543995745051e-01	3.841524985035554285e-01	3.780706080443314021e-01	3.707243512132873953e-01	3.615333847469223150e-01	6.883941003374446747e-04	1.283903257591535209e-03	2.306183524410735600e-03	3.994282140980690704e-03	6.669017526144088541e-03	1.073481345757475690e-02	1.666452794861339459e-02	2.494971039400150498e-02	3.603502200207168993e-02	5.022220600307049365e-02	6.755036309632954372e-02	8.769825761520826102e-02	1.099396324214572396e-01	1.331252252751617404e-01	1.557865462222496333e-01	1.763011476124733412e-01	1.931299287102127560e-01	2.050597565777187714e-01	2.114222705247595646e-01	2.121994677610393731e-01	2.080388134901171027e-01	2.001151021089248305e-01	1.899057065053143534e-01	1.789187297164103185e-01	1.684429809301341008e-01
3.345084308246450405e-03	5.748042569494220093e-03	9.500291717809706757e-03	1.511632593589466202e-02	2.315373615030403426e-02	3.414770721782117019e-02	4.850249415401466924e-02	6.636136717787591288e-02	8.748003813799019868e-02	1.111557746086860865e-01	1.362088350046990748e-01	1.610747692650595086e-01	1.839923944260945243e-01	2.032607401590697527e-01	2.175327510556952504e-01	2.260413608537409913e-01	2.287358190850033168e-01	2.262756384487773498e-01	2.198736139722856919e-01	2.110370321657213388e-01	2.012775069773455883e-01	1.918398100265306105e-01	1.835287129763519265e-01	1.766454034132260986e-01	1.710554014391243716e-01	5.761486799588239061e-02	8.459152448696174997e-02	1.194270706922076625e-01	1.621689473435417583e-01	2.118717350925090059e-01	2.664404846890767731e-01	3.226960527533138667e-01	3.767299672348285999e-01	4.244465105567196694e-01	4.622419490915799511e-01	4.876638132830781180e-01	4.998769421564960846e-01	4.997826680325017645e-01	4.897834323623799779e-01	4.732316655880210998e-01	4.537256749556389246e-01	4.344299711592513602e-01	4.175731166012624507e-01	4.042179388496710546e-01	3.943331815418900099e-01	3.870600658472937439e-01	3.810984760699279161e-01	3.751012905746978210e-01	3.679828907166923235e-01	3.591090090357329512e-01	6.365740970693688130e-04	1.198149029081515757e-03	2.168571939119124693e-03	3.780343685981663645e-03	6.350685730102741296e-03	1.028162049042384563e-02	1.604180695005813159e-02	2.412443495039831576e-02	3.497920008389907021e-02	4.891603080840484230e-02	6.598324562955039385e-02	8.587336297468875501e-02	1.078717124002796790e-01	1.308446978575840691e-01	1.533402985315502343e-01	1.737565764826317083e-01	1.905745805361874212e-01	2.026063140051787281e-01	2.092017477605100373e-01	2.103566839765519114e-01	2.067199393345218461e-01	1.994486086206071762e-01	1.899859559317285396e-01	1.797901820331866407e-01	1.700872662307485184e-01
3.184285643162785857e-03	5.481646831412114243e-03	9.076288301037781572e-03	1.446748974490418005e-02	2.219951083586319332e-02	3.279808174336860255e-02	4.666671961736258006e-02	6.396268411791583564e-02	8.446908240693563885e-02	1.075265187074962853e-01	1.320113842608131305e-01	1.564195984651156057e-01	1.790451089706802668e-01	1.982262777378430429e-01	2.126293085627338486e-01	2.214720111147920611e-01	2.246610329124537619e-01	2.227919024355710376e-01	2.170062748506625117e-01	2.087461752135248982e-01	1.994750108734940353e-01	1.904150300823841402e-01	1.823754178778275170e-01	1.756820100542992868e-01	1.702377814439139936e-01	5.700589828626585059e-02	8.388780698376338552e-02	1.187233215469693237e-01	1.616430063696678576e-01	2.117879553389043490e-01	2.671416662627794092e-01	3.245702827534553969e-01	3.801486540307428830e-01	4.296809393794507326e-01	4.693821424567918843e-01	4.965510625653498100e-01	5.100851678698185010e-01	5.106438507682229400e-01	5.004824895852947320e-01	4.829418621368149478e-01	4.617517413583366315e-01	4.403416160424891146e-01	4.212740126464235568e-01	4.059598340562807217e-01	3.946516177399334580e-01	3.866615636856762794e-01	3.807235329796593848e-01	3.753896085048312736e-01	3.693745443054853861e-01	3.617917994543578541e-01	6.534736973134386631e-04	1.232568446008249939e-03	2.238667786268384342e-03	3.915838948164419853e-03	6.594874939183194458e-03	1.069770945152193065e-02	1.672055042809288822e-02	2.518162571763007604e-02	3.655441666507767973e-02	5.116235580902699087e-02	6.905549606319083544e-02	8.991168327528437088e-02	1.129784998333270979e-01	1.370647694856335364e-01	1.606515564653427930e-01	1.820604457251019104e-01	1.996962950041752116e-01	2.123022817222564584e-01	2.191705683258727277e-01	2.202537259435670136e-01	2.161686308118845878e-01	2.080649161669061442e-01	1.974052287521152194e-01	1.857003150144960202e-01	1.742677829873062467e-01
