0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.010327623848440179e-05	1.136855489558510901e-03	1.165564433740901365e-02	6.977569005579235817e-02	2.599417371927617570e-01	6.381052709414029023e-01	1.074899658440100492e+00	1.291157709787642771e+00	1.195623822253590873e+00	9.020030280620162655e-01	5.280293859669125123e-01	2.490748538082052377e-01	1.321788951425258984e-01	1.228018266274849973e-01	1.856752154530265930e-01	2.382460220179263011e-01	2.278231916065247553e-01	2.262256465767516767e-01	2.535954202516927936e-01	2.730621998725549782e-01	3.279919689366074809e-01	4.559947425003748611e-01	5.851930639956822722e-01	5.930177063936002968e-01	4.544726547034793618e-01	2.793748607901505032e-01	1.760349800867440639e-01	1.472457835084886590e-01	1.477289738130765917e-01	1.498613824143653628e-01	1.489292811329875621e-01	1.825400899681217937e-01	2.404779800435752624e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.528717722453354756e-04	4.858537589619105722e-03	6.106614271695089136e-02	4.218446231006953706e-01	1.613710788680343233e+00	3.435748801783464756e+00	4.087435765082308770e+00	2.723575152706902092e+00	1.017038097134126851e+00	2.135328136935643606e-01	3.247031883275797171e-02	3.561674433636870946e-02	1.026393098850312824e-01	2.531531109501376497e-01	5.458606566018177064e-01	9.319462523869058712e-01	1.158989816332414380e+00	1.063378762830879731e+00	8.354929411252886018e-01	6.813614285211142541e-01	5.845462869519236770e-01	6.036494234957701099e-01	8.122210820477702153e-01	1.066654315545265685e+00	1.099671807082654107e+00	8.390045189689997462e-01	5.472866863503859092e-01	4.718219931619934138e-01	5.607399967344809388e-01	5.745279224565976728e-01	4.686290394729539233e-01	4.178000836179524558e-01	4.321500448517556214e-01	4.346932598511717427e-01	4.551401977959624312e-01	4.960666615957513570e-01	5.257806159996163409e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.324259691241117408e-06	3.602129740547764525e-04	5.195217190388502077e-03	4.071277592055930900e-02	1.755227444352704946e-01	4.239456631482126925e-01	6.163650578318092821e-01	6.977945860510860188e-01	8.878480356997593415e-01	1.101364563037820377e+00	9.866531018555774191e-01	5.940615955712981178e-01	2.731128691680864140e-01	1.986858219848516016e-01	2.760477976691850799e-01	3.017610857257724821e-01	2.309424765923739908e-01	1.922542587973591899e-01	1.971452500242242556e-01	1.653325984024469897e-01	1.422372712378635051e-01	2.113214289775785237e-01	3.483497852830982344e-01	4.254209871069167259e-01	3.851698047545518144e-01	3.215823538254310443e-01	2.772340074274262101e-01	2.112972665921224735e-01	1.488682315637158415e-01	1.469662453466168417e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.496265983903137527e-05	1.021266405862044984e-03	1.038520475207528777e-02	6.251649309994500303e-02	2.387839395391138375e-01	6.094292814301797145e-01	1.067759375375661124e+00	1.320427583064466059e+00	1.234947273660238487e+00	9.265786139390324028e-01	5.463276765043518779e-01	2.610137685976615662e-01	1.305249496790582830e-01	1.163919814106055967e-01	1.823139571389455482e-01	2.379411696503682394e-01	2.276603974819466913e-01	2.238801466975116339e-01	2.550960338697928487e-01	2.799263101026397971e-01	3.344167557876333019e-01	4.652141600270590094e-01	5.960736283328570417e-01	5.967148477097190540e-01	4.555605512029595183e-01	2.829988859853385108e-01	1.732483511561388190e-01	1.408689081516939223e-01	1.454150364500390591e-01	1.454814330187928217e-01	1.423248787164700102e-01	1.771871903465185305e-01	2.343488657185903712e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.944643279151894006e-04	5.503801213512227869e-03	6.630888082081413948e-02	4.431733024989952807e-01	1.650061630427803960e+00	3.433830355751696040e+00	4.007402121015889662e+00	2.631483462329439860e+00	9.782328579542776126e-01	2.215449214465690653e-01	7.347456643738860260e-02	9.258705212646860250e-02	1.491681841531381780e-01	2.754266106082983723e-01	5.056279434172642473e-01	8.202314965521749768e-01	1.086389601106820146e+00	1.088689719427908598e+00	8.685956669814779429e-01	6.884800734222910057e-01	6.264467088583581811e-01	6.787192397342509675e-01	8.772883670302012993e-01	1.104505805169194055e+00	1.104571149647758377e+00	8.155271537889995370e-01	5.140220276936775523e-01	4.395265093653908384e-01	5.342692460728860615e-01	5.796856304519762970e-01	5.058861205115997572e-01	4.401614419813672519e-01	4.070672316865514007e-01	3.743800355266342916e-01	3.973589351126124436e-01	4.627575080100543303e-01	5.007400261301619970e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.062338407958015658e-06	3.883526803190544665e-04	5.521691077926837304e-03	4.261074146242123384e-02	1.812677993142479960e-01	4.345164163029966997e-01	6.270171755671156699e-01	6.851910846310960146e-01	8.501099695932456957e-01	1.110488176375594271e+00	1.064434974027040459e+00	6.847768359516350767e-01	3.308538757343255088e-01	1.579197755663474256e-01	1.161113709875869482e-01	1.306873397339080312e-01	1.513388176022797682e-01	1.728689505787406322e-01	2.040372735845809027e-01	2.226939827241151693e-01	2.230278570663634941e-01	2.773076994238510840e-01	4.104195306623449890e-01	4.817664265729868500e-01	4.114330876195582132e-01	3.196903996490468858e-01	2.629557342021649480e-01	1.903995093882853706e-01	1.297153963474007854e-01	1.232680870220163871e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.570965504912746014e-05	1.034974374888903478e-03	1.052158007089483600e-02	6.310059074671205137e-02	2.393569158816663545e-01	6.070153110557094944e-01	1.062418711126131177e+00	1.321619187081687574e+00	1.247185379316203768e+00	9.350437424697874977e-01	5.396888452724563079e-01	2.517482526204342097e-01	1.288514892447523430e-01	1.179083108954424725e-01	1.825561409446611882e-01	2.357194619780810518e-01	2.245716437758556172e-01	2.250523335229346056e-01	2.588380353914737086e-01	2.792245856866905074e-01	3.308930767725039579e-01	4.649844104934560129e-01	5.999059818869219018e-01	5.997392187941595898e-01	4.550592283548999251e-01	2.817661418119046801e-01	1.723460506353544364e-01	1.394939067432092172e-01	1.451961869137694539e-01	1.462145640990789031e-01	1.413030831041370561e-01	1.745246356633427809e-01	2.326959707594714877e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.457264781241705828e-07	1.997603308864443004e-04	5.597706499131228572e-03	6.715280847713284151e-02	4.479480432862744110e-01	1.665961705807168514e+00	3.461058907540521812e+00	4.023623368935136391e+00	2.620439288838450675e+00	9.562392140805132668e-01	1.959445759977523349e-01	2.808157064153319130e-02	3.339885367744965111e-02	1.127117999703035334e-01	2.772245849426543951e-01	5.353430190638205355e-01	8.626585956106362918e-01	1.117405680969212556e+00	1.097597093992586537e+00	8.686986153207527650e-01	6.969308161996157214e-01	6.397717491474619322e-01	6.764636214087113020e-01	8.549760861403372658e-01	1.074789082940973861e+00	1.083210101811555193e+00	8.137840030318890250e-01	5.222486259445863199e-01	4.393595497751463519e-01	5.262585477373310505e-01	5.742685678217437362e-01	5.104507537897857716e-01	4.569617045068589123e-01	4.287331920150243003e-01	3.889465866394524740e-01	3.981612377741047260e-01	4.537616959412193451e-01	4.940374382734614711e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.552675693348142761e-06	3.984789673108431489e-04	5.597978731557914922e-03	4.270784235495828085e-02	1.787441466124421729e-01	4.197201026173503768e-01	5.966360653414979343e-01	6.655886027289616980e-01	8.594059897292121164e-01	1.118327047454578782e+00	1.036354942531744427e+00	6.307650784804967881e-01	3.080308666284663488e-01	1.989519486966876971e-01	1.841354714370928847e-01	1.767350934549518360e-01	1.609347629083660025e-01	1.570267341368547231e-01	1.817535031740970530e-01	2.132581915907281467e-01	2.266706368638772839e-01	2.768729470565914341e-01	4.052217831207821086e-01	4.794318624342261970e-01	4.097440269102729515e-01	3.165339079588688764e-01	2.558146407112815157e-01	1.823322268866126861e-01	1.277340972116600137e-01	1.242448199155198746e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.036525674080672495e-05	8.883928309548919187e-04	8.721692661375440164e-03	5.112232627468170365e-02	1.949341013775396647e-01	5.140685998143977864e-01	9.545387096229902557e-01	1.261890457270045784e+00	1.250424872020754474e+00	9.783937395677013704e-01	5.983305151560944779e-01	2.814998059144586673e-01	1.254551799777179344e-01	1.185547145970278354e-01	1.946042685702251696e-01	2.496405828710510644e-01	2.296957396117629835e-01	2.013027994901432638e-01	2.166273028978665804e-01	2.559121759404023866e-01	3.331648227165475706e-01	4.660511847258687612e-01	5.805688569576499258e-01	5.752754879763581908e-01	4.459089986874399392e-01	2.898332770078547171e-01	1.935247994581635322e-01	1.642366417184176475e-01	1.624347103751711541e-01	1.559577456304386822e-01	1.520455575847700358e-01	1.842452419457715207e-01	2.331015999679847128e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.361056216544606067e-06	2.943726546309154406e-04	6.563895561691904072e-03	7.189124634675239656e-02	4.505550686318324782e-01	1.611732678663890583e+00	3.294213704902243744e+00	3.879557071229794651e+00	2.693102874093337373e+00	1.181517014059886517e+00	4.278227558484181126e-01	2.269514348980327112e-01	1.730263390394481959e-01	1.579849111992056854e-01	2.371510915417810450e-01	4.414999165236307421e-01	7.326909710657593111e-01	9.981069187298904355e-01	1.043970786314896149e+00	8.487522910876607041e-01	6.448279580197598948e-01	5.745630492176581061e-01	6.575738005052733648e-01	8.879656663315425025e-01	1.129305206728908217e+00	1.150170873522830428e+00	9.070802010049789921e-01	6.376061719106823622e-01	5.344169873086045408e-01	5.440137937883965380e-01	5.037913082427339928e-01	3.990728742863660083e-01	3.571374390346296335e-01	3.794474117597440022e-01	3.919682879609042159e-01	4.196892979704506255e-01	4.764296434709355266e-01	5.209964625071035194e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.801679656886857731e-06	4.433653563847531781e-04	6.215525991709391213e-03	4.736077115644905106e-02	1.999337927903596379e-01	4.849775754513884762e-01	7.442563569584964567e-01	9.007029307275721264e-01	1.077489248040246483e+00	1.165608531998018282e+00	9.168564330115634986e-01	4.837890090350472350e-01	2.015958694924049333e-01	1.321057884783309877e-01	1.565661478850170207e-01	1.733661494382244816e-01	1.524879217066855697e-01	1.306592725791148046e-01	1.458506985266252998e-01	1.843836032815053538e-01	2.326703439768200155e-01	3.112707012316060506e-01	4.189259373269121900e-01	4.721484321618011348e-01	4.312140190306767984e-01	3.762612504533633384e-01	3.288225936829699547e-01	2.503064539441615666e-01	1.686851357433022947e-01	1.288835911760688457e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.709526943674059988e-05	1.070197438380750266e-03	1.083511544683349141e-02	6.403176934861397329e-02	2.350967830055533947e-01	5.719454214642345491e-01	9.738093661992421879e-01	1.212149721830001914e+00	1.163647724507358872e+00	8.874495552066689052e-01	5.280646861578728313e-01	2.630247727506696553e-01	1.455427323947718621e-01	1.336484606198504732e-01	1.929161691984188909e-01	2.368917231803881751e-01	2.124744079739580294e-01	1.948741395682778155e-01	2.187461976013411469e-01	2.551251592451567740e-01	3.350998315620259960e-01	4.766211639676429246e-01	5.941385853226347491e-01	5.830422324939646961e-01	4.454863658532586812e-01	2.835094741231952153e-01	1.840436074284754198e-01	1.505748433574516099e-01	1.440888595726143862e-01	1.399272337740626038e-01	1.427210558815584229e-01	1.855060964700530335e-01	2.480797315357633759e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.775596986305536754e-04	5.228574123381456683e-03	6.394875807359713671e-02	4.328724595306979173e-01	1.629408243546163648e+00	3.422022971199720320e+00	4.020954192220155932e+00	2.648411870766714582e+00	9.804817600342867756e-01	2.151916932864655352e-01	6.285828011612590305e-02	8.088395486400522250e-02	1.287598860174914983e-01	2.319128005270778003e-01	4.689055102910565376e-01	8.088168489274104589e-01	1.051195153724278519e+00	1.033746909592636820e+00	8.474080791757087061e-01	6.888033138346884021e-01	6.079099573461645978e-01	6.405452355917798934e-01	8.430819907050088879e-01	1.089970611154766678e+00	1.116468793625892131e+00	8.575055330208140036e-01	5.710653458069306909e-01	4.799286996336156186e-01	5.367807502683370480e-01	5.401193124688886682e-01	4.437685937960499927e-01	3.959249047966688084e-01	4.177198368240461201e-01	4.368017944263969388e-01	4.567755345194302596e-01	4.829108381232675717e-01	5.091341142864607150e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.164884603571498673e-07	3.942136957236302920e-05	5.784013620330066352e-04	4.836730097321156364e-03	2.407485137725460037e-02	8.283061107210745733e-02	2.215024373677269565e-01	4.418128247423867561e-01	6.186003136146546177e-01	7.122926741992776645e-01	8.954634864155288643e-01	1.086787925658732945e+00	9.605718074415572350e-01	5.719775988144346623e-01	2.725439301493465249e-01	1.853335339769701384e-01	1.936312150228761964e-01	1.887453171101580174e-01	1.788646296134119018e-01	2.033104960881401968e-01	2.182577256802508137e-01	1.852111989502344125e-01	1.706483909618070338e-01	2.468163222547979929e-01	3.958791680891112219e-01	4.879827669127733691e-01	4.376013078342779195e-01	3.412149992113495678e-01	2.730248472158779971e-01	1.967213643924153044e-01	1.280870201940552955e-01	1.181288218306246474e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.079289976939956898e-05	9.101487383938231370e-04	8.957173267734376901e-03	5.223860119615322123e-02	1.955625747468335285e-01	5.027595582758584980e-01	9.180611162337835029e-01	1.213305620637039395e+00	1.212450917355740954e+00	9.507031213763454947e-01	5.764383051527575130e-01	2.719173505809333591e-01	1.260288076654341449e-01	1.157549657882636779e-01	1.865541589693676672e-01	2.399498990939076537e-01	2.147667856810545339e-01	1.847805094193294972e-01	1.986280338350836505e-01	2.312423091124565788e-01	3.124611776499953697e-01	4.606439654345348411e-01	5.880665311479144064e-01	5.900606804271564254e-01	4.606749813422110762e-01	2.943067798231834287e-01	1.820076787284194142e-01	1.452185663655625181e-01	1.529939362279938708e-01	1.589510532658156561e-01	1.546932632612750269e-01	1.852334077664695711e-01	2.379247140613998668e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.159444459832507227e-06	2.939988486956699072e-04	6.817583059864955330e-03	7.592083967757408403e-02	4.787671875024375190e-01	1.709124953513015299e+00	3.455093159710021844e+00	3.964594071247934615e+00	2.591803080413093152e+00	9.692656272840509679e-01	2.082888106203547585e-01	2.907992615441428938e-02	2.429715682901995022e-02	8.800152096111295286e-02	2.280984315183980371e-01	4.542742260238986085e-01	7.584863629076138425e-01	1.017487937555887179e+00	1.017888689722584727e+00	7.982036272386354714e-01	6.284589531120492456e-01	6.027258002408618642e-01	6.933343607683344345e-01	9.078673004640557265e-01	1.147236756452168827e+00	1.159988507535202773e+00	8.615452773844652912e-01	5.284710981016667031e-01	4.212093090186481703e-01	4.988324766619821604e-01	5.373277033505700073e-01	4.489491131900516518e-01	3.807183691328979158e-01	3.903327669371406405e-01	4.134305183598744327e-01	4.515283724742444327e-01	4.967346243605003098e-01	5.140785602125471643e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.200950145368005569e-05	5.083779637647922170e-04	6.849847919847206271e-03	5.040260405258158855e-02	2.042320405380615433e-01	4.650305881207083547e-01	6.429648838407021616e-01	7.095083755441081719e-01	9.098187439508741425e-01	1.132473242137991942e+00	9.832615794634710360e-01	5.533013931963165488e-01	2.272237921703487429e-01	1.075365632725282933e-01	1.062490647952731709e-01	1.339915784606665605e-01	1.450383603250813280e-01	1.555867993807367178e-01	1.788010664008660711e-01	1.931226657112803113e-01	2.134160413192039418e-01	3.099246511776974078e-01	4.768527883215298857e-01	5.551051671408916421e-01	4.674219690849616415e-01	3.473478631421840213e-01	2.719267577335592878e-01	1.996785974128456320e-01	1.329814113299877532e-01	9.941777889407622804e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.943397742931884424e-05	8.697347666917018159e-04	8.517170874803879632e-03	4.987822717606069101e-02	1.906968746630393063e-01	5.064101104055609426e-01	9.500913510385218252e-01	1.269457957989282182e+00	1.262976683133025135e+00	9.795996194264043888e-01	5.929006977618535013e-01	2.839679274721201852e-01	1.290733313595071041e-01	1.133460948359319848e-01	1.854755331397980878e-01	2.435159063886682684e-01	2.313947725299523028e-01	2.125005861958896847e-01	2.225799799955813230e-01	2.426319185161224801e-01	3.183992226874610143e-01	4.707922074413493640e-01	5.942845682203009572e-01	5.780090899054419751e-01	4.370465992977360381e-01	2.795254944848001855e-01	1.893335203314745474e-01	1.686244698007983156e-01	1.683711132132756083e-01	1.564149025827238637e-01	1.453773551307055434e-01	1.736049319938254842e-01	2.226113227913365522e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.209564797106427656e-06	3.023594463380703274e-04	6.931586281233634468e-03	7.640912038524542982e-02	4.780709933127548772e-01	1.696417564572672010e+00	3.414994599447974011e+00	3.915241184586419454e+00	2.587344186581899130e+00	1.029724081066699659e+00	3.112853984096672355e-01	1.518550272574084870e-01	1.356931762341054837e-01	1.559626643536585200e-01	2.554287303098794482e-01	4.852634559913349133e-01	8.323792344602243265e-01	1.126266970916496746e+00	1.119985659169483228e+00	8.542462783900147683e-01	6.165220623132802169e-01	5.214963174455222727e-01	5.831118163708579605e-01	8.333291275211320848e-01	1.141063838926094753e+00	1.211362555310181444e+00	9.267795565149857806e-01	5.709392523013534504e-01	4.549763338309423810e-01	5.222172142116339177e-01	5.255015465937360464e-01	4.216866624437705102e-01	3.558027524716064205e-01	3.655667966600957830e-01	4.038447356312334646e-01	4.616373949226177387e-01	5.204545357938523686e-01	5.527310940389739136e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.482503849169689500e-05	3.132683559813279213e-04	3.518863086799754129e-03	2.296750524743261870e-02	9.498713755240960344e-02	2.661410237209130281e-01	5.213362147125027990e-01	7.383466487997106809e-01	8.741104464531936902e-01	1.050348241642482527e+00	1.163677683358336656e+00	9.247916974432625059e-01	4.719493592793573833e-01	1.784990673483292656e-01	1.054199664404528725e-01	1.290999476603429119e-01	1.678577242598794095e-01	1.864549864595800854e-01	1.718669586556714757e-01	1.315778982042256351e-01	1.054885996973507628e-01	1.445862941088590925e-01	2.768473879777728630e-01	4.501612124476515597e-01	5.209035277563898170e-01	4.565380257622008719e-01	3.880961030652431143e-01	3.450923122908892138e-01	2.691559262768015715e-01	1.799865381312866774e-01	1.147963801849056775e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.368833478444030101e-05	1.014444100088548757e-03	1.036815266022746498e-02	6.266244841780521657e-02	2.384722330876736518e-01	6.020491278408844904e-01	1.047266576198511823e+00	1.305373404548747951e+00	1.241997251205466890e+00	9.350600396749166876e-01	5.371243254706054016e-01	2.458911392895815895e-01	1.305814621258112873e-01	1.297910592650061423e-01	1.949666757937864869e-01	2.503428403429792670e-01	2.398765009775127299e-01	2.145822098218940488e-01	2.167666077410213832e-01	2.509699803977653021e-01	3.402776786529131403e-01	4.793880714935839227e-01	5.937212721608879917e-01	5.906727795957690264e-01	4.596586174130019575e-01	2.917280090353585043e-01	1.751301680078012624e-01	1.327135912447959532e-01	1.410898136219015664e-01	1.516548310525279997e-01	1.483398523763737042e-01	1.742614721592962712e-01	2.235537273805215386e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.961639227287419809e-07	2.122352490180540510e-04	5.866414874560500758e-03	7.016776170126974577e-02	4.648839362901621142e-01	1.711388494377086289e+00	3.510157442573585307e+00	4.023033545669263411e+00	2.583551566396025567e+00	9.316526422179587374e-01	1.890861757541912047e-01	2.394485885797401070e-02	1.756593547118532814e-02	7.081184537765146392e-02	2.207597031219321881e-01	5.180012436989674951e-01	9.163700052211418701e-01	1.207355957636658816e+00	1.173963280066094850e+00	8.851480577602016675e-01	6.342532496334871706e-01	5.650542261115011344e-01	6.570247994455834517e-01	8.805987072116588932e-01	1.116702611059315675e+00	1.114545294292678124e+00	8.095473965036239505e-01	4.966083378825963401e-01	4.295434645626963754e-01	5.358563305067970406e-01	5.726144317258693439e-01	4.639370508627956857e-01	3.677762407620566165e-01	3.600111715269899149e-01	3.936845085756858764e-01	4.627908072189508837e-01	5.375099280211804720e-01	5.561532267864524037e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.290872235205061058e-05	2.984917363928463988e-04	3.578080415709275139e-03	2.454278939870292026e-02	1.045266530373849534e-01	2.884588773195768119e-01	5.196318800990868958e-01	6.336539674640577768e-01	6.844894527409641771e-01	9.224979274979111521e-01	1.160353514525907848e+00	9.849132146704772106e-01	5.410841863335805746e-01	2.205466621202778754e-01	1.045844912130251825e-01	1.066128862980474518e-01	1.441218799663020189e-01	1.626246542279768392e-01	1.682760556639149307e-01	1.803465487476674789e-01	1.796805540575533711e-01	1.847224055446249902e-01	2.741048853353451609e-01	4.369962645524652634e-01	5.131268634485550706e-01	4.282489534807867870e-01	3.223032517162646715e-01	2.825150428277644066e-01	2.427320151501302370e-01	1.757044965826740357e-01	1.227565905125967971e-01
