0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	2.469137221819279598e-05	1.636574601298284670e-04	6.892228079918819202e-04	2.462462201091977169e-03	7.522641234376205126e-03	1.990470759935751913e-02	4.567568501217178500e-02	9.105641881282533490e-02	1.579873260965381221e-01	2.390407025318595780e-01	3.161698697268071068e-01	3.667102373636451085e-01	3.747617946416276213e-01	3.403775015084021804e-01	2.795418163415710477e-01	2.149402504096889210e-01	1.645985256659661389e-01	1.359517203804389007e-01	1.273920725490457206e-01	1.335532512976384811e-01	1.491580211137920053e-01	1.693786768661417474e-01	2.596275847426923766e-04	1.253156419452844698e-03	4.859855521282544638e-03	1.610796609669422688e-02	4.563350187537704855e-02	1.105047037203836374e-01	2.287498027274722512e-01	4.048156691195548551e-01	6.125542918851951679e-01	7.928103008189427703e-01	8.785164383023564838e-01	8.359600716837798373e-01	6.894157257164674757e-01	5.069449692432282939e-01	3.592730719388482208e-01	2.847354020672884234e-01	2.809059816764387651e-01	3.188976743665750679e-01	3.647325621024370967e-01	3.959055849725604537e-01	4.076032415767932293e-01	4.079635519708523783e-01	4.070811554572714153e-01	4.073948258952864721e-01	4.033892099296536582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.556708062859619428e-06	5.354158538350129695e-05	2.375738491814584244e-04	9.239675124353360653e-04	3.045033624136961672e-03	8.600056784863896117e-03	2.104681670964993201e-02	4.491775647513818193e-02	8.414008580284604299e-02	1.392698729759314635e-01	2.050555161763136514e-01	2.700029867605774903e-01	3.191263663315308530e-01	3.396174373782645528e-01	3.270787821876728896e-01	2.883294681952238703e-01	2.379492899631221181e-01	1.905221931302561178e-01	1.544342870560551639e-01	1.313296777504037172e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	2.151611328716769404e-05	1.503257587948838138e-04	6.433060381981490269e-04	2.317108018514941765e-03	7.143836559549960816e-03	1.907913811685838304e-02	4.419743755773325455e-02	8.894155535237180388e-02	1.557259249565999260e-01	2.376367587021213368e-01	3.167533165527651184e-01	3.698650786505562338e-01	3.800552396869109062e-01	3.465155957251193630e-01	2.850526623739292331e-01	2.188796875840451905e-01	1.668370334994452586e-01	1.369869453774483214e-01	1.279625599289382354e-01	1.343028575903215949e-01	1.504667021406960736e-01	1.713123064601010936e-01	2.714817073241095058e-04	1.291613942017055122e-03	4.981187801882459507e-03	1.642209636974163722e-02	4.628733462574774471e-02	1.115444831750029564e-01	2.298391871936147635e-01	4.049978409694761639e-01	6.104352947959138520e-01	7.874546600108448535e-01	8.705093413162474647e-01	8.276396304609268118e-01	6.836390033332852001e-01	5.050664056332220264e-01	3.600292974903035459e-01	2.850967341414417655e-01	2.783840484181975827e-01	3.135371674685344945e-01	3.592529995463534798e-01	3.939848174673692971e-01	4.116568446387204872e-01	4.178832908845793725e-01	4.203861081331176086e-01	4.204242737033163646e-01	4.128709677577102610e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.152014431438134310e-06	5.480163686760909777e-05	2.478786134931844636e-04	9.490293673156096742e-04	3.125939460553195728e-03	8.794719970073907808e-03	2.144614250980266673e-02	4.559870444614146090e-02	8.512524540260482664e-02	1.405859737178869473e-01	2.069061209613812791e-01	2.729195349969386064e-01	3.236447051711235368e-01	3.452637456742112532e-01	3.314035492573716435e-01	2.873088884601651127e-01	2.282979426756646113e-01	1.725208028836640595e-01	1.328404541948692563e-01	1.133264639513042599e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	2.195564088560737629e-05	1.506717921652506403e-04	6.444717129932650990e-04	2.320781796565884059e-03	7.148136163967231532e-03	1.907984334232154869e-02	4.418549661666834605e-02	8.891413588639937582e-02	1.557096791787752621e-01	2.376991419096913249e-01	3.169677141837027312e-01	3.702255533495871775e-01	3.804257357396231831e-01	3.466924546505130156e-01	2.849097388836758782e-01	2.184558367228305320e-01	1.662915243097783657e-01	1.364840647517264194e-01	1.275964651026381680e-01	1.340955947765552492e-01	1.504013485635702640e-01	1.713639460590354879e-01	2.748313336500890144e-04	1.304051101459958789e-03	5.026784156821951545e-03	1.656403715176590213e-02	4.665931123381793222e-02	1.123628355821445490e-01	2.313363281143967221e-01	4.072175503509974370e-01	6.129569761082651613e-01	7.892395469885548076e-01	8.701264351812402209e-01	8.239042102658356015e-01	6.763822460506883072e-01	4.955636861721354758e-01	3.507244533347179116e-01	2.786165423673654384e-01	2.763315771156404921e-01	3.157866642459814521e-01	3.641893130435980841e-01	3.994214831222320239e-01	4.157479544629316126e-01	4.195741702172113285e-01	4.194703265438683992e-01	4.174291398212648385e-01	4.088354008012472507e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.331411974893945198e-06	5.434476341908861291e-05	2.432186768844980384e-04	9.306030988161159961e-04	3.058001124307824746e-03	8.583040647245075358e-03	2.090047195899107438e-02	4.442085960177627468e-02	8.297773447906205135e-02	1.372506595779411920e-01	2.024267471349391334e-01	2.676091228670428035e-01	3.180160170142183329e-01	3.400582392546566690e-01	3.277023774013739232e-01	2.863384758199879476e-01	2.307096193362862535e-01	1.776529645500355414e-01	1.388040475238064564e-01	1.180487802684701548e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	1.720858310924208319e-05	1.237407327568968579e-04	5.417455483150740610e-04	1.968102826779658844e-03	6.132361385161553061e-03	1.657235194458725816e-02	3.892394291578649135e-02	7.955213300580060709e-02	1.416586499029417190e-01	2.200863010655856600e-01	2.988672582555824131e-01	3.555952525593909508e-01	3.721785405183457018e-01	3.452619764345272735e-01	2.883365851082047016e-01	2.237468863067175739e-01	1.708384627427998737e-01	1.387059097805340702e-01	1.269027240433422132e-01	1.306794189447569032e-01	1.450549766853302114e-01	1.651982148292706620e-01	2.730557278526132164e-04	1.291162544223966018e-03	4.951800955097379782e-03	1.624064463580168066e-02	4.560107906745987372e-02	1.096355385149050954e-01	2.257834293297595329e-01	3.984659737615067199e-01	6.030283114322391169e-01	7.834978417092351988e-01	8.758003482110062743e-01	8.460137096728956863e-01	7.136049618683774076e-01	5.394026759042530594e-01	3.890485011544629335e-01	3.012631074629380512e-01	2.792228062372413833e-01	3.015311346602423948e-01	3.396584610537839999e-01	3.723734887183940967e-01	3.925174611665096513e-01	4.044473147259336487e-01	4.149134705166817594e-01	4.241503228354062682e-01	4.252617974234350062e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.914858683908570201e-06	5.981086612506404931e-05	2.768864513936074474e-04	1.076501756238799771e-03	3.554621571605533301e-03	1.006666837180105085e-02	2.472186870023017694e-02	5.289120033431567863e-02	9.905452933574609986e-02	1.631980798019312118e-01	2.376371020123937694e-01	3.069810676921021497e-01	3.527666900643405823e-01	3.614668617860419819e-01	3.315833721593029471e-01	2.749483707385896869e-01	2.107267606194629106e-01	1.561160902143597928e-01	1.201706659613800132e-01	1.038582809386530831e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	2.307357275298152472e-05	1.474923261163767316e-04	6.275751014060132601e-04	2.239520703295657875e-03	6.846702196943414351e-03	1.814487335376606045e-02	4.175546476486734909e-02	8.358675978871277223e-02	1.458230915756612567e-01	2.221304734155430394e-01	2.961452676880574342e-01	3.466036264812504819e-01	3.578063612020415118e-01	3.286085826747218719e-01	2.730669059944738630e-01	2.122089880398135564e-01	1.633210571690557056e-01	1.341187518756801755e-01	1.240077775618214084e-01	1.288494526011407237e-01	1.442295492811412061e-01	1.654173349095053869e-01	2.660455393486422637e-04	1.271215546490379227e-03	4.913129493092613202e-03	1.623117568333534363e-02	4.583830494690788182e-02	1.106659279528551254e-01	2.284179484171114938e-01	4.031160225467315672e-01	6.084259975454561209e-01	7.857065509417174853e-01	8.691291131124455616e-01	8.261780947033927625e-01	6.811727080095552056e-01	5.005874579998063068e-01	3.528782513767503848e-01	2.751925352085793919e-01	2.662006821826023995e-01	2.999069305173898692e-01	3.451214452383748466e-01	3.802098789036371662e-01	3.989396230555412037e-01	4.068836326791611668e-01	4.119504210659233889e-01	4.155512393087805179e-01	4.121650140436523002e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.821838188339816767e-06	1.803839942197952613e-05	1.072178308945608916e-04	4.204433659411159507e-04	1.439649391493749405e-03	4.293771694150404737e-03	1.116484036226433017e-02	2.553457110751146397e-02	5.160044510131298751e-02	9.258907952728732960e-02	1.482967745689040551e-01	2.130379299858188580e-01	2.754137407895800860e-01	3.209092696590792326e-01	3.372161399850252539e-01	3.202562446846539124e-01	2.771125736146561880e-01	2.229516196970752206e-01	1.734945398452834575e-01	1.383756236918551319e-01	1.196888089577939213e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	1.803815337393074574e-05	1.238725546721939404e-04	5.391637690204940415e-04	1.949846264080713331e-03	6.046681614359721881e-03	1.627006067064203435e-02	3.806481229829849350e-02	7.753472657850675465e-02	1.376946818194314248e-01	2.134958073723332850e-01	2.895246694789010977e-01	3.442111853042160718e-01	3.601474905006838978e-01	3.340831329513200276e-01	2.789635718090511252e-01	2.162641538292553178e-01	1.646107221670557175e-01	1.328404804469287548e-01	1.207429669278839296e-01	1.241182136928459800e-01	1.385714836448314613e-01	1.596235123630911357e-01	2.908517926138849100e-04	1.362904535134069070e-03	5.212405352675689683e-03	1.705291437056454668e-02	4.772671581507439975e-02	1.142727302644196696e-01	2.340819783493054140e-01	4.102638301821008304e-01	6.152963427933895169e-01	7.898927556459059973e-01	8.687028196730831597e-01	8.205865673651400183e-01	6.712237348748281152e-01	4.877265879506133550e-01	3.384671641530422326e-01	2.601604014420844657e-01	2.510271732924352905e-01	2.848852941071508549e-01	3.308354508873689315e-01	3.679599698230681670e-01	3.906460022070616933e-01	4.042461054823408562e-01	4.151778757842609080e-01	4.226625097608414650e-01	4.195632872342748843e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.574355346132861307e-06	6.293084381835088183e-05	2.773132572092874577e-04	1.057101474297256595e-03	3.438811385292631518e-03	9.574638499823576523e-03	2.311743064631710531e-02	4.867770848901421810e-02	8.998561623557697897e-02	1.470591600193257020e-01	2.138423895547235110e-01	2.779892095037777011e-01	3.237851402243898669e-01	3.379634648690263421e-01	3.162692394176985222e-01	2.667246159885198198e-01	2.063862339505329879e-01	1.530644411152089213e-01	1.178089771245691419e-01	1.030258833772248195e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	1.685804975042794947e-05	1.209924756818957247e-04	5.323992661566812447e-04	1.938675468551258503e-03	6.051671023295091337e-03	1.639101751832737139e-02	3.858559452397389983e-02	7.904104236794419480e-02	1.410574684825631475e-01	2.195863299532451740e-01	2.986841085250278027e-01	3.558156706771829492e-01	3.726722173474663613e-01	3.457397407421134439e-01	2.885181393566274566e-01	2.235122953080707908e-01	1.702739041434776501e-01	1.380187321220158192e-01	1.262695119660322551e-01	1.301432036656653135e-01	1.445600669485140877e-01	1.647015884653956763e-01	2.897553569554104269e-04	1.356053797700937933e-03	5.183116876215248560e-03	1.694399026054385984e-02	4.739586710565222433e-02	1.134484849684035679e-01	2.324283728880783273e-01	4.076902607547959745e-01	6.125274451156869082e-01	7.889601226225148034e-01	8.727512317800919517e-01	8.326720416906058242e-01	6.926514369846912267e-01	5.171791326233453612e-01	3.727125130100457651e-01	2.957826948580071780e-01	2.856595405994407644e-01	3.169253431836390189e-01	3.582698154376325328e-01	3.879239354208889323e-01	4.007109418067611450e-01	4.045041642570113560e-01	4.091679248573362737e-01	4.159789834910147532e-01	4.169516366874219671e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.703235333962331292e-06	1.815202385428405879e-05	1.107868446418084192e-04	4.560482353420749514e-04	1.603800485110624908e-03	4.880106278834218242e-03	1.287731529917414929e-02	2.974863478222492322e-02	6.042685211958489372e-02	1.084348733168425394e-01	1.727201580502659983e-01	2.452031955893788917e-01	3.110966733039930432e-01	3.531496068239246000e-01	3.588372874270023272e-01	3.270336723089941611e-01	2.695157453179964357e-01	2.052842954756647353e-01	1.511988248304237115e-01	1.155896235492898938e-01	9.864261656676179268e-02
0.000000000000000000e+00	0.000000000000000000e+00	1.175653374453990475e-06	2.208950854008085953e-05	1.488173386016478951e-04	6.395406633872202304e-04	2.301120197145421764e-03	7.086819996967492347e-03	1.890939703348541376e-02	4.377950399537494652e-02	8.808127862551524967e-02	1.542487019613249521e-01	2.355175158188285711e-01	3.142007414577639990e-01	3.672715156141381776e-01	3.778390548027428797e-01	3.449971475097927676e-01	2.844221326805076444e-01	2.191444947046769787e-01	1.676762658021129226e-01	1.376965912016805127e-01	1.277193125881007363e-01	1.326753064092376366e-01	1.477530275905385437e-01	1.683685281821324931e-01	2.856432975426194789e-04	1.340271700077380699e-03	5.154507382459005450e-03	1.694392412277498025e-02	4.760950432395684440e-02	1.143525118249994199e-01	2.347983802745935988e-01	4.121644761225530806e-01	6.186245067496816130e-01	7.941328093232620233e-01	8.726320009158394786e-01	8.230538181011626264e-01	6.722635987359648624e-01	4.892268987312931583e-01	3.439548499703357631e-01	2.736616795208472452e-01	2.752189236090381574e-01	3.191703185831868961e-01	3.705650253384831228e-01	4.057831959792673193e-01	4.195471093413873365e-01	4.203673298466861774e-01	4.187887242559042433e-01	4.170799319025131902e-01	4.093344406854515505e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.704132563043923721e-06	1.980464297183962501e-05	1.200653317053378220e-04	4.769265303524888888e-04	1.660215674694748679e-03	4.976996526036973553e-03	1.290276138427470451e-02	2.921105919034275647e-02	5.810584400385288700e-02	1.022971030606999732e-01	1.606318878639045045e-01	2.265114072746914065e-01	2.880825069702330765e-01	3.307475134722587251e-01	3.421996035470144526e-01	3.185992681827755080e-01	2.680013511017445560e-01	2.073309421067513758e-01	1.540811779602078435e-01	1.187168301679936006e-01	1.029617933827838006e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.510442756441911551e-06	2.474890876113312841e-05	1.590932365357970420e-04	6.759644867558270865e-04	2.406370028349979172e-03	7.344878150865112934e-03	1.943350180885582146e-02	4.463609787738546941e-02	8.913906155589608471e-02	1.550284811036953259e-01	2.352134116243176643e-01	3.120064539402216952e-01	3.629046771915727665e-01	3.719107047144168954e-01	3.388740896719210638e-01	2.795837741689858880e-01	2.164601360651635109e-01	1.670963630300167646e-01	1.384846439051481415e-01	1.289496278491446546e-01	1.335946158551307439e-01	1.478660495966585831e-01	1.673977364448892280e-01	2.769916027719358581e-04	1.310207740879424081e-03	5.046620624425372445e-03	1.661606016613969769e-02	4.676863847189728640e-02	1.125434766667529618e-01	2.315529180697734057e-01	4.073852004237292768e-01	6.130426769880688020e-01	7.894462108322722882e-01	8.710366370097625266e-01	8.262715166845032710e-01	6.805827840089622160e-01	5.010036311989826130e-01	3.557807464500453154e-01	2.813381435429088140e-01	2.754921330769135590e-01	3.115126686159192526e-01	3.577685027504982629e-01	3.925930228995736515e-01	4.100946242626810623e-01	4.161908985284034079e-01	4.187175464724682272e-01	4.186352187938326974e-01	4.102728086098610394e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.004366930764610383e-05	8.172360168503112058e-05	3.547820234168860441e-04	1.309501602753610503e-03	4.149569002893174936e-03	1.128714504468811795e-02	2.663884401462882426e-02	5.483035932794144002e-02	9.904954200806878606e-02	1.581596495130071223e-01	2.248151722018583987e-01	2.861533270120743544e-01	3.273572677722437763e-01	3.371086979360947700e-01	3.128976023459935640e-01	2.632266326154140690e-01	2.044250343425068617e-01	1.532261714472892000e-01	1.198401922928130220e-01	1.059842833325363026e-01
0.000000000000000000e+00	0.000000000000000000e+00	1.207950976714288015e-06	2.033751215848111720e-05	1.427927015634287543e-04	6.130585536055319518e-04	2.206112624966991877e-03	6.804586010146708615e-03	1.817984575611820280e-02	4.212730792196123925e-02	8.477864068739431047e-02	1.483927941802210826e-01	2.263160604444271196e-01	3.014900462188094266e-01	3.520814365403485136e-01	3.625481397076086298e-01	3.326296917574070311e-01	2.772315160033487769e-01	2.173901101919168966e-01	1.695888768747009501e-01	1.406808975239856596e-01	1.298124647489978800e-01	1.331429447113890163e-01	1.466334787382680971e-01	1.657309668993921237e-01	2.715350494108439549e-04	1.282230386505833286e-03	4.927791624186880944e-03	1.618297480282170422e-02	4.549086896316513473e-02	1.094963640814432260e-01	2.257318260307778213e-01	3.987550550716907893e-01	6.040034649769959740e-01	7.854158118354680473e-01	8.786564138411651070e-01	8.495242182429846300e-01	7.173670574507888809e-01	5.430478796056448232e-01	3.921469854534036514e-01	3.031356609883407160e-01	2.791030042220360441e-01	2.992401919307014491e-01	3.362342916664875503e-01	3.697924480837960215e-01	3.923267419323414607e-01	4.062966818925183299e-01	4.163477903522843082e-01	4.220506634311862459e-01	4.180428591240087366e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.972357710945225979e-06	7.243127617305454341e-05	3.251910264047043887e-04	1.239990609866391171e-03	4.035219490985816719e-03	1.125070893019501812e-02	2.712474227995348083e-02	5.681357395273557015e-02	1.039370402732875953e-01	1.671246570183716473e-01	2.377898256877411520e-01	3.013418595428082880e-01	3.420397444668017428e-01	3.494352063941881803e-01	3.232131206835598403e-01	2.736644689527105156e-01	2.169801876937304530e-01	1.678884032329825693e-01	1.342945852730233758e-01	1.169676453014795586e-01
