4.901117141427352875e-04	1.120292656629494864e-03	2.414150680435260977e-03	4.898717481910503171e-03	9.371880375522929560e-03	1.690837872069402004e-02	2.875990919030894585e-02	4.614718481178195497e-02	6.986269685540547059e-02	9.983003568009805873e-02	1.347136568405153667e-01	1.717863936849296502e-01	2.071959357947021074e-01	2.366896630159291692e-01	2.566094588963677148e-01	2.648444428929210837e-01	2.614360696564271835e-01	2.485582939509903000e-01	2.299243848569525739e-01	2.097741622939092720e-01	1.918273206016207488e-01	1.785083997438158265e-01	1.706056165208184039e-01	1.673919850250554509e-01	1.671062785416640162e-01	2.275837771630616693e-02	4.138664752068185043e-02	7.076016924257756691e-02	1.137315997209329549e-01	1.718563828746321465e-01	2.442383873533888472e-01	3.265644921492254493e-01	4.110777529651042372e-01	4.876768836620817837e-01	5.461729952024373391e-01	5.790307145419781865e-01	5.836695457066894965e-01	5.632812913403556498e-01	5.258330971217417549e-01	4.816064873413397618e-01	4.402580823681512268e-01	4.084274456466772674e-01	3.887309665802567982e-01	3.801416623704995668e-01	3.793136682271988080e-01	3.821511498494911674e-01	3.849980245462347184e-01	3.852534057050702732e-01	3.814874289423905163e-01	3.732720984501080586e-01	2.847386744000356164e-05	7.649634253872049947e-05	2.099814279541667406e-04	5.153667990102151538e-04	1.151834094833580676e-03	2.415777550271426977e-03	4.786234360487596692e-03	8.965589797467084926e-03	1.586196135522900327e-02	2.654239850976028436e-02	4.203069995413404730e-02	6.301408745235624609e-02	8.950660373110025381e-02	1.205385352474222099e-01	1.540186213518726088e-01	1.868987003785220757e-01	2.156573980884671504e-01	2.370030964641845206e-01	2.486395050022416064e-01	2.498178029847991366e-01	2.414999105322802875e-01	2.260860381300828503e-01	2.068002176082776589e-01	1.869208655079696579e-01	1.691290477478066268e-01
4.708592148600578182e-04	1.081810965443964680e-03	2.340058959958922578e-03	4.766131044445626706e-03	9.152594339124613815e-03	1.657398912739453320e-02	2.829415110065393313e-02	4.556119069921999581e-02	6.921431832981567167e-02	9.923271319003386381e-02	1.343342657699927167e-01	1.718183195647910999e-01	2.078152715170843434e-01	2.380063114458951523e-01	2.586234998343823199e-01	2.674393706667448356e-01	2.643986896820154642e-01	2.516361238601574901e-01	2.328873510658354962e-01	2.124664053340918901e-01	1.941899245844460054e-01	1.805663759413255465e-01	1.724310089436065785e-01	1.690589053632160221e-01	1.686535555904013772e-01	2.287093653700693688e-02	4.152501819460862470e-02	7.087923848182042796e-02	1.137577545352517483e-01	1.716615894575932721e-01	2.436536203191198569e-01	3.254210503469601168e-01	4.092456655373824526e-01	4.851237205765406846e-01	5.429914713436166940e-01	5.754304911980733239e-01	5.799271220063015875e-01	5.596633485444024725e-01	5.225468096052655609e-01	4.787872149682091960e-01	4.380108625546882406e-01	4.068915052966007306e-01	3.881161134150609149e-01	3.807015189858424797e-01	3.812500891727196306e-01	3.854962681334557772e-01	3.895254649616067821e-01	3.904677925479708156e-01	3.867058255491963581e-01	3.777717269387274035e-01	2.871173677858815862e-05	8.021795368219854152e-05	2.117490245626429436e-04	5.255189482058382749e-04	1.171601135124217350e-03	2.457369519192295539e-03	4.862668110725563812e-03	9.093386170231469723e-03	1.607579016708057806e-02	2.688108006281929308e-02	4.254187841496852307e-02	6.375247073824638622e-02	9.051323436266114908e-02	1.218235220128669333e-01	1.555217602133570631e-01	1.884447756585776179e-01	2.169314386671367112e-01	2.375559096306834039e-01	2.479645834163468066e-01	2.474901469846948199e-01	2.373542582868409800e-01	2.203707089150244436e-01	2.002217540462442325e-01	1.805448731311315724e-01	1.641314319778455766e-01
4.714274254960528453e-04	1.082029947854498209e-03	2.340472515390418402e-03	4.766741401479267920e-03	9.153544414240714217e-03	1.657602270335165745e-02	2.829821104882111055e-02	4.557028419413421128e-02	6.923208977484011928e-02	9.926413763514628508e-02	1.343835341014512630e-01	1.718869984088548519e-01	2.078984621924491738e-01	2.380919544132625021e-01	2.586926247711401339e-01	2.674700476602412391e-01	2.643725968663054871e-01	2.515443097297524466e-01	2.327346791208693422e-01	2.122711050278076605e-01	1.939789738875067615e-01	1.803687287009310691e-01	1.722697599800979140e-01	1.689470457859720276e-01	1.685916900906740956e-01	2.300547280068892739e-02	4.174867683993211537e-02	7.122280420596427408e-02	1.142375692807946624e-01	1.722620128070559142e-01	2.443052418915013790e-01	3.259840145103083953e-01	4.095101768955640154e-01	4.848407172064410076e-01	5.419295986619523386e-01	5.734548822485248110e-01	5.770664167867123329e-01	5.561455929111939200e-01	5.187739604106988978e-01	4.752500412493296245e-01	4.351645581785937300e-01	4.050327214797564412e-01	3.873049260628515511e-01	3.807550270024314676e-01	3.818086831618427435e-01	3.861369439665050529e-01	3.898825277129779332e-01	3.903250636781221972e-01	3.860354233302474847e-01	3.767167046382476903e-01	2.809353570834273407e-05	7.776896403829587927e-05	2.067841848021940326e-04	5.138628605128174901e-04	1.143200735311680500e-03	2.397510452787401589e-03	4.746160578433316138e-03	8.878139803711758773e-03	1.570105937910801219e-02	2.626819549767985332e-02	4.159857229673928625e-02	6.238973830307430885e-02	8.866391306834255082e-02	1.194711124886579517e-01	1.527262415248665794e-01	1.853590603072769738e-01	2.137988240727815570e-01	2.346829551474441944e-01	2.456688917554104012e-01	2.460309167544500741e-01	2.368659326922485098e-01	2.208210001036146897e-01	2.014108034868977715e-01	1.821506603758278331e-01	1.657864914468546724e-01
4.115360503996573732e-04	9.541806644944635790e-04	2.075043716876598821e-03	4.253438003376623644e-03	8.222673782644384852e-03	1.499257565907475068e-02	2.577664254020747142e-02	4.180944841369535481e-02	6.398976944372226916e-02	9.244252373144158652e-02	1.261135893686671783e-01	1.625675212020521454e-01	1.981747269114469689e-01	2.287448834135066278e-01	2.504742096957772723e-01	2.609288922686858192e-01	2.597251845333578002e-01	2.486411983859668773e-01	2.311238617678294804e-01	2.113400624418696194e-01	1.931235487542706797e-01	1.791369129652500281e-01	1.704493818182849507e-01	1.665792329798684857e-01	1.659220670962244237e-01	2.256733978807133612e-02	4.100663513984828534e-02	7.007576093357785474e-02	1.126505457010233691e-01	1.703490535840815334e-01	2.424165169157557476e-01	3.247768009690173430e-01	4.099199970559479489e-01	4.879254199391926949e-01	5.485861141298327137e-01	5.840730928519951570e-01	5.912395029488348719e-01	5.725740594682838802e-01	5.354413470633188066e-01	4.898641788120467466e-01	4.457229494711530959e-01	4.103477292614685079e-01	3.873000961069463233e-01	3.764607009638434865e-01	3.750628451783812878e-01	3.790986931757443501e-01	3.845035194980686577e-01	3.879186275910448956e-01	3.870373256121058536e-01	3.806731490235663040e-01	3.094717973888839855e-05	9.129446090059184548e-05	2.480947075882981487e-04	6.058542167486885132e-04	1.348999037533705125e-03	2.828501296159443516e-03	5.598132969902151236e-03	1.046009452153662603e-02	1.845606695111738291e-02	3.076238819916137304e-02	4.846274867826593641e-02	7.218517559810691542e-02	1.017022660634232523e-01	1.356047848653582355e-01	1.712056971143121054e-01	2.048225370682525692e-01	2.324359053870472813e-01	2.505744666906152274e-01	2.572000557083544137e-01	2.522625455859640597e-01	2.377343259930040364e-01	2.171141216376837046e-01	1.945449473806124818e-01	1.738363083262474129e-01	1.576970959825337859e-01
4.475811430690767234e-04	1.025949492711668298e-03	2.214093463661867458e-03	4.500890130820229228e-03	8.627871066909374373e-03	1.560076261116654164e-02	2.660055903942221481e-02	4.279639363582280615e-02	6.497952229502272636e-02	9.314707837295037318e-02	1.261275466361068132e-01	1.614290745128209581e-01	1.954682816728842976e-01	2.242229684087412855e-01	2.441562759045845521e-01	2.531324231942342351e-01	2.510190297961701344e-01	2.397242934926248625e-01	2.226791429473211903e-01	2.039054519327420656e-01	1.870189343763006273e-01	1.744544501848087903e-01	1.670903893306537324e-01	1.643162593270545146e-01	1.644608716701963513e-01	2.272611670070586939e-02	4.128449855968080451e-02	7.050977203183150799e-02	1.132164820203718225e-01	1.709176801053598482e-01	2.426801030010826143e-01	3.241940154134769769e-01	4.077328639466165638e-01	4.832667807828506801e-01	5.406851245052449739e-01	5.725147724711524555e-01	5.761954019906229130e-01	5.548948670321225407e-01	5.165546521101991306e-01	4.714761963384732635e-01	4.294206214034566593e-01	3.972226341958568496e-01	3.777217386273731270e-01	3.700538705066946377e-01	3.708937762130335436e-01	3.759767939381074009e-01	3.813198644619528177e-01	3.839177524683694553e-01	3.819698483813302459e-01	3.748076832812222148e-01	4.012876868053327344e-05	1.066945312839573715e-04	2.731906669899940299e-04	6.472952130909520986e-04	1.403818345081245733e-03	2.872315847496543281e-03	5.562864183422199134e-03	1.019796077087800623e-02	1.770086574726981166e-02	2.911152376963027644e-02	4.538088993518100966e-02	6.707899754890769839e-02	9.406315909145436527e-02	1.251965650800870022e-01	1.582494104031043902e-01	1.900933786370908596e-01	2.172262714238271386e-01	2.364818731887723957e-01	2.457958157365580931e-01	2.447311057747214302e-01	2.345989345120748915e-01	2.181267108472285388e-01	1.987736079795293931e-01	1.799004265931264113e-01	1.640758751776233981e-01
4.039304790085885351e-04	9.344803279357077885e-04	2.029492981760332680e-03	4.154697564554459335e-03	8.020939424741259025e-03	1.460859157130258400e-02	2.508884382821014586e-02	4.065509135528936474e-02	6.216880121558570477e-02	8.974296618033454631e-02	1.223480268306901958e-01	1.576196512089858282e-01	1.920402254016475851e-01	2.215531160239501141e-01	2.424776789410477973e-01	2.524601203436526720e-01	2.511351972670310961e-01	2.402332488272854727e-01	2.231146730902188458e-01	2.038509748793360110e-01	1.862042975028851688e-01	1.728057851405388201e-01	1.647275313366986793e-01	1.615048229868449314e-01	1.615433761633571774e-01	2.329930876171899118e-02	4.220472856883069473e-02	7.187582061278494083e-02	1.150949207735118968e-01	1.732806810546849152e-01	2.453662034974484762e-01	3.268855827951942516e-01	4.099603318830273846e-01	4.844679203362883269e-01	5.403027381485836500e-01	5.700999918933750132e-01	5.715016885862150842e-01	5.479272167228148582e-01	5.075733274445687337e-01	4.609520534158031979e-01	4.179792643183329881e-01	3.855769749198867946e-01	3.666039592353710908e-01	3.601451090950807954e-01	3.627349434695084085e-01	3.698841109215102452e-01	3.773117087758613986e-01	3.816922992219262123e-01	3.809526552626870122e-01	3.742745211924110027e-01	3.189036707863641637e-05	8.653867834198703695e-05	2.320401436982053609e-04	5.677840172185902659e-04	1.257362974967100042e-03	2.623720425540856417e-03	5.166982539257965190e-03	9.615046919985945420e-03	1.690863483062887349e-02	2.811671216581239016e-02	4.423344438951062191e-02	6.586396657262698351e-02	9.286829843962322861e-02	1.240642860283304588e-01	1.571101613826078880e-01	1.887210224953259075e-01	2.152351235610591440e-01	2.333871339204479922e-01	2.411382846816096381e-01	2.382353313453289823e-01	2.263254788123316430e-01	2.085538378371423196e-01	1.887727960247172765e-01	1.705948166921697484e-01	1.566129991305181546e-01
4.076688147497860575e-04	9.453108337863019243e-04	2.058416315912678807e-03	4.222817085988490871e-03	8.170377805498436549e-03	1.491006604210839449e-02	2.565564938240256707e-02	4.164678197063879928e-02	6.378737929307669308e-02	9.221296484355964718e-02	1.258783770972235483e-01	1.623525046099884017e-01	1.980016903314555932e-01	2.286248676477810049e-01	2.504007573028474987e-01	2.608779141145921576e-01	2.596613385333105817e-01	2.485277029977098207e-01	2.309334986244111765e-01	2.110611176079908446e-01	1.927598727592689243e-01	1.787035778905629313e-01	1.699646989115849161e-01	1.660560144263842908e-01	1.653666530070127538e-01	2.317213596362791353e-02	4.199753183514931543e-02	7.157810367508500582e-02	1.147339048065783434e-01	1.729614149154324876e-01	2.453229408311269344e-01	3.275207889436301811e-01	4.118651956310924178e-01	4.883869873551843765e-01	5.470340721664432859e-01	5.803450547738082665e-01	5.856917210824864606e-01	5.660821141672767176e-01	5.292144122057220734e-01	4.851303636836450384e-01	4.433747526931791083e-01	4.106844541639576018e-01	3.899486770070675901e-01	3.805013845848162490e-01	3.793124404435652686e-01	3.824360935935171568e-01	3.861375222033918142e-01	3.875213376098177176e-01	3.847362797002717438e-01	3.769384555359844291e-01	4.390167802505101971e-05	1.223861068069229422e-04	3.149301342597038270e-04	7.464860855778358145e-04	1.620482104488257802e-03	3.322464514280034590e-03	6.439013824148408748e-03	1.179997967009898188e-02	2.045254637926599214e-02	3.354322016908133086e-02	5.206887320985930517e-02	7.653210363691981266e-02	1.065520408825268300e-01	1.405778062055630107e-01	1.758309849146917070e-01	2.086210706958953054e-01	2.350157168954591369e-01	2.516962356640354836e-01	2.568082644546315629e-01	2.504604522898973840e-01	2.347383668722082817e-01	2.131894609160130405e-01	1.899627721712957296e-01	1.688632810216412761e-01	1.526107029139942284e-01
4.670723333328032165e-04	1.072539635758382312e-03	2.318959186681841204e-03	4.723599973104571949e-03	9.070647738979300753e-03	1.642638588543710379e-02	2.804594639508240644e-02	4.516771430088724337e-02	6.863093522090139842e-02	9.842475614265251693e-02	1.332868926082932115e-01	1.705483062453248266e-01	2.063786577575944803e-01	2.364921645583444032e-01	2.571380210681076806e-01	2.660817534903005543e-01	2.632352310026860875e-01	2.506781583849726491e-01	2.320870294276435042e-01	2.117297613386888988e-01	1.934083659548452294e-01	1.796528203631042320e-01	1.713500953693537221e-01	1.678400624113286776e-01	1.673788412075129517e-01	2.333808342185177825e-02	4.230406897348735346e-02	7.208942383388190767e-02	1.154913469870727655e-01	1.739434595263281147e-01	2.463747059724163690e-01	3.283105666702298975e-01	4.118584428581403833e-01	4.869056850185107810e-01	5.434027121887179401e-01	5.741067486336843828e-01	5.768303857589189843e-01	5.551595565607000404e-01	5.173614256860190608e-01	4.738417407504776913e-01	4.341793218725863435e-01	4.047641061744556845e-01	3.878398228724709851e-01	3.819657654503308963e-01	3.834095057987154109e-01	3.877728889976659321e-01	3.912188401826522388e-01	3.910946817896595595e-01	3.860484533034531651e-01	3.758501646360112303e-01	4.733884895635184558e-05	1.214538830916802979e-04	3.123209096500677729e-04	7.343791896138513776e-04	1.584621860880383939e-03	3.226263940820026967e-03	6.208397130122990555e-03	1.130341079155670198e-02	1.947891241155123507e-02	3.178796691903677807e-02	4.915509186942620262e-02	7.205705551064732484e-02	1.001856771841146548e-01	1.321840886390675540e-01	1.655778319119322883e-01	1.970230755223890129e-01	2.228945639709890014e-01	2.400392978630687679e-01	2.465676933528636594e-01	2.423656915489320607e-01	2.291735818385711443e-01	2.101622703311177287e-01	1.891626051984194035e-01	1.697495341278423275e-01	1.545112025836735403e-01
4.791184214542611956e-04	1.096304448726346430e-03	2.363071090931697944e-03	4.798432369028518725e-03	9.186305100423744485e-03	1.658698111977293527e-02	2.823905385632992024e-02	4.535472385176961968e-02	6.873516416595477907e-02	9.833064557992926558e-02	1.328529851862138011e-01	1.696343915049719209e-01	2.048867294234526515e-01	2.344107329171252752e-01	2.545622480230720908e-01	2.632099708058004417e-01	2.603285833600817445e-01	2.479995061412815505e-01	2.298344470524073258e-01	2.099905452444862097e-01	1.921475571415944272e-01	1.787413257704862091e-01	1.706186382919760713e-01	1.671406814709275879e-01	1.666347177085537867e-01	2.303447021483489079e-02	4.179428918042436131e-02	7.129605619921214332e-02	1.143472408519201344e-01	1.724343953947410357e-01	2.445719619225932007e-01	3.263997901320783157e-01	4.101440091593378523e-01	4.857671250731077084e-01	5.432029962693055714e-01	5.750734899405572920e-01	5.789369615780698419e-01	5.580716044525595443e-01	5.204682373452618194e-01	4.763946445341710190e-01	4.354835616579761370e-01	4.043829161621207424e-01	3.857173072870708208e-01	3.784257717145362854e-01	3.790411972245869565e-01	3.832322716104640814e-01	3.870419296271649934e-01	3.875794430466799056e-01	3.832440473217654242e-01	3.736276381014371761e-01	3.810806604143458402e-05	1.052175294689557588e-04	2.725618297000685186e-04	6.551387090432308005e-04	1.435682719489578566e-03	2.966960594667719837e-03	5.785047454173402638e-03	1.065481065506799184e-02	1.854910119696252108e-02	3.053889018436460254e-02	4.757146286714986766e-02	7.015070601072438683e-02	9.798776031841893719e-02	1.297308500320113744e-01	1.628982252645530537e-01	1.941445425399876690e-01	2.198577730292039512e-01	2.369295854754616959e-01	2.435366982744694986e-01	2.396353361721761666e-01	2.270085582350430675e-01	2.088295562190538301e-01	1.888761103204489034e-01	1.706322035232097911e-01	1.565740794238643652e-01
4.483946712319697631e-04	1.030462404068303124e-03	2.228777016150154926e-03	4.541006210587399290e-03	8.720943018605599797e-03	1.579244695525919284e-02	2.696091474333065646e-02	4.341711069633320819e-02	6.596817727002393661e-02	9.460981257319339699e-02	1.281454688329807245e-01	1.640414619825737719e-01	1.986590440537374935e-01	2.279307997094997262e-01	2.482875084411455824e-01	2.575852817556604224e-01	2.556928572330873228e-01	2.445154868674078164e-01	2.274628078336839165e-01	2.085194674515212232e-01	1.912636788741697291e-01	1.781158366947400429e-01	1.699860424651165602e-01	1.663491367617034311e-01	1.656617162445029323e-01	2.256214019414335900e-02	4.101202645972942817e-02	7.011487399689965427e-02	1.127545117991742146e-01	1.705689325219959807e-01	2.428228452501872414e-01	3.254427803672170771e-01	4.109136161523621600e-01	4.892873525344343943e-01	5.503096874164856711e-01	5.860897421851155586e-01	5.934161852087431743e-01	5.747275723519895685e-01	5.373693581825969012e-01	4.913820367720131421e-01	4.467051688214025984e-01	4.107481539986866381e-01	3.871480641114959376e-01	3.758206684885674331e-01	3.739826919664232530e-01	3.775714946883866330e-01	3.824730030724530216e-01	3.853421448219842005e-01	3.839754690210877563e-01	3.773634899598777293e-01	3.743337323326637446e-05	1.040565776294795884e-04	2.737193385137850501e-04	6.605347340424661895e-04	1.459747624470379224e-03	3.034993937826339742e-03	5.953489753614484362e-03	1.102359993702448256e-02	1.927329687099738065e-02	3.183631032565874958e-02	4.971675883054032380e-02	7.343752460078734057e-02	1.026755202036530590e-01	1.359792442388653433e-01	1.707201803008926710e-01	2.033943189867119805e-01	2.302572178557809324e-01	2.481244308902413598e-01	2.551581903731326428e-01	2.513218757576516360e-01	2.383860893296056160e-01	2.194671848586952079e-01	1.982549934062817487e-01	1.781682656200689330e-01	1.617017749703773821e-01
