0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	7.897358020639713239e-05	7.280341555665526031e-04	4.805856757788859283e-03	2.293680647368488007e-02	8.163235644156399684e-02	2.220842589279191093e-01	4.740112559359598854e-01	8.102732301298704032e-01	1.124218054906808373e+00	1.288928896495458609e+00	1.265720360509566156e+00	1.105724149012827118e+00	8.579887342704726194e-01	5.716487202310734927e-01	3.301454502991160167e-01	1.862525361915647326e-01	1.243369427953495421e-01	1.176600168276243363e-01	1.566565962655521449e-01	2.134711288760058334e-01	2.411835801179523509e-01	2.304033289802112916e-01	2.205114022981346789e-01	2.357354784769765677e-01	2.568773639308927215e-01	2.697933420080549927e-01	2.972895661057972649e-01	3.675020159832803612e-01	4.748111275870190440e-01	5.756471625608704512e-01	6.126997867247638840e-01	5.566140187859678345e-01	4.319445016551623495e-01	2.972457931540557485e-01	2.021561418412091138e-01	1.580911260350694181e-01	1.460487870672415034e-01	1.470452776228352576e-01	1.503632754912119784e-01	1.483778016976705361e-01	1.495775425456095653e-01	1.749650130883597943e-01	2.210837200073240139e-01	2.545269561454565621e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.055751190941785748e-05	6.022267104852022232e-04	6.105615853709195351e-03	4.224170868115709188e-02	2.077533551886901475e-01	7.276290040558556216e-01	1.817860072871037236e+00	3.244759990855879295e+00	4.143556861265452085e+00	3.789710643350475472e+00	2.484264254205982070e+00	1.167611993194461073e+00	3.937518683373974482e-01	9.715027252569712057e-02	2.553980011434366440e-02	3.030251379399365522e-02	6.919368888906868298e-02	1.443098318755960119e-01	2.781160372379142820e-01	4.983627780455005540e-01	7.900294539439784991e-01	1.056573820696690147e+00	1.170752442238377933e+00	1.092270672315830193e+00	9.161762193325060366e-01	7.656834468787145909e-01	6.661774335485042275e-01	5.914192291655457900e-01	5.707807223390395368e-01	6.587167872602790464e-01	8.463080167604183357e-01	1.045582936429318766e+00	1.132646804797460938e+00	1.032197990724266212e+00	7.966735609350121816e-01	5.701654082117814104e-01	4.664498866697237012e-01	4.964703954453428825e-01	5.733785704040044173e-01	5.851911815951923446e-01	5.109901948097921309e-01	4.345425898457152547e-01	4.172235595683327358e-01	4.310257102535479112e-01	4.347395896194088394e-01	4.371148786025789712e-01	4.597681120320923909e-01	4.919373338625557257e-01	5.147567817374848476e-01	5.394320667106093925e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.161216501836133782e-05	2.133833099110064846e-04	1.844367987150830014e-03	1.122552452793755366e-02	4.841263492675776381e-02	1.482831674334603722e-01	3.245205978481817133e-01	5.165579278783193340e-01	6.317502978835505267e-01	6.837639699072852739e-01	7.933039150254322935e-01	9.884163789682076651e-01	1.117180087672518196e+00	1.028923806768142102e+00	7.522941354898111666e-01	4.455631438527948296e-01	2.449847093060154302e-01	1.922291693402178869e-01	2.425415003890377674e-01	3.024473529543746930e-01	2.981136525813961602e-01	2.400286486227997673e-01	1.959051037490807667e-01	1.943056816340229254e-01	1.968857921273482747e-01	1.712063378146614079e-01	1.415894831419739208e-01	1.536085456707982355e-01	2.254530489645823477e-01	3.323967380886714840e-01	4.139742348915534942e-01	4.226916099759815415e-01	3.761874536394310686e-01	3.272740208603704404e-01	2.945924239575424264e-01	2.566635668437486917e-01	2.016192581079924995e-01	1.527091717824057004e-01	1.389590543724841809e-01	1.591023704470878875e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	7.165241643683257936e-05	6.564432739764808691e-04	4.293102689829617936e-03	2.042891798451217100e-02	7.319841058516717014e-02	2.028319974162916539e-01	4.451587445708419244e-01	7.852215369213186857e-01	1.121409244976847353e+00	1.314865466557452400e+00	1.306571250017675823e+00	1.140485592757090494e+00	8.806648270955611535e-01	5.901509547756700336e-01	3.461121185765404507e-01	1.930865534460920740e-01	1.211435987902430983e-01	1.110289965588928396e-01	1.518723276594204918e-01	2.114629358090786004e-01	2.411734933252027702e-01	2.305490416991758662e-01	2.186752556211705723e-01	2.336900924432094018e-01	2.592694524606430906e-01	2.765371798792831681e-01	3.040644870427605673e-01	3.741322550737042341e-01	4.846735501654632627e-01	5.871099872077003567e-01	6.195665044043368042e-01	5.577909778078357084e-01	4.333254081051335915e-01	3.011649582148691606e-01	2.027413229552338936e-01	1.523421873195668075e-01	1.399072383809149833e-01	1.445699968864524732e-01	1.476215156042029741e-01	1.424315156090488477e-01	1.430101679845126317e-01	1.695875678768877792e-01	2.154582425060055373e-01	2.480454689622254572e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.027364620601409406e-05	7.151987413045022722e-04	6.898298384559250519e-03	4.621438158649928546e-02	2.212379603358499980e-01	7.572813422995403609e-01	1.854646464158127284e+00	3.252791288723688723e+00	4.089957015823591391e+00	3.691623447389751789e+00	2.395862644965337740e+00	1.121798331218110123e+00	3.869835168563077743e-01	1.186516492613921697e-01	7.023429486863848326e-02	8.748151250964553149e-02	1.220003731306462946e-01	1.837859001748840537e-01	2.963501165212885646e-01	4.693568403986424498e-01	6.963796715240817559e-01	9.405077662686849305e-01	1.110079666226979178e+00	1.110657964970157785e+00	9.601065408313218530e-01	7.840999507132498936e-01	6.728207615475815251e-01	6.269262640878356940e-01	6.397817705389924337e-01	7.345935144201770628e-01	9.086378746524711447e-01	1.087354160130522773e+00	1.150247321384731736e+00	1.024788185543892505e+00	7.704090338928226700e-01	5.368531896861349351e-01	4.337982719335228832e-01	4.645364446145285875e-01	5.485694363407193075e-01	5.849184751923905967e-01	5.408631607004745767e-01	4.734901268273645769e-01	4.350433924055516210e-01	4.118887421471696952e-01	3.832072111568374795e-01	3.723536240915636952e-01	4.042962738378857446e-01	4.561738801722415304e-01	4.901155835364033875e-01	5.125979902546374811e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.338417422319028499e-05	2.305824741064688827e-04	1.972780546545756068e-03	1.187795476606339634e-02	5.061593346262018706e-02	1.534209418751708576e-01	3.333442193215064298e-01	5.285755444884758791e-01	6.417301727801325573e-01	6.760366709580968303e-01	7.586353204729043842e-01	9.568621884650527765e-01	1.136171471547281042e+00	1.102149076227940006e+00	8.450735952834379505e-01	5.303116310920610310e-01	2.958810193838798397e-01	1.681823391028612336e-01	1.198909993994535378e-01	1.180226891170688269e-01	1.335374294175769028e-01	1.490474281487353392e-01	1.634977318029862958e-01	1.836742390515591350e-01	2.081115490281995883e-01	2.226248023313591451e-01	2.214541701983634148e-01	2.305582471269759515e-01	2.894014408682486494e-01	3.940927540221547121e-01	4.757699527202304823e-01	4.703774442065133954e-01	3.979138967985065278e-01	3.274801954888736377e-01	2.838243463082116280e-01	2.391805456102246152e-01	1.802407331222020681e-01	1.331326053868503445e-01	1.198082459169984570e-01	1.286264759773876609e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	7.265435137081518763e-05	6.649341514454157245e-04	4.351754279174047807e-03	2.068293423168923381e-02	7.385647658557199791e-02	2.035795932002720521e-01	4.443374990040250827e-01	7.811165373657368294e-01	1.116012065090917549e+00	1.314486216572952726e+00	1.315574025152477455e+00	1.154155529660443102e+00	8.875644191964129348e-01	5.848229585516883100e-01	3.354159281804203752e-01	1.864283635325472421e-01	1.203891694840249910e-01	1.125885207599395393e-01	1.528464695108972260e-01	2.108655791166160753e-01	2.386193466968307142e-01	2.271742829748068515e-01	2.177649590835844529e-01	2.367620427197028310e-01	2.629165859653141979e-01	2.765136713803605928e-01	3.006922721778314544e-01	3.711964318186202760e-01	4.850646961661504442e-01	5.907331923754900460e-01	6.236481003839279280e-01	5.594275910850950995e-01	4.324579432559175207e-01	2.998375265528016032e-01	2.018906178015417996e-01	1.512363496818612263e-01	1.385111204652202388e-01	1.441143838567111313e-01	1.483570759966601760e-01	1.428080309589937757e-01	1.416770757162040262e-01	1.669499242286369423e-01	2.130444690836807986e-01	2.474041175415407356e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.168326434725103424e-05	7.307878043467659450e-04	7.013960934021957506e-03	4.682941157120061593e-02	2.237667849296190448e-01	7.651368832969774880e-01	1.872338611392082353e+00	3.279803308580318433e+00	4.114318146223578943e+00	3.697612112290402653e+00	2.381707812684930925e+00	1.099834592411148337e+00	3.643413234516531540e-01	8.784188525994654495e-02	2.166850615695378041e-02	2.742199987491305418e-02	7.245375808008366891e-02	1.620108152911798882e-01	3.026026607948806846e-01	4.964800088642159492e-01	7.369232567148554791e-01	9.819867342898028761e-01	1.138477713354867582e+00	1.121706982780896755e+00	9.607527704725227213e-01	7.856990308051774452e-01	6.828072238390333615e-01	6.411984196392559454e-01	6.455732378517838876e-01	7.238759280928027673e-01	8.843015301730668964e-01	1.057443408392856332e+00	1.123562505812072843e+00	1.010159615088390028e+00	7.712057386787793956e-01	5.454565970630029792e-01	4.380893805901164284e-01	4.601408720935575292e-01	5.401359985750054937e-01	5.785654003321628602e-01	5.409329264732795073e-01	4.828613733874775327e-01	4.532188716861412225e-01	4.338507294514133972e-01	4.018735084720036488e-01	3.820761987350962396e-01	4.033250146476538567e-01	4.476017055333262884e-01	4.807578763142693057e-01	5.096321726653343376e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.404239293647047112e-05	2.368656617833697793e-04	2.008725924807818267e-03	1.200729536094330939e-02	5.068892076034958727e-02	1.517755895148253931e-01	3.248003362097131030e-01	5.068165051522227627e-01	6.100766151509783297e-01	6.526396594416558061e-01	7.586012500798280378e-01	9.717211369467084747e-01	1.141454293355400829e+00	1.079190924235089000e+00	7.949527372651248314e-01	4.791619906929265871e-01	2.802238025724667070e-01	2.028033712249442677e-01	1.857217989711743567e-01	1.826955311446004093e-01	1.752173747758707101e-01	1.626856304583963742e-01	1.548784725588592814e-01	1.625912868452214222e-01	1.861349408507875780e-01	2.108716462275065651e-01	2.223386656499900527e-01	2.346979371167776107e-01	2.878273434196025327e-01	3.886911134643720733e-01	4.722175939407054490e-01	4.688239938009533536e-01	3.961259130440816789e-01	3.246782804603279837e-01	2.784218915670852446e-01	2.306158065795607948e-01	1.725234427197923637e-01	1.303853901696778450e-01	1.207121883935074608e-01	1.290291248063666629e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	6.473404083266603179e-05	5.751767349352276352e-04	3.663070373805263260e-03	1.698663304845306893e-02	5.976426094997331490e-02	1.651351994238473841e-01	3.688429146488981236e-01	6.743658681177915337e-01	1.009704478567905683e+00	1.246060895279304859e+00	1.297938577586104092e+00	1.175331876526886754e+00	9.349300431380200838e-01	6.447665061569568534e-01	3.810615931236275844e-01	1.998155244694575783e-01	1.147404097564072994e-01	1.112959005058431206e-01	1.621123498441436328e-01	2.245251027372566210e-01	2.524741872091669781e-01	2.350197065952925879e-01	2.064766106677668189e-01	2.016482387561798761e-01	2.203590630958953966e-01	2.492642729193096096e-01	2.958582122704599415e-01	3.773729175357657395e-01	4.843400393953794514e-01	5.734926541354492535e-01	5.973291162739436944e-01	5.392120730418001884e-01	4.256314994502816140e-01	3.059713526409854056e-01	2.190360712395203191e-01	1.754161355927358057e-01	1.630371360582345830e-01	1.626571914678843489e-01	1.597743602296253229e-01	1.520199256048603842e-01	1.528028464331039893e-01	1.775127221687116952e-01	2.176164393486245408e-01	2.435430830705911653e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.431776355542892096e-06	4.862034524417740213e-05	9.463130557441633587e-04	8.187314826571694126e-03	5.091145874220399936e-02	2.305035482779715650e-01	7.578294005423619195e-01	1.806317876158766822e+00	3.122689904626560597e+00	3.927709707490003144e+00	3.620686875395697335e+00	2.484693555400604659e+00	1.319166410590255190e+00	6.046017839993328424e-01	3.087888762465468839e-01	2.158257975967074749e-01	1.776676958348635260e-01	1.552087505050681604e-01	1.710329172682821253e-01	2.536812242395673489e-01	4.080836088799377759e-01	6.173575405228585167e-01	8.466169377013063047e-01	1.024333414266023423e+00	1.059914602849012288e+00	9.390525661301003524e-01	7.591612587056842942e-01	6.252706907642378020e-01	5.725717552774451935e-01	6.043648459568611297e-01	7.275550792845033587e-01	9.223131936047479495e-01	1.110782915766560297e+00	1.184433673737448345e+00	1.085128987069452267e+00	8.683872379088107829e-01	6.603490615943474751e-01	5.488768932465974970e-01	5.328563888323882836e-01	5.459663835618581151e-01	5.162821029937496586e-01	4.370370122654204104e-01	3.694529211845359318e-01	3.572362128126007619e-01	3.768720514183185322e-01	3.889763513907618098e-01	3.968182010315098318e-01	4.254782432609494069e-01	4.699315451316230519e-01	5.058394220287373289e-01	5.378363523003456548e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.610824398371218295e-05	2.640439440398074738e-04	2.235060403191501538e-03	1.331806696489271427e-02	5.621407045782167433e-02	1.692668875243676097e-01	3.685913585994715636e-01	5.978614824740264844e-01	7.698365548193557562e-01	8.814924258538370250e-01	1.006021920027383443e+00	1.141892231250009271e+00	1.162311824254119275e+00	9.703600111533501327e-01	6.414912849287619512e-01	3.452917683125826254e-01	1.791758104071553281e-01	1.309856181301428946e-01	1.439473202429726872e-01	1.677416965137812077e-01	1.733867060231542023e-01	1.564823438075389483e-01	1.348384687810367244e-01	1.310103212502039260e-01	1.496683918757781284e-01	1.790619552188849328e-01	2.122460598648416019e-01	2.563649722920181007e-01	3.234270449169272532e-01	4.069940118840649768e-01	4.666875055909849301e-01	4.661520586683479128e-01	4.232127698029574114e-01	3.815073888811844061e-01	3.493582649427640074e-01	3.040957658177479983e-01	2.388894790578234839e-01	1.761064834935097412e-01	1.378935868548709087e-01	1.229367738482270850e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	7.482472644330806911e-05	6.874689282599688893e-04	4.490657497060094802e-03	2.124453351789839378e-02	7.483831235250187897e-02	2.013239427458124731e-01	4.256824191681685132e-01	7.265119167044046256e-01	1.020942602142827837e+00	1.203340338522486341e+00	1.219100785583844715e+00	1.084043108456509197e+00	8.444956266888414831e-01	5.692352366584592094e-01	3.410120536093741994e-01	2.013648160278615762e-01	1.372346283182452331e-01	1.287480422420644033e-01	1.658539109313667548e-01	2.181952482863289133e-01	2.384855262802311471e-01	2.171756216466920464e-01	1.945594236025901258e-01	2.003503139964652735e-01	2.227103104795029875e-01	2.487275117455022277e-01	2.953074457383063622e-01	3.825086856994669993e-01	4.959155495786966572e-01	5.874098095541284703e-01	6.081100414015001565e-01	5.437580489006169637e-01	4.242723037063122482e-01	3.001642861622147440e-01	2.105078516777583730e-01	1.648447029580178691e-01	1.486549522341415464e-01	1.444359605675261948e-01	1.419182385734799878e-01	1.381992125575336738e-01	1.444338754065875308e-01	1.770650846217333430e-01	2.275829510988039983e-01	2.630871055379245815e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.620869790953454413e-05	6.686728343867096112e-04	6.559342141024417962e-03	4.444539293023178073e-02	2.149466111865774853e-01	7.424573938574302590e-01	1.833111792608428825e+00	3.237830315943849513e+00	4.094853409437503089e+00	3.710915271657163395e+00	2.411532996904942827e+00	1.125582895595724997e+00	3.828273110985661587e-01	1.104307528585760090e-01	5.919947266331797298e-02	7.590865291769337275e-02	1.076521579709055765e-01	1.550049657874393305e-01	2.502180605448717232e-01	4.284811693108506181e-01	6.797452992264101379e-01	9.274226596726899974e-01	1.069566112102842137e+00	1.053437320113591813e+00	9.228344589983489277e-01	7.770482429185243678e-01	6.732891824022942950e-01	6.117946556690830873e-01	6.061476901600590939e-01	6.946842460073422432e-01	8.760899212314910978e-01	1.069836579346470140e+00	1.151367983228285929e+00	1.048057944590878199e+00	8.159906522745667967e-01	5.943315937099395985e-01	4.844336709892949067e-01	4.925224174836460578e-01	5.457452543330094663e-01	5.498420172599118860e-01	4.825016281088805314e-01	4.120576301084489246e-01	3.953543019799568570e-01	4.144896039972083002e-01	4.313633312503528661e-01	4.425436568194502374e-01	4.600034333755724236e-01	4.801140982011324332e-01	4.972326523765107087e-01	5.248260351623555975e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.043078626074876936e-05	1.022687317191549571e-04	7.154144803161629736e-04	3.615837868655435560e-03	1.340545870104356378e-02	3.868186975491708091e-02	9.329042759068867374e-02	1.966572688302853089e-01	3.548447941565847641e-01	5.235834972210338112e-01	6.341358693596395035e-01	6.972936919718887294e-01	8.079269142584990515e-01	9.872609412277523200e-01	1.100231482949904693e+00	1.003470039571921379e+00	7.255046280237064105e-01	4.308010679254043462e-01	2.470115625779994162e-01	1.857502072311720265e-01	1.885651961679938315e-01	1.960369446345854860e-01	1.866016597301267954e-01	1.775627032059393096e-01	1.906345392179144282e-01	2.149870339851869261e-01	2.173955827871091318e-01	1.902544944287060391e-01	1.665141125086921359e-01	1.850395418466452835e-01	2.617606552918931295e-01	3.776650736265214636e-01	4.725327312334225982e-01	4.862488499402545794e-01	4.254997593833360070e-01	3.508231946975843840e-01	2.969399456227879708e-01	2.473792904645192303e-01	1.861366721620126563e-01	1.327471562986337894e-01	1.135914759248124878e-01	1.267641962736854588e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.947233918908346791e-06	6.584899559705207652e-05	5.886596912558017883e-04	3.758421811936880214e-03	1.744130968311043139e-02	6.103116307434383603e-02	1.663566748631108427e-01	3.644434523224406308e-01	6.543779390825750220e-01	9.699929508110091136e-01	1.196915476965526359e+00	1.254538775109026894e+00	1.142453953198750538e+00	9.080210662533108046e-01	6.217391003809331629e-01	3.660292008270565334e-01	1.955041263336037005e-01	1.159099860009373817e-01	1.094590960172294597e-01	1.551513396612322071e-01	2.159686143276359493e-01	2.424407779426215603e-01	2.206749872128326573e-01	1.896740655129703357e-01	1.854723098357378974e-01	2.017488291498091557e-01	2.250020138107816925e-01	2.713613130404248230e-01	3.618081057300038816e-01	4.809565857635299535e-01	5.797983374200776918e-01	6.101466258672462173e-01	5.552255517529577356e-01	4.398930314602734759e-01	3.124037082087274819e-01	2.133563194170987887e-01	1.589834500499848757e-01	1.439682612631743019e-01	1.512355563162799121e-01	1.595399837808381682e-01	1.565363265794066927e-01	1.548762907423084367e-01	1.781075134142480754e-01	2.210131826154195511e-01	2.492820337836135214e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.546063588656142321e-07	4.510979574716585117e-05	9.619641552509696804e-04	8.513354948687342980e-03	5.364373195715262110e-02	2.445739630102820861e-01	8.055393244080593096e-01	1.914648124690873310e+00	3.283460313690813592e+00	4.065440372579292472e+00	3.639445761816316516e+00	2.360253508417909263e+00	1.111220074549735370e+00	3.805943577881937268e-01	9.559911912929348887e-02	2.143088880891906925e-02	1.987039931750066851e-02	5.467800949835317087e-02	1.294417085949207402e-01	2.499150619023187136e-01	4.193521375174168453e-01	6.383002994222649606e-01	8.754695438831957555e-01	1.040535151324615937e+00	1.039830581586001612e+00	8.893840340158167823e-01	7.148614921017709678e-01	6.153245549411621163e-01	5.975089294316791033e-01	6.428497626473196336e-01	7.578331253203350881e-01	9.403773350809268017e-01	1.128043302696929873e+00	1.202609154037769024e+00	1.080634581439886110e+00	8.137314888888511621e-01	5.558438804764617158e-01	4.263153990419933370e-01	4.372321182539773421e-01	5.119607292168919521e-01	5.438550292774858574e-01	4.903554765633951762e-01	4.111307034324134801e-01	3.773244278774370297e-01	3.872943129765091808e-01	4.046763384074423819e-01	4.240191834859458608e-01	4.577356406005718692e-01	4.932851896256482682e-01	5.097153157319518346e-01	5.205785417316401986e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.039661444290960006e-05	3.052025809557238722e-04	2.503259603847778937e-03	1.452258947539318730e-02	5.968695155090657928e-02	1.743393171272659692e-01	3.643250939633491670e-01	5.554839973223493210e-01	6.554888581272757531e-01	6.954765599700607481e-01	8.085829757979460242e-01	1.017308014516838721e+00	1.147685433230881014e+00	1.032061622870921624e+00	7.198840405336831560e-01	4.014187996396329505e-01	1.983476940948733502e-01	1.115866769660079361e-01	9.802242781874653810e-02	1.171793574595334647e-01	1.369235174766398888e-01	1.444558354338053852e-01	1.494683959000568940e-01	1.635235709323864806e-01	1.817913162343744449e-01	1.922494854736955805e-01	2.000333733070273345e-01	2.354043073510484751e-01	3.275965364806852076e-01	4.581641308378325839e-01	5.503292585028131123e-01	5.399008997212983996e-01	4.507730111509348214e-01	3.584739714295416824e-01	2.969882634453182568e-01	2.463680918067175929e-01	1.901050755097257738e-01	1.391076011089789344e-01	1.071587373107504709e-01	9.486174926461976575e-02
