1.695524143435967650e-04	5.225442549551083523e-04	1.446802423241777416e-03	3.595055015958253594e-03	8.276205520965848605e-03	1.764253351369733658e-02	3.485793432133450082e-02	6.385893351993401912e-02	1.084831073450776978e-01	1.710012130764840543e-01	2.502286126142297951e-01	3.401620870958311227e-01	4.300032378656392096e-01	5.061904142027748854e-01	5.560892629918342545e-01	5.720875344706967125e-01	5.542643723330294980e-01	5.103769454347989454e-01	4.532340104356851196e-01	3.965807148905765023e-01	3.513285582469585777e-01	3.232845184046804210e-01	3.128072144433065582e-01	3.159169588205202883e-01	3.260902457658487186e-01	3.362010429616859586e-01	3.403168765402510010e-01	3.350335452970970573e-01	3.201531967151792224e-01	2.983933313170458179e-01	2.743158156046061058e-01	2.525913885984914509e-01	2.366289182993281393e-01	2.276401173970752645e-01	2.247127509210168073e-01	1.937836133770023603e-02	4.222703759177603988e-02	8.487837119850420720e-02	1.573803088257994531e-01	2.692268600639152187e-01	4.249242282199100496e-01	6.188773897003954083e-01	8.321693317319885930e-01	1.033819326958741458e+00	1.188291003801038581e+00	1.267026217591672888e+00	1.259341014486394794e+00	1.177097064509362134e+00	1.050544024713727653e+00	9.169531798070931217e-01	8.076512350853739530e-01	7.392607107980788683e-01	7.122268018530442113e-01	7.155062482029318494e-01	7.339895421819315757e-01	7.545981030427310055e-01	7.690353635486379957e-01	7.734637749788834116e-01	7.667139993296493428e-01	7.488431694924082560e-01	7.206893298982658402e-01	6.846440153498573045e-01	6.440055285625059245e-01	6.032406373500291963e-01	5.668024946536903697e-01	5.380046107436906588e-01	5.183079564437724773e-01	5.071340305253837499e-01	5.022732918306468397e-01	5.006331076323010665e-01	0.000000000000000000e+00	5.920964206500140456e-06	6.611997198838132420e-05	2.007157299423902963e-04	5.983332473222769624e-04	1.587441572905632422e-03	3.809418774367248888e-03	8.451427702314225077e-03	1.741989837150546491e-02	3.340084161266537732e-02	5.958657889234290211e-02	9.906013414703984665e-02	1.536366991916394975e-01	2.225328300207090604e-01	3.013817949805367991e-01	3.821360643220196307e-01	4.542937019069812621e-01	5.073574311301611850e-01	5.337609130617495534e-01	5.311126913798432936e-01	5.028853127788220911e-01	4.572036065395246873e-01	4.043141530818514240e-01	3.538183387477282782e-01	3.126398653115404214e-01	2.841221149956751901e-01	2.682335149791390538e-01	2.623644169176284624e-01	2.624572104593656530e-01	2.641834427352234282e-01	2.640700089266347916e-01	2.602583776203395982e-01	2.527271789779121924e-01	2.427669120161654870e-01	2.322540335690607138e-01
1.580651618954531646e-04	4.974194590512509258e-04	1.382212579745873554e-03	3.454496797282809693e-03	7.991907093673264809e-03	1.712018502725880936e-02	3.399213533158822881e-02	6.257405253823906943e-02	1.068038310368367994e-01	1.691252039933277274e-01	2.485719659409268700e-01	3.393164100119036020e-01	4.306004114364928026e-01	5.086901653213822261e-01	5.605845141856348191e-01	5.782263876630711064e-01	5.613265170650836300e-01	5.175081171737941910e-01	4.597054354186919101e-01	4.019942986797721551e-01	3.556669050382521013e-01	3.268222936898426689e-01	3.159382168045004047e-01	3.189715707747131090e-01	3.292135518546653872e-01	3.393183439301534765e-01	3.431769794584955124e-01	3.373023019058086214e-01	3.215165026916243507e-01	2.986394622355051931e-01	2.733812220250434466e-01	2.505674997084302302e-01	2.337181608393149312e-01	2.241283632615081733e-01	2.209133381902220472e-01	1.957666228241357331e-02	4.255930852286162608e-02	8.535096309650910817e-02	1.579143437908861192e-01	2.695678755406167859e-01	4.246482290484271394e-01	6.173967502361245030e-01	8.289016642786684042e-01	1.028459385834336715e+00	1.181011452314234544e+00	1.258538228597811948e+00	1.250671698967523504e+00	1.169187521879572866e+00	1.043882649880548685e+00	9.114763521212150277e-01	8.030326153162480329e-01	7.353919035051864617e-01	7.095911519861720640e-01	7.151673918302522415e-01	7.371434164004174727e-01	7.619192830311380948e-01	7.801665934321814211e-01	7.869408862793753068e-01	7.803545223916066309e-01	7.603988210178110885e-01	7.284618907554392120e-01	6.877913488432177980e-01	6.424914298832828941e-01	5.975616109615232707e-01	5.577079569214934418e-01	5.264072613778488785e-01	5.053352387072030938e-01	4.942280361110596432e-01	4.911034031669783695e-01	4.927404363393978470e-01	0.000000000000000000e+00	6.927608117481573883e-06	6.691312364654554532e-05	2.100712421825335372e-04	6.070212094339809145e-04	1.621529814057514132e-03	3.880770357983831780e-03	8.601322169956538213e-03	1.769957525643483034e-02	3.387584844182958688e-02	6.036628514729054651e-02	1.002703196921611306e-01	1.554280159045139109e-01	2.250695985679833644e-01	3.047593637559884994e-01	3.862571337580675279e-01	4.586642900861496730e-01	5.109113706727124171e-01	5.348894675338990989e-01	5.280109456205438478e-01	4.942490117107909975e-01	4.430147285783690436e-01	3.863270958786396148e-01	3.353963358700141062e-01	2.978537373234283470e-01	2.764546044565648897e-01	2.694033019844677690e-01	2.717750697882297395e-01	2.774324176608879977e-01	2.808726582263164073e-01	2.785675098598923149e-01	2.695782642522392969e-01	2.553725677708462705e-01	2.388403443614243171e-01	2.231511569042552434e-01
1.578352720610568655e-04	4.971940288819616657e-04	1.383773103642725296e-03	3.455527268169065417e-03	7.993271769273639291e-03	1.712145017466123326e-02	3.399326537250924041e-02	6.257751848018520968e-02	1.068155267568505207e-01	1.691598015457829451e-01	2.486488919201939318e-01	3.394554007644757232e-01	4.308074227378943521e-01	5.089447461070070178e-01	5.608316734021976391e-01	5.783887950903767727e-01	5.613291898304698657e-01	5.173089560347625682e-01	4.593157912026653578e-01	4.014763343121025563e-01	3.551134613681562469e-01	3.263267229821825710e-01	3.155688164128129802e-01	3.187590162848350506e-01	3.291486271018459475e-01	3.393615110745211716e-01	3.432700260462366315e-01	3.373833164490949721e-01	3.215362761298715677e-01	2.985739788308864329e-01	2.732368821285304228e-01	2.503800054867743596e-01	2.335394845275747255e-01	2.240061521238726483e-01	2.208770815255055864e-01	1.971808747802707845e-02	4.284485301193054901e-02	8.588070984476407765e-02	1.588010980430077379e-01	2.708997552912372209e-01	4.264050336775205285e-01	6.193595476429986091e-01	8.305838654031820756e-01	1.029121018309827162e+00	1.179803115685208015e+00	1.254776605297467373e+00	1.244153743977454596e+00	1.160419645285470924e+00	1.034072136534072150e+00	9.022544824729484825e-01	7.959710798383542452e-01	7.315034770513946238e-01	7.090150076490266962e-01	7.171628896461877956e-01	7.403810912187307469e-01	7.649357694702006993e-01	7.818062981187972049e-01	7.866402263441832909e-01	7.782064661779105608e-01	7.570240932351293139e-01	7.247590557159123703e-01	6.846714462683695102e-01	6.406385637049417658e-01	5.973117040744033712e-01	5.590128528176354639e-01	5.288819465370169226e-01	5.083779464222627498e-01	4.971586978553595992e-01	4.933082817087107719e-01	4.937839456440602515e-01	0.000000000000000000e+00	7.219198455239106666e-06	6.570111910961534565e-05	2.042515236018013411e-04	5.931268767008861763e-04	1.585053095039977737e-03	3.787065800345941046e-03	8.390736887636446317e-03	1.726865606646670395e-02	3.305926821243333064e-02	5.893782404955651838e-02	9.796482740032838588e-02	1.519885828833178187e-01	2.203317934392093058e-01	2.987355051750745782e-01	3.792182273289408934e-01	4.511762499519272884e-01	5.037990390438429333e-01	5.291076054197300094e-01	5.244271453997786381e-01	4.933869329582284413e-01	4.448480397512168949e-01	3.902322272101440559e-01	3.403123606095111442e-01	3.025984362384704363e-01	2.800654930858787472e-01	2.713565716086034363e-01	2.720232630027756837e-01	2.762804296561424677e-01	2.787967588514447814e-01	2.760682543317974358e-01	2.671068007117718968e-01	2.532988877602846411e-01	2.374524379506172955e-01	2.226272135678088737e-01
1.306548830616994605e-04	4.275764235836336503e-04	1.197940559047821476e-03	3.021536544200410877e-03	7.038923790757925167e-03	1.519817187470706016e-02	3.042937975547696169e-02	5.650816879178890279e-02	9.733552405381798445e-02	1.555933525532322836e-01	2.309158150181475633e-01	3.183577212852393701e-01	4.080884761718289178e-01	4.869879523668911858e-01	5.420715429578450983e-01	5.646014734990977280e-01	5.531186247742987394e-01	5.139901164315731075e-01	4.592185168761768743e-01	4.025273189757695991e-01	3.554411618547041463e-01	3.247035076015356014e-01	3.115942649455250013e-01	3.128002316665376425e-01	3.221265058273589110e-01	3.324599110968800564e-01	3.376422102256009250e-01	3.339058006981142634e-01	3.206257844675279856e-01	3.001023406390810333e-01	2.765618517401016718e-01	2.545175573999550744e-01	2.373945441868790807e-01	2.266656780573747532e-01	2.218135653274714292e-01	1.929977702955896005e-02	4.194089723315823359e-02	8.412367519430298535e-02	1.557659698632634648e-01	2.662806816143657995e-01	4.203839393110812561e-01	6.130344227804924717e-01	8.262487607822727176e-01	1.030142925487049554e+00	1.189826961726649701e+00	1.276377230573120691e+00	1.277407626017258213e+00	1.202094016504931417e+00	1.077978496667705510e+00	9.408201161635276755e-01	8.224674919823905528e-01	7.420737227804433678e-01	7.036977407661589856e-01	6.996666283042345391e-01	7.168114593093891651e-01	7.420661759461547602e-01	7.654257301456417473e-01	7.803484805578837502e-01	7.828161039884780070e-01	7.706098109871549751e-01	7.433481062692125496e-01	7.033392143796322049e-01	6.549893728317172092e-01	6.046338313254083774e-01	5.589108854948688920e-01	5.231077179765392104e-01	4.999805799367906256e-01	4.893642064559683980e-01	4.885940307472595445e-01	4.934250354932818716e-01	0.000000000000000000e+00	8.177377025932956638e-06	7.234021900248582587e-05	2.375557931154663395e-04	7.040445761027740168e-04	1.863658706846092316e-03	4.464809510464034896e-03	9.909395233405197609e-03	2.041651269827679527e-02	3.907327511539181869e-02	6.950979072405424897e-02	1.150310163333400498e-01	1.772376344011667715e-01	2.544419034219828069e-01	3.406140899117160448e-01	4.255689090368502403e-01	4.968014791519932971e-01	5.427112813213442744e-01	5.561242525055980490e-01	5.366632373085503671e-01	4.909888202041932659e-01	4.307238416033836725e-01	3.689758828172291505e-01	3.168738816289295990e-01	2.812351769790072953e-01	2.638291308074177666e-01	2.620580036830239545e-01	2.704186242450986044e-01	2.822592482441457773e-01	2.914460468932640880e-01	2.937073770808971140e-01	2.873828384901910282e-01	2.734417805522398881e-01	2.547173322041078602e-01	2.347881492060920339e-01
1.509693395867305456e-04	4.770220188361441391e-04	1.319226275662334054e-03	3.285448782814086831e-03	7.575399193818024152e-03	1.618106723299555030e-02	3.204568137405052614e-02	5.886823936994535489e-02	1.003173785111928229e-01	1.586846907643938986e-01	2.331137644877806780e-01	3.182614471475851969e-01	4.042153194351675305e-01	4.782619209931107673e-01	5.282849211638289688e-01	5.466282922417400325e-01	5.327434774287893582e-01	4.934003497202246180e-01	4.404025320605893246e-01	3.868205726186675353e-01	3.433867858950244711e-01	3.161847677420948077e-01	3.060943115930815361e-01	3.096299949416376762e-01	3.205461802445008779e-01	3.317299412948325754e-01	3.370682199411213498e-01	3.329272246589295992e-01	3.189419183117874201e-01	2.977856425295606901e-01	2.740519168121269278e-01	2.525024952493988284e-01	2.365789210922896735e-01	2.274980754233957569e-01	2.243093198165853619e-01	1.941496876987015494e-02	4.224623258496528616e-02	8.479275416168087498e-02	1.570017224854192983e-01	2.682112967423297967e-01	4.227787622519990629e-01	6.150172252251183691e-01	8.260464089610468630e-01	1.025134448597176950e+00	1.177099580839340742e+00	1.253718278185671942e+00	1.244399708829103002e+00	1.160784171576121349e+00	1.032700759729865414e+00	8.971012353563183606e-01	7.854361366581134041e-01	7.150023764222680489e-01	6.872524276926704756e-01	6.920377226684569782e-01	7.145512983041160116e-01	7.412162058288623845e-01	7.625869096230806221e-01	7.734150128115575562e-01	7.713270991101862650e-01	7.556990347504020100e-01	7.273228024940723291e-01	6.890874843035943442e-01	6.451210642483633517e-01	6.008201989334325255e-01	5.614370282309519844e-01	5.308177928957301672e-01	5.106251456621679896e-01	5.001932824949401057e-01	4.970241261566550883e-01	4.976144652134008584e-01	4.017908033093863872e-06	1.985344350385526472e-05	1.002933047730752904e-04	2.948095670989004345e-04	8.143650116088342822e-04	2.061683919037301475e-03	4.753899337036214708e-03	1.019381503776737273e-02	2.038056616575783034e-02	3.801538794738841542e-02	6.620687602363521662e-02	1.077694802468521507e-01	1.640901441803417904e-01	2.338817148567115256e-01	3.123096448255725521e-01	3.910319229796007656e-01	4.595232025030361878e-01	5.075478941777489261e-01	5.280878767934509277e-01	5.195199910722627656e-01	4.862380943514428844e-01	4.373142092151517946e-01	3.837827105219437374e-01	3.356460806126758678e-01	2.996476369091665148e-01	2.783190876323195506e-01	2.703170466644029268e-01	2.715286449060337892e-01	2.765640710937219415e-01	2.802674993932300906e-01	2.790186756079151009e-01	2.714904378845179322e-01	2.587027280567790188e-01	2.432399504611567342e-01	2.281443572722416102e-01
1.291775671366029933e-04	4.213520101608085014e-04	1.178495838710429773e-03	2.964782684745721937e-03	6.893307079279349138e-03	1.485660904377164061e-02	2.969306907422178052e-02	5.505743474749202893e-02	9.470462787374947511e-02	1.512076134877599343e-01	2.241766869932519946e-01	3.088019917079493082e-01	3.955601820094763466e-01	4.717627826516240797e-01	5.248586551255929322e-01	5.463994726269159052e-01	5.349637625214191949e-01	4.966967420615369666e-01	4.432249454004883460e-01	3.878933355158212248e-01	3.420029464837554545e-01	3.122824701504456901e-01	3.001625142144131453e-01	3.025262213024910718e-01	3.132872034339372336e-01	3.252809507701424074e-01	3.321648163600650072e-01	3.299389540067357296e-01	3.178250412205874120e-01	2.981097736121327002e-01	2.751231057537572577e-01	2.535298642843407668e-01	2.368526182558183535e-01	2.265616068012550055e-01	2.220618324136493793e-01	2.008755990263980107e-02	4.352822714089647077e-02	8.702755576539822346e-02	1.605381647075992679e-01	2.732562704530825948e-01	4.292290597037008992e-01	6.222585212643712005e-01	8.329143810468693232e-01	1.030061976002222268e+00	1.178426144005362497e+00	1.250098045026580396e+00	1.235137101748991384e+00	1.145955740225455877e+00	1.013074514883633315e+00	8.739147180948636517e-01	7.601758071547624063e-01	6.892515634909835986e-01	6.626468215497515191e-01	6.702156890066370831e-01	6.970060612794778399e-01	7.290156043223194882e-01	7.560105339710204708e-01	7.717211800923668985e-01	7.727971605411149136e-01	7.580349961566944517e-01	7.282952960918739338e-01	6.871155629571755741e-01	6.396567395110750454e-01	5.923185105529318317e-01	5.510515029666515074e-01	5.199868347472397234e-01	5.007195371497131786e-01	4.923291000538493889e-01	4.919676270193475420e-01	4.957346680947940509e-01	0.000000000000000000e+00	9.143843325273743212e-06	7.492673056486162469e-05	2.287376216686233608e-04	6.673971500527633126e-04	1.761060104168103019e-03	4.185548856160966648e-03	9.221644717863441629e-03	1.886580107349736940e-02	3.589099490814071092e-02	6.354768350275329103e-02	1.048306602820473776e-01	1.612850797128395353e-01	2.316351864677167749e-01	3.108084866526316659e-01	3.899727703480501129e-01	4.579512933123854879e-01	5.039412698603999985e-01	5.207184278839486202e-01	5.070233173985717601e-01	4.682158068942805507e-01	4.147306324926981480e-01	3.589929113791720527e-01	3.119782668133186943e-01	2.806464297152458376e-01	2.668638679908318934e-01	2.678828533281306101e-01	2.778019216179388184e-01	2.895187497834395551e-01	2.966809735922342206e-01	2.952294216486958112e-01	2.842087975148944734e-01	2.656330408146259647e-01	2.434175833096026420e-01	2.219845937595525120e-01
1.279625875941361546e-04	4.219814478968603177e-04	1.184815581185056765e-03	2.990189082689871745e-03	6.975803528573959814e-03	1.507890341608740699e-02	3.022501238079723304e-02	5.619228409945212915e-02	9.689565263817499774e-02	1.550499715524315536e-01	2.303243849853988667e-01	3.178079080644144461e-01	4.076755421747209618e-01	4.867732195267961970e-01	5.420472916635631355e-01	5.646866764146584172e-01	5.531819482598939741e-01	5.138985447673638518e-01	4.588852739874319520e-01	4.019348425921589474e-01	3.546339652552292776e-01	3.237563256623735009e-01	3.105764686831999910e-01	3.117545438873256525e-01	3.210620264377597177e-01	3.313543452544489565e-01	3.364595383805962792e-01	3.326024505464852399e-01	3.191658648084183536e-01	2.984731463211319213e-01	2.747882876856028722e-01	2.526862368335837106e-01	2.356586008844515912e-01	2.252306112938941562e-01	2.208839984339381612e-01	1.995694019403071798e-02	4.325361026028941291e-02	8.650660029975859588e-02	1.596666825101836218e-01	2.720081459212153607e-01	4.277985946550363350e-01	6.212541376088073219e-01	8.335376519080471835e-01	1.034140949825971045e+00	1.188229857354873520e+00	1.267878792419664613e+00	1.262513887008706037e+00	1.183365010344221924e+00	1.059486691287008897e+00	9.269321255337292786e-01	8.163935631800048887e-01	7.448013326934358469e-01	7.137113140165665115e-01	7.135612022158308587e-01	7.304908629285952193e-01	7.520212360270644991e-01	7.696207330476253494e-01	7.784443627096541141e-01	7.758239735230806344e-01	7.602650567747539778e-01	7.315472057868582789e-01	6.918196263625701059e-01	6.451656686458855372e-01	5.975706158788955946e-01	5.552087546018814601e-01	5.227574139463587732e-01	5.022768985700996058e-01	4.929840525954449215e-01	4.918762982144872509e-01	4.948614483431711397e-01	2.682109261223085337e-06	2.243456696441594941e-05	1.086459043799983267e-04	3.337538420385499443e-04	9.305691580587168452e-04	2.367803589949510606e-03	5.482837343385046913e-03	1.180319331167008559e-02	2.364673795135828135e-02	4.412143842950935757e-02	7.672459070509646262e-02	1.244408879315209021e-01	1.883743867387271398e-01	2.663221696333681887e-01	3.518811155887796027e-01	4.347991147175486737e-01	5.028542320567436219e-01	5.449930859759711810e-01	5.546742291609765285e-01	5.320184183639216080e-01	4.839341229360806795e-01	4.220074632811938176e-01	3.591513521608835635e-01	3.062914420727499420e-01	2.702037743101078915e-01	2.528424645507093560e-01	2.519276637370732597e-01	2.621966889293743108e-01	2.769478086030778274e-01	2.896497966079305542e-01	2.954011316063195336e-01	2.919315081723286576e-01	2.798500414335364783e-01	2.619383140114701636e-01	2.419318744556032408e-01
1.552205890338529922e-04	4.935452565622795240e-04	1.371232304639069186e-03	3.425181678703107403e-03	7.920450917627009854e-03	1.696598562409252706e-02	3.368335164764685308e-02	6.200753135199505578e-02	1.058522484240301959e-01	1.676543376036688793e-01	2.464880847486806137e-01	3.366141516004469425e-01	4.273937657766745946e-01	5.052177330894735974e-01	5.571755491954440975e-01	5.752182309079654221e-01	5.589657461768513524e-01	5.158631279060351682e-01	4.586265248923668270e-01	4.011405216819415309e-01	3.546160451460816376e-01	3.252231954409921522e-01	3.136512723442884121e-01	3.161236153465025733e-01	3.261428643470193900e-01	3.364374244750285570e-01	3.408149570401052264e-01	3.356039937321879107e-01	3.204301404513913987e-01	2.979813962059866261e-01	2.729180982335954742e-01	2.501153136043640091e-01	2.331824554147229889e-01	2.235113996535958714e-01	2.202903911741708742e-01	2.007050329898992652e-02	4.355081459560347645e-02	8.717052495780024113e-02	1.609527217815853450e-01	2.741689739004179449e-01	4.308935332867530610e-01	6.248921395943082269e-01	8.365968305599343902e-01	1.034721694786500112e+00	1.183936109025456318e+00	1.256541870576044939e+00	1.243142735167536372e+00	1.156933053351761664e+00	1.029131240420663174e+00	8.973439311944561014e-01	7.925811607641762846e-01	7.306385423832409964e-01	7.108627316253308681e-01	7.210940926785285310e-01	7.452530074173473462e-01	7.695652883035967173e-01	7.853481335299633548e-01	7.886825221015382192e-01	7.786094302895274488e-01	7.556566792171077740e-01	7.213684701855439529e-01	6.790093554770582074e-01	6.327330021951136363e-01	5.877408299744513176e-01	5.489311455666814332e-01	5.197285997106696476e-01	5.013751365384294667e-01	4.928422689645082788e-01	4.913647732095974274e-01	4.933028190414914804e-01	2.742862660877056135e-06	2.512794902200496166e-05	1.175025630722768344e-04	3.368677804398848355e-04	9.345100500251535573e-04	2.353858212908037026e-03	5.401974797019494165e-03	1.151659529526245437e-02	2.284950030125070669e-02	4.225037283314714981e-02	7.288910436461878972e-02	1.174523120086319178e-01	1.769771215630486505e-01	2.495935601930743541e-01	3.297410184946061307e-01	4.083782423306102083e-01	4.744833263630295894e-01	5.176971026446766100e-01	5.313670904743015289e-01	5.147211879855264627e-01	4.733718560417676247e-01	4.177258471982200350e-01	3.599646288430344288e-01	3.107353918786137092e-01	2.767794992621102068e-01	2.600043121911644883e-01	2.580388289654276246e-01	2.656288193452429613e-01	2.763963733869144179e-01	2.845208493126222815e-01	2.860702280505109663e-01	2.796943577312004936e-01	2.665784247951968888e-01	2.495903382361855105e-01	2.321829916914338598e-01
1.624159418623513857e-04	5.130548612531772665e-04	1.413887929921465742e-03	3.515531099268635971e-03	8.095455769709091268e-03	1.726933112693153707e-02	3.414889106483515874e-02	6.262385367563402805e-02	1.065110431115657286e-01	1.681095655582046933e-01	2.463446227079137685e-01	3.353912231146802814e-01	4.246648602729970468e-01	5.007860109538379012e-01	5.512172969804296496e-01	5.683164666944937604e-01	5.519732293780743593e-01	5.096590470895623337e-01	4.538460668402276021e-01	3.979998884363552536e-01	3.528874756157035497e-01	3.243599991010953087e-01	3.129980705932713936e-01	3.151394866171307596e-01	3.245669886897107892e-01	3.343602622011351833e-01	3.386403303521186015e-01	3.339153581402143911e-01	3.197846534422505993e-01	2.987211982046053538e-01	2.750399465299911972e-01	2.532711566778755863e-01	2.367756144398654727e-01	2.268844568268035822e-01	2.228999978072849220e-01	1.975255459946013287e-02	4.291071637640915537e-02	8.598791083890194864e-02	1.589619102659867167e-01	2.711377903338149098e-01	4.267470304340206799e-01	6.198938495327764864e-01	8.314562024211542557e-01	1.030572779898965896e+00	1.182115074968779433e+00	1.258160167980093780e+00	1.248584170185133457e+00	1.165490676205234610e+00	1.038967782676027962e+00	9.059146323392731626e-01	7.973943491584611909e-01	7.301098439994135880e-01	7.048641565601975190e-01	7.109827161738342394e-01	7.333181709310265806e-01	7.581540775961457257e-01	7.760885254570555336e-01	7.820905966452713631e-01	7.742187625828278463e-01	7.524975762393615319e-01	7.185328777282258272e-01	6.760029727768622765e-01	6.295803446340829668e-01	5.848166649786038507e-01	5.467137709514380273e-01	5.186236686136207474e-01	5.016880229531003321e-01	4.948383595877184349e-01	4.953157453807814359e-01	4.994413171347256708e-01	0.000000000000000000e+00	1.519735286197437288e-05	9.120077876003227131e-05	2.811636611919405182e-04	7.952898406698451737e-04	2.059822296312567146e-03	4.831990111730989461e-03	1.051277494126867662e-02	2.123446481421743456e-02	3.987533856235290358e-02	6.969698068652933898e-02	1.135133135848607200e-01	1.724548976225338537e-01	2.446634306146552584e-01	3.244875328302710416e-01	4.027514409959451758e-01	4.683666873920597773e-01	5.110796236358581268e-01	5.244961463027525417e-01	5.081606458736085408e-01	4.679005085166477174e-01	4.141414542635435958e-01	3.588772474063844364e-01	3.124546817722400061e-01	2.812839785190054398e-01	2.669982805729101405e-01	2.670305817823773742e-01	2.759833591368066608e-01	2.873580238841996759e-01	2.952113869432166360e-01	2.954965380509799733e-01	2.868488956983080151e-01	2.706014155833401658e-01	2.500044608953004288e-01	2.290227732247549775e-01
1.502079589257704611e-04	4.751723173242710231e-04	1.316446683024162382e-03	3.290931809219205511e-03	7.613322443235914609e-03	1.631262166754247553e-02	3.238968962568618964e-02	5.962186848520511367e-02	1.017611231544889860e-01	1.611397133401435144e-01	2.368659875514660396e-01	3.234612355252076688e-01	4.108060443690368935e-01	4.859996065684529243e-01	5.368313144111144242e-01	5.556962502664811732e-01	5.421699526680083814e-01	5.031238118163997575e-01	4.503317055266408131e-01	3.966945556039206400e-01	3.527126690998094727e-01	3.243047130151929802e-01	3.123558098807460159e-01	3.135924496259075434e-01	3.221605766810211047e-01	3.314314023051277425e-01	3.357366295232261377e-01	3.316938384829749564e-01	3.188543094541855805e-01	2.994267802368238973e-01	2.773020778671205777e-01	2.565233204167785552e-01	2.401458694185270026e-01	2.295110900853933045e-01	2.242668835203412980e-01	1.926850284865794932e-02	4.190114901164544714e-02	8.408984503025444812e-02	1.557809054324878206e-01	2.664454019668339169e-01	4.208459883116846822e-01	6.139993544718919116e-01	8.279492094128532154e-01	1.032759492557695724e+00	1.193430432153623988e+00	1.280864035624899477e+00	1.282473741848830340e+00	1.207254067177724544e+00	1.082636791323276171e+00	9.443944445122300912e-01	8.245497526723758464e-01	7.425641223264164426e-01	7.028528951444155126e-01	6.979674607919910123e-01	7.146849162105560760e-01	7.395721383549351824e-01	7.621381337328907435e-01	7.755673829595941537e-01	7.760659528977570387e-01	7.621756560944376035e-01	7.344828210523479672e-01	6.959911910259056755e-01	6.510427191178511652e-01	6.051248378253534232e-01	5.635117050630724655e-01	5.302239396162018448e-01	5.073494545860544047e-01	4.948618168027906217e-01	4.908970689403814869e-01	4.922967110246514455e-01	0.000000000000000000e+00	9.695785975260178067e-06	8.747351548964725943e-05	2.731642433084534110e-04	7.870881904005335794e-04	2.057339830428430057e-03	4.881348760939021626e-03	1.071854173028779361e-02	2.183313480632107645e-02	4.129336223695133368e-02	7.258019777301082109e-02	1.186865094740110205e-01	1.807758307114901708e-01	2.567620247013947532e-01	3.405133953657203949e-01	4.222481225594589271e-01	4.903913677012258221e-01	5.345313074682133125e-01	5.484695280711017196e-01	5.321088216542742000e-01	4.914990005332356415e-01	4.369082590119463538e-01	3.798187530865093642e-01	3.299900272525416178e-01	2.935436886663888578e-01	2.723914396999009835e-01	2.648260457054883998e-01	2.667034535380261584e-01	2.728206088221631909e-01	2.782092625549221210e-01	2.792069843531727602e-01	2.741287054709006243e-01	2.633954715345130926e-01	2.489603443855601672e-01	2.335141721813110138e-01
