7.883897731039907816e-05	1.921038664428484583e-04	4.487248448180559610e-04	9.667126587715981411e-04	1.981051343323819627e-03	3.865457842866101661e-03	7.179153195479130896e-03	1.269846140143168593e-02	2.139850799089449557e-02	3.434673258396032935e-02	5.253065858249633679e-02	7.657274065602322211e-02	1.064056937068376812e-01	1.410020068946628569e-01	1.782540713161994694e-01	2.150961161660540077e-01	2.479237038634712342e-01	2.732309990599843808e-01	2.883336732610576325e-01	2.919704200593279397e-01	2.845967732523445037e-01	2.682827708808455114e-01	2.462568769855839612e-01	2.222109464942741974e-01	1.995954610040747146e-01	1.810545589373867004e-01	1.681081950744078846e-01	1.611060148792727020e-01	1.593858376832434365e-01	1.615506143876083989e-01	1.657918339597500290e-01	1.702198408662633222e-01	9.023425531370313918e-03	1.707138852595672246e-02	3.066680369122122551e-02	5.230842743628087016e-02	8.472504343121342596e-02	1.303132257696994201e-01	1.903380684224838804e-01	2.640248418441806799e-01	3.478923826206742898e-01	4.355383746288398750e-01	5.182966367609216363e-01	5.866902583688436978e-01	6.324461688272206006e-01	6.505114533126989951e-01	6.404017802939547810e-01	6.064459788251416184e-01	5.567329595841291612e-01	5.011313911726446024e-01	4.489962336088382244e-01	4.072370898150837193e-01	3.793260831423763690e-01	3.652935868641218886e-01	3.625830018628096729e-01	3.673295231985841958e-01	3.755719570837300902e-01	3.840827738655545609e-01	3.907078269203337340e-01	3.942729287697902540e-01	3.942817622661053956e-01	3.906018870957193023e-01	3.832993262937287593e-01	3.725901662219687771e-01	0.000000000000000000e+00	1.497455682961842357e-06	1.820196011888640719e-05	4.686999058214083119e-05	1.149287122240812473e-04	2.761024064173615909e-04	6.073297381694186961e-04	1.255880919457393486e-03	2.466105964102163674e-03	4.616508203617434615e-03	8.245021024431984161e-03	1.405612357853860440e-02	2.287353940716469261e-02	3.556142448922693100e-02	5.285557951586500325e-02	7.513806535630522532e-02	1.022252214898513589e-01	1.331816881118511597e-01	1.662585116736378932e-01	1.990139181637874122e-01	2.285972274330138054e-01	2.522220610757601178e-01	2.676604511852574420e-01	2.736744607824340703e-01	2.702613100122713274e-01	2.586372691810224778e-01	2.409659470163369177e-01	2.199193037950092355e-01	1.981902384656787364e-01	1.780836296655460282e-01	1.612337966845863169e-01	1.485127029460278081e-01
7.364957694489351111e-05	1.826322931772416617e-04	4.275729639497911146e-04	9.254787311566223121e-04	1.904407892144045593e-03	3.730290192662547195e-03	6.955561004820641144e-03	1.235161946549517657e-02	2.089552043830920566e-02	3.366922996179616545e-02	5.168979988729879849e-02	7.562583153817001302e-02	1.054673818742040137e-01	1.402415827382691438e-01	1.778773287649963730e-01	2.153104428098031320e-01	2.488912276218357422e-01	2.750243706941198907e-01	2.909116649636909191e-01	2.951740123200847776e-01	2.881791759541244002e-01	2.719613038146991291e-01	2.497688164843692438e-01	2.253652971206769884e-01	2.022996732979863432e-01	1.833162847448299992e-01	1.700123339286837287e-01	1.627792473062318612e-01	1.609550835100019284e-01	1.631100912456038554e-01	1.673821277844544098e-01	1.718228771385075793e-01	9.118897257973775095e-03	1.721885533055172654e-02	3.087383875845114284e-02	5.256742030264491272e-02	8.499510213315659979e-02	1.305090656807150751e-01	1.903254627659153320e-01	2.636222755901403425e-01	3.468937622503792118e-01	4.337712605230062968e-01	5.156687645664309594e-01	5.832391895894308842e-01	6.283571369579958876e-01	6.460872093780997139e-01	6.359913468389201130e-01	6.023514254796399348e-01	5.531344546329419742e-01	4.980547801467912761e-01	4.463534966589669528e-01	4.049185990020310322e-01	3.773054724982398689e-01	3.637064549760109511e-01	3.617348864202872827e-01	3.676231979977836462e-01	3.773804047491657876e-01	3.876057417919152037e-01	3.958673557813208732e-01	4.006888154984599715e-01	4.013262220945202907e-01	3.975220691243421256e-01	3.893611323295944060e-01	3.772073027702037562e-01	0.000000000000000000e+00	1.685586691500504260e-06	1.835919861556450434e-05	4.920581580413865342e-05	1.179962550184476431e-04	2.810733426050235719e-04	6.209042452623747847e-04	1.280366491804778122e-03	2.512493470296891466e-03	4.697654706401758161e-03	8.378150518560355253e-03	1.426207597899924878e-02	2.318575766673703839e-02	3.601752628767045800e-02	5.349662824115093002e-02	7.601781031489864005e-02	1.033971407371955809e-01	1.346877075734599638e-01	1.681093895896854651e-01	2.011494719605540216e-01	2.308410373327181575e-01	2.542470166297517431e-01	2.689844330703139996e-01	2.737094989519074928e-01	2.684284686734142999e-01	2.545294611610752766e-01	2.345162762387244249e-01	2.115203502987828554e-01	1.887096107835680436e-01	1.687436087053690026e-01	1.533858330315214791e-01	1.433512328316546569e-01
7.373482863008269065e-05	1.824662557462732233e-04	4.282550230509345863e-04	9.259795016289525203e-04	1.904934045394281270e-03	3.730987954833607859e-03	6.956239448332551117e-03	1.235215971225106860e-02	2.089632030700740856e-02	3.367103888390814148e-02	5.169500444565026248e-02	7.563893249076283909e-02	1.054942999380489993e-01	1.402892561642891112e-01	1.779517048395964640e-01	2.154129814480726379e-01	2.490163209018366186e-01	2.751573506206329012e-01	2.910298072961723936e-01	2.952509540571277569e-01	2.881903284830978906e-01	2.718913609296463307e-01	2.496158418463704232e-01	2.251419051251876136e-01	2.020306066455318239e-01	1.830327143495414366e-01	1.697456035488502379e-01	1.625549529935806092e-01	1.607898785410263043e-01	1.630097221421081544e-01	1.673424896916320403e-01	1.718316973869356834e-01	9.184873042922436087e-03	1.733700783742949184e-02	3.107400841706888656e-02	5.288518755546610384e-02	8.546871945089004607e-02	1.311649644805236714e-01	1.911639897174847169e-01	2.645957866926824664e-01	3.478889936104271885e-01	4.346024644279988247e-01	5.160845657170051171e-01	5.829585668309198443e-01	6.271250634702713045e-01	6.437419899910257204e-01	6.325286479049836430e-01	5.979615683093856271e-01	5.481948031498982132e-01	4.930778873937531337e-01	4.418919774287654034e-01	4.014535505151617945e-01	3.751468645589191575e-01	3.629305170047653628e-01	3.621765075776374188e-01	3.689218240972351737e-01	3.790650417494879076e-01	3.891960153486434537e-01	3.969662304211561965e-01	4.010466326573586815e-01	4.008685753939647545e-01	3.963405333244466311e-01	3.876753799570817893e-01	3.753111632033493961e-01	0.000000000000000000e+00	1.800156816780520729e-06	1.847497364661793642e-05	4.733246815139703628e-05	1.153438734856458437e-04	2.747352279630972563e-04	6.069869446229971249e-04	1.250111744026962584e-03	2.451346095120161394e-03	4.582988152598984309e-03	8.174193021597084968e-03	1.391688113658211268e-02	2.263117507542205739e-02	3.517116548264150044e-02	5.226970066274911481e-02	7.432722183209808375e-02	1.011835758208586844e-01	1.319332176551911984e-01	1.648564775129536253e-01	1.975154646861015106e-01	2.270201176885919270e-01	2.505035774157574058e-01	2.656266071774901483e-01	2.710486530258547910e-01	2.667270376977708968e-01	2.539459622711697229e-01	2.350627349007717304e-01	2.130479002942607392e-01	1.909289211167201628e-01	1.712789295608572460e-01	1.558483025091118579e-01	1.454112617206932689e-01
6.127775911817617252e-05	1.568372500342474327e-04	3.689675993738926875e-04	8.051408462395999660e-04	1.666316925233456408e-03	3.282379668917790282e-03	6.158730822966383689e-03	1.100862834552028546e-02	1.875053296314321133e-02	3.042810232577727175e-02	4.705673400512588173e-02	6.936668808654110341e-02	9.748686048235813417e-02	1.306530504470926612e-01	1.670437188754390623e-01	2.038343031343217981e-01	2.375411144006781550e-01	2.646112387259311749e-01	2.821364859956654314e-01	2.884947824498150792e-01	2.837269745747467709e-01	2.695323436567830244e-01	2.488868691164125846e-01	2.253964213204034672e-01	2.025831061730644922e-01	1.832817266353108931e-01	1.692620413473486518e-01	1.611260154723330174e-01	1.584184872359704344e-01	1.598831060262948245e-01	1.637785638079249650e-01	1.682166324516222999e-01	8.990417175341226461e-03	1.696952008830212091e-02	3.042499189170980861e-02	5.181921820460638067e-02	8.384540417389636791e-02	1.288896474596541442e-01	1.882676538600999150e-01	2.613274425336617468e-01	3.447938476265703378e-01	4.325526087699599342e-01	5.162172764024794969e-01	5.864925841489145864e-01	6.350805288654640668e-01	6.566219987706274352e-01	6.500550118112553566e-01	6.189628920342078455e-01	5.707068844794325191e-01	5.146593552682022787e-01	4.600781947820831164e-01	4.142446225564608842e-01	3.813875298297488836e-01	3.625054120785049516e-01	3.559844216493148750e-01	3.586542148394570306e-01	3.668691945273797606e-01	3.772989104585958708e-01	3.873293484783962848e-01	3.951016379757271713e-01	3.993509031284140920e-01	3.992326055314983635e-01	3.942578491230186999e-01	3.843157775997984027e-01	0.000000000000000000e+00	2.073295722406461528e-06	1.982306718425633373e-05	5.408035574175682993e-05	1.363974343883837858e-04	3.245159100315777017e-04	7.125975828391287745e-04	1.471460803051261295e-03	2.890849387134382734e-03	5.413130907736069843e-03	9.663824709647973743e-03	1.645372730565518304e-02	2.672776331961251167e-02	4.143904438984371413e-02	6.134814928985313914e-02	8.675705222946941686e-02	1.172442242588821321e-01	1.514733611165310634e-01	1.871655241443115902e-01	2.212994475886594925e-01	2.505193740873264407e-01	2.717415166551411798e-01	2.827499337241847766e-01	2.826731485895248586e-01	2.721903336319909106e-01	2.534007161545860365e-01	2.293976587180046878e-01	2.036638504495822399e-01	1.794548849203050633e-01	1.593059125829177081e-01	1.447375670245680535e-01	1.362017510622463567e-01
7.053380110476711483e-05	1.753875747503828050e-04	4.089743857742482577e-04	8.824333514466043077e-04	1.810687725653413287e-03	3.537353945873858430e-03	6.579989662223938510e-03	1.165904968400129083e-02	1.968662323457866584e-02	3.167003738199178353e-02	4.855785034635187042e-02	7.097596998607409724e-02	9.892471312546696760e-02	1.315158108032816742e-01	1.668463197617717220e-01	2.020904348544981799e-01	2.338710228698044347e-01	2.588448308952066013e-01	2.743810042848121578e-01	2.791409706640686772e-01	2.733875789707974624e-01	2.589268615879593005e-01	2.387115608851178850e-01	2.162108541601892586e-01	1.947464882429787714e-01	1.769441254764901883e-01	1.643992124988852832e-01	1.575954632884928597e-01	1.560134867932125580e-01	1.583695550004689534e-01	1.629138942991228967e-01	1.677587376469447944e-01	9.042414589455481308e-03	1.708735891620282582e-02	3.065894446947627430e-02	5.223438028660786631e-02	8.451067133668571651e-02	1.298411695855080650e-01	1.894512971461763395e-01	2.625367860445038115e-01	3.456047604446776389e-01	4.322908307779552706e-01	5.139980053200163823e-01	5.813469194302627319e-01	6.261612036592805186e-01	6.434439785449558302e-01	6.327041206412871155e-01	5.981943379444963904e-01	5.478883711649832344e-01	4.915526145292306581e-01	4.385163789058914019e-01	3.957809259337020658e-01	3.670224930606203473e-01	3.525431600848734082e-01	3.500455197465054957e-01	3.558218880824892683e-01	3.659086964264878228e-01	3.769069318767034882e-01	3.863534838376597169e-01	3.927020626554191263e-01	3.951015300611216974e-01	3.931478643509672688e-01	3.867608033646973142e-01	3.761456989046504384e-01	2.044945761118770093e-06	6.548992067530614917e-06	2.877774365635209355e-05	7.089210212386756109e-05	1.665433490055158471e-04	3.769320386090638242e-04	7.992073659234776289e-04	1.597934204498967746e-03	3.047593890133341952e-03	5.554508020416564808e-03	9.679004284069049266e-03	1.613099612665683594e-02	2.572185775301596630e-02	3.926364551692203969e-02	5.740264104841082127e-02	8.040374173023548399e-02	1.079485730016545991e-01	1.389721222584461569e-01	1.716255364126955119e-01	2.034150211537717190e-01	2.314984433233589212e-01	2.531578283037050903e-01	2.662959917633920814e-01	2.698550830668947076e-01	2.640536102666678486e-01	2.503545017864635125e-01	2.311721477748805431e-01	2.094007641121660435e-01	1.878898098622696078e-01	1.689942553116860480e-01	1.542692274726840118e-01	1.443715217935165052e-01
6.068954187523192877e-05	1.546859383576429446e-04	3.634093638567888044e-04	7.913741833514362093e-04	1.634751113286088235e-03	3.215300100901815044e-03	6.023828290898592709e-03	1.075163270777777444e-02	1.828909547480995004e-02	2.964286594192836952e-02	4.579161409429163831e-02	6.743522879776209233e-02	9.468913187066824166e-02	1.268059480630047142e-01	1.620181299030565292e-01	1.975898345354344388e-01	2.301528804861220079e-01	2.562723055110050496e-01	2.731379585096060381e-01	2.791796639813766134e-01	2.744336961271836017e-01	2.605401090214833348e-01	2.403789605978961519e-01	2.174488605860267765e-01	1.951841083073792282e-01	1.763710464180753834e-01	1.627759455831637725e-01	1.550357376964103251e-01	1.527487157269941109e-01	1.547056536072843602e-01	1.591872426239395455e-01	1.642920503395675358e-01	9.360252597865688709e-03	1.762868810472955489e-02	3.153001670800783390e-02	5.355434426249652130e-02	8.638627938062519440e-02	1.323379363871090564e-01	1.925506487104645115e-01	2.660927877790496554e-01	3.493257828043291879e-01	4.357472567620740977e-01	5.166634105927924159e-01	5.826699321017633215e-01	6.256522005639717499e-01	6.407571130198476128e-01	6.276847728026411222e-01	5.908943697270463424e-01	5.385425276706213848e-01	4.805311380488937467e-01	4.262748862890518020e-01	3.828189691125361005e-01	3.538596240810011895e-01	3.397128513409666817e-01	3.380870865713149764e-01	3.452578947271611187e-01	3.572031411536871759e-01	3.703920209078062631e-01	3.821552398092206149e-01	3.906835612475845765e-01	3.948474814943940814e-01	3.940158011141146610e-01	3.879823418276314162e-01	3.769654065343494564e-01	0.000000000000000000e+00	2.456693244369012205e-06	2.113439707902852694e-05	5.343286624246598818e-05	1.296850232107844933e-04	3.086972324771412998e-04	6.754136264259043461e-04	1.385032938368332706e-03	2.704995792670108774e-03	5.034219633172826169e-03	8.936559380759517834e-03	1.514028515918964396e-02	2.449007912231261283e-02	3.784359435406445260e-02	5.589580884397921112e-02	7.895208229889463802e-02	1.066964364855745306e-01	1.380169426561500823e-01	1.709621566129707060e-01	2.028842685298437032e-01	2.307651104530915598e-01	2.517354777683213363e-01	2.636152526119633355e-01	2.653755629610666245e-01	2.573972384687307491e-01	2.414253488795187474e-01	2.202365691038761786e-01	1.971042756451297229e-01	1.751945685408473063e-01	1.570499614135015543e-01	1.442383065315567259e-01	1.372405060905287355e-01
6.026284185225658647e-05	1.547991244119491737e-04	3.648090409462668407e-04	7.960786763109763825e-04	1.649456054277019176e-03	3.252411376015311960e-03	6.108102554196643240e-03	1.092816002279516432e-02	1.863071782848935848e-02	3.026060918469767116e-02	4.683851465109871437e-02	6.910290524928169864e-02	9.719182328550778072e-02	1.303514401571659320e-01	1.667675050648646795e-01	2.036144023511946288e-01	2.373997065627045933e-01	2.645532932282851912e-01	2.821477948056709817e-01	2.885413496756723539e-01	2.837647736851875990e-01	2.695162797596800108e-01	2.487823114032896021e-01	2.251859320053340441e-01	2.022679786943363256e-01	1.828786500443783936e-01	1.687954701085235265e-01	1.606204389775295616e-01	1.578934155007377382e-01	1.593488249998338546e-01	1.632370408025858588e-01	1.676620212153879796e-01	9.299414299465735834e-03	1.751629013601794724e-02	3.133514790104082598e-02	5.324052404862564952e-02	8.592229631139711166e-02	1.317177299344143016e-01	1.918247462024106342e-01	2.654091585605499737e-01	3.489726618567621230e-01	4.361791476856557992e-01	5.185003560647090115e-01	5.866503677857365373e-01	6.325424165824001799e-01	6.512229391244824805e-01	6.421644414684524182e-01	6.094862365011687322e-01	5.609591515147988039e-01	5.061099667145211312e-01	4.540399168637820893e-01	4.115880303571445298e-01	3.823550940898899908e-01	3.666709359088081710e-01	3.623698090884288070e-01	3.659603718071932632e-01	3.737555256453345409e-01	3.826464266826292704e-01	3.904137285540398850e-01	3.956542154259969357e-01	3.975125706634523026e-01	3.954367426320128942e-01	3.890929514940404399e-01	3.784071121521055403e-01	1.628725828231953892e-06	7.419093680712085973e-06	3.065281648981561547e-05	7.942052801651433667e-05	1.885621140057480130e-04	4.301277071993681142e-04	9.157306495506762831e-04	1.838033435421623004e-03	3.519232756201143980e-03	6.432735495375099637e-03	1.122821219950171853e-02	1.872405267261423312e-02	2.983993126405010479e-02	4.546623835610976577e-02	6.625570305308937924e-02	9.237647425599990192e-02	1.232678526131744667e-01	1.574822641415066227e-01	1.926862733455867449e-01	2.258779156886569217e-01	2.537934406363305806e-01	2.734959870435220708e-01	2.829389437265609208e-01	2.814017590439109040e-01	2.696728582352571069e-01	2.498997058086772360e-01	2.251647590689135892e-01	1.989033416907212415e-01	1.743086313722612968e-01	1.538739492348160098e-01	1.391199193419553337e-01	1.305484217425389726e-01
7.256991415411163709e-05	1.813690452474433969e-04	4.241314496574282171e-04	9.179314568726311754e-04	1.887917042913445174e-03	3.697174769315079643e-03	6.893201710611133147e-03	1.223975230938514555e-02	2.070572803917818464e-02	3.336456440734534429e-02	5.122825390659978273e-02	7.496185120381201883e-02	1.045646871657318622e-01	1.390816605590315669e-01	1.764683613100471171e-01	2.136935576208528198e-01	2.471414869445553997e-01	2.732440560740336810e-01	2.892142123550101585e-01	2.936661778558767866e-01	2.869373911201997251e-01	2.710160235743288570e-01	2.490925700771398910e-01	2.248737986924547461e-01	2.018671169368687901e-01	1.828023436854850359e-01	1.692954484296907147e-01	1.617885518745621476e-01	1.596879840660095362e-01	1.616338194567384923e-01	1.658139580661157353e-01	1.702997508817814809e-01	9.350602440026691692e-03	1.763051376828284056e-02	3.156423642330910551e-02	5.365731468643553104e-02	8.661687165448743453e-02	1.327707573191926338e-01	1.932698941495596956e-01	2.671781458976099644e-01	3.508287056627925615e-01	4.376793019804471330e-01	5.189953052824224367e-01	5.853549467688904384e-01	6.286807754886620803e-01	6.442266590216081390e-01	6.318700012047642200e-01	5.962832862837423864e-01	5.458129265524113150e-01	4.904519998980848561e-01	4.395349005434904810e-01	3.998283841992584797e-01	3.745621228227434818e-01	3.634774843996549931e-01	3.637204368942476562e-01	3.711484857114683567e-01	3.815730076348876620e-01	3.916007827018093135e-01	3.989750808116092617e-01	4.024868057199940674e-01	4.016652880153120941e-01	3.964601945981648945e-01	3.870750616539159750e-01	3.739089769068383862e-01	1.659236222292612647e-06	8.264492187996965358e-06	3.391564241151827824e-05	8.146180356512200665e-05	1.900065631865751714e-04	4.329388893038652562e-04	9.132905490433824601e-04	1.820074563838668981e-03	3.458527774496833723e-03	6.271305380242951297e-03	1.086187356805745109e-02	1.797953794176800763e-02	2.846028365932002854e-02	4.310432494031127965e-02	6.250354909550456806e-02	8.682086702043279036e-02	1.155809225119436429e-01	1.475320989506892222e-01	1.806329993775803444e-01	2.122174787992359701e-01	2.393278141204332743e-01	2.592133196941925899e-01	2.698445955960643849e-01	2.703381209764714743e-01	2.611814281112999625e-01	2.441723090267924334e-01	2.220790017972945063e-01	1.981184845524668892e-01	1.753709732099130447e-01	1.562957097215444957e-01	1.424129626912874758e-01	1.342125788276879450e-01
7.568126311359809786e-05	1.887738631032498577e-04	4.386470125918769938e-04	9.449944153597626424e-04	1.937297912383979933e-03	3.780811210205273134e-03	7.025695580732881258e-03	1.243452415491277940e-02	2.096876515548755371e-02	3.368568769327340978e-02	5.156824313944861210e-02	7.524604109198244906e-02	1.046768428266848655e-01	1.388732498863847753e-01	1.757795947285152593e-01	2.123870183216622076e-01	2.451407699543618202e-01	2.705655768619912860e-01	2.859852780655037785e-01	2.901125291592372424e-01	2.833464184208294712e-01	2.676821484267996598e-01	2.462584810479441499e-01	2.226844934834674716e-01	2.003476764792105347e-01	1.818633258606150438e-01	1.687626526640047808e-01	1.614469781978949969e-01	1.593316899924941688e-01	1.611063919673521028e-01	1.650404648076433112e-01	1.692982104715944902e-01	9.201475377663017804e-03	1.736533067699484040e-02	3.111723364055867663e-02	5.294710159549229772e-02	8.555397965173210106e-02	1.312814665163158090e-01	1.913186960072929266e-01	2.648118899772256563e-01	3.482018375824285084e-01	4.350687304883106843e-01	5.167870955508904185e-01	5.839899365647239771e-01	6.285690952942015741e-01	6.456384884907249155e-01	6.348384801346567130e-01	6.005373765692560983e-01	5.507807233305080929e-01	4.953392562904950780e-01	4.434710353488979795e-01	4.020493498579383318e-01	3.745835387434607311e-01	3.612051716928841860e-01	3.594697618750017920e-01	3.655585911073175875e-01	3.754411832029168061e-01	3.856927873964348108e-01	3.938607485420236309e-01	3.984463146864968830e-01	3.986870643227119482e-01	3.943148642047439867e-01	3.854311342479155300e-01	3.724528309950309590e-01	4.142958260838893195e-08	4.729704375332123414e-06	2.588743809151931071e-05	6.610964506776458515e-05	1.585125473016545745e-04	3.671240232134929536e-04	7.932406916733199254e-04	1.609896281506125902e-03	3.112027092960440843e-03	5.733586192167751047e-03	1.007391123227052189e-02	1.689035762814994693e-02	2.703940408605029488e-02	4.135444718684631871e-02	6.045891861074328966e-02	8.453730709351203743e-02	1.131194278417228111e-01	1.449333877274682769e-01	1.779018828895017890e-01	2.093247977709725427e-01	2.362348316384564328e-01	2.559067388420573907e-01	2.663743072102773279e-01	2.668380879645523840e-01	2.578647277063936261e-01	2.412998968102066100e-01	2.199173839755335647e-01	1.968925889422954156e-01	1.752355861832925743e-01	1.573185809931164358e-01	1.445756221612619352e-01	1.374253151431112097e-01
7.022332553988468976e-05	1.745093809439004129e-04	4.071864417515790296e-04	8.816055603212986230e-04	1.814079624892446724e-03	3.553785524024394033e-03	6.627468573250806273e-03	1.176953508214962675e-02	1.991022015618575461e-02	3.208055122577133100e-02	4.924945122867822184e-02	7.205412655780554787e-02	1.004912746949888636e-01	1.336476473156174849e-01	1.695736714449010973e-01	2.053882162080200302e-01	2.376630546266731703e-01	2.630227218410504664e-01	2.788361836496648372e-01	2.837893628480421815e-01	2.781809336626956952e-01	2.638454920576344120e-01	2.437361187500473592e-01	2.212901991443122218e-01	1.997734657439679540e-01	1.817492882889467087e-01	1.687688172347343862e-01	1.613058152525847777e-01	1.588749034122526882e-01	1.602687213674117150e-01	1.638488696048483184e-01	1.678550977793759613e-01	8.975715736226531558e-03	1.695042424930993941e-02	3.040420400306987139e-02	5.180510421783076497e-02	8.385799342902773568e-02	1.289616310459701931e-01	1.884459388629675380e-01	2.616746632975496256e-01	3.453861030989604508e-01	4.334619452096289405e-01	5.175020488857912104e-01	5.881814813645340756e-01	6.371585772900013600e-01	6.590234138584812884e-01	6.526606966057898473e-01	6.216082694508453521e-01	5.731978217045351487e-01	5.167969859467630434e-01	4.616925539647114829e-01	4.152257408938349603e-01	3.817143699535397450e-01	3.622523995491372384e-01	3.552979812733679243e-01	3.577022084641893196e-01	3.657678438592896208e-01	3.760541310403815451e-01	3.858141291957472019e-01	3.930933926491615993e-01	3.966250834236131895e-01	3.956851991050484019e-01	3.900098996222588488e-01	3.797516129448290645e-01	0.000000000000000000e+00	2.692805834005388042e-06	2.375274315024415096e-05	6.400404690863064510e-05	1.547543452092312662e-04	3.625624180847007868e-04	7.893861820536533964e-04	1.617292739278697496e-03	3.151877759087319455e-03	5.850170413186839800e-03	1.034880897485956908e-02	1.745496981748660692e-02	2.808299515450772207e-02	4.312163156296090066e-02	6.323342360650995031e-02	8.859920791152708919e-02	1.186901363531903675e-01	1.521186253280253642e-01	1.866520528493475217e-01	2.194330841495538420e-01	2.473767879075724485e-01	2.677173471589467946e-01	2.785247328701046521e-01	2.790896130483858650e-01	2.700744651204429747e-01	2.533690832086402112e-01	2.317055067183179107e-01	2.081360724408835017e-01	1.855077672636579467e-01	1.660537591495817034e-01	1.511541302222093319e-01	1.412985099536024913e-01
