0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.477044373997353511e-06	7.877939914446322139e-05	6.880052643861214994e-04	4.203463145553477422e-03	1.891021430825292129e-02	6.333278050151444627e-02	1.598094144306106412e-01	3.075695429390305491e-01	4.581126014882243025e-01	5.374071505402147064e-01	5.055806482466510543e-01	3.873965735691179413e-01	2.475436292893320456e-01	1.440366851640705326e-01	9.774759965327152467e-02	9.419573859396636328e-02	1.059742281310327439e-01	1.160286066688702572e-01	1.247559570942071566e-01	1.398011473345818489e-01	1.679691824454969118e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.331994355118207762e-04	1.507693446491925951e-03	1.116408706606536287e-02	5.850801579450962131e-02	2.172068229490342894e-01	5.716706905221770052e-01	1.067415022823897219e+00	1.414748585528580849e+00	1.331637947159474367e+00	8.909469031199200861e-01	4.266946899161117024e-01	1.573663506631291231e-01	7.794617569785662614e-02	1.126869012686262939e-01	2.156003952670496604e-01	3.503317113473873867e-01	4.584295565918540261e-01	4.886123577847449884e-01	4.461511821393739363e-01	3.836968236433515589e-01	3.533421134112201822e-01	3.781359823100882145e-01	4.373685952490195539e-01	4.720412072617621857e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.557094308565540244e-06	8.263903391125927776e-05	7.050012220368426013e-04	4.268702020924596344e-03	1.835245765118413697e-02	5.660852451404084495e-02	1.280237771282802806e-01	2.217898261947139071e-01	3.164656238876710215e-01	3.996039021064589636e-01	4.506725648080123769e-01	4.308130098741005387e-01	3.356534399085693843e-01	2.242349599552479478e-01	1.570194905616245362e-01	1.360710625486279413e-01	1.279292184522557441e-01	1.150608229041614056e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.865262090478282390e-06	7.027764334659964492e-05	6.187930881327912899e-04	3.815604009010240254e-03	1.740494984264085582e-02	5.939310309074015415e-02	1.531609208214374795e-01	3.013977605644625468e-01	4.579488263878175314e-01	5.454144145127177712e-01	5.179181655114263316e-01	3.986639244772718915e-01	2.549177513993983180e-01	1.470978100198722383e-01	9.770293695190505889e-02	9.307545440751910371e-02	1.050983302532011998e-01	1.156639738900530345e-01	1.251219762511805444e-01	1.413812672212573507e-01	1.708683432662921609e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.640261627650000721e-07	1.470719200986630602e-04	1.614871254901122707e-03	1.175860787195204087e-02	6.069627834858901810e-02	2.222573482951399615e-01	5.777069402228632855e-01	1.066547466088126450e+00	1.399456411149099466e+00	1.306499728858698361e+00	8.709907202357765055e-01	4.228838006304926345e-01	1.690055647009224837e-01	9.594469000210044396e-02	1.246673563411867108e-01	2.110167992385394153e-01	3.289437557295995518e-01	4.346075368485792234e-01	4.780344439793713929e-01	4.505803341212441526e-01	3.976944996343538263e-01	3.749375793585417727e-01	4.042155119114993478e-01	4.597565199388164436e-01	4.832803260763415820e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.180308078965276265e-06	8.672872150620055634e-05	7.394150401330072632e-04	4.440138471061423966e-03	1.897600379506961948e-02	5.817666066155936094e-02	1.305909773271340946e-01	2.238153421849444213e-01	3.155408752864765631e-01	3.975381498808435166e-01	4.562256400234245279e-01	4.501366777222716165e-01	3.600173926723921336e-01	2.326810383189576170e-01	1.334698211485954855e-01	8.630434570111862602e-02	7.678720866313742954e-02	8.405952707545839842e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.967990024930227610e-06	7.110711995852931125e-05	6.247696079457864399e-04	3.841637153025301375e-03	1.746866540616473853e-02	5.942785320312678199e-02	1.529285306033837111e-01	3.008198807825851473e-01	4.577694476605940199e-01	5.466532620086709260e-01	5.199710919662523523e-01	3.994615768980880333e-01	2.537980506397385927e-01	1.455335850865570879e-01	9.685456829625117836e-02	9.264944594799709443e-02	1.046043199245924871e-01	1.153259363500708790e-01	1.252322160270132601e-01	1.415603447233566015e-01	1.707394175451779628e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.622383957054051411e-07	1.491942984720862747e-04	1.634893849877488590e-03	1.188982196733500557e-02	6.131619087472302276e-02	2.243207967473459241e-01	5.824143940455434043e-01	1.073539064164268364e+00	1.405252521702942126e+00	1.306631387276599554e+00	8.636415897589790891e-01	4.086922850255591544e-01	1.499735650527838360e-01	7.735148356882298737e-02	1.141966725840439789e-01	2.127677346835150085e-01	3.398907589871299484e-01	4.475101380731000278e-01	4.873840699188736747e-01	4.559439389306807477e-01	4.010310700571003140e-01	3.759316518065172752e-01	4.005997580408422465e-01	4.516435425162635964e-01	4.745264145665244460e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.357837250830085508e-06	8.748129783800774064e-05	7.394284785598627266e-04	4.406808962460146209e-03	1.867059253899031046e-02	5.674450444373266983e-02	1.265318129645401080e-01	2.166793384076414475e-01	3.079278350692542521e-01	3.924847760713836009e-01	4.518266825788072039e-01	4.417783024809243120e-01	3.497065833512036370e-01	2.301538777388808243e-01	1.444661588916461015e-01	1.044490105507729499e-01	9.047550197525661142e-02	8.770236859105050298e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.346995103077765008e-06	5.896022308616572893e-05	5.143534547447189314e-04	3.154701554650736570e-03	1.442533966551694594e-02	4.987391217711575897e-02	1.317144439816811119e-01	2.678546814911666463e-01	4.230806230565592463e-01	5.249031947242761564e-01	5.182018280813022182e-01	4.121174874791970200e-01	2.689747618875876767e-01	1.553271035142610723e-01	1.018296860593028152e-01	9.635167673682047684e-02	1.068644155679122493e-01	1.126940538893474036e-01	1.164753885951335666e-01	1.307920326927229371e-01	1.628931690291592349e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.912898890352480996e-06	1.647955093676551751e-04	1.718034563101360906e-03	1.211395472470705621e-02	6.097932126243794243e-02	2.192753362788712190e-01	5.636918016674722365e-01	1.037595209983018352e+00	1.371815918108978627e+00	1.311295272944126289e+00	9.209869247542189497e-01	4.973032504902380468e-01	2.356144518164580148e-01	1.348668631217715408e-01	1.325571674202258021e-01	1.944382571331784715e-01	2.978776514049866764e-01	3.999402328650324967e-01	4.485598698520893990e-01	4.278490465231552520e-01	3.783845840589515896e-01	3.595953328295523610e-01	3.978801682721633814e-01	4.660741129998223209e-01	5.037126198854554593e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.054942303968583099e-06	9.674764019695711998e-05	8.233874804862174055e-04	4.940534119136838313e-03	2.116494649681844101e-02	6.557926706555343432e-02	1.504370810244818057e-01	2.657006422687594460e-01	3.817609929610820130e-01	4.684694985467143247e-01	4.944761257492997775e-01	4.341444404842489391e-01	3.081560531687550508e-01	1.837867811641326343e-01	1.108950864407053510e-01	8.570088114902192633e-02	7.984466074241082512e-02	7.769354287193622199e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.140052152800067720e-06	7.337554458784787488e-05	6.336675374810091113e-04	3.847239167064735871e-03	1.719404123923949992e-02	5.734625345188234385e-02	1.447687931837131348e-01	2.806185471941767262e-01	4.239622019230022687e-01	5.068860242366002300e-01	4.863923087887061514e-01	3.797427257674813039e-01	2.478355923279947359e-01	1.482328254586323113e-01	1.023357334638597266e-01	9.646435589090210372e-02	1.037577098168643991e-01	1.083448031057668987e-01	1.135597028494257643e-01	1.300783954766699668e-01	1.641228404203673996e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.127752148860134713e-07	1.408806500271282539e-04	1.565935219088818772e-03	1.147545246507773731e-02	5.958781226543247850e-02	2.193855745162651971e-01	5.730295792798990595e-01	1.062412797962524635e+00	1.398854837175643517e+00	1.308992456409830751e+00	8.729329376852827949e-01	4.216411454995607766e-01	1.642176634155995685e-01	8.740715378345072228e-02	1.120080827952610603e-01	1.958094580905898052e-01	3.134805694847282442e-01	4.186169413828513819e-01	4.616857023433234009e-01	4.369617891514083752e-01	3.871973806903474813e-01	3.638930772961839755e-01	3.918407594408718775e-01	4.508594701847447039e-01	4.836435101532278735e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.555262318711462845e-07	5.380421445583428618e-06	5.406416072924552860e-05	3.993959436750673764e-04	2.134996831781937280e-03	8.758958656649553157e-03	2.810411530407046568e-02	7.109945506184042752e-02	1.427016900972944979e-01	2.323207261255059441e-01	3.225069713916096092e-01	4.017813801420988540e-01	4.480387942760802322e-01	4.238216204500938611e-01	3.268255420441928405e-01	2.127625251986276500e-01	1.368580227196932730e-01	1.057441712943576334e-01	9.839782453880095703e-02	9.928945377202247347e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.380249427950280173e-06	6.059799202964912418e-05	5.243662260826165633e-04	3.195238932163431498e-03	1.446834875777146777e-02	4.943423588161675181e-02	1.290491770425128970e-01	2.601194543792578751e-01	4.089612846607600383e-01	5.070205707436340470e-01	5.011697130467944739e-01	3.989959461681272246e-01	2.605964495593592334e-01	1.508092281534724743e-01	9.889694190030810794e-02	9.276546939224289412e-02	1.016052542968866740e-01	1.056571641077170831e-01	1.078966632844706730e-01	1.213349430808876028e-01	1.544077205478042725e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.685386086039131523e-06	1.732022714358824643e-04	1.813459055607259804e-03	1.281856844177478236e-02	6.453444930249445377e-02	2.314430205257211881e-01	5.914389649771549795e-01	1.077337485788065541e+00	1.399496789405221486e+00	1.297209719307686804e+00	8.587956365736014730e-01	4.084335949890946504e-01	1.485656255663030112e-01	6.958452953925316209e-02	9.635477482907359170e-02	1.827068675562957822e-01	2.992508943752684170e-01	4.023251852666380191e-01	4.443498145107053765e-01	4.191552591174337872e-01	3.742290808219907450e-01	3.646549322941505800e-01	4.081069658772686903e-01	4.744372202729075227e-01	5.032957531796720119e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.896624161588083160e-06	1.055873133359408293e-04	8.745568057646647010e-04	5.122596568895311162e-03	2.133179733947256074e-02	6.375238899326957087e-02	1.398309902403518101e-01	2.355717248571345124e-01	3.289716046015119244e-01	4.100392578410005928e-01	4.577655801943958935e-01	4.297020538868461248e-01	3.210715253657385748e-01	1.924945733916851032e-01	1.062637322465378870e-01	7.328671007601790521e-02	7.057592443144032612e-02	7.755642560642296568e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.234291620646956929e-06	5.755041699453691898e-05	5.024742331574918357e-04	3.084823979124317640e-03	1.413439741332130246e-02	4.903913761638750007e-02	1.301422246060733590e-01	2.661696960920822419e-01	4.227390727864634989e-01	5.265181984795410663e-01	5.203505041463850622e-01	4.132268743478869077e-01	2.691950784618374892e-01	1.550608435903272908e-01	1.005654554846090593e-01	9.424515187197604615e-02	1.054782110899403075e-01	1.131354945722299610e-01	1.175071398857738258e-01	1.301060646298173584e-01	1.607197715260477167e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.131184183528773119e-06	1.749991252777966639e-04	1.819958449274423212e-03	1.281611084138095484e-02	6.429919440109101159e-02	2.299387107908768546e-01	5.863538742612962595e-01	1.067106559032016566e+00	1.388270604713851775e+00	1.296029468851270572e+00	8.776286473187421278e-01	4.472789561059215546e-01	1.973590625612710314e-01	1.150984959448789063e-01	1.311270801644209838e-01	2.105704059941224393e-01	3.304897805549525391e-01	4.412583529342978261e-01	4.827622552319339455e-01	4.420786173291003096e-01	3.714258755002542989e-01	3.391196108019202127e-01	3.760918678635367662e-01	4.550852015217398128e-01	5.052409360604143140e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.049294940310088634e-06	4.002214915278761153e-05	3.439274773317163645e-04	2.085905492397168055e-03	9.408577334112093460e-03	3.203697650269898833e-02	8.344312641631289329e-02	1.694389643541665547e-01	2.769384139894811581e-01	3.819151774692799983e-01	4.623460561058010954e-01	4.887103335400611037e-01	4.302327025486742951e-01	3.028785265622268019e-01	1.751508407844656057e-01	1.012054275636821710e-01	8.012594750901622098e-02	8.179231634999639677e-02	8.249356411254567256e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.743228473870577091e-06	7.037050818400121966e-05	6.179226335496408335e-04	3.810267807438758210e-03	1.734538457999871414e-02	5.898274517738609501e-02	1.515506864334626724e-01	2.976735813532889741e-01	4.529139695161881196e-01	5.417378291485956954e-01	5.166067919312390400e-01	3.975881332482966157e-01	2.529079028023952236e-01	1.462863300839884195e-01	1.001081314464320610e-01	9.782223135646987699e-02	1.093557183133634925e-01	1.159065405922993092e-01	1.193660770626515377e-01	1.326912986710840903e-01	1.651799103608674879e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.686764908031047486e-07	1.565507301163084866e-04	1.700840913870468570e-03	1.232166988773777429e-02	6.324132783739433439e-02	2.300819454891077087e-01	5.936683504139242951e-01	1.086947841670395265e+00	1.412814514956351797e+00	1.304265376801571286e+00	8.557493138753664574e-01	4.008912609664379012e-01	1.420380870766219383e-01	6.573952465577782844e-02	9.967477064664952147e-02	2.042350785244763101e-01	3.475276395321019729e-01	4.704904118511055722e-01	5.113239230528817680e-01	4.645569253706146595e-01	3.911169316847943889e-01	3.603078228171831543e-01	3.942296661955488890e-01	4.574841001095340531e-01	4.843819267271863849e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.903133376558072893e-06	4.110853135876567626e-05	3.627380864836401097e-04	2.230139478365813881e-03	1.010469211926086526e-02	3.396958338170863456e-02	8.549269253464397700e-02	1.642656843506833386e-01	2.521122660567741147e-01	3.347607373053809177e-01	4.120545616492700125e-01	4.611782256775024402e-01	4.324003927408601178e-01	3.206535029648250323e-01	1.905631375624385615e-01	1.055259023996047291e-01	7.522191667041572272e-02	7.496466983153769748e-02	8.208523908836734551e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.733866800289510902e-06	8.083280644233038260e-05	6.896462907252304871e-04	4.158469923818683585e-03	1.850502696588281898e-02	6.158088487002271599e-02	1.552242296741654093e-01	3.001103713784308846e-01	4.509312862132128230e-01	5.337797033629169130e-01	5.042683971817387700e-01	3.853875373933460247e-01	2.456628243264860345e-01	1.453467757285285822e-01	1.030621861021109309e-01	1.015872062887115818e-01	1.121243032510966103e-01	1.173147587957262122e-01	1.201034925905953982e-01	1.332654213115015973e-01	1.650281129870013741e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.014910774257720135e-07	1.506520903800184991e-04	1.648641805851212751e-03	1.198138178815441081e-02	6.169182396980556898e-02	2.252208641672268363e-01	5.834044134304500195e-01	1.073091841817489733e+00	1.402660347129420115e+00	1.304302088362637724e+00	8.653913101828630827e-01	4.166094106769412386e-01	1.633048261854447014e-01	9.100290557509771450e-02	1.200506220916984640e-01	2.074352674521721951e-01	3.282768497046416045e-01	4.360521935973678542e-01	4.784222721645288168e-01	4.485426231812473796e-01	3.940343611635754306e-01	3.713452180918308532e-01	4.024512506347361906e-01	4.605237673832143219e-01	4.854004355358580436e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.895087461280929659e-07	1.398297202042618752e-05	1.671287879471972657e-04	1.265407555936397905e-03	6.853585753693250751e-03	2.675113842768394798e-02	7.586277189612561367e-02	1.593739590428249475e-01	2.581640090651849406e-01	3.456231711492224190e-01	4.122004395355477468e-01	4.453786312880891329e-01	4.137321081881336626e-01	3.134252132768490240e-01	1.939859411498275343e-01	1.083602552254815249e-01	7.154750606503126886e-02	7.125185823509784522e-02	8.695473329606713542e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.725812708495341128e-06	6.746567962616635788e-05	5.908195246348372240e-04	3.629764702037048020e-03	1.653553334369453273e-02	5.648534098168930817e-02	1.460230415775018997e-01	2.879643345183785508e-01	4.373390048961486865e-01	5.184587968961389404e-01	4.886178367165583958e-01	3.751836944932945839e-01	2.456976956653129929e-01	1.541872493059356919e-01	1.144232570756136408e-01	1.085410946656029108e-01	1.115391423411918881e-01	1.120208601559210260e-01	1.157149699837776990e-01	1.326871278991104131e-01	1.664786720048161694e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.786238650800940716e-06	1.611874899661589269e-04	1.691542255082402338e-03	1.197312401526415271e-02	6.050955256388292069e-02	2.183612647510572435e-01	5.630163556814568038e-01	1.038751826447751991e+00	1.375825601920087404e+00	1.317295587423013004e+00	9.264933645213960789e-01	5.000763669313934567e-01	2.371850678972478865e-01	1.393511908227766938e-01	1.396297008945596718e-01	1.986392049439074659e-01	2.942509145482900546e-01	3.872516684185067781e-01	4.327946756962168795e-01	4.216767813083555083e-01	3.884220238770784706e-01	3.777094486737194168e-01	4.105282247923068284e-01	4.657095906074400493e-01	4.891314434070361261e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.690336612431294055e-06	1.195367434369074423e-04	9.976341783880754259e-04	5.893701950167774643e-03	2.483693397459770316e-02	7.527965852998227958e-02	1.669298541385400014e-01	2.800455075408576078e-01	3.770898234315889774e-01	4.382518182759920222e-01	4.555132745136293293e-01	4.111451183987533398e-01	3.093811137179456883e-01	1.993773641757541903e-01	1.290135630319942384e-01	1.029200832533854054e-01	9.868596728159502451e-02	9.890650296086436755e-02
