2.981057278234706606e-03	5.769326272965150451e-03	1.065461031621671439e-02	1.877922548866115676e-02	3.156951454953575015e-02	5.065652220949454915e-02	7.758204656143154188e-02	1.134403512840740369e-01	1.584126888661553656e-01	2.113453839164610437e-01	2.695013905318277558e-01	3.286896814474186135e-01	3.837830543663537930e-01	4.295636772085122956e-01	4.617796159690882862e-01	4.780406316775019926e-01	4.783853253958040286e-01	4.652256779530324349e-01	4.427570986437432410e-01	4.159815035449982434e-01	3.895931182983012886e-01	3.670529586794850085e-01	3.500912634589813943e-01	3.386576724748922018e-01	3.313323894214843524e-01	3.259514004892067329e-01	3.203526648920889675e-01	3.129608073072880914e-01	3.031158882369060503e-01	2.911025883482861176e-01	2.779055364590374833e-01	2.648217506957281642e-01	2.530368944568789913e-01	2.433047220573928693e-01	2.358443027787353041e-01	7.725631444856069507e-02	1.241151351178698820e-01	1.898729881874315073e-01	2.767152466258948618e-01	3.842328389383314335e-01	5.085459777414599314e-01	6.419065594266695207e-01	7.733196734901787162e-01	8.901921024052640297e-01	9.808531120326807740e-01	1.037111847231030781e+00	1.056186659930498761e+00	1.041334830779398368e+00	1.000963837794455635e+00	9.463797612111701785e-01	8.890798494798128893e-01	8.382750822541554792e-01	7.993797618751280476e-01	7.737434869530454007e-01	7.593747883545103328e-01	7.522822795883266078e-01	7.479045070605817580e-01	7.422149828821795747e-01	7.323958252440030403e-01	7.170581002708159568e-01	6.961780467426692542e-01	6.708219266213352183e-01	6.427865884158919796e-01	6.141654247963518332e-01	5.868862833974400894e-01	5.628060576736130249e-01	5.426585778903317836e-01	5.265902818212659930e-01	5.140781839540682352e-01	5.040950110513323645e-01	3.040889122621882553e-04	7.009316036090554401e-04	1.472525078244352323e-03	2.930597183103686790e-03	5.574852835166056904e-03	1.014470554840886732e-02	1.761978007815944922e-02	2.926004269628577903e-02	4.647064778386712086e-02	7.059487188268957769e-02	1.026288023458663545e-01	1.428419340653437897e-01	1.904123216031545773e-01	2.432264607468885842e-01	2.979163637577002532e-01	3.501778315970758282e-01	3.954210531011246310e-01	4.295658309297746280e-01	4.498149640888184919e-01	4.552125867057653652e-01	4.468177391032457924e-01	4.274141736321366847e-01	4.009169896282979151e-01	3.715455892334598165e-01	3.430542692200608257e-01	3.181370009369001717e-01	2.981841239548669309e-01	2.833202307149090271e-01	2.727165895803551066e-01	2.650329975197937560e-01	2.588516121356101984e-01	2.530298885546437004e-01	2.468800062521468441e-01	2.401856770215332060e-01	2.331001579920382316e-01
2.899473579012356358e-03	5.627771704701156098e-03	1.042412523931458487e-02	1.842664202414449198e-02	3.106642898894343072e-02	4.998956912332343239e-02	7.677260198838162242e-02	1.125576005553794307e-01	1.575890286526181738e-01	2.107719321686163660e-01	2.694096437593833104e-01	3.293184320653713137e-01	3.853227992228964172e-01	4.321175571495027290e-01	4.653225921023670386e-01	4.824221605065855956e-01	4.833520568350568314e-01	4.704740136760940383e-01	4.479955383279747294e-01	4.209800232146060361e-01	3.942107873080288316e-01	3.712369786308435393e-01	3.538494885126600709e-01	3.420191132784481391e-01	3.343077994398963027e-01	3.285132299005615875e-01	3.224312514168492516e-01	3.144583372994380621e-01	3.039325773981661483e-01	2.911678600685047580e-01	2.771988704913663226e-01	2.633867943135170808e-01	2.509792663324864059e-01	2.407778067800373234e-01	2.330315913540144668e-01	7.738317961298731007e-02	1.241813187329921936e-01	1.897706223448827889e-01	2.762818138119914613e-01	3.832772801437078214e-01	5.068541941677405793e-01	6.392960177748715500e-01	7.696821342738285887e-01	8.855368286199781780e-01	9.753275619449965905e-01	1.030979469714063956e+00	1.049798530982115174e+00	1.035072272781950353e+00	9.951981234647419017e-01	9.414588920641557834e-01	8.853340693649919269e-01	8.360264111728525904e-01	7.989246611338027826e-01	7.753088205266349675e-01	7.630372267279836862e-01	7.578812187583864324e-01	7.549907811112511746e-01	7.500722202680688566e-01	7.401177830036148597e-01	7.236920751045432532e-01	7.008777183133922950e-01	6.729859655286222209e-01	6.421360150976058723e-01	6.107750839568989454e-01	5.811675660695737600e-01	5.554262823782510905e-01	5.344645842414411652e-01	5.184843744421033795e-01	5.068908945316032977e-01	4.984611641195195175e-01	3.049098703876311272e-04	7.138399791419098792e-04	1.495989783664755353e-03	2.980334924260487003e-03	5.663614992401527250e-03	1.028699199822412022e-02	1.785802728323743552e-02	2.963773809242536625e-02	4.704374123004415736e-02	7.143297762783205884e-02	1.037908216359423458e-01	1.443697177367429529e-01	1.922956164633086995e-01	2.453605497733757912e-01	3.000732504284692737e-01	3.519767084575142202e-01	3.963491077576508648e-01	4.290412216316842886e-01	4.473121005965545183e-01	4.504294794890061904e-01	4.398263263123831091e-01	4.187619993674137620e-01	3.916044197830880758e-01	3.628733534573270747e-01	3.363426714547836927e-01	3.144307759410607250e-01	2.979715927866244951e-01	2.863905613732384836e-01	2.782042089237167781e-01	2.716127098371900472e-01	2.650390689172136272e-01	2.575118094989615192e-01	2.487757589073213427e-01	2.391912229823273117e-01	2.294856376605423076e-01
2.900005492955359896e-03	5.628684673960119601e-03	1.042565332641494022e-02	1.842976772676206340e-02	3.107174312855484968e-02	5.000018704492772276e-02	7.679135373805132114e-02	1.125891881621272905e-01	1.576381677046608809e-01	2.108431089062509922e-01	2.695030443952291521e-01	3.294294685842859560e-01	3.854394113722862669e-01	4.322203992918945414e-01	4.653880638646236689e-01	4.824260576211995000e-01	4.832765802134133537e-01	4.703129223734317521e-01	4.477569402587810443e-01	4.206862093019603233e-01	3.938926478038166090e-01	3.709286281748422898e-01	3.535799430328093740e-01	3.418063459529622206e-01	3.341568241222253599e-01	3.284158267707191214e-01	3.223704132544093492e-01	3.144139401995094119e-01	3.038870047708207567e-01	2.911108735603823994e-01	2.771288458667267030e-01	2.633104692581199058e-01	2.509080945863632062e-01	2.407243949231544500e-01	2.330038220426782214e-01	7.774303057745038381e-02	1.246943903124569236e-01	1.904449705474240695e-01	2.770872018982512008e-01	3.841229958615703377e-01	5.075726814121067632e-01	6.396465704719744849e-01	7.693728143953801890e-01	8.842799797309520704e-01	9.729053747426316123e-01	1.027322518971194087e+00	1.045037953686052568e+00	1.029551105041747849e+00	9.894251181576254606e-01	9.360104970851683692e-01	8.807293590306927156e-01	8.326095198507681427e-01	7.967908915309476203e-01	7.742960801732400311e-01	7.627842868112897357e-01	7.579369215043507690e-01	7.549376767603929173e-01	7.496304890129510401e-01	7.391989280099126036e-01	7.223984734999290280e-01	6.994506269689716449e-01	6.717236547898803867e-01	6.413068922481302003e-01	6.105452003957974050e-01	5.815632012833060749e-01	5.563367624454935711e-01	5.356635494756037952e-01	5.196934257555670955e-01	5.078406390948401183e-01	4.989453540365849649e-01	2.977243742924809314e-04	6.984235532155493162e-04	1.459590287245369827e-03	2.907906750284519875e-03	5.529790219761156894e-03	1.004757655932288912e-02	1.744824506626722893e-02	2.897060970350798931e-02	4.600809072458595522e-02	6.990650131300328585e-02	1.016497014195957282e-01	1.415166369555146963e-01	1.886894927804620703e-01	2.410475718865484895e-01	2.952090491578516218e-01	3.468326685035790780e-01	3.912936323202755307e-01	4.244917019745819697e-01	4.436669753704078345e-01	4.479922053208599264e-01	4.387389618710968442e-01	4.189692956464205476e-01	3.928577550657557094e-01	3.647840732692904098e-01	3.384600817934315109e-01	3.163311221778017379e-01	2.993343544945653023e-01	2.870449648309587043e-01	2.781364373017741753e-01	2.709429687146910348e-01	2.639784673675690807e-01	2.563093761303202323e-01	2.476700009650209811e-01	2.383736262368643666e-01	2.290738308733878403e-01
2.587157949715646055e-03	5.048343181006482647e-03	9.402375806721490967e-03	1.671328751363188730e-02	2.833918115031629562e-02	4.586486918929608830e-02	7.085609970297992999e-02	1.045113981347655790e-01	1.472233709868709384e-01	1.981292853395712761e-01	2.548348714639366297e-01	3.134589833114558299e-01	3.690616685626575411e-01	4.164391644623731681e-01	4.511342031690374621e-01	4.703849049995502685e-01	4.737584774982494529e-01	4.632164174082374353e-01	4.426284235357515473e-01	4.168558234057785361e-01	3.906540756177205309e-01	3.677034142755655766e-01	3.500317354060607511e-01	3.378867012496321043e-01	3.300682070892796416e-01	3.245272287988696935e-01	3.190946826578514584e-01	3.120902023663595370e-01	3.026939330975526032e-01	2.910200608911008291e-01	2.779172909717259055e-01	2.646153763676369342e-01	2.523135627513543033e-01	2.418482086852347390e-01	2.335733792251651064e-01	7.657548718049968228e-02	1.230478260518518135e-01	1.883472539529029988e-01	2.747346457349407745e-01	3.819821059012478148e-01	5.064241806422011827e-01	6.405598456468656332e-01	7.735739872057911803e-01	8.929047127985494381e-01	9.866709523824080952e-01	1.046209887775586544e+00	1.068085365397071662e+00	1.054875635343571094e+00	1.014481602399731841e+00	9.580834155640777228e-01	8.975061946876019547e-01	8.427080067329284496e-01	8.000694525515728017e-01	7.718631523642361936e-01	7.567053012890874175e-01	7.507280507303663031e-01	7.489820830287363673e-01	7.466594140245859101e-01	7.399806589278830060e-01	7.266839022744904231e-01	7.061658420538901026e-01	6.793427823922405517e-01	6.482992040958824864e-01	6.157671736179530786e-01	5.845153568128962362e-01	5.571629848477813729e-01	5.350948182684687193e-01	5.187516135152674401e-01	5.075563239016512851e-01	5.001156957488411825e-01	3.605118204252827688e-04	8.244682217215958033e-04	1.722115427618521729e-03	3.425049232879499427e-03	6.506180442186297423e-03	1.180252634637874581e-02	2.044593839120321596e-02	3.383133971690163722e-02	5.349440170362632085e-02	8.083967379994014268e-02	1.167842273969965095e-01	1.613344186798820745e-01	2.131937338348835476e-01	2.695883252170480082e-01	3.263973781380370975e-01	3.786292276773900456e-01	4.212565022060228426e-01	4.501732440273868985e-01	4.630540872044618950e-01	4.598897758472180741e-01	4.429927135094104407e-01	4.164709751816325634e-01	3.853481690632962753e-01	3.545104784538515852e-01	3.277904730361267394e-01	3.073816356079175915e-01	2.937099275366053530e-01	2.856815863491253271e-01	2.812518966433452117e-01	2.780870609082718992e-01	2.741537140546038698e-01	2.681454031129591464e-01	2.596326405135476190e-01	2.489856349678696845e-01	2.371264907382075460e-01
2.739204040291329158e-03	5.310055534249616058e-03	9.823361280846806820e-03	1.734682546935353495e-02	2.921988196128283768e-02	4.698651088468955295e-02	7.212792214982934047e-02	1.057267554796903625e-01	1.480339423248539787e-01	1.980534722315900609e-01	2.533034630304230594e-01	3.099059296979599920e-01	3.630449384240291844e-01	4.077544109815383622e-01	4.399028974422994342e-01	4.570683327925141315e-01	4.591039288796209261e-01	4.481344918717510839e-01	4.280408083131212460e-01	4.035502519641090413e-01	3.791776107887234182e-01	3.583191148016756644e-01	3.427302385671753826e-01	3.324402254750558616e-01	3.261127522774059928e-01	3.216482572080534563e-01	3.169084213327899580e-01	3.103064965647779894e-01	3.011532937074654082e-01	2.897026147120814743e-01	2.769161909079140282e-01	2.640837698494918895e-01	2.523978014181894602e-01	2.426339327380855060e-01	2.350324018032158846e-01	7.697832854132824476e-02	1.235705084722868718e-01	1.888992414454850333e-01	2.750861456103469993e-01	3.816905114151654677e-01	5.048037209917169976e-01	6.366955632412184540e-01	7.664140165797596049e-01	8.814396454738556708e-01	9.701844637358463252e-01	1.024524916334822011e+00	1.041740414300803108e+00	1.025143202701413125e+00	9.832114064478916227e-01	9.273764072965421379e-01	8.693093802352443999e-01	8.184260306491716319e-01	7.803285133719101152e-01	7.564541187944641143e-01	7.447466670251662313e-01	7.409685819760615244e-01	7.401643583471670951e-01	7.378470323906409778e-01	7.307662339351199687e-01	7.172317856267274028e-01	6.971062379042792800e-01	6.715454957479135567e-01	6.425969533953926893e-01	6.127064439949430064e-01	5.841662275794325954e-01	5.591346641872397827e-01	5.385422531039033567e-01	5.226060297917733966e-01	5.107514185807734419e-01	5.018117162906010620e-01	3.820888374854946277e-04	8.567319864658996418e-04	1.757167022207661725e-03	3.433564807674704955e-03	6.420275913281731951e-03	1.148277175319140260e-02	1.964347784637645450e-02	3.216624350205474214e-02	5.042293711693192348e-02	7.568042574090468044e-02	1.087973854955871095e-01	1.498573151522799851e-01	1.978298903009180210e-01	2.503917437387744860e-01	3.040285759895328677e-01	3.543826407299587311e-01	3.969452700956779267e-01	4.278608285289589030e-01	4.446889060456047371e-01	4.469208388964139300e-01	4.360836853174570038e-01	4.153707330654036189e-01	3.889584083629729627e-01	3.611182658834525272e-01	3.354102462789074757e-01	3.141193667959751856e-01	2.980680560660337042e-01	2.867669267593316307e-01	2.788454758537394218e-01	2.726038122382425377e-01	2.665093399023607534e-01	2.595618700129421752e-01	2.514227811304476368e-01	2.423408036960381373e-01	2.329480721252742692e-01
2.527523718036821677e-03	4.927443776497617174e-03	9.167183985328656096e-03	1.628224298098645412e-02	2.758370884901035353e-02	4.460857565935873181e-02	6.886523740048536291e-02	1.015084924263643523e-01	1.429079810132224959e-01	1.922172913967236108e-01	2.471062088541357005e-01	3.038080863334349790e-01	3.575344666809022187e-01	4.032454834796581622e-01	4.366329401644321040e-01	4.550309754340325918e-01	4.580436362252536253e-01	4.476026968318907451e-01	4.275013681571576130e-01	4.025051077580084624e-01	3.772786074821754543e-01	3.554332645740080343e-01	3.389577952643383352e-01	3.280705176704095116e-01	3.215494997559806278e-01	3.173131566400015369e-01	3.131492471402632649e-01	3.073315903808894745e-01	2.990013239273104917e-01	2.882496543525430721e-01	2.759185606558760551e-01	2.632461931976963210e-01	2.514464018738254980e-01	2.413755450023271631e-01	2.333998018646794848e-01	7.845175217903180287e-02	1.256619617100131203e-01	1.916727808917435827e-01	2.785071268422495971e-01	3.855820836832953846e-01	5.087972901430900530e-01	6.402299223367916570e-01	7.687784865590052696e-01	8.818468160396530919e-01	9.678899076679451374e-01	1.018949708642993279e+00	1.032583895813150132e+00	1.012440329789558779e+00	9.673589513468262568e-01	9.090968349107304558e-01	8.495735940785053009e-01	7.983515993097732855e-01	7.610445292403519302e-01	7.389751948235024903e-01	7.298409993255304817e-01	7.290537856264257544e-01	7.312457597520782837e-01	7.315274630507775377e-01	7.263263219174304064e-01	7.137800025821496863e-01	6.937591466144954477e-01	6.676041853809102644e-01	6.376700638924105435e-01	6.067573774562889932e-01	5.775023653365455312e-01	5.522747777653226331e-01	5.321176795698980833e-01	5.172076177188034141e-01	5.068088861065739303e-01	4.995152180311657752e-01	3.334547035507556953e-04	7.678269575879503308e-04	1.597980159096616670e-03	3.168643484828608751e-03	5.996984619309485114e-03	1.084796309620617190e-02	1.874826654173119764e-02	3.097125293776014504e-02	4.892026933694883228e-02	7.389639632889444254e-02	1.067811644683569344e-01	1.476625115836612268e-01	1.954607711343561982e-01	2.477532200823290010e-01	3.008808708247316388e-01	3.503282516659955159e-01	3.914701979134265764e-01	4.204315789276913962e-01	4.349090199545249114e-01	4.346937174621971489e-01	4.217426524800630405e-01	3.997248785140203320e-01	3.732291265462510110e-01	3.467563805516558628e-01	3.238272560559636859e-01	3.064067136809670577e-01	2.947559970230703152e-01	2.876936664351704143e-01	2.831819174190873256e-01	2.790129893838049768e-01	2.734059637231386342e-01	2.654190841639009757e-01	2.550523294734754476e-01	2.430943241811633071e-01	2.307874278849557370e-01
2.568644568701772442e-03	5.015160007429505205e-03	9.346474762251170618e-03	1.662515221832983753e-02	2.820740047781091636e-02	4.568134285459651139e-02	7.061278397439088583e-02	1.042096837312856406e-01	1.468740427394898962e-01	1.977521984442435488e-01	2.544548106152118017e-01	3.131029851237641104e-01	3.687497914971550883e-01	4.161773557618810848e-01	4.509109287337590422e-01	4.701711190542391394e-01	4.735148412413081598e-01	4.629015851971113316e-01	4.422080805156815009e-01	4.163102801922974883e-01	3.899793121856507394e-01	3.669048443521028546e-01	3.491242997083130462e-01	3.368829829279982868e-01	3.289769033238790219e-01	3.233522464937726437e-01	3.178350416491504959e-01	3.107481743349864711e-01	3.012817402681724488e-01	2.895680729010818855e-01	2.764742142488720300e-01	2.632507136568066897e-01	2.511075428546590826e-01	2.408791358106324165e-01	2.329002683687117770e-01	7.816710172676147317e-02	1.253175894251009614e-01	1.913531464636327450e-01	2.784091491661991880e-01	3.860587592399422618e-01	5.104117148970028772e-01	6.437725448479683088e-01	7.752343887204169448e-01	8.923073118971255324e-01	9.834005526076734505e-01	1.040328586304620773e+00	1.060207658517904550e+00	1.046111028083200889e+00	1.006212848619510103e+00	9.516532365884955436e-01	8.938802685932587533e-01	8.422242656965238661e-01	8.023614762427637714e-01	7.759621902266523596e-01	7.612998808027185982e-01	7.544870534320829991e-01	7.508546564713517446e-01	7.460718745743921687e-01	7.368956689778547453e-01	7.215435732234573019e-01	6.997336641634394061e-01	6.725152689980641307e-01	6.419225142257785066e-01	6.104885928113847893e-01	5.806828974570283908e-01	5.548087175826299511e-01	5.339395891770004621e-01	5.183234522355848473e-01	5.073213049496551053e-01	4.996282736785023770e-01	4.434385115709576250e-04	9.908402308695383239e-04	2.028971317199794282e-03	3.967828365351855173e-03	7.416393155964301660e-03	1.325211008216675354e-02	2.263688262850645574e-02	3.697621754309228514e-02	5.776182246144915405e-02	8.631785390697832572e-02	1.234247605679404114e-01	1.689153622978082359e-01	2.213059124006417633e-01	2.776640475182515222e-01	3.337850405760292016e-01	3.846786919810996630e-01	4.254227413892973653e-01	4.520832886918600413e-01	4.625603251815958439e-01	4.570605487588909055e-01	4.380779981777787602e-01	4.098545979339871526e-01	3.775012665500862563e-01	3.459590067466632446e-01	3.190919832736562878e-01	2.991149765636559876e-01	2.864349826415415468e-01	2.798956119947798582e-01	2.773304889220543079e-01	2.762267650783715722e-01	2.743351418819572896e-01	2.701341798861490728e-01	2.630121080250057419e-01	2.532245276020382296e-01	2.416522636852770911e-01
2.873124555828894533e-03	5.577964701405714251e-03	1.033184253437779108e-02	1.826476032045702691e-02	3.079816000396856310e-02	4.956231407495520491e-02	7.612803834567548333e-02	1.116374918182991283e-01	1.563407637619197710e-01	2.091628079521600514e-01	2.674433900185486102e-01	3.270403475674011351e-01	3.828193568143837267e-01	4.295067937811092862e-01	4.627348585587444108e-01	4.799699293701362723e-01	4.811062531200478443e-01	4.684462463253413200e-01	4.461395016498446719e-01	4.192061586326532030e-01	3.924157658726688536e-01	3.693399329786899443e-01	3.518173182428100954e-01	3.398777484308847519e-01	3.321353188185953709e-01	3.264146919116184820e-01	3.205090503257099765e-01	3.127846027542657281e-01	3.025371963479713822e-01	2.900370479575939409e-01	2.762892167312205327e-01	2.626448403686260091e-01	2.503581897983376825e-01	2.402525830086894298e-01	2.325897476658780605e-01	7.867437612757993692e-02	1.260690747396356615e-01	1.923628284393533450e-01	2.795915862607532554e-01	3.871947395465728525e-01	5.110825564864436288e-01	6.433530270768136328e-01	7.729420119825336499e-01	8.873323892868040241e-01	9.751022241064657425e-01	1.028451058421974817e+00	1.045076339524287246e+00	1.028693720027993752e+00	9.880498238539608957e-01	9.346023351599398454e-01	8.797547063135976453e-01	8.324035189882164065e-01	7.974792124642520186e-01	7.757683447946203126e-01	7.647356782151681909e-01	7.599374293543899039e-01	7.565174175448997618e-01	7.503558513358770110e-01	7.387284069414181698e-01	7.205189290255795687e-01	6.961025770107189814e-01	6.670125458721786194e-01	6.355056880451098733e-01	6.040734434125195618e-01	5.749231469460251986e-01	5.500454236663919749e-01	5.301472285721996469e-01	5.152384660768001279e-01	5.045639097494484249e-01	4.968260438126655409e-01	4.351036922088605415e-04	9.662662835465765394e-04	1.971541992862822171e-03	3.836161806491740836e-03	7.132171312833903397e-03	1.268295807421397810e-02	2.157272915468430238e-02	3.510512632731300348e-02	5.467587556969089740e-02	8.151941778918668502e-02	1.163882896950503149e-01	1.591826291714457942e-01	2.086098003855691441e-01	2.620372655211312685e-01	3.156545937901928389e-01	3.648758332354649636e-01	4.050981733216415526e-01	4.325505800791888955e-01	4.450868243271834945e-01	4.426554243465070648e-01	4.273488250986118842e-01	4.029251941033016315e-01	3.740320662248730610e-01	3.452255399117618029e-01	3.201118672809871168e-01	3.007886382182969887e-01	2.877034681650899595e-01	2.798742563286910623e-01	2.754347719877895950e-01	2.722517013594122348e-01	2.684818554196006790e-01	2.629678210177281428e-01	2.553705206193159771e-01	2.460715844923956341e-01	2.359262278737617735e-01
2.919786670220597073e-03	5.654848268941350606e-03	1.044933949711276087e-02	1.843008299963816432e-02	3.100613708405905791e-02	4.978930386097515232e-02	7.631664004837830639e-02	1.116898763440239001e-01	1.561184088510960688e-01	2.084940624864061454e-01	2.661489281075312130e-01	3.249772722007104875e-01	3.799149778974924563e-01	4.257966783312147618e-01	4.583735931824651777e-01	4.752178047508338610e-01	4.762826249266806644e-01	4.638662949458599583e-01	4.420495286825807946e-01	4.157411245777301589e-01	3.895871311265748371e-01	3.670574547390090259e-01	3.499385651809068798e-01	3.382714128882690074e-01	3.307246437877489065e-01	3.252109075488695544e-01	3.196004739336781308e-01	3.123018768183198901e-01	3.026014192685733684e-01	2.907101815343871576e-01	2.775387235541013631e-01	2.643395665036924469e-01	2.522914573883054401e-01	2.421847900738755277e-01	2.342992407781758213e-01	7.783076844957978468e-02	1.248266054836870004e-01	1.906562309954271672e-01	2.774088673130800653e-01	3.846128817069218719e-01	5.083014272566334091e-01	6.406987880014617387e-01	7.708322766641519941e-01	8.862034582381969061e-01	9.752886158259208571e-01	1.030075849966431090e+00	1.047957520325213832e+00	1.032332539978156882e+00	9.916860103006388538e-01	9.373762774954126353e-01	8.809007502460106664e-01	8.314281470781672567e-01	7.942843705526789755e-01	7.706471135173611486e-01	7.582776685641062775e-01	7.528598041216186809e-01	7.494938456295714424e-01	7.438781447208770992e-01	7.330560636938785457e-01	7.157145146117365186e-01	6.921058054082375177e-01	6.637355874442801840e-01	6.329093774423112384e-01	6.022056703782986409e-01	5.739167428710446606e-01	5.500794175994349056e-01	5.314191423092122779e-01	5.179005664925587782e-01	5.086782551531191521e-01	5.023251305834116609e-01	3.870180366840795887e-04	8.754486900759813001e-04	1.806243152242040934e-03	3.554878902494306749e-03	6.674905349230482281e-03	1.197275400549863145e-02	2.052597086699138249e-02	3.364074814050806855e-02	5.271812595462834622e-02	7.901409217565104337e-02	1.133101422112236661e-01	1.555366664714739333e-01	2.044249168744649292e-01	2.573682022461822871e-01	3.105750441652456728e-01	3.594927182598555149e-01	3.995650254986854444e-01	4.270869529643244178e-01	4.399797663613057574e-01	4.382574562842829757e-01	4.240375002882570410e-01	4.010598497584156319e-01	3.738984577528963182e-01	3.469800459412368254e-01	3.237495464561673253e-01	3.061300134707533038e-01	2.943993585109512257e-01	2.874315742067528046e-01	2.832533526180509020e-01	2.796798971504652065e-01	2.748789588306047027e-01	2.677796498267505654e-01	2.581978079619923760e-01	2.467290195136191411e-01	2.344639675204886475e-01
2.760967710084017649e-03	5.361807384014264516e-03	9.932915260224887272e-03	1.755912253917821242e-02	2.960634597817914451e-02	4.764457046803077106e-02	7.318496984960022600e-02	1.073312629437565280e-01	1.503377996368731595e-01	2.011972278659203694e-01	2.573870809253686609e-01	3.149796619743998050e-01	3.690907911023097454e-01	4.146950689174883631e-01	4.476075751400262481e-01	4.653659854664303208e-01	4.677886417105747152e-01	4.569686970987200114e-01	4.367560089616747132e-01	4.118511956875097191e-01	3.867624095348995983e-01	3.649140261171006649e-01	3.481365839452963962e-01	3.365846009467280409e-01	3.290739386354158413e-01	3.236544943985029676e-01	3.182932665037525033e-01	3.114298640765034154e-01	3.023123109479651793e-01	2.910568772209566890e-01	2.784564375453402185e-01	2.656549811714049580e-01	2.537699717385203391e-01	2.435900346841617103e-01	2.354671040787299496e-01	7.662208664718447859e-02	1.231561614742796573e-01	1.885669204960948031e-01	2.751422919115676935e-01	3.826630442922367425e-01	5.074772237346608650e-01	6.420777931966820118e-01	7.756229474671096913e-01	8.955008896512033356e-01	9.897607449936476343e-01	1.049661573943418302e+00	1.071696174062022111e+00	1.058387661368278332e+00	1.017622140830952926e+00	9.606022127534517008e-01	8.992152998488854854e-01	8.434932296586397094e-01	7.998855431890251610e-01	7.707093264366411400e-01	7.545983122583017622e-01	7.476993861024165966e-01	7.450960354500599792e-01	7.420605180965872405e-01	7.349416974852520656e-01	7.216244110321647920e-01	7.016140455029622469e-01	6.758380698101775774e-01	6.462513353752089573e-01	6.153312154691410463e-01	5.855192582180764882e-01	5.591484924309231275e-01	5.374026091488590673e-01	5.207150786667321674e-01	5.086461757247660032e-01	5.000639450636629180e-01	3.930635479508819618e-04	8.889389031121482489e-04	1.846326638356962906e-03	3.647604124280596268e-03	6.879763835774386008e-03	1.239133969550906995e-02	2.131289193282592115e-02	3.502034127292111276e-02	5.499794649362539645e-02	8.256672685649221743e-02	1.185454721058653293e-01	1.628460424807044449e-01	2.141210874623828697e-01	2.696266853696392962e-01	3.253843137904370297e-01	3.766369693367477289e-01	4.186498766104677638e-01	4.475703013269728969e-01	4.612097470066739424e-01	4.595002705814262844e-01	4.444903417516951061e-01	4.198649499700305432e-01	3.901659006877993274e-01	3.598686586694280765e-01	3.325823088042288433e-01	3.105301107287517515e-01	2.944122474665051281e-01	2.835954337304128492e-01	2.765633488246103111e-01	2.714588678820107348e-01	2.665744966261746063e-01	2.607198071226723979e-01	2.533720966993714407e-01	2.446382955356028732e-01	2.350792007599482036e-01
