1.464772146937809178e-03	2.666307879774117411e-03	4.671208609770315448e-03	7.883612422821541579e-03	1.280098143601737272e-02	2.001304386700698823e-02	3.012895932263329885e-02	4.367834440360045256e-02	6.099187909696602433e-02	8.205215853145041149e-02	1.063783169529417538e-01	1.329496191933018656e-01	1.602497493576148790e-01	1.864095065221694214e-01	2.094476983863578501e-01	2.275788544399677815e-01	2.395248900351270305e-01	2.447386091680855136e-01	2.435156501346036062e-01	2.369164879933619849e-01	2.265619817372903078e-01	2.143258440669709719e-01	2.019959816968579791e-01	1.909765984627727897e-01	1.821187945597479430e-01	1.756540666152218988e-01	1.712762811371321692e-01	1.683080691633428161e-01	3.838143235048369073e-02	5.908727700321045329e-02	8.741790155888463920e-02	1.243430993547501306e-01	1.700490413892116193e-01	2.236528924137113072e-01	2.829864163106176056e-01	3.446242387899761672e-01	4.041923952811156684e-01	4.569642928101607660e-01	4.986557420998005141e-01	5.261952163559475704e-01	5.383233376857398111e-01	5.358098328023401802e-01	5.213053967674003975e-01	4.987326349748452681e-01	4.724927951864913434e-01	4.466429001154221812e-01	4.242364817103367880e-01	4.069803724434122860e-01	3.952238973228154872e-01	3.882112251980361917e-01	3.844874855936572522e-01	3.823483886608784466e-01	3.801920621046391280e-01	3.767679150608129190e-01	3.712908828455796506e-01	3.634569336603427625e-01	1.462814843672356963e-04	3.163640989207613073e-04	6.253755149264873629e-04	1.177414395506090226e-03	2.135040741789223737e-03	3.735597400291613013e-03	6.298321862614197908e-03	1.022947987841536961e-02	1.602346550634490413e-02	2.420756705315179821e-02	3.527736447597572267e-02	4.960889751427637745e-02	6.733763202899735456e-02	8.825571868745817061e-02	1.117201609920066979e-01	1.366558090952320614e-01	1.616086225095606788e-01	1.848910448386754390e-01	2.048113691290395499e-01	2.199169995392868115e-01	2.292223225059814573e-01	2.323685379326027589e-01	2.296829352033227800e-01	2.220899416019385675e-01	2.109615377372625888e-01	1.978677473615667870e-01	1.843331551456833528e-01	1.716221633660951484e-01
1.424432310009289071e-03	2.599652556897576270e-03	4.566636360870948361e-03	7.727503870993618525e-03	1.258053656989726807e-02	1.971865172499614322e-02	2.976078829082419094e-02	4.325127943080295245e-02	6.054023039878776019e-02	8.163499449695048316e-02	1.060758633212788016e-01	1.328567942437438310e-01	1.604672442984368119e-01	1.870233208679737413e-01	2.105148602017912207e-01	2.291149456302059295e-01	2.414949583110110320e-01	2.470634601582725742e-01	2.460826513737795762e-01	2.395984831534355708e-01	2.292390112579002215e-01	2.169008721951491137e-01	2.044049172569032957e-01	1.931896583467324624e-01	1.841321062857458057e-01	1.774785728140492458e-01	1.729227125824728539e-01	1.697754225382960558e-01	3.844699151160520245e-02	5.912862398051563911e-02	8.739547938346864386e-02	1.241913352124387609e-01	1.696956753864789780e-01	2.230100759428358947e-01	2.819691587564571167e-01	3.431646222648745415e-01	4.022568298898541173e-01	4.545639306278216329e-01	4.958549102614173143e-01	5.231011026030026878e-01	5.350767790724052508e-01	5.325684965083755662e-01	5.182256332136313537e-01	4.959625548849204146e-01	4.701715587208689651e-01	4.449061509955186677e-01	4.232164033778575973e-01	4.067964931226259462e-01	3.959688734618675987e-01	3.899213265621996327e-01	3.871143586734956954e-01	3.857361076065176642e-01	3.840799965220729750e-01	3.808100308918385690e-01	3.750942201243042673e-01	3.666347375845480094e-01	1.461406418361344320e-04	3.224425587790366999e-04	6.350837902919916154e-04	1.197259105616417735e-03	2.170370083434697978e-03	3.791741353117803609e-03	6.385321542312102569e-03	1.036654410162289250e-02	1.622868453777132763e-02	2.450550248984871213e-02	3.569736575150220248e-02	5.017477732838573901e-02	6.806938730059095000e-02	8.915679209127401472e-02	1.127621200950899988e-01	1.377700744776337582e-01	1.626729303632881429e-01	1.857266751442151476e-01	2.051952758817939260e-01	2.196068499194753498e-01	2.280019806950437933e-01	2.301060211282573709e-01	2.263793977945545155e-01	2.179213555293857407e-01	2.062813128197391599e-01	1.931712315813500502e-01	1.801811213742738615e-01	1.685360133711146235e-01
1.424678739028784969e-03	2.600080172493137234e-03	4.567309806912112947e-03	7.728799113711903347e-03	1.258257275970675604e-02	1.972232322894861695e-02	2.976752665253535463e-02	4.326219756992013415e-02	6.055753667758584369e-02	8.166051063751905703e-02	1.061115936436417967e-01	1.329028922334256346e-01	1.605220610370246548e-01	1.870828929326747159e-01	2.105719906609403169e-01	2.291604858552180324e-01	2.415187656742408262e-01	2.470560563946055666e-01	2.460376313297508166e-01	2.395141270470692030e-01	2.291189308195738517e-01	2.167541581454100474e-01	2.042439057470174790e-01	1.930285859701772189e-01	1.839840322867785094e-01	1.773533357942232991e-01	1.728252388470999656e-01	1.697061281890704654e-01	3.862691618766792706e-02	5.937800461961676574e-02	8.771955171037643106e-02	1.245822633960009251e-01	1.701267821753312537e-01	2.234262247426764547e-01	2.822868195685399595e-01	3.432749194323035935e-01	4.020365650289584036e-01	4.538960248914763462e-01	4.946508555422890474e-01	5.213278045366691593e-01	5.327751921955019565e-01	5.298594129837265188e-01	5.152999339737949214e-01	4.930531021335773922e-01	4.675138855834547469e-01	4.426952175315909677e-01	4.215712807307821497e-01	4.057401297946723884e-01	3.954287167956601623e-01	3.897502863169390319e-01	3.871269259146367658e-01	3.857505480287316546e-01	3.839563437354360231e-01	3.804745177701749359e-01	3.745475049459112693e-01	3.659432144281100641e-01	1.427440081761724813e-04	3.153287432841786453e-04	6.202610153425401618e-04	1.167859891466602835e-03	2.118349292038505197e-03	3.702730084036336480e-03	6.237486492347443616e-03	1.012961906111831470e-02	1.586443202539512126e-02	2.396661533832979488e-02	3.493306243614956175e-02	4.913360227739493186e-02	6.670799594037742086e-02	8.745153573171492167e-02	1.107170056755662213e-01	1.354288847531529560e-01	1.601212354602360999e-01	1.830927338468772425e-01	2.026391929515115875e-01	2.173025261443047862e-01	2.261136316567357030e-01	2.287624148608426167e-01	2.256509882179122128e-01	2.178064460122247914e-01	2.067030813260042899e-01	1.939908355292376541e-01	1.812211770615148876e-01	1.696092016175057282e-01
1.270613678872386122e-03	2.329961218612057461e-03	4.113224495091661638e-03	6.994619162305280857e-03	1.144615629552500277e-02	1.803320703641695874e-02	2.736028643883275588e-02	3.997638984383537764e-02	5.626186075825598959e-02	7.628649357834252354e-02	9.967923162677670701e-02	1.255488238816625801e-01	1.524975480414485773e-01	1.787382565259928446e-01	2.023161071622057439e-01	2.214029025279068696e-01	2.346081729261916549e-01	2.412270008174125513e-01	2.413757254240932182e-01	2.359523495078358624e-01	2.264624838388937522e-01	2.147270752466876320e-01	2.025499888171872209e-01	1.914093490603408498e-01	1.822603489336124538e-01	1.754519096850428173e-01	1.707769719874685788e-01	1.676241647827923231e-01	3.804329848297771655e-02	5.857523432671046804e-02	8.670099193228292256e-02	1.234072988843901153e-01	1.689438087538600031e-01	2.224985948266522129e-01	2.819963560371189781e-01	3.440957193424964422e-01	4.044801180751594338e-01	4.584184085960705812e-01	5.015390671882489215e-01	5.305949188567662400e-01	5.440831729679388440e-01	5.425182253137743604e-01	5.283292269460732049e-01	5.053291044565944024e-01	4.779529222139057842e-01	4.504505453489270894e-01	4.261897302037764845e-01	4.072439453650553709e-01	3.943028490874740943e-01	3.868379950132183609e-01	3.834611577965046925e-01	3.823576660095888702e-01	3.816701791820845124e-01	3.798025188039138023e-01	3.756135336175354666e-01	3.685088258967241792e-01	1.735433143242390698e-04	3.731202289139440667e-04	7.317164332480799753e-04	1.376323422543088018e-03	2.493952775115175404e-03	4.353719666865437689e-03	7.321668830618670125e-03	1.186125802308368726e-02	1.851609737044190504e-02	2.786079825718365890e-02	4.041017465148826621e-02	5.651116111610728077e-02	7.620994648341947175e-02	9.913721128190487730e-02	1.244213980823604543e-01	1.507147625132355118e-01	1.762836967324689086e-01	1.992127628713873388e-01	2.176852967770255276e-01	2.302746095950883864e-01	2.361893996424343500e-01	2.354256246120678686e-01	2.287709327000174986e-01	2.176494170726878952e-01	2.038824938480813531e-01	1.893652458618447498e-01	1.757646842894141637e-01	1.642840262116827821e-01
1.345806339826241104e-03	2.453387449075481678e-03	4.304667612638556073e-03	7.277323936523037544e-03	1.183720335015687845e-02	1.854067662025945737e-02	2.796773264063900227e-02	4.063154247453909518e-02	5.686567065461838044e-02	7.668569737129531105e-02	9.967225794286511953e-02	1.249003153178311620e-01	1.509694212800215540e-01	1.761287753484825636e-01	1.985008598778717770e-01	2.163677679567042045e-01	2.284680025989835883e-01	2.342186004958654311e-01	2.338317304689067622e-01	2.282554138192048332e-01	2.189935159351609206e-01	2.078167776378492815e-01	1.964417402830415660e-01	1.862412395196522963e-01	1.780660808808122164e-01	1.721734959292366696e-01	1.682892182381495183e-01	1.657650458175932706e-01	3.824539280169977212e-02	5.883460519660520943e-02	8.698715799050957265e-02	1.236434315442744292e-01	1.689805501140001220e-01	2.220991831574265218e-01	2.808308977988222543e-01	3.417594777112247795e-01	4.005324836123737020e-01	4.524505586023362946e-01	4.932617304296697536e-01	5.199188686509353952e-01	5.311850956848304106e-01	5.278513528117113607e-01	5.125902743771171277e-01	4.893624937228886473e-01	4.626246523892540985e-01	4.365055436234966391e-01	4.141366079252195020e-01	3.972895334920905630e-01	3.863425048311766585e-01	3.805159040916178403e-01	3.782697420474439576e-01	3.777609366559779303e-01	3.772189225087614339e-01	3.752225064811645638e-01	3.708449186559630295e-01	3.636963440045858365e-01	1.844827798913798291e-04	3.885031005400059034e-04	7.501272574939246837e-04	1.388354969771696604e-03	2.478408404747384133e-03	4.268630890733730518e-03	7.091038634594404831e-03	1.136457747075421063e-02	1.758099738086863623e-02	2.625200099415834001e-02	3.784323826373960087e-02	5.267902207398821035e-02	7.082754871618014703e-02	9.200347686232639155e-02	1.154839635460776365e-01	1.401268215446244692e-01	1.644390038922916852e-01	1.867313099282710276e-01	2.053580532978617756e-01	2.189611329512650417e-01	2.266921783024707371e-01	2.283599557484583542e-01	2.244667163062875614e-01	2.160974603636350300e-01	2.047421232298676785e-01	1.920239247074135014e-01	1.794415888737659615e-01	1.681517434454168070e-01
1.241365406556663251e-03	2.274580379083505043e-03	4.011348819103278777e-03	6.816357106370150853e-03	1.114527444731331501e-02	1.754649384643213600e-02	2.660411312378815549e-02	3.884670163504467394e-02	5.464037952870513803e-02	7.404845051666567035e-02	9.670762601586072038e-02	1.217501927247370413e-01	1.478199369036966027e-01	1.731835816972451259e-01	1.959475053988126714e-01	2.143431511380443355e-01	2.270272854668929363e-01	2.333218224625948078e-01	2.333495697560228621e-01	2.279927214110266109e-01	2.187269995377379428e-01	2.073375043430492615e-01	1.955935409466695030e-01	1.849452043729581108e-01	1.763306688213857054e-01	1.700873670372527457e-01	1.659985009464883532e-01	1.634447984965146650e-01	3.898226180160171972e-02	5.985123651927798383e-02	8.831417671596482333e-02	1.252798160355254320e-01	1.708764367861614897e-01	2.241391677791791937e-01	2.828261009396630943e-01	3.434528315912969143e-01	4.016180716723536381e-01	4.526010911226588385e-01	4.921702909164399342e-01	5.173407781810605011e-01	5.269756354457951764e-01	5.219888907140515233e-01	5.051866340314628001e-01	4.806595249463144759e-01	4.529723675665935367e-01	4.263337598316452870e-01	4.039143940089931495e-01	3.874811749894684354e-01	3.773649416697021364e-01	3.726934475006941083e-01	3.718000218465468687e-01	3.726898279423956906e-01	3.734373446264214191e-01	3.724859632014896893e-01	3.688131960178253621e-01	3.619922063061720152e-01	1.602112264348806671e-04	3.473271158869828206e-04	6.794060756211638651e-04	1.275024453264733508e-03	2.302530880113346032e-03	4.007561385733506530e-03	6.723568767895332469e-03	1.087141909056899003e-02	1.694743392069096577e-02	2.547758008873302754e-02	3.693956642393383255e-02	5.166576687679973190e-02	6.972872197946518302e-02	9.082863200404889259e-02	1.142102157458295547e-01	1.386853922385828664e-01	1.626996258316949773e-01	1.845097662367905511e-01	2.024340262292751158e-01	2.151162306138001967e-01	2.217657236993437198e-01	2.223029952696195799e-01	2.173871183200593027e-01	2.082821600073742341e-01	1.966430338088401286e-01	1.842126281635399487e-01	1.725283305232662989e-01	1.626888893291542626e-01
1.261510470971711909e-03	2.314395864344736750e-03	4.088098278855023353e-03	6.956148857654792343e-03	1.138954340419331447e-02	1.795455511204541513e-02	2.725642490373665627e-02	3.984450429110845959e-02	5.610376156587448815e-02	7.610716628334807110e-02	9.948722029380262233e-02	1.253540045709420070e-01	1.523117906920543607e-01	1.785702670306772988e-01	2.021713385748947489e-01	2.212794706993834182e-01	2.344981714482677337e-01	2.411162706826075475e-01	2.412474661083121863e-01	2.357895542222378793e-01	2.262510446099721406e-01	2.144587420965795577e-01	2.022220655441145098e-01	1.910232330336721907e-01	1.818213204768284186e-01	1.749661690519155044e-01	1.702487266501032104e-01	1.670564856558185984e-01	3.883888520366175767e-02	5.967790432429639219e-02	8.814085935821776296e-02	1.251733090399239079e-01	1.709569668895766503e-01	2.245984208348816569e-01	2.839393134243669570e-01	3.455769518288482889e-01	4.051782158842724968e-01	4.580504998826552265e-01	4.999402374845416386e-01	5.277787029760491189e-01	5.402699184746047045e-01	5.381231400821666622e-01	5.239008292888149843e-01	5.014502716310623720e-01	4.751284619638588280e-01	4.489983839649271391e-01	4.261777800734873889e-01	4.084774013743968091e-01	3.963686833939907284e-01	3.891947629985418877e-01	3.855483838552737352e-01	3.837002387783233215e-01	3.819548000904827156e-01	3.789151047233840219e-01	3.736338878792735962e-01	3.656770662139583461e-01	2.139998702309310532e-04	4.500754397789761239e-04	8.661181450295248789e-04	1.604033573012235685e-03	2.863902097438928221e-03	4.929117716379071736e-03	8.180394732882928510e-03	1.309001924052836767e-02	2.020117172303034087e-02	3.006805003828509973e-02	4.317456622733979038e-02	5.981576578583137904e-02	7.997512852291305263e-02	1.032128106959185054e-01	1.285919614950758738e-01	1.547223274470548304e-01	1.798525268444259029e-01	2.020840559013425408e-01	2.196492555067387498e-01	2.311891671767312140e-01	2.359986120318746938e-01	2.341536782834680031e-01	2.265118496629268119e-01	2.145502502219796825e-01	2.001277342464951869e-01	1.851633163095822154e-01	1.713400843585237421e-01	1.598706451044427379e-01
1.411424434330013893e-03	2.576647444573705592e-03	4.526209867109776998e-03	7.659432294967078413e-03	1.247069026504992600e-02	1.954945516333594577e-02	2.950773846504156639e-02	4.289022524547245196e-02	6.004737237206524136e-02	8.098934406069538405e-02	1.052640446720201767e-01	1.318800283625796432e-01	1.593409055767367466e-01	1.857798479909711364e-01	2.091987536091918787e-01	2.277796641745953587e-01	2.401927333351220606e-01	2.458360966441802409e-01	2.449539310879581544e-01	2.385692579551920156e-01	2.282890226604505912e-01	2.159933788503365371e-01	2.034966947528025483e-01	1.922437219415260024e-01	1.831263828825208106e-01	1.764130203471781233e-01	1.718187039100869395e-01	1.686710297985699603e-01	3.909175122278105846e-02	6.004153137974765908e-02	8.862479281146475041e-02	1.257549037044860263e-01	1.715685835719338304e-01	2.251060881782057654e-01	2.841306086176597634e-01	3.451673933706987385e-01	4.038319421063565895e-01	4.554367067753731790e-01	4.957975938176809594e-01	5.219893372524637698e-01	5.329278168284228290e-01	5.295630803227059369e-01	5.146864290161350386e-01	4.923105384754884462e-01	4.668461769452559862e-01	4.422824098113087299e-01	4.215330686382346426e-01	4.061141388074339664e-01	3.961641601345234909e-01	3.907240797271701593e-01	3.881653718527298125e-01	3.866604872154116856e-01	3.845490274709158496e-01	3.805892641502398033e-01	3.740649346238442696e-01	3.647966665937677488e-01	2.098808633350118412e-04	4.390693634338612328e-04	8.424519510505659118e-04	1.554000486470013187e-03	2.760545835037073441e-03	4.729917350473560045e-03	7.817472433157843584e-03	1.246233155441029555e-02	1.916975847883227099e-02	2.845819668941303171e-02	4.077869289497923488e-02	5.641525448777959251e-02	7.537275475673571590e-02	9.727153739728540416e-02	1.212769391955611370e-01	1.461323471778172567e-01	1.702418917485117866e-01	1.918490639479963344e-01	2.092913412505345849e-01	2.212560952846537310e-01	2.270130787520779903e-01	2.265413775723057466e-01	2.205518200629756342e-01	2.103454497182190019e-01	1.976009263476093958e-01	1.840800888605529373e-01	1.713447005984319593e-01	1.605320782117793665e-01
1.434583963752198831e-03	2.613127208027848231e-03	4.580505483263922276e-03	7.734922574808601736e-03	1.256816020491781719e-02	1.966220729436279901e-02	2.962138642826334448e-02	4.297509363344142325e-02	6.005864461678247362e-02	8.086743814957424170e-02	1.049371745318315313e-01	1.312734817279682664e-01	1.583919465172853591e-01	1.844492285335105897e-01	2.074842520702236681e-01	2.257231117984733748e-01	2.378793553037406860e-01	2.433852876858460523e-01	2.425005093281813739e-01	2.362415061029486396e-01	2.261870007380122338e-01	2.141757648039156192e-01	2.019752679494247194e-01	1.909898263487957160e-01	1.820849874577413208e-01	1.755244848401054103e-01	1.710367475548114913e-01	1.679750043062478715e-01	3.867075802954955677e-02	5.944104701656065942e-02	8.781541229419485839e-02	1.247244368406899562e-01	1.703335058010463088e-01	2.237255310640529071e-01	2.827110469961044981e-01	3.438594797769095046e-01	4.028152675429877427e-01	4.548895568151682944e-01	4.958559673934565537e-01	5.227103207368759552e-01	5.342571639637976322e-01	5.313258720685944958e-01	5.165992620515212908e-01	4.940247680708590439e-01	4.680128223470932936e-01	4.426144835284217538e-01	4.208637599853603528e-01	4.044285614174452648e-01	3.935918228274279951e-01	3.875057061566846706e-01	3.845960202440846798e-01	3.830306710426682471e-01	3.810935716476362978e-01	3.774590377748883729e-01	3.713264740981109258e-01	3.624529498981801101e-01	1.865714724059950593e-04	3.968550356791541241e-04	7.696893413141373767e-04	1.434084201722540114e-03	2.572400537628324966e-03	4.444110231422136043e-03	7.400013729407379538e-03	1.187930772588527070e-02	1.838742283328174965e-02	2.744614387698193769e-02	3.951487627676569109e-02	5.488898184589350443e-02	7.358400338604649538e-02	9.522949770469189834e-02	1.190020099414049737e-01	1.436499066901616994e-01	1.675882432971485259e-01	1.890743969815690262e-01	2.064646262031677171e-01	2.184727290485990181e-01	2.243928124621060727e-01	2.242294696533464193e-01	2.187044748967771624e-01	2.091149156764191275e-01	1.971197510330547353e-01	1.844399417337468094e-01	1.725813195133865940e-01	1.626186221839640011e-01
1.356319607446456995e-03	2.476572690460363164e-03	4.351458593099579754e-03	7.363497090935076407e-03	1.198863267844112873e-02	1.879276397547929509e-02	2.836598215994295610e-02	4.123287168773596273e-02	5.773225867452271703e-02	7.788039471057370267e-02	1.012530038565039731e-01	1.269093139868125442e-01	1.534311767024268136e-01	1.790431502612100101e-01	2.018436014890160612e-01	2.200946896211196380e-01	2.325163631547743914e-01	2.385128769526808357e-01	2.382832585777652223e-01	2.327641739992876990e-01	2.234477719234405357e-01	2.120948585538602882e-01	2.004180357474664442e-01	1.897977368792642117e-01	1.811068598758029946e-01	1.746421370921317773e-01	1.701833662777733902e-01	1.671395030493052491e-01	3.806588852525139705e-02	5.862439026204269849e-02	8.679499373344365387e-02	1.235770058414212141e-01	1.692219555366575590e-01	2.229248266074435048e-01	2.826112095236901767e-01	3.449354005168497328e-01	4.055677267856364621e-01	4.597568134318786304e-01	5.031048069768604414e-01	5.323346226539475978e-01	5.459177472483861537e-01	5.443445488996079273e-01	5.300351146301859329e-01	5.068036160397882961e-01	4.791033804690228437e-01	4.512088984046361273e-01	4.265170157679188945e-01	4.071252681562079756e-01	3.937387240598790306e-01	3.858351494993157438e-01	3.820311052127587925e-01	3.805218437752224681e-01	3.794738578659772044e-01	3.773318344374144706e-01	3.730093183215618668e-01	3.659636472980933308e-01	1.897047691543296490e-04	4.026532376101042221e-04	7.855093384364921459e-04	1.469566165385296011e-03	2.645905168625122591e-03	4.589138733354348153e-03	7.668051025682670781e-03	1.234299211074692780e-02	1.914802242777352212e-02	2.863549086399206842e-02	4.128837378228713412e-02	5.741629196265132101e-02	7.703022798482712930e-02	9.973554161007622265e-02	1.246620180879154383e-01	1.504973086882340216e-01	1.755796896474116908e-01	1.980928964265430692e-01	2.163302676254033330e-01	2.289534246779224014e-01	2.352169796720505468e-01	2.350951169282716746e-01	2.292839074828471324e-01	2.190584735507998260e-01	2.060615868366058867e-01	1.920168706337909148e-01	1.784681650112952545e-01	1.665715391893544672e-01
