4.446864158509805133e-04	8.718003863961990485e-04	1.643537545417766109e-03	2.983313396093925044e-03	5.210063293208507841e-03	8.761627547466985938e-03	1.419477681165432804e-02	2.213907460405898503e-02	3.325787447087666382e-02	4.812989321665561010e-02	6.710329616021168397e-02	9.015072428802654858e-02	1.167383408782916021e-01	1.457456048804896265e-01	1.755027358356002209e-01	2.039360405544383970e-01	2.288348429608860479e-01	2.481909742911620753e-01	2.605326002983787137e-01	2.651843169447697379e-01	2.624038334067796407e-01	2.533222844063935386e-01	2.397502364602739078e-01	2.238545911081122608e-01	2.077890425943030583e-01	1.933723156838077217e-01	1.818564767026492890e-01	1.738144072693000863e-01	1.691500837977868155e-01	1.672256127239625523e-01	1.670510802217144430e-01	1.674968182496710811e-01	2.125488105394085850e-02	3.466707572902890527e-02	5.435002486611243550e-02	8.189869719543252380e-02	1.186218896613850382e-01	1.651392827456855672e-01	2.210334244349970167e-01	2.844678633126840328e-01	3.521277853363031229e-01	4.194052526865561514e-01	4.809364603676057337e-01	5.314193668148639027e-01	5.665273455048506213e-01	5.837799492760818998e-01	5.830324362621703838e-01	5.665215313256090068e-01	5.384132883093866173e-01	5.039391788692419993e-01	4.684407573191360918e-01	4.364165998204566077e-01	4.108902177481339457e-01	3.931886472514822262e-01	3.830766551034688328e-01	3.791648307280928165e-01	3.794521917007470657e-01	3.818110581848723761e-01	3.843535803125581740e-01	3.856196076317122134e-01	3.846491721497466432e-01	3.809347267129601922e-01	3.743539003531565768e-01	3.650930070910653469e-01	2.468487733805989405e-05	5.598256120557874009e-05	1.235418073592322186e-04	2.743276221653147013e-04	5.543868819609038597e-04	1.057546531866110535e-03	1.932430164611385025e-03	3.403189220724758823e-03	5.781027760260378304e-03	9.474066635395350655e-03	1.496511250436545482e-02	2.280721123538290152e-02	3.355271328229617739e-02	4.764682301907171430e-02	6.533952062415797346e-02	8.655700724969001003e-02	1.108042097804975701e-01	1.371294068071098049e-01	1.641268784388636159e-01	1.900866579931829170e-01	2.131749278547903914e-01	2.316814362237852309e-01	2.442801908323095073e-01	2.502383974270442346e-01	2.495262413519798439e-01	2.428128051655329966e-01	2.313450323641915163e-01	2.167484608953758329e-01	2.007549385443431478e-01	1.849759359892024779e-01	1.707026430146891816e-01	1.587837285872979731e-01
4.269289620703538594e-04	8.406287960639031130e-04	1.590134728457349121e-03	2.894671420405258051e-03	5.070577765916741211e-03	8.552830705629116750e-03	1.389773870805461123e-02	2.173992266477023025e-02	3.275274470439527852e-02	4.753319532575617928e-02	6.645535320294937431e-02	8.952051616701921233e-02	1.162236096506081978e-01	1.454660648522269062e-01	1.755838359162626428e-01	2.044881041564586277e-01	2.299361338152091372e-01	2.498648253184239110e-01	2.627405162881399359e-01	2.678302186908349536e-01	2.653448035141771633e-01	2.563956759634623550e-01	2.427985964374055339e-01	2.267505166966861663e-01	2.104500689017669568e-01	1.957676444974385810e-01	1.839985055370378098e-01	1.757447176032795322e-01	1.709201825747693193e-01	1.688790951023254050e-01	1.686101150616155508e-01	1.689555573797856813e-01	2.136406073307050429e-02	3.480052499505285890e-02	5.448723701102482081e-02	8.200167162691714140e-02	1.186340684944548335e-01	1.649771506770303098e-01	2.205859092783045983e-01	2.836262178892479668e-01	3.507894805472885347e-01	4.175008412622446263e-01	4.784519792760703605e-01	5.284062548330419329e-01	5.631011543835029443e-01	5.801023659324703319e-01	5.792871829496337721e-01	5.628776328219345926e-01	5.350076478988484707e-01	5.008712943244506555e-01	4.657802297307099826e-01	4.342311222809248639e-01	4.092721053938374598e-01	3.922673283542838507e-01	3.830139048498470422e-01	3.801199332912197915e-01	3.815315537431347437e-01	3.850237075778794593e-01	3.885728335342552020e-01	3.905765661211942907e-01	3.899524599758397714e-01	3.861239825594525166e-01	3.789655998590385488e-01	3.687183938587364485e-01	2.476248047566695468e-05	5.899910886367593598e-05	1.262433482106738408e-04	2.776373686104766265e-04	5.655045401719582549e-04	1.075362753859941548e-03	1.965918966816282074e-03	3.460082077152545378e-03	5.871079803204130344e-03	9.608074915934957522e-03	1.516797426430480794e-02	2.310440633546136449e-02	3.396895075503081340e-02	4.821978465312255768e-02	6.610273187625882729e-02	8.753500088128844669e-02	1.120083156541205882e-01	1.385390431282452761e-01	1.656703727354994216e-01	1.916272943409476071e-01	2.145011832179525846e-01	2.325110778379908816e-01	2.442888063667510434e-01	2.491100366732590665e-01	2.470206049760211575e-01	2.388422129022809703e-01	2.260383328685154070e-01	2.104724032369066911e-01	1.940971305538997937e-01	1.786676136033987783e-01	1.655021386664311256e-01	1.553413320041752421e-01
4.276929816008297777e-04	8.409404146009473056e-04	1.590356458336508521e-03	2.895134744348450227e-03	5.071211867655817801e-03	8.553696725293689213e-03	1.389941087888639862e-02	2.174267747254684732e-02	3.275785087971864323e-02	4.754293991014610365e-02	6.647205180769318045e-02	8.954718312113772727e-02	1.162635310767703850e-01	1.455212209424145975e-01	1.756543072102835779e-01	2.045705079856472153e-01	2.300229840304347795e-01	2.499453351711846683e-01	2.628006184008476187e-01	2.678562019903151792e-01	2.653251525392059107e-01	2.563237134919945093e-01	2.426747067486205167e-01	2.265822634110736256e-01	2.102514812850059811e-01	1.955564378640855250e-01	1.837936908583947260e-01	1.755626363696895786e-01	1.707728182724387866e-01	1.687723979121999451e-01	1.685437025697167635e-01	1.689233335672852832e-01	2.149090711642654208e-02	3.499329245653014925e-02	5.476750228076482374e-02	8.238503501557899178e-02	1.191277202287385761e-01	1.655686081170500146e-01	2.212347436414513202e-01	2.842586485549719044e-01	3.512910923764570592e-01	4.177259097865463344e-01	4.782387151892611987e-01	5.276008668392284662e-01	5.615911193715812377e-01	5.778483251989854352e-01	5.763435059866748311e-01	5.594039406881903265e-01	5.312543442139802119e-01	4.971463298963559874e-01	4.624010865110149693e-01	4.314693947343498648e-01	4.073062947124506117e-01	3.911525584587745019e-01	3.826757784889174840e-01	3.803740345932136169e-01	3.821238676567932369e-01	3.856801443761495030e-01	3.890498834974622233e-01	3.907011899831346891e-01	3.896453281865656648e-01	3.854038414167720861e-01	3.779350795440726829e-01	3.675363808582506886e-01	2.488099164949456388e-05	5.633013148428856962e-05	1.232159955458626854e-04	2.711995119563783492e-04	5.529294936127296476e-04	1.049784038417395137e-03	1.917752845784615520e-03	3.376265493873756816e-03	5.730780169248952081e-03	9.380802748755920697e-03	1.481383497861302537e-02	2.257348047082703008e-02	3.320407286510541206e-02	4.716066509532893664e-02	6.469479248417994710e-02	8.573665753011107393e-02	1.098037295069821812e-01	1.359506845965202937e-01	1.627644265451779482e-01	1.885207833251429099e-01	2.113556682930125274e-01	2.295211606922208381e-01	2.416620606558708417e-01	2.470391250819530815e-01	2.456530914492820461e-01	2.382555530020738221e-01	2.262231842115118852e-01	2.113303912960998177e-01	1.954540103420632502e-01	1.803005483158632016e-01	1.671733536327034697e-01	1.568356880461547753e-01
3.722588220376899112e-04	7.396841324857807024e-04	1.406187741252119296e-03	2.571255597976194757e-03	4.527423648693585864e-03	7.677786369251092188e-03	1.254359839145709025e-02	1.973281507897372763e-02	2.989976588734770402e-02	4.364677813788572086e-02	6.138711979898901078e-02	8.319693379362229357e-02	1.086807886256220407e-01	1.368746677179433213e-01	1.662518748138256952e-01	1.948413931101866947e-01	2.204669272583073825e-01	2.410670388854374846e-01	2.550340631561046623e-01	2.614980625332424813e-01	2.604910394597480527e-01	2.529389596779514360e-01	2.404966874135414934e-01	2.252522878341014778e-01	2.093627787925061712e-01	1.947245277449435874e-01	1.827132911280345828e-01	1.740478775851756754e-01	1.687714765635724701e-01	1.663565904581839339e-01	1.658834734787398846e-01	1.662498292526868870e-01	2.107933746620970633e-02	3.435562465039541241e-02	5.383467434555109371e-02	8.110482452445921808e-02	1.174976971672543197e-01	1.636723481945011882e-01	2.192766184450469502e-01	2.825965824761880740e-01	3.504453278508691816e-01	4.183393738916188487e-01	4.809958488680322053e-01	5.331060638206180924e-01	5.702234793228719845e-01	5.896266198751298759e-01	5.908356766849636177e-01	5.757190949988973960e-01	5.481235525659432506e-01	5.131038347227028229e-01	4.760083438724664884e-01	4.415566550935096091e-01	4.131715463013300171e-01	3.926712694769385892e-01	3.803137898304235209e-01	3.750956229741786441e-01	3.752175894769411713e-01	3.785453709006816880e-01	3.829760976538610917e-01	3.866825748035228605e-01	3.882555183307899727e-01	3.867434761417313793e-01	3.816550552862878476e-01	3.729358451403636532e-01	2.661957453902631321e-05	6.485994101533786016e-05	1.481584645208065723e-04	3.239292682649936423e-04	6.517176136655414590e-04	1.238654196122616685e-03	2.262710260743789649e-03	3.983365389225105267e-03	6.758297777841585328e-03	1.105109977645149510e-02	1.741919750574094650e-02	2.647126160250640181e-02	3.879588714107425063e-02	5.484470839382715041e-02	7.480188970886668398e-02	9.844936248970534431e-02	1.250671818556733927e-01	1.534068072620988765e-01	1.817307709405158178e-01	2.080161095833776008e-01	2.301926718769302660e-01	2.464545670698097546e-01	2.555608589647554441e-01	2.570514686884529110e-01	2.513358735578767877e-01	2.396268193050549444e-01	2.237433646374334395e-01	2.058157427744803925e-01	1.879431233764142506e-01	1.719113485900010396e-01	1.589711663292368293e-01	1.497363114736481593e-01
4.060177116151702180e-04	7.977341804654338592e-04	1.506238866185952196e-03	2.737301011643953740e-03	4.787642037450741232e-03	8.063913157983014501e-03	1.308749455853430894e-02	2.045043617805764394e-02	3.078347754143904297e-02	4.464579143802593214e-02	6.239160680364196770e-02	8.403037388915918227e-02	1.091031757954157994e-01	1.365987803489834007e-01	1.649796925223601107e-01	1.923107547731586209e-01	2.165023615488319286e-01	2.356231510625205194e-01	2.482200400945168972e-01	2.535726651763427486e-01	2.518347243679108782e-01	2.439992683175570831e-01	2.317275385276713062e-01	2.170558963442877076e-01	2.020461237512036767e-01	1.884774484819458085e-01	1.776076689310950030e-01	1.700518390773129163e-01	1.657731952341107706e-01	1.641922012828728739e-01	1.643608273561917577e-01	1.651701693362680468e-01	2.122769257493418993e-02	3.459251407762921338e-02	5.418795900597288967e-02	8.158531584272217529e-02	1.180744097433481243e-01	1.642550333420391417e-01	2.196843276962106850e-01	2.825294770014750156e-01	3.494814114260001991e-01	4.159578159718392287e-01	4.766349952488169728e-01	5.262510077486615145e-01	5.605159048929230226e-01	5.769685371447926814e-01	5.754648399906435730e-01	5.582251687455112021e-01	5.294000825845812663e-01	4.942245305301096181e-01	4.580728835563889767e-01	4.255178619183187516e-01	3.996921425321269816e-01	3.820393467414596733e-01	3.724198567874790755e-01	3.694923366072950799e-01	3.712266757190636479e-01	3.753897908446109932e-01	3.799243833558108019e-01	3.831626252390031850e-01	3.839376519391360376e-01	3.815712965678633162e-01	3.758346218772034564e-01	3.668804623648970198e-01	3.540666590178271608e-05	7.831809350598519957e-05	1.678143617726779392e-04	3.529117428042155124e-04	6.948923517780494124e-04	1.292889445701995033e-03	2.315262663885870979e-03	4.001687786413762535e-03	6.677577570851298168e-03	1.075807210786359179e-02	1.673494475673611634e-02	2.514676388720996081e-02	3.651192558749342260e-02	5.122650375369757619e-02	6.947005928789233564e-02	9.108472895346805820e-02	1.154894938150180794e-01	1.416552188591302108e-01	1.681215277502603744e-01	1.931530955582935749e-01	2.149375897139879921e-01	2.318288916359912688e-01	2.426102929492610083e-01	2.466950927389550685e-01	2.442259958160913624e-01	2.360529448635740324e-01	2.235933243525545233e-01	2.086061512195735435e-01	1.929022689663510703e-01	1.780981074348072235e-01	1.654059893034485473e-01	1.555187917631202787e-01
3.654759243489386251e-04	7.249648893714775392e-04	1.376151326752010585e-03	2.513906820966661185e-03	4.421879590610857183e-03	7.490472621893031618e-03	1.222676091507681091e-02	1.921675870311086859e-02	2.909365550852900661e-02	4.243830495226310479e-02	5.964575696161161095e-02	8.078548091109112594e-02	1.054709194306732850e-01	1.327633813838469679e-01	1.611833706590793391e-01	1.888200447056877229e-01	2.135676915548077037e-01	2.334304744216803285e-01	2.468534218597766283e-01	2.529962446707773038e-01	2.518935256046624938e-01	2.444455581897770069e-01	2.322646077807609122e-01	2.173889982741390448e-01	2.019286142837957987e-01	1.877469176153725716e-01	1.762039671170524402e-01	1.680172540117624014e-01	1.632384115938256830e-01	1.613487914650186539e-01	1.614327042315967520e-01	1.623787834235105310e-01	2.177023249978484246e-02	3.539614503843513393e-02	5.531828727019528352e-02	8.310060653720388602e-02	1.200049711980721856e-01	1.665764069287606619e-01	2.223037676741479174e-01	2.852744288575800313e-01	3.520963017000898199e-01	4.181173217979324841e-01	4.779730286738501088e-01	5.264055713629527400e-01	5.591680590245754479e-01	5.738876534653963857e-01	5.705388431637573587e-01	5.514737860796925517e-01	5.209752751833713891e-01	4.843934408721747853e-01	4.471926048822956745e-01	4.140121820026683719e-01	3.880227937160921625e-01	3.706765823817214089e-01	3.618188438995848522e-01	3.600530132384551218e-01	3.632601826123401656e-01	3.690838624080548525e-01	3.753108704812893048e-01	3.801095194587915116e-01	3.821545288940551011e-01	3.806473612243301274e-01	3.752976751474871864e-01	3.662652524808208132e-01	2.829910552703135214e-05	6.312888770319778349e-05	1.377308521381741756e-04	3.033831423337314493e-04	6.107760239847034867e-04	1.154919901664083802e-03	2.102506430585824454e-03	3.685956583350950225e-03	6.229882603931132488e-03	1.015515517978030947e-02	1.596382816892476589e-02	2.420966698191994587e-02	3.543025303190451558e-02	5.004758005297967050e-02	6.825206608630235428e-02	8.988360490361296806e-02	1.143396526923269874e-01	1.405396856573798980e-01	1.669476554695774329e-01	1.917447174006610688e-01	2.130368746931079471e-01	2.291247392007345618e-01	2.387899311483344666e-01	2.415055269954874129e-01	2.375418073939660757e-01	2.279363734041075229e-01	2.143232586376019322e-01	1.986741008941243225e-01	1.829685776775877015e-01	1.689095724640075902e-01	1.576973045187126110e-01	1.499027422099799001e-01
3.688924515640971545e-04	7.324958991710539113e-04	1.394086188029058145e-03	2.551224528604889401e-03	4.495164817301436876e-03	7.628182640653995844e-03	1.247129483910555323e-02	1.963185246851772633e-02	2.976632653965941358e-02	4.347994332402879691e-02	6.118829563020022899e-02	8.297308906827426112e-02	1.084449806637270558e-01	1.366424420536413165e-01	1.660399509960762410e-01	1.946630528986198760e-01	2.203311618972594865e-01	2.409723293882679029e-01	2.549710327399234977e-01	2.614480274523620085e-01	2.604307354269128627e-01	2.528443758134073516e-01	2.403475367220991310e-01	2.250359559567063072e-01	2.090749127004891128e-01	1.943684248750735255e-01	1.822987911157652463e-01	1.735863656700855906e-01	1.682740411651146850e-01	1.658299236620285610e-01	1.653313220903875336e-01	1.656706328469873257e-01	2.165038976073849555e-02	3.521522560865716217e-02	5.506521753043250311e-02	8.277751649042916493e-02	1.196400808625578960e-01	1.662419435459087935e-01	2.221387118688319118e-01	2.855004957141107913e-01	3.530326514020339923e-01	4.201767462674127485e-01	4.816425926378147815e-01	5.321994880522716853e-01	5.675732608534349577e-01	5.852821690585477965e-01	5.851324574398674150e-01	5.692519738010279884e-01	5.416625425825914997e-01	5.074659323275494405e-01	4.719087014725520945e-01	4.394710084118227944e-01	4.132503315212962547e-01	3.947149043467725327e-01	3.838141789886913569e-01	3.793450560811302830e-01	3.794396367996380470e-01	3.820294907499477421e-01	3.851848839870623542e-01	3.873129745233498955e-01	3.872514605537001331e-01	3.842658247921674763e-01	3.780260428609776291e-01	3.685721462104376567e-01	3.815765163531837826e-05	8.942122628651878919e-05	1.929238896144329916e-04	4.073640151790456948e-04	8.016214111757091233e-04	1.492159622952552670e-03	2.676640706813323677e-03	4.631361449928762287e-03	7.729478510465237484e-03	1.244728690282360418e-02	1.934117628115994067e-02	2.900643924021132150e-02	4.199126815475236196e-02	5.869114374006734192e-02	7.921628213299818089e-02	1.032692903038388149e-01	1.300565919071323961e-01	1.582751026777869663e-01	1.861632303141551870e-01	2.117140019409167462e-01	2.329120716994895479e-01	2.480295867032045187e-01	2.559212385671143508e-01	2.562174190998309231e-01	2.493998957957098139e-01	2.367347296675705870e-01	2.200642062466571514e-01	2.015247651206173995e-01	1.832117479060008380e-01	1.669098959591669429e-01	1.538782881018160020e-01	1.447477639914998282e-01
4.233353785662728372e-04	8.336346923568155234e-04	1.575997640099714974e-03	2.868639469554181212e-03	5.025307578799703169e-03	8.476278046104837247e-03	1.377369583849593314e-02	2.154712312172230027e-02	3.246700744068356514e-02	4.712336037339889816e-02	6.589335292470158145e-02	8.878304386219182387e-02	1.152961134484454253e-01	1.443478163380556012e-01	1.742929900752426819e-01	2.030634384691731020e-01	2.284326381241989778e-01	2.483502315278105221e-01	2.612823971819024926e-01	2.664888621665659763e-01	2.641601146337326789e-01	2.553789442695580392e-01	2.419300003126296228e-01	2.259822049106426645e-01	2.097153745209733855e-01	1.949966401449959308e-01	1.831316521869656988e-01	1.747479934261130519e-01	1.697912899631364991e-01	1.676489717888497988e-01	1.673346828822533661e-01	1.677031596039715577e-01	2.180498282619734371e-02	3.547124070125853151e-02	5.546606066730369600e-02	8.335971495827512734e-02	1.204227620079864752e-01	1.672077244557644005e-01	2.231995123166763961e-01	2.864823348272750314e-01	3.536568196480832649e-01	4.200649292309625582e-01	4.803511917628611738e-01	5.292851310762147765e-01	5.626762620684645499e-01	5.782320341513819129e-01	5.760202352799786985e-01	5.584766626204346052e-01	5.299204816476528190e-01	4.956733342365872153e-01	4.610735029126614148e-01	4.305413205999226722e-01	4.069567127596164235e-01	3.914517743956472673e-01	3.835792680985333769e-01	3.817417295266654076e-01	3.837500009958456082e-01	3.873338558115318464e-01	3.905124860438899947e-01	3.917853475754690118e-01	3.902074152128405249e-01	3.853351389617742928e-01	3.771612638326791167e-01	3.660149789042720925e-01	4.227660349622255898e-05	9.008015221491096861e-05	1.904484604851395656e-04	4.038948744153813761e-04	7.881679108606054647e-04	1.460042786351799368e-03	2.605388278110976237e-03	4.481537643968865059e-03	7.438642452429654155e-03	1.191716317683690594e-02	1.843226312173852285e-02	2.752779635345630263e-02	3.971302314463956429e-02	5.535625222616896712e-02	7.456969556975426294e-02	9.710478660841594112e-02	1.222685858448922802e-01	1.489034494791393604e-01	1.754276358997453600e-01	2.000098406801971429e-01	2.207847685300249885e-01	2.361128672379904647e-01	2.448501797096618027e-01	2.465484870050475841e-01	2.415417065074056679e-01	2.309099165337145376e-01	2.162995145974690170e-01	1.996727341965965907e-01	1.829913545278569198e-01	1.679395358270645011e-01	1.557207466784113481e-01	1.469370199108668562e-01
4.348539595622076515e-04	8.527420038514719591e-04	1.608701643938551060e-03	2.920581508296087297e-03	5.103651345636861861e-03	8.587449383365308719e-03	1.392095111658970402e-02	2.172763529851095068e-02	3.266440312102558696e-02	4.730745153984507873e-02	6.601213429325489268e-02	8.876470871287063524e-02	1.150527590050012816e-01	1.437854087367618217e-01	1.733262717852859236e-01	2.016319697964053526e-01	2.265220468146607324e-01	2.460003851953175003e-01	2.585896809924302930e-01	2.635971809799750321e-01	2.612405735849250843e-01	2.526034901400502908e-01	2.394435217103911551e-01	2.238793878533867632e-01	2.080282655386856971e-01	1.936943590194308840e-01	1.821354622980211058e-01	1.739501978895074685e-01	1.690844650612731426e-01	1.669481741708421230e-01	1.665955821777036217e-01	1.669320150716396001e-01	2.151883291119158215e-02	3.503336177429059589e-02	5.482454896688381679e-02	8.246824468033954469e-02	1.192416764126746909e-01	1.657327348341892104e-01	2.214687320085301780e-01	2.845904052792426753e-01	3.517634178365524056e-01	4.183844858284034851e-01	4.791319486482336076e-01	5.287663990170502482e-01	5.630433935328347239e-01	5.795588619103789751e-01	5.782332161042554874e-01	5.613405849825965355e-01	5.330562327067855932e-01	4.986099291177198967e-01	4.633263318821211341e-01	4.316972487927855928e-01	4.067547158737486734e-01	3.898303090334726551e-01	3.806794428274559716e-01	3.778744574634849140e-01	3.793254467529498797e-01	3.827746161296357585e-01	3.861773311242195361e-01	3.879162505354905033e-01	3.869104147995915399e-01	3.825988566526001833e-01	3.748919196967110401e-01	3.640891179757487217e-01	3.384204151753225631e-05	7.686646315177130808e-05	1.658794577076829683e-04	3.536982802822286336e-04	7.041190923259712077e-04	1.320545228117109195e-03	2.384687467883410319e-03	4.148473201642748250e-03	6.955185468973638582e-03	1.124389311859583414e-02	1.753274563048880935e-02	2.637733335719899888e-02	3.829740065619091638e-02	5.367295458629783855e-02	7.263208366097954893e-02	9.493404702618077340e-02	1.198879438127076896e-01	1.463328792098030906e-01	1.726851899669573642e-01	1.971124984889932319e-01	2.177597922346832249e-01	2.330102744358371891e-01	2.417536274458932100e-01	2.435778767558845481e-01	2.388516249987558404e-01	2.286718164066066372e-01	2.146876365374603968e-01	1.988391247403785700e-01	1.830459423779683403e-01	1.689416973599634497e-01	1.576696854868278874e-01	1.497728343731627720e-01
4.065070572421380208e-04	8.007016816570228365e-04	1.514376246278880539e-03	2.757199976566281508e-03	4.831061463227960540e-03	8.149575353166344308e-03	1.324224422658950261e-02	2.071490673726485154e-02	3.121005458635420227e-02	4.529668134173438221e-02	6.333667369372550371e-02	8.533952725948767970e-02	1.108346411476352489e-01	1.387930135577433721e-01	1.676519878508867523e-01	1.954467422170464708e-01	2.200650404889867295e-01	2.395570423795425341e-01	2.524598853669202669e-01	2.580535662184733070e-01	2.564924912099511567e-01	2.487685670215604716e-01	2.365348950055504440e-01	2.218102783278488865e-01	2.066359258223997297e-01	1.927721117354288805e-01	1.814689046855270105e-01	1.733511775235869190e-01	1.684160005912116176e-01	1.661374554201094644e-01	1.656369389175189610e-01	1.658796895368581659e-01	2.107340211930774573e-02	3.435587193854654220e-02	5.385330101216631582e-02	8.115890093301673935e-02	1.176101412790863388e-01	1.638761463266406870e-01	2.196183196985853070e-01	2.831222243921094894e-01	3.512023675960461722e-01	4.193681347089853739e-01	4.823201024484213284e-01	5.347262107356787197e-01	5.721080667699069977e-01	5.917104637237800002e-01	5.930218267090673345e-01	5.778867890596438572e-01	5.501432758276744162e-01	5.148492679888301282e-01	4.773768388130407159e-01	4.424820011057205571e-01	4.136292932644788922e-01	3.926781260227906745e-01	3.799083453099209029e-01	3.743199339808387927e-01	3.740943601882467662e-01	3.770658980197129639e-01	3.811045365253064032e-01	3.843801470201238524e-01	3.855184584726919494e-01	3.836389071877706614e-01	3.783477901593358950e-01	3.696854547358655041e-01	3.187826256333952134e-05	7.642850492246900979e-05	1.656257149930193270e-04	3.557494235127716038e-04	7.103335643788904682e-04	1.341341727505702616e-03	2.434912591977247184e-03	4.256123027990123785e-03	7.168877654545804425e-03	1.163765431442288778e-02	1.820979061046126141e-02	2.747209366189549279e-02	3.997781715109022249e-02	5.612564702910924352e-02	7.604452265321726134e-02	9.946968668504958810e-02	1.256586216099468412e-01	1.533783090622760081e-01	1.809603290590832136e-01	2.064959102441511762e-01	2.280649972858307395e-01	2.440110661550859428e-01	2.532128331838000568e-01	2.552620022845994430e-01	2.505302756578238199e-01	2.401047213534188429e-01	2.256048660436269782e-01	2.089262493233155771e-01	1.919435732177428022e-01	1.762695438615254906e-01	1.630670955527230015e-01	1.529618139223039575e-01
