0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.086394663546841934e-06	7.294177369874613463e-05	4.229868630728408755e-04	1.836749799734496442e-03	6.643694459901523450e-03	2.006195342921056335e-02	5.088777387693282223e-02	1.087634920804399358e-01	1.965877519063294332e-01	3.017246552566522633e-01	3.950145173629290296e-01	4.433930293379135801e-01	4.293985410298515881e-01	3.623305833762316963e-01	2.720160133404792568e-01	1.908076222899164343e-01	1.376982269825463845e-01	1.141358107495012569e-01	1.108923599341387761e-01	1.181501356897371319e-01	1.313500339012210749e-01	1.505365685053973446e-01	1.756954855152141337e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.832520854162670632e-04	1.186869846579030304e-03	5.549205097680717444e-03	2.129378392068613859e-02	6.707094018916494316e-02	1.734346507897380762e-01	3.682258826004983776e-01	6.419813783865098156e-01	9.192176033951949821e-01	1.081202790622672660e+00	1.045419268797643131e+00	8.332351367205530490e-01	5.542029487971411594e-01	3.247906827216191505e-01	2.040218958455442544e-01	1.891601466940206200e-01	2.447719304927743755e-01	3.269884959533952418e-01	3.964392283696460129e-01	4.293112653899215925e-01	4.257495361674549783e-01	4.058937680817481519e-01	3.940961657824170183e-01	4.012455192530592352e-01	4.179436630020496590e-01	4.237187277322583823e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.599993875752891154e-06	8.151235982739485114e-05	4.135789029620265509e-04	1.749503420455822845e-03	6.078898781734942518e-03	1.746516739516413078e-02	4.191970590147778286e-02	8.500045467350292316e-02	1.477643416153974210e-01	2.240462789125129417e-01	3.009955137379733414e-01	3.615559180333137723e-01	3.884388059781256342e-01	3.719817840801253328e-01	3.189000623640634302e-01	2.512972223464086108e-01	1.926578005631560120e-01	1.535793915983421076e-01	1.308081237352788362e-01	1.169020592439283385e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.014004122689677537e-06	6.524943372610253044e-05	3.857493722495946025e-04	1.695278124239451342e-03	6.194370079308233849e-03	1.892740842524790607e-02	4.862238377252385557e-02	1.052895407762627217e-01	1.927758893711010446e-01	2.994653022009543530e-01	3.962664843392909586e-01	4.487531713575804715e-01	4.375188391358377227e-01	3.707616238858025270e-01	2.786448666648455585e-01	1.947466490220672586e-01	1.392649965716177551e-01	1.142842665265206559e-01	1.106087872247139142e-01	1.181440359272712126e-01	1.320479116440273215e-01	1.521436682942342022e-01	1.781609392762945332e-01	0.000000000000000000e+00	1.505291039641414440e-06	1.964035991882895577e-04	1.240667119300590225e-03	5.752776340798155565e-03	2.189851267894675491e-02	6.845446097601889934e-02	1.757515626345007853e-01	3.706397695584537910e-01	6.421461790211488996e-01	9.142197753399662341e-01	1.070104361221396072e+00	1.031264883180125436e+00	8.218921299888812815e-01	5.504461501649675625e-01	3.288755119054798115e-01	2.113436313542425837e-01	1.930963712292776691e-01	2.409106584321658029e-01	3.161627422380715591e-01	3.842481287289858938e-01	4.223352960101078302e-01	4.277477503019067595e-01	4.168424952459848232e-01	4.112979910854660526e-01	4.204411081009052364e-01	4.342894313828952746e-01	4.333782374522440195e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.624064804549217813e-06	8.405435723841118067e-05	4.319349908904992390e-04	1.808095366098964310e-03	6.265486742269217244e-03	1.792120136405065886e-02	4.280450236195491170e-02	8.631291144068901910e-02	1.491952176467950808e-01	2.252554243222958663e-01	3.024881592302678945e-01	3.652431414619086714e-01	3.963522485373306425e-01	3.831661673827089221e-01	3.274317389573683235e-01	2.487236101611844108e-01	1.741073060319151267e-01	1.224651378051883621e-01	9.762556272661736256e-02	9.310522299990835193e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.204022342563346283e-06	6.575009666660145313e-05	3.879913306944899861e-04	1.701480487505111156e-03	6.207987704072807748e-03	1.894151394632600030e-02	4.860885746520326317e-02	1.052074925496155888e-01	1.926405257485734879e-01	2.994328754993288988e-01	3.965756508176042638e-01	4.494597414029881111e-01	4.382949930065149768e-01	3.711019858303246099e-01	2.783276827551110499e-01	1.939967342049466192e-01	1.384638522044502884e-01	1.136491418096351458e-01	1.101763589463796295e-01	1.178989527585862923e-01	1.319584449507313351e-01	1.521507091370533360e-01	1.782361043655969757e-01	0.000000000000000000e+00	1.632469098046586352e-06	1.988618535934633200e-04	1.254207803065780997e-03	5.810981329165809846e-03	2.210688436416321026e-02	6.906143928919294961e-02	1.771756770458415842e-01	3.733033114987068246e-01	6.460104795820289514e-01	9.182760556535742857e-01	1.072378146247466191e+00	1.029589005905114485e+00	8.150194633072707084e-01	5.388419115227160994e-01	3.149268482115570311e-01	1.988285315558606103e-01	1.857331633156269202e-01	2.404868834452261184e-01	3.216046465328886717e-01	3.925066779313735599e-01	4.303164157990890804e-01	4.336180169587614541e-01	4.199066416573235538e-01	4.112898347889297757e-01	4.174047789487191906e-01	4.290454219018364213e-01	4.275540622172651073e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.895530802763614104e-06	8.376956437244529284e-05	4.270356901668650985e-04	1.781129581037854768e-03	6.143805962761551484e-03	1.750134360127633334e-02	4.167219576469115283e-02	8.391720918247450034e-02	1.451875989033327985e-01	2.198838028662555844e-01	2.964839443406925845e-01	3.591165892349580391e-01	3.900767935984423285e-01	3.771107234536301145e-01	3.234786600513795962e-01	2.495322731052296572e-01	1.805977574924387541e-01	1.322672275468015912e-01	1.065094747697918065e-01	9.800684753375527025e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.098513825070754143e-06	5.333671314282746400e-05	3.192086088152650989e-04	1.413967265625320916e-03	5.204179360010525481e-03	1.607948529877225446e-02	4.191878553935960566e-02	9.244846681351656659e-02	1.729089329568887223e-01	2.750107040436228223e-01	3.731003421370369111e-01	4.333209251625973479e-01	4.328607137127661320e-01	3.749210606130620183e-01	2.867667766875158231e-01	2.025688460136647884e-01	1.448336856640718706e-01	1.172019967095953574e-01	1.106350632709710707e-01	1.149681865011685927e-01	1.260452813702891972e-01	1.446834608421860291e-01	1.708223081012184841e-01	0.000000000000000000e+00	4.546536558138887418e-06	2.055771588213097282e-04	1.264661843219237747e-03	5.793547607027067087e-03	2.181616063464688476e-02	6.762513585311531739e-02	1.726110118769506596e-01	3.629461970541260629e-01	6.290989913794953203e-01	8.998457556819372538e-01	1.064166782164475800e+00	1.044294327465474570e+00	8.569892851262833622e-01	5.994447475559893102e-01	3.767400848706208283e-01	2.445599220737500468e-01	2.053351724640217757e-01	2.335035122642647454e-01	2.952890663609246680e-01	3.574001644559086088e-01	3.955360320677041019e-01	4.043894770603371769e-01	3.985391999241920113e-01	3.995482783393148885e-01	4.173691053762020875e-01	4.418802443860510576e-01	4.519099842073214801e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.001862646609858041e-05	9.241454297620955354e-05	4.801993641717039701e-04	2.028115825826839677e-03	7.057723634371202391e-03	2.035591236863689216e-02	4.916487010441136091e-02	1.003722547934632198e-01	1.752073430448818914e-01	2.647997994187000770e-01	3.503399277253168576e-01	4.084000139608274793e-01	4.198602248725281094e-01	3.800348227360916820e-01	3.039401112986148679e-01	2.195125988803451889e-01	1.515244295279029318e-01	1.097341480627438692e-01	9.043567757790944850e-02	8.607692257801481672e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.520583710383589067e-06	6.725754312189073333e-05	3.852055360761683284e-04	1.673619848321314775e-03	6.037956019781646512e-03	1.822018910875897874e-02	4.626589573675959910e-02	9.921601354511504212e-02	1.803760251888726074e-01	2.791305292710725694e-01	3.692209279907195940e-01	4.193933554210202974e-01	4.114855476953501734e-01	3.521726299987683051e-01	2.685507077071727644e-01	1.913990256414271618e-01	1.393707272923904450e-01	1.143807129328281019e-01	1.081969158656020807e-01	1.124407038704395706e-01	1.240951997210271857e-01	1.440416799822030192e-01	1.717191956715936607e-01	0.000000000000000000e+00	1.063122468027926689e-06	1.902083931161068387e-04	1.214536564747922690e-03	5.649204781673205014e-03	2.157184494858185864e-02	6.763288967606276292e-02	1.741208793889546802e-01	3.681360499521799112e-01	6.392702794596493154e-01	9.119321755317864042e-01	1.069108152822112912e+00	1.031242547935338871e+00	8.215477200074402520e-01	5.482503050319105231e-01	3.237620252721543634e-01	2.029373422406599015e-01	1.816799322046838416e-01	2.272671534187396813e-01	3.012650471276534514e-01	3.690282985208140354e-01	4.076597357239054031e-01	4.142504671623873924e-01	4.046481914165920846e-01	4.003827529175666977e-01	4.116199351375357529e-01	4.295192536085182256e-01	4.344907583812309682e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.934418671469578427e-07	6.064507804831439978e-06	3.945810570330770005e-05	2.143198552230836547e-04	8.811583019251727385e-04	3.076555350324839799e-03	9.154601973400925893e-03	2.325778215990350825e-02	5.079513056320116710e-02	9.607697687701144407e-02	1.590474785072080177e-01	2.333754328059666483e-01	3.069193009365637770e-01	3.634691255127301956e-01	3.863043674773987135e-01	3.659939874763795675e-01	3.089638736230115867e-01	2.367544715432129410e-01	1.732798332463562907e-01	1.314318019948420568e-01	1.106250330510875762e-01	1.037611445439857311e-01
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.168135496518604692e-06	5.467635903033852299e-05	3.217344783379884202e-04	1.416834898131143087e-03	5.180650010619649443e-03	1.589977976241724322e-02	4.118676746440831649e-02	9.032528285447846694e-02	1.681824773658704975e-01	2.666571591004572306e-01	3.611148433326484275e-01	4.191066077085360275e-01	4.186865271848332903e-01	3.628191236492481209e-01	2.776783031655716827e-01	1.961693118964112081e-01	1.399485243398000678e-01	1.124744361517365648e-01	1.050806113480984294e-01	1.082196727667070896e-01	1.183839075108533145e-01	1.369980110714995036e-01	1.644204438301070381e-01	0.000000000000000000e+00	4.355219332292340362e-06	2.184846934548780918e-04	1.338330208752741860e-03	6.120387144998541522e-03	2.301072904001719155e-02	7.113873212403919177e-02	1.808553432592860388e-01	3.781257956281324217e-01	6.502204712064955094e-01	9.197121453274824665e-01	1.070292048703000543e+00	1.025368493888755284e+00	8.106342158002696197e-01	5.345743885179768951e-01	3.086937029733763382e-01	1.873676052660408209e-01	1.663246592805373569e-01	2.122601853583402087e-01	2.861189521302474614e-01	3.534033264685770837e-01	3.922801620191279648e-01	4.013623607727455633e-01	3.976184119043323362e-01	4.019170900906816057e-01	4.214363845989582691e-01	4.435439848730944878e-01	4.466198933415490568e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.110264228591336344e-05	9.832467155568463989e-05	4.937502191109210785e-04	2.042469504010783511e-03	6.968591047849803655e-03	1.964817768556306743e-02	4.629845008768198461e-02	9.220326501369448258e-02	1.575701456650019927e-01	2.352371540419977425e-01	3.117346964745921212e-01	3.696691778056889199e-01	3.912300627310736911e-01	3.661151031121049892e-01	3.010811933457256950e-01	2.198592467884809276e-01	1.494543830322834499e-01	1.049133036056541790e-01	8.597524531235141432e-02	8.475702444810724601e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	5.905643096829356529e-06	5.194186645791883046e-05	3.122656784695555408e-04	1.386798375575362544e-03	5.114364601083450090e-03	1.584046436106281708e-02	4.141696354718937823e-02	9.163270021376811181e-02	1.719390596641031665e-01	2.742951445892181650e-01	3.730628410811980267e-01	4.340318229644489767e-01	4.339304145483406927e-01	3.757952459422403413e-01	2.870738542625694278e-01	2.022042974555544048e-01	1.439287687219457934e-01	1.161233831552699602e-01	1.098305305054811942e-01	1.145881643073596717e-01	1.257861121599970211e-01	1.441750061976287967e-01	1.701225364941836571e-01	0.000000000000000000e+00	5.167078471428466940e-06	2.192065303760868007e-04	1.335123280196834177e-03	6.098867720742825668e-03	2.289233494063732527e-02	7.067684475930556542e-02	1.795000553692605583e-01	3.751028881231364132e-01	6.452021850119433743e-01	9.140660491923656705e-01	1.067893548142135662e+00	1.031566322473325803e+00	8.293130597797718773e-01	5.653877762889973901e-01	3.469315110124689960e-01	2.268600600624381958e-01	2.032009717122027770e-01	2.464927379294621912e-01	3.194844276498432500e-01	3.856611135879904340e-01	4.192071848215503382e-01	4.167605142530797502e-01	3.979085313931498558e-01	3.896614487383069925e-01	4.048041552239085017e-01	4.318857050591342062e-01	4.453561190068114906e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.308240785568618014e-06	3.600947064170448942e-05	2.099611066606438497e-04	9.198347568419110989e-04	3.358100180758655587e-03	1.032986836612830896e-02	2.684808965042568413e-02	5.948828268439185912e-02	1.133469611009167294e-01	1.877279182274246561e-01	2.734098682240480582e-01	3.534109889202056709e-01	4.068451763539265853e-01	4.157450882965387229e-01	3.747425804203035060e-01	2.977757296490441963e-01	2.127831682294691329e-01	1.454191663161206183e-01	1.056525663141957005e-01	8.819986369568005857e-02	8.307026872244584192e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.840125946392151529e-06	6.571016066968036584e-05	3.842308657005431513e-04	1.688000198488057418e-03	6.158659773862526499e-03	1.878523006029354445e-02	4.818035572595925908e-02	1.042214438835776386e-01	1.907663055447500755e-01	2.965286030476935730e-01	3.929271088275253510e-01	4.457449058545039366e-01	4.352377778384322049e-01	3.691914134168863826e-01	2.778380427420459320e-01	1.950735510683860030e-01	1.409201945739485817e-01	1.166121745469489018e-01	1.121036546279706447e-01	1.173392818504156859e-01	1.286607775098740913e-01	1.474474894846849460e-01	1.740585968678925177e-01	0.000000000000000000e+00	1.655026399760972260e-06	2.080507913768079318e-04	1.295993791313047048e-03	5.987535369693882704e-03	2.270812838586381416e-02	7.070415430142291957e-02	1.807510902097532457e-01	3.794290294449223500e-01	6.540887164713372615e-01	9.260731712207215249e-01	1.077050507271382962e+00	1.029540331935745012e+00	8.106855673934955098e-01	5.316290274112077663e-01	3.059475088356498063e-01	1.892406898381187030e-01	1.780469405671504801e-01	2.384412998692039265e-01	3.275606996315157948e-01	4.045320823585345504e-01	4.424103208503377682e-01	4.397884303127579386e-01	4.186829312963101235e-01	4.064317449584868291e-01	4.141874923178360812e-01	4.298949015278344943e-01	4.309434298468161617e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.253036673281652987e-06	3.876257040058817785e-05	2.259074088458891004e-04	9.768697597934818209e-04	3.541895137952785245e-03	1.074073805617905934e-02	2.732254118182744079e-02	5.886568775191640401e-02	1.086617873967125336e-01	1.746985172294278632e-01	2.493844639260737461e-01	3.212072851300395437e-01	3.752219800957199980e-01	3.944225512350671425e-01	3.678218259390498845e-01	3.016416025531639677e-01	2.198990380391218635e-01	1.499544789168026360e-01	1.065087264422655972e-01	8.828677454589044238e-02	8.633238535455678431e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.117806976401773474e-06	7.337710526701342101e-05	4.162212342859061983e-04	1.804200960600721524e-03	6.494466376248663256e-03	1.956360193209470341e-02	4.959435759004268696e-02	1.061379806249919955e-01	1.924090610419446901e-01	2.965142055226900331e-01	3.899027380913372975e-01	4.393446168498337800e-01	4.266561090012115365e-01	3.607858912233433690e-01	2.718994970338331485e-01	1.926192689224503762e-01	1.414004786233294397e-01	1.186077456121669149e-01	1.142908852235913902e-01	1.190054741356416090e-01	1.296019272575827663e-01	1.475439195517389557e-01	1.729815114286572530e-01	0.000000000000000000e+00	1.604975401310859301e-06	2.008693766995420607e-04	1.262326127422464753e-03	5.843669327686734638e-03	2.220750482635277037e-02	6.929498668231617864e-02	1.775643250846079269e-01	3.737033439742272201e-01	6.460822713287864838e-01	9.177929597701030007e-01	1.071774049789987915e+00	1.030164495492594368e+00	8.183402475838946755e-01	5.455189796340258468e-01	3.236425279882463313e-01	2.065070209500682319e-01	1.891213163755611215e-01	2.381810955371149174e-01	3.147592395649964070e-01	3.836328071862097899e-01	4.215586044550066469e-01	4.261556712260330393e-01	4.145685133997870087e-01	4.091028825134071512e-01	4.190488978094369377e-01	4.336535345434385236e-01	4.323083310797863343e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.507701863483274203e-07	1.887180807349352825e-05	1.358284933307857289e-04	6.580749599699571789e-04	2.613634455079905279e-03	8.604641052130200876e-03	2.350420801429240272e-02	5.377165414158400353e-02	1.040615887652677207e-01	1.727593799633128091e-01	2.503610890551681845e-01	3.222110936961146699e-01	3.723859020330026470e-01	3.868314980746662135e-01	3.586512301617135190e-01	2.949403978799731152e-01	2.168724778084152871e-01	1.490063139604466680e-01	1.062892699346042052e-01	8.948456560503621759e-02	9.023150452068226524e-02
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.693254774033363347e-06	6.211556880231122496e-05	3.673699175654354557e-04	1.613129043596150166e-03	5.893708502760999605e-03	1.802039493385758015e-02	4.633233150481911450e-02	1.004067481904711012e-01	1.838756317600499512e-01	2.854466205993207994e-01	3.771034486867266833e-01	4.262087190831075900e-01	4.153572559484387527e-01	3.538377452894660435e-01	2.707611456414929507e-01	1.964202087331462232e-01	1.471540625076953879e-01	1.229649469012113333e-01	1.155189289665958380e-01	1.176711526218917336e-01	1.275265890662510837e-01	1.460514444664464673e-01	1.719659660638441223e-01	0.000000000000000000e+00	4.266739056319287759e-06	2.024510347408160489e-04	1.252596138242681543e-03	5.748304077057181903e-03	2.169407431011896592e-02	6.736989410639088183e-02	1.722515562402750500e-01	3.627403298734178105e-01	6.295863851973337866e-01	9.016133660365330815e-01	1.067391111049525554e+00	1.048455443881874949e+00	8.612080796227091772e-01	6.032547768193584625e-01	3.804187989540259718e-01	2.483971164840516610e-01	2.085010479841102049e-01	2.340156790391058339e-01	2.915817629518834275e-01	3.503106940166451633e-01	3.887733591673142586e-01	4.023869137005947061e-01	4.029160101358396640e-01	4.073308323711170575e-01	4.227090420648560443e-01	4.396329680061851763e-01	4.403885722601065811e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.221867790599127949e-05	1.124507457119319515e-04	5.716131867396269123e-04	2.378652393900633662e-03	8.159471260092285988e-03	2.313561573697047596e-02	5.467495298522910552e-02	1.086046864064401790e-01	1.834860983440464721e-01	2.676937288188946384e-01	3.428350991233773959e-01	3.906588947087493713e-01	3.987225768935058756e-01	3.647906489086830684e-01	3.001225684747752531e-01	2.265599016841964575e-01	1.654415477207682728e-01	1.268039703220336101e-01	1.082924308741622932e-01	1.023764520343122542e-01
