0.000000000000000000e+00	9.860709258757645356e-06	4.571809408490511438e-05	1.659473165879750216e-04	4.403338761137715377e-04	1.098778945733719110e-03	2.508382761834911101e-03	5.358088658320795013e-03	1.071911907391954154e-02	2.008356557307946696e-02	3.526170188318595439e-02	5.804388447130175849e-02	8.959252910914415613e-02	1.297426242215541092e-01	1.763692037720230310e-01	2.251918370787200085e-01	2.702869171451920405e-01	3.053033588567931056e-01	3.250669626412235891e-01	3.270587871585484696e-01	3.121610571992574634e-01	2.843995175889555416e-01	2.497773903197203493e-01	2.146632250995586799e-01	1.843303390596884306e-01	1.621070836764353651e-01	1.492090942772241746e-01	1.451252874676954019e-01	1.481905047327005120e-01	1.560839688121872237e-01	1.661822090891795778e-01	1.758163209787334258e-01	2.306054759280483195e-03	5.478941618050586597e-03	1.213273977126578564e-02	2.504142684708733635e-02	4.817339123010835888e-02	8.637947007736197780e-02	1.443691675719948331e-01	2.249208865902691812e-01	3.266612181665032311e-01	4.423130742508130098e-01	5.584793019966957095e-01	6.578659442418807179e-01	7.235493062879152504e-01	7.442051909721985048e-01	7.180461952825238914e-01	6.537594014312430035e-01	5.679155706631120459e-01	4.798530786973721485e-01	4.061860467582136258e-01	3.568446434137272361e-01	3.338509600444466430e-01	3.327049688287646023e-01	3.453191470494488269e-01	3.632996468798058154e-01	3.802877653770604938e-01	3.929275245892224766e-01	4.005051529741926464e-01	4.037422776309390615e-01	4.034733693964323020e-01	3.999590416920695835e-01	3.928605393413832636e-01	3.815009109608133442e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.635978589292742620e-06	3.458002798956235946e-05	9.929687910441855291e-05	2.651125127312086924e-04	6.757556754118910179e-04	1.567606899102663882e-03	3.375441810358625113e-03	6.797693296213914993e-03	1.284571828658481393e-02	2.280886887464261825e-02	3.810223838514282396e-02	5.993915150098927391e-02	8.892746304594668916e-02	1.245977954835238849e-01	1.650519627518438059e-01	2.069546352561864588e-01	2.459021866099813380e-01	2.772067821804536369e-01	2.969390617288216183e-01	3.028658490684452143e-01	2.950665147821783796e-01	2.758744987338541677e-01	2.492195780823787399e-01	2.196075285329155413e-01	1.911100635083411436e-01	1.666885511123524233e-01	1.479897693260805724e-01	1.355041232052969780e-01
0.000000000000000000e+00	8.354892477055928703e-06	4.148256553425829889e-05	1.542020269075487923e-04	4.157175654467772552e-04	1.041567508990243586e-03	2.391368988331104943e-03	5.135843464732556436e-03	1.032885374777774666e-02	1.945609011899718591e-02	3.434231515536229767e-02	5.682784394707528219e-02	8.816691638889538607e-02	1.283134998869112642e-01	1.752569684633513702e-01	2.247793749503394778e-01	2.709218144519989768e-01	3.071882540010203444e-01	3.281785281040606739e-01	3.311289408364173625e-01	3.167369907803942453e-01	2.889673013529385770e-01	2.538886439870911005e-01	2.180374320670105948e-01	1.868967162741500265e-01	1.639776516447069010e-01	1.506163788462726583e-01	1.463389170545846552e-01	1.494453555784109600e-01	1.575296497326079681e-01	1.678638542157945557e-01	1.776753396650001260e-01	2.352028839003473398e-03	5.571925656576947467e-03	1.230359541738695363e-02	2.532685589660664538e-02	4.859350136262412245e-02	8.690964575055443175e-02	1.449008199147669429e-01	2.252212288498247339e-01	3.263789758591766343e-01	4.410473717708517372e-01	5.558981627818760929e-01	6.538560308070814342e-01	7.183535104411428174e-01	7.384074924929481254e-01	7.124236827976891950e-01	6.490190704902076835e-01	5.644222126501158288e-01	4.774903449156032154e-01	4.044298916857917980e-01	3.550411277549631039e-01	3.315633090237709579e-01	3.299897073707802053e-01	3.427877931782254417e-01	3.619297467547666347e-01	3.810759102383453611e-01	3.965151936035586910e-01	4.069206229276560727e-01	4.123522319472743836e-01	4.131341308508880705e-01	4.093255022656492881e-01	4.007072198734092927e-01	3.870050560704658693e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.965875535809951680e-06	3.504548131047898136e-05	1.039906036141337320e-04	2.730038640225539853e-04	6.904844015387895211e-04	1.604940828492720187e-03	3.445617365010436584e-03	6.928062659528701206e-03	1.306751772284533986e-02	2.315819642349105367e-02	3.861497076871526352e-02	6.066641546171734622e-02	8.992730882798259662e-02	1.259435973697705102e-01	1.668525668696411446e-01	2.093138301431129444e-01	2.488425143322928745e-01	2.805515388831592571e-01	3.001769065643544177e-01	3.050968411601696628e-01	2.951165521240833312e-01	2.726037896886075451e-01	2.419557257679885720e-01	2.085445844156362527e-01	1.774800612805204625e-01	1.525884375578749064e-01	1.358949903417870364e-01	1.276306181416075880e-01
0.000000000000000000e+00	8.612326192452177359e-06	4.147687024750598895e-05	1.545013719774718046e-04	4.156876674813696887e-04	1.043181263806490771e-03	2.392837229792060035e-03	5.137205589500861043e-03	1.032972377238026464e-02	1.945526816134590664e-02	3.433911947042361107e-02	5.682415860716262535e-02	8.816844490511863142e-02	1.283324374666828249e-01	1.753108420743421381e-01	2.248842795148897900e-01	2.710840215684346965e-01	3.073951943993492031e-01	3.283942677076485683e-01	3.313011559673275652e-01	3.168116891619359166e-01	2.889075489599970403e-01	2.536886279666312749e-01	2.177230702342151103e-01	1.865178107347312819e-01	1.635912881428973620e-01	1.502723162707218230e-01	1.460712175608381291e-01	1.492700803295954060e-01	1.574477724831544467e-01	1.678647131649789459e-01	1.777406925977708385e-01	2.372302920257635030e-03	5.618198143272331961e-03	1.240165714916716989e-02	2.551639431613435260e-02	4.893498648326304046e-02	8.747753412051342825e-02	1.457642115223442281e-01	2.264151836268425977e-01	3.278534915296059671e-01	4.426262624874325868e-01	5.572528319168079669e-01	6.545281734275657515e-01	7.178383064349451725e-01	7.362803877523113050e-01	7.084950368104604435e-01	6.434518443947668809e-01	5.577645466642352501e-01	4.705982899229141370e-01	3.982851095807453667e-01	3.505110137699329331e-01	3.291892842812704778e-01	3.298603475223081949e-01	3.445408060235354286e-01	3.648715000733726566e-01	3.843672351894978356e-01	3.993658345666828424e-01	4.087400366848018551e-01	4.128323013336627767e-01	4.122636168123832157e-01	4.073460501056028193e-01	3.980347747697269845e-01	3.841241156667220547e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.167733979893493007e-06	3.531300752566738467e-05	1.006149598891258626e-04	2.672559893635849154e-04	6.753463530294997932e-04	1.568834234385542079e-03	3.363673529409095739e-03	6.757400464965004211e-03	1.274215475098241547e-02	2.258218911525588374e-02	3.766513576186818202e-02	5.920761426015568041e-02	8.783597965263614804e-02	1.231401361219894436e-01	1.633310736253368867e-01	2.051676259126388180e-01	2.442744047850595179e-01	2.758770721996439135e-01	2.958135718847833551e-01	3.015225167246988192e-01	2.927989465919187961e-01	2.718889147400310180e-01	2.429527329189842544e-01	2.110533293840062830e-01	1.810051362726680380e-01	1.564528041834819250e-01	1.394183933268919318e-01	1.302999469661922372e-01
0.000000000000000000e+00	6.929568490581882359e-06	3.335243587432574992e-05	1.279168687050988491e-04	3.541698144728380672e-04	8.925072294525276820e-04	2.066362095482050625e-03	4.469786471668488886e-03	9.056920707688129873e-03	1.720164217262364764e-02	3.063164712889155511e-02	5.115988500727323973e-02	8.014979699731861196e-02	1.178296150953968835e-01	1.626190579086253529e-01	2.107978620759470567e-01	2.568195009976219634e-01	2.943607438070548477e-01	3.178649403711039101e-01	3.241012242691803102e-01	3.131290753170812846e-01	2.882861828530745019e-01	2.551997077502065614e-01	2.202268088099021137e-01	1.889254097782261943e-01	1.650553869164848031e-01	1.502840603176665291e-01	1.444702174826839325e-01	1.461982842294324847e-01	1.532724238797070204e-01	1.630913216616465267e-01	1.729274681952953918e-01	2.328421361809074677e-03	5.505209428081745890e-03	1.213697815609857643e-02	2.495108788646660525e-02	4.783559954728477254e-02	8.553992556024708760e-02	1.426882356753936820e-01	2.220582342182587654e-01	3.224588600810492367e-01	4.370581021923341525e-01	5.531042532210495022e-01	6.539698906578089721e-01	7.231556634240134951e-01	7.491690158202235494e-01	7.293268920533314548e-01	6.708270834326922616e-01	5.885746615697040607e-01	5.006403350206876102e-01	4.232470238252383221e-01	3.669958536863417442e-01	3.354559904492374622e-01	3.260714690805644467e-01	3.325367564138456689e-01	3.475983436165142049e-01	3.652057609680519623e-01	3.815432602588689215e-01	3.949077354001378493e-01	4.048214590353336195e-01	4.109563516579031184e-01	4.126220870943596020e-01	4.087561009471017970e-01	3.983286454851252545e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.650511110709089707e-06	3.798515300695924461e-05	1.143079426666339084e-04	3.124574185428338887e-04	7.916206413476928761e-04	1.836463644254593885e-03	3.954778752155141928e-03	7.974690441284971662e-03	1.508389640042539885e-02	2.678470649032594492e-02	4.469068261287611338e-02	7.013087323320052469e-02	1.035999304966015444e-01	1.442010347239937873e-01	1.892768085163495373e-01	2.344714819881199841e-01	2.743386627752101847e-01	3.034363411136931088e-01	3.176423199921959983e-01	3.152273872800877008e-01	2.973963338293421077e-01	2.679672888814056964e-01	2.323809875991751650e-01	1.963776168250047638e-01	1.647916432001824139e-01	1.408142630675941753e-01	1.258124563205708923e-01	1.195821520495636836e-01
0.000000000000000000e+00	9.096174723529407599e-06	4.182155086469594514e-05	1.489228426273409847e-04	4.013934603679427662e-04	1.000332270215247140e-03	2.286327983138054798e-03	4.889964577415219921e-03	9.796982326688031747e-03	1.839160928343310311e-02	3.236705221393837428e-02	5.342855560280945770e-02	8.273550504984031329e-02	1.202528889610747775e-01	1.641399266956644343e-01	2.105279020612565721e-01	2.539397409373209125e-01	2.883822562191792338e-01	3.088305883834916998e-01	3.126424366919589026e-01	3.003306236039794963e-01	2.754073867506884321e-01	2.433586559480838407e-01	2.101691867311158146e-01	1.809460265589448724e-01	1.590780774440062328e-01	1.460215628594746518e-01	1.415862821175676300e-01	1.444046905062403852e-01	1.523452569584230754e-01	1.628327193487052460e-01	1.731156424906692137e-01	2.324242429248135969e-03	5.512223104658102620e-03	1.218488798953320379e-02	2.510753967969329634e-02	4.822159386251650276e-02	8.632582901191843128e-02	1.440534246403155083e-01	2.240926899192211830e-01	3.249911239475501423e-01	4.394630380319995977e-01	5.542049242815988430e-01	6.521125878589829616e-01	7.165344255890415681e-01	7.363643580572841740e-01	7.098797254146402835e-01	6.456095714648583117e-01	5.597675653754251579e-01	4.712864049273772782e-01	3.965198888435738089e-01	3.454505869327796352e-01	3.205015185987926674e-01	3.178116878390783717e-01	3.299428968058772393e-01	3.489125531578926576e-01	3.683891858467317482e-01	3.846578545711178410e-01	3.963812678660666444e-01	4.035893007834334689e-01	4.065365232090414893e-01	4.051196253797012536e-01	3.988652107878340458e-01	3.871773448273418405e-01	0.000000000000000000e+00	0.000000000000000000e+00	2.369816903847207346e-07	3.884733931330044480e-06	1.337580275192866600e-05	5.989971793825952558e-05	1.605474747781847637e-04	4.031229456525362649e-04	9.569090257240392547e-04	2.109914819985219542e-03	4.341342404545294603e-03	8.403792262164941004e-03	1.533154614702785142e-02	2.638694908488765228e-02	4.288438712132623676e-02	6.587836612881130260e-02	9.575963189944730614e-02	1.318364201098923549e-01	1.720414850548488972e-01	2.129556784879488296e-01	2.501914677951541099e-01	2.791653169065509421e-01	2.961100859272886576e-01	2.989928704622879518e-01	2.881213472635160699e-01	2.661085001215887091e-01	2.372124301982085071e-01	2.062953652400820181e-01	1.777439933117002380e-01	1.546991769611147371e-01	1.387656108045974279e-01	1.301422347462924956e-01
0.000000000000000000e+00	7.148344128733440545e-06	3.381636344208496298e-05	1.271699749442262910e-04	3.504336866253167544e-04	8.810948335633897715e-04	2.034442475695685121e-03	4.389691718632157506e-03	8.875097937300241088e-03	1.682131209559675766e-02	2.989618763013222880e-02	4.984660546044606538e-02	7.797378860758365227e-02	1.144814086798693759e-01	1.578268612309208507e-01	2.044051358565250331e-01	2.488583691605802117e-01	2.850870034719464874e-01	3.077304562392589871e-01	3.136712334663236956e-01	3.029562311716637035e-01	2.787927603427280410e-01	2.465966359590980039e-01	2.125031141264055179e-01	1.819021939406753330e-01	1.584842115077216840e-01	1.439513697088484478e-01	1.382812309969311815e-01	1.402116711866063237e-01	1.476765278791945246e-01	1.581358222146581616e-01	1.688322041540738783e-01	2.444886008262953971e-03	5.768494821814746341e-03	1.268875662146966982e-02	2.602134453019603125e-02	4.975034472699550042e-02	8.868177397327958733e-02	1.473828374658853468e-01	2.283755473416800019e-01	3.299628367904755555e-01	4.445764512763361598e-01	5.586704290763412351e-01	6.550422131060680275e-01	7.171316337425441834e-01	7.340977614809673923e-01	7.045805172754922019e-01	6.374652500920631182e-01	5.492325540667518657e-01	4.589411720250830551e-01	3.829548442529288610e-01	3.311986417808220340e-01	3.060352782919735781e-01	3.035963217750306531e-01	3.165046804115329016e-01	3.368782598475782986e-01	3.584614255448426712e-01	3.774938403726391667e-01	3.924016715554288215e-01	4.027921540019497315e-01	4.083791283622518198e-01	4.085861186988510307e-01	4.026293564102311207e-01	3.899577930465351061e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.350791360464168888e-06	4.060709944663404595e-05	1.142510064207041522e-04	3.018343292058403874e-04	7.611385096922632923e-04	1.752722195261190640e-03	3.738505711988847260e-03	7.472256841163872100e-03	1.401116418901649820e-02	2.468296103324167656e-02	4.090609623878779105e-02	6.385102024014760458e-02	9.399383997229020238e-02	1.306478081916200573e-01	1.716409784856295917e-01	2.133159805837040179e-01	2.509593416374827912e-01	2.796524608325331451e-01	2.953757472268336293e-01	2.960252532029954420e-01	2.820868232668396480e-01	2.565929964548652187e-01	2.243982744430414733e-01	1.910177188354444666e-01	1.613970978517316746e-01	1.390201429071328265e-01	1.255457080717397589e-01	1.209157640761337610e-01
0.000000000000000000e+00	6.685124000269558476e-06	3.232653505071780397e-05	1.256405753529743529e-04	3.489951872346013059e-04	8.810966126845302211e-04	2.041125212302483723e-03	4.421261436944038357e-03	8.970331406784388950e-03	1.705877636767687625e-02	3.041567614040632112e-02	5.086281619343872157e-02	7.977990329481468579e-02	1.174193287242241007e-01	1.622236687041789804e-01	2.104822728982716495e-01	2.566405810488573414e-01	2.943462173736191012e-01	3.179960738470551385e-01	3.243148789539919141e-01	3.133333853214718134e-01	2.883917553571663239e-01	2.551426817812213477e-01	2.199889137846632314e-01	1.885299874333160319e-01	1.645532388255630529e-01	1.497310520973698378e-01	1.439091205113313954e-01	1.456517656321652532e-01	1.527444691881406080e-01	1.625740100863668491e-01	1.724089256658787039e-01	2.429395319904025571e-03	5.730332380877651774e-03	1.260339843440041845e-02	2.584508620596171619e-02	4.941508159872825406e-02	8.810087801732338630e-02	1.464769722126537943e-01	2.271297394967862482e-01	3.285115931678645462e-01	4.433013770509399154e-01	5.582719921469838642e-01	6.565366391884231989e-01	7.217279742575644086e-01	7.429690856538587740e-01	7.185772224956572529e-01	6.568774793355472985e-01	5.736812011108409770e-01	4.874561738377736209e-01	4.141646459572292382e-01	3.635731804132052436e-01	3.380513827587557363e-01	3.337943479454072992e-01	3.435111888062697960e-01	3.594547867954852594e-01	3.756568816024624669e-01	3.888913435704266508e-01	3.983323219824702055e-01	4.043810999814041462e-01	4.073553803762490211e-01	4.068559225393627021e-01	4.017915030853299041e-01	3.909163842500625874e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.970881419221883930e-06	1.454799415336440602e-05	6.301680067745625612e-05	1.771759848238695187e-04	4.517048498813172695e-04	1.085147084016155859e-03	2.412386121635386529e-03	4.997774905637989047e-03	9.730335825801954275e-03	1.782310077746974281e-02	3.073962551988572434e-02	4.996866404208455403e-02	7.662237506621430438e-02	1.109327989189346636e-01	1.517552700517649233e-01	1.962928847754989437e-01	2.402085437096596887e-01	2.782363245487386449e-01	3.052215494824324082e-01	3.173500922523623258e-01	3.131430825505917559e-01	2.939547048629048143e-01	2.636410410087379197e-01	2.275720277166233541e-01	1.913438828249864609e-01	1.596084147138211173e-01	1.353973184382852024e-01	1.200237249749713936e-01	1.133736038565104215e-01
0.000000000000000000e+00	8.173047304289245658e-06	4.197200590122161340e-05	1.522980863896059023e-04	4.129944441238372313e-04	1.033535097459365153e-03	2.372129310532758526e-03	5.091569585651798541e-03	1.023622975034506159e-02	1.927782649911351578e-02	3.402347161512818408e-02	5.630008756090267713e-02	8.735817248022728632e-02	1.271679618129097078e-01	1.737503810390875758e-01	2.229450980894041034e-01	2.688555180119920895e-01	3.050382444498153656e-01	3.261226351471831486e-01	3.293438634698128697e-01	3.153656550280146131e-01	2.880844755228622045e-01	2.534788979909209927e-01	2.179783244532981779e-01	1.869735417381573894e-01	1.639226249931296786e-01	1.501778595498275692e-01	1.453594951385116796e-01	1.479165720601387235e-01	1.555977113758574282e-01	1.657833309916454945e-01	1.757248068021158571e-01	2.426781684188908470e-03	5.739234345677099967e-03	1.265086327796083668e-02	2.599150032716511169e-02	4.977251145519177161e-02	8.883955022209986951e-02	1.478035331123819796e-01	2.292219237489145633e-01	3.313819320423322390e-01	4.466409634001698992e-01	5.613250127804905176e-01	6.580832379164807122e-01	7.202760972210890955e-01	7.371264090522949841e-01	7.075253084028588768e-01	6.407798991547591916e-01	5.538543760295679963e-01	4.661969130862377297e-01	3.942885004769012824e-01	3.477719838130126084e-01	3.283033897694926373e-01	3.309867004229657961e-01	3.473507092530234708e-01	3.686438929778129703e-01	3.882368731613423107e-01	4.026145149578557736e-01	4.109979700434048810e-01	4.141115931201224676e-01	4.128160106494979109e-01	4.074443999242243208e-01	3.977484675678575887e-01	3.832736953309453520e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.009144669067081046e-06	1.605425654426807374e-05	6.959135729176273643e-05	1.839604241777911386e-04	4.613705260280631312e-04	1.102946155774790901e-03	2.425231664203547112e-03	4.973888750038447243e-03	9.579968422270176628e-03	1.735187926780087583e-02	2.960197776657655724e-02	4.763194652927388306e-02	7.239528103397244174e-02	1.040751124523118798e-01	1.417022005524057326e-01	1.829147369337274232e-01	2.240196895231590934e-01	2.604375084362165471e-01	2.875008092549682370e-01	3.014769367653589160e-01	3.005133658262789664e-01	2.852539824394018098e-01	2.587873910965569624e-01	2.259249959884383208e-01	1.920535679324592016e-01	1.619402119330775880e-01	1.388761226216604916e-01	1.243729641484048465e-01	1.183196402704857902e-01
0.000000000000000000e+00	9.497137799597430644e-06	4.570105646239907540e-05	1.599843270715949105e-04	4.321474626458421766e-04	1.073841946791596154e-03	2.450775615866868009e-03	5.236139794532310501e-03	1.047795733234039260e-02	1.964485015627992492e-02	3.452172987867267034e-02	5.688779818698983665e-02	8.792131128191274514e-02	1.275044826847732959e-01	1.735911148082575350e-01	2.220012167415137405e-01	2.669036782030854704e-01	3.020088882122668461e-01	3.221602702321792466e-01	3.248067820838511643e-01	3.107540355661281284e-01	2.839239452637303818e-01	2.501868828218578589e-01	2.157691259729704880e-01	1.858286022467434961e-01	1.636248456403774088e-01	1.503888956195644222e-01	1.457072451927788892e-01	1.480685790633351762e-01	1.553133743004205536e-01	1.649462161232171931e-01	1.743638334828958303e-01	2.379835839160449312e-03	5.633563301323749224e-03	1.243015582656569612e-02	2.556507543948986078e-02	4.901227892124876417e-02	8.758552450164475145e-02	1.459002464613567973e-01	2.265748198779790612e-01	3.280435116335079782e-01	4.428716767296604906e-01	5.576413260870625166e-01	6.552055983777460568e-01	7.189995578513901364e-01	7.381233517326586391e-01	7.111201504574222731e-01	6.467751400003900475e-01	5.614592903927858591e-01	4.741199654523279849e-01	4.009767578561178603e-01	3.517765298136574237e-01	3.286641079761495887e-01	3.275138349367391899e-01	3.406945551725394927e-01	3.601117570340834351e-01	3.794044525037211790e-01	3.948812170108120245e-01	4.052354234973792879e-01	4.105174746397352581e-01	4.110035977757530712e-01	4.066829490261333890e-01	3.972554511915248887e-01	3.824562135114085160e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.218000952824334403e-08	8.634639712266102541e-06	5.085098604063305805e-05	1.433698779379848868e-04	3.731305973520938424e-04	9.166499959198753890e-04	2.078862994867750145e-03	4.374338397089809136e-03	8.626030255498049609e-03	1.595987341835757023e-02	2.773844493450191434e-02	4.534644201254119794e-02	6.982271283304826437e-02	1.013998052674798395e-01	1.390729773351015996e-01	1.803625519552187750e-01	2.214286694942927680e-01	2.575879760956180098e-01	2.841865457218856750e-01	2.976372238385597835e-01	2.963105886412499279e-01	2.810489424008580372e-01	2.550387868674042768e-01	2.230657155684737381e-01	1.904016814434970339e-01	1.616648217892537043e-01	1.400119766915325359e-01	1.268430719824966413e-01	1.219703617222553382e-01
0.000000000000000000e+00	7.748016466735592624e-06	3.935037241740409273e-05	1.468990772617493300e-04	3.968284568368918319e-04	9.918891982019159559e-04	2.277993019795559581e-03	4.892779013034127475e-03	9.841502026066144271e-03	1.854060919147204958e-02	3.272714827985763464e-02	5.415095862208296751e-02	8.400304190476186317e-02	1.222355774917549542e-01	1.669362542602680910e-01	2.141160619249810049e-01	2.581637235316220913e-01	2.929916481643615178e-01	3.135742874733982166e-01	3.173657193229459383e-01	3.050252333095578305e-01	2.801911572937981765e-01	2.483802855295630663e-01	2.154951985729246511e-01	1.864890227376849452e-01	1.645885897177334356e-01	1.511455409448518306e-01	1.459494488544280100e-01	1.476865638572031902e-01	1.543335480816512006e-01	1.634587842519001910e-01	1.724869263946097186e-01	2.319449406603123036e-03	5.489710245864250042e-03	1.210734749793704150e-02	2.490646139499497549e-02	4.778114403244163033e-02	8.549317789607827067e-02	1.426896247731960221e-01	2.221819306038252118e-01	3.228083747373194923e-01	4.377520541718333824e-01	5.542555895019223300e-01	6.556604334649749344e-01	7.253970887422682701e-01	7.518967812093674263e-01	7.324019894554517629e-01	6.740469808720769285e-01	5.916892208303047296e-01	5.033645090752698614e-01	4.252898889468399446e-01	3.681154309785880652e-01	3.355400236356284593e-01	3.252178267766953623e-01	3.310694936385328302e-01	3.459919921917501973e-01	3.639044932441458657e-01	3.807407298391436434e-01	3.944001335336633218e-01	4.040139450910140151e-01	4.090730283606762718e-01	4.090357995914291611e-01	4.033374340497684618e-01	3.916081822575129268e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.789196043424528648e-06	4.555630038246513995e-05	1.357408839462012000e-04	3.581377676422823307e-04	8.942386178586994236e-04	2.053738942890621748e-03	4.378690825640607284e-03	8.735596155092536022e-03	1.633043943511737831e-02	2.863927073850666347e-02	4.716825100356414335e-02	7.304026799249051238e-02	1.064758694721749249e-01	1.463225795860918499e-01	1.898077595027072018e-01	2.327293145594394042e-01	2.700998279872255381e-01	2.971498855258396521e-01	3.104312894114504839e-01	3.086518859601395937e-01	2.930381679143909679e-01	2.670039979397926810e-01	2.352832148726201889e-01	2.028253978792211865e-01	1.737846813465335760e-01	1.509060998994697367e-01	1.353949172544607615e-01	1.271542351222213763e-01
