      Step     Time          Energy         fmax
BFGS:    0 20:39:47     -983.385997       40.6977
BFGS:    1 20:39:47     -997.016754       53.5114
BFGS:    2 20:39:47    -1003.931820       55.0035
BFGS:    3 20:39:47    -1012.490445       53.3048
BFGS:    4 20:39:47    -1021.021804       48.9563
BFGS:    5 20:39:47    -1029.266509       42.6602
BFGS:    6 20:39:47    -1038.223428       43.0349
BFGS:    7 20:39:47    -1046.955954       43.2427
BFGS:    8 20:39:47    -1053.700116       42.4916
BFGS:    9 20:39:47    -1059.594825       43.9368
BFGS:   10 20:39:48    -1064.928812       41.5705
BFGS:   11 20:39:48    -1068.015431        8.6073
BFGS:   12 20:39:48    -1068.442897        6.8518
BFGS:   13 20:39:48    -1068.967613       13.7078
BFGS:   14 20:39:48    -1069.417822       21.1049
BFGS:   15 20:39:48    -1069.857539       24.1372
BFGS:   16 20:39:48    -1070.302377       27.5960
BFGS:   17 20:39:48    -1070.781381       26.7083
BFGS:   18 20:39:48    -1071.269725       24.0968
BFGS:   19 20:39:48    -1071.709516       20.1647
BFGS:   20 20:39:48    -1072.093506       15.8672
BFGS:   21 20:39:48    -1072.437463       11.3692
BFGS:   22 20:39:48    -1072.739515        7.5512
BFGS:   23 20:39:48    -1072.999152        5.2431
BFGS:   24 20:39:48    -1073.227448        4.1483
BFGS:   25 20:39:48    -1073.433413        3.4674
BFGS:   26 20:39:48    -1073.617783        2.9246
BFGS:   27 20:39:48    -1073.768012        2.4463
BFGS:   28 20:39:48    -1073.890319        1.5105
BFGS:   29 20:39:48    -1073.990686        1.2163
BFGS:   30 20:39:48    -1074.043129        1.8227
BFGS:   31 20:39:48    -1074.095944        0.9133
BFGS:   32 20:39:48    -1074.152183        0.9684
BFGS:   33 20:39:48    -1074.255013        1.3382
BFGS:   34 20:39:49    -1074.352517        1.9465
BFGS:   35 20:39:49    -1074.431994        2.1444
BFGS:   36 20:39:49    -1074.483783        2.4527
BFGS:   37 20:39:49    -1074.536734        1.6950
BFGS:   38 20:39:49    -1074.595338        1.3164
BFGS:   39 20:39:49    -1074.629204        0.5526
BFGS:   40 20:39:49    -1074.648536        0.4939
BFGS:   41 20:39:49    -1074.673791        0.7977
BFGS:   42 20:39:49    -1074.704533        0.7572
BFGS:   43 20:39:49    -1074.733558        0.7429
BFGS:   44 20:39:49    -1074.753292        0.5759
BFGS:   45 20:39:49    -1074.781050        0.7052
BFGS:   46 20:39:49    -1074.802009        0.6611
BFGS:   47 20:39:49    -1074.809214        0.4438
BFGS:   48 20:39:49    -1074.823609        0.6201
BFGS:   49 20:39:49    -1074.849941        0.6922
BFGS:   50 20:39:49    -1074.868034        0.5642
BFGS:   51 20:39:49    -1074.873838        0.3852
BFGS:   52 20:39:49    -1074.878383        0.4478
BFGS:   53 20:39:49    -1074.881826        0.3780
BFGS:   54 20:39:49    -1074.894455        0.3337
BFGS:   55 20:39:49    -1074.901485        0.4174
BFGS:   56 20:39:50    -1074.916650        0.5877
BFGS:   57 20:39:50    -1074.929602        0.7368
BFGS:   58 20:39:50    -1074.944468        0.8655
BFGS:   59 20:39:50    -1074.962000        0.9406
BFGS:   60 20:39:50    -1074.984527        0.8474
BFGS:   61 20:39:50    -1075.020538        0.5031
BFGS:   62 20:39:50    -1075.048046        0.4742
BFGS:   63 20:39:50    -1075.069002        0.3953
BFGS:   64 20:39:50    -1075.088888        0.4550
BFGS:   65 20:39:50    -1075.095865        0.3638
BFGS:   66 20:39:50    -1075.108162        0.2970
BFGS:   67 20:39:50    -1075.120535        0.3175
BFGS:   68 20:39:50    -1075.129759        0.1694
BFGS:   69 20:39:50    -1075.135018        0.1671
BFGS:   70 20:39:50    -1075.142059        0.1623
BFGS:   71 20:39:50    -1075.146555        0.1378
BFGS:   72 20:39:50    -1075.149074        0.1374
BFGS:   73 20:39:50    -1075.151144        0.1395
BFGS:   74 20:39:50    -1075.152748        0.1061
BFGS:   75 20:39:50    -1075.154925        0.1201
BFGS:   76 20:39:50    -1075.157448        0.1322
BFGS:   77 20:39:51    -1075.159917        0.1626
BFGS:   78 20:39:51    -1075.162116        0.1825
BFGS:   79 20:39:51    -1075.164218        0.1707
BFGS:   80 20:39:51    -1075.166721        0.1388
BFGS:   81 20:39:51    -1075.169186        0.0979
