      Step     Time          Energy         fmax
BFGS:    0 20:39:29     -976.632184       48.4510
BFGS:    1 20:39:29     -987.520910       41.3225
BFGS:    2 20:39:29     -996.279779       37.2732
BFGS:    3 20:39:29    -1002.764434       33.4151
BFGS:    4 20:39:29    -1008.484645       33.5215
BFGS:    5 20:39:29    -1013.608106       29.3535
BFGS:    6 20:39:29    -1018.080634       28.2223
BFGS:    7 20:39:29    -1022.081666       26.8402
BFGS:    8 20:39:29    -1025.579227       24.8147
BFGS:    9 20:39:29    -1028.918893       23.9367
BFGS:   10 20:39:29    -1032.131878       22.4339
BFGS:   11 20:39:29    -1035.576777       20.8857
BFGS:   12 20:39:29    -1039.420690       19.0539
BFGS:   13 20:39:30    -1043.030224       17.2478
BFGS:   14 20:39:30    -1046.052243       16.1541
BFGS:   15 20:39:30    -1049.151066       15.3614
BFGS:   16 20:39:30    -1052.170523       14.9689
BFGS:   17 20:39:30    -1054.934448       13.9500
BFGS:   18 20:39:30    -1057.371052       13.2505
BFGS:   19 20:39:30    -1059.371631       12.5511
BFGS:   20 20:39:30    -1061.075210       12.0191
BFGS:   21 20:39:30    -1062.564445       11.4947
BFGS:   22 20:39:30    -1063.915638       11.0948
BFGS:   23 20:39:30    -1065.161170       10.6738
BFGS:   24 20:39:30    -1066.346440       10.2867
BFGS:   25 20:39:30    -1067.501176        9.9250
BFGS:   26 20:39:30    -1068.647903        9.4965
BFGS:   27 20:39:30    -1069.795832        9.1288
BFGS:   28 20:39:30    -1070.942169        8.6747
BFGS:   29 20:39:30    -1072.079442        8.2808
BFGS:   30 20:39:30    -1073.168084        7.8582
BFGS:   31 20:39:30    -1074.127594        7.5238
BFGS:   32 20:39:30    -1074.996755        7.2095
BFGS:   33 20:39:30    -1075.793585        6.9428
BFGS:   34 20:39:30    -1076.540886        6.6937
BFGS:   35 20:39:30    -1077.244939        6.4694
BFGS:   36 20:39:30    -1077.918659        6.2610
BFGS:   37 20:39:30    -1078.564409        6.0669
BFGS:   38 20:39:30    -1079.187702        5.8863
BFGS:   39 20:39:30    -1079.790592        5.7162
BFGS:   40 20:39:30    -1080.374251        5.5572
BFGS:   41 20:39:30    -1080.940540        5.4086
BFGS:   42 20:39:30    -1081.488506        5.2698
BFGS:   43 20:39:30    -1082.021125        5.1393
BFGS:   44 20:39:30    -1082.535288        5.0187
BFGS:   45 20:39:30    -1083.036744        4.9019
BFGS:   46 20:39:30    -1083.518189        4.7867
BFGS:   47 20:39:30    -1083.990335        4.6772
BFGS:   48 20:39:30    -1084.438189        4.5690
BFGS:   49 20:39:30    -1084.883365        4.4563
BFGS:   50 20:39:30    -1085.295453        4.3468
BFGS:   51 20:39:30    -1085.713647        4.2260
BFGS:   52 20:39:30    -1086.091874        4.1082
BFGS:   53 20:39:31    -1086.477343        3.9754
BFGS:   54 20:39:31    -1086.829494        3.8415
BFGS:   55 20:39:31    -1087.177177        3.6936
BFGS:   56 20:39:31    -1087.502860        3.5349
BFGS:   57 20:39:31    -1087.802207        3.3698
