      Step     Time          Energy         fmax
BFGS:    0 20:39:59     -756.334905       71.0783
BFGS:    1 20:39:59     -775.429802       86.1287
BFGS:    2 20:39:59     -789.260565       86.5794
BFGS:    3 20:39:59     -802.264526       83.0739
BFGS:    4 20:39:59     -814.420911       77.2388
BFGS:    5 20:39:59     -826.295885       71.5291
BFGS:    6 20:39:59     -837.387023       65.9043
BFGS:    7 20:39:59     -848.659258       58.9979
BFGS:    8 20:39:59     -859.486258       55.5509
BFGS:    9 20:39:59     -869.540970       62.7058
BFGS:   10 20:39:59     -881.980039       70.5177
BFGS:   11 20:39:59     -892.674405       73.4243
BFGS:   12 20:39:59     -903.063673       78.1252
BFGS:   13 20:39:59     -914.245483       79.7675
BFGS:   14 20:39:59     -925.149422       79.5225
BFGS:   15 20:39:59     -935.903242       82.5627
BFGS:   16 20:39:59     -945.870741       87.1988
BFGS:   17 20:39:59     -954.590924       90.3481
BFGS:   18 20:39:59     -963.231632       91.9153
BFGS:   19 20:39:59     -972.551411       92.6742
BFGS:   20 20:39:59     -981.452584       94.2868
BFGS:   21 20:39:59     -991.139308       91.5044
BFGS:   22 20:39:59     -999.833184       86.7003
BFGS:   23 20:39:59    -1005.118846       84.2574
BFGS:   24 20:40:00    -1010.186069      169.9286
BFGS:   25 20:40:00    -1018.954224       15.7103
BFGS:   26 20:40:00    -1018.772620       91.5604
BFGS:   27 20:40:00    -1019.018130        2.8366
BFGS:   28 20:40:00    -1019.061942        1.7182
BFGS:   29 20:40:00    -1019.230239        1.4604
BFGS:   30 20:40:00    -1019.360710        7.3283
BFGS:   31 20:40:00    -1019.468154       10.7208
BFGS:   32 20:40:00    -1019.563888        9.2133
BFGS:   33 20:40:00    -1019.650512        7.0437
BFGS:   34 20:40:00    -1019.730618        5.7309
BFGS:   35 20:40:00    -1019.806748        4.4352
BFGS:   36 20:40:00    -1019.879478        3.6621
BFGS:   37 20:40:00    -1019.948747        2.8122
BFGS:   38 20:40:00    -1020.014173        2.2684
BFGS:   39 20:40:00    -1020.076182        1.8807
BFGS:   40 20:40:00    -1020.134937        1.5718
BFGS:   41 20:40:00    -1020.190521        1.3251
BFGS:   42 20:40:00    -1020.243001        1.1023
BFGS:   43 20:40:00    -1020.292472        0.9386
BFGS:   44 20:40:00    -1020.339038        0.7732
BFGS:   45 20:40:00    -1020.382815        0.7109
BFGS:   46 20:40:00    -1020.423884        0.6365
BFGS:   47 20:40:00    -1020.462171        0.6593
BFGS:   48 20:40:00    -1020.497865        0.5868
BFGS:   49 20:40:00    -1020.530610        1.3825
BFGS:   50 20:40:00    -1020.561192        1.6332
BFGS:   51 20:40:00    -1020.589126        0.5770
BFGS:   52 20:40:00    -1020.615019        0.4922
BFGS:   53 20:40:00    -1020.638910        0.4714
BFGS:   54 20:40:00    -1020.661045        0.4510
BFGS:   55 20:40:00    -1020.681482        0.4317
BFGS:   56 20:40:00    -1020.700376        0.4130
BFGS:   57 20:40:00    -1020.717838        0.3953
BFGS:   58 20:40:00    -1020.734023        0.3783
BFGS:   59 20:40:00    -1020.749030        0.3626
BFGS:   60 20:40:01    -1020.762990        0.3479
BFGS:   61 20:40:01    -1020.776010        0.3345
BFGS:   62 20:40:01    -1020.788232        0.3221
BFGS:   63 20:40:01    -1020.799736        0.3110
BFGS:   64 20:40:01    -1020.810656        0.3006
BFGS:   65 20:40:01    -1020.821030        0.2941
BFGS:   66 20:40:01    -1020.830978        0.2882
BFGS:   67 20:40:01    -1020.840441        0.2822
BFGS:   68 20:40:01    -1020.849614        0.2737
BFGS:   69 20:40:01    -1020.858234        0.4849
BFGS:   70 20:40:01    -1020.866679        0.2554
BFGS:   71 20:40:01    -1020.874557        0.4644
BFGS:   72 20:40:01    -1020.882259        0.2350
BFGS:   73 20:40:01    -1020.889530        0.4209
BFGS:   74 20:40:01    -1020.896548        0.3571
BFGS:   75 20:40:01    -1020.903209        0.4527
BFGS:   76 20:40:01    -1020.909607        0.4443
BFGS:   77 20:40:01    -1020.915694        0.4963
BFGS:   78 20:40:01    -1020.921502        0.5004
BFGS:   79 20:40:01    -1020.927018        0.5197
BFGS:   80 20:40:01    -1020.932263        0.5167
BFGS:   81 20:40:01    -1020.937234        0.5182
BFGS:   82 20:40:01    -1020.941945        0.5060
BFGS:   83 20:40:01    -1020.946404        0.4915
BFGS:   84 20:40:01    -1020.950623        0.4732
BFGS:   85 20:40:01    -1020.954612        0.4523
BFGS:   86 20:40:01    -1020.958385        0.4264
BFGS:   87 20:40:01    -1020.961956        0.3994
BFGS:   88 20:40:01    -1020.965339        0.3733
BFGS:   89 20:40:01    -1020.968553        0.3461
BFGS:   90 20:40:01    -1020.971607        0.3243
BFGS:   91 20:40:01    -1020.974515        0.2998
BFGS:   92 20:40:01    -1020.977287        0.2793
BFGS:   93 20:40:01    -1020.979935        0.2581
BFGS:   94 20:40:01    -1020.982466        0.2399
BFGS:   95 20:40:01    -1020.984890        0.2216
BFGS:   96 20:40:01    -1020.987212        0.2068
BFGS:   97 20:40:01    -1020.989439        0.1911
BFGS:   98 20:40:01    -1020.991576        0.1769
BFGS:   99 20:40:01    -1020.993626        0.1617
BFGS:  100 20:40:01    -1020.995595        0.1490
BFGS:  101 20:40:01    -1020.997485        0.1369
BFGS:  102 20:40:01    -1020.999299        0.1231
BFGS:  103 20:40:01    -1021.001039        0.1105
BFGS:  104 20:40:01    -1021.002705        0.0937
