      Step     Time          Energy         fmax
BFGS:    0 20:39:23     -988.908949       45.0643
BFGS:    1 20:39:23    -1003.243812       35.1679
BFGS:    2 20:39:23    -1013.055636       33.7588
BFGS:    3 20:39:23    -1022.018126       29.0448
BFGS:    4 20:39:23    -1027.478775       26.1051
BFGS:    5 20:39:23    -1031.383411       24.1717
BFGS:    6 20:39:23    -1034.627636       23.0736
BFGS:    7 20:39:23    -1037.485703       21.2489
BFGS:    8 20:39:23    -1040.225992       20.1278
BFGS:    9 20:39:23    -1042.940063       18.9697
BFGS:   10 20:39:23    -1045.652470       17.4308
BFGS:   11 20:39:23    -1048.345652       16.2037
BFGS:   12 20:39:23    -1050.916015       15.0749
BFGS:   13 20:39:23    -1053.259204       13.8283
BFGS:   14 20:39:23    -1055.374092       12.9861
BFGS:   15 20:39:23    -1057.247972       12.0920
BFGS:   16 20:39:23    -1058.908569       11.2894
BFGS:   17 20:39:23    -1060.425799       10.7921
BFGS:   18 20:39:23    -1061.821831       10.1251
BFGS:   19 20:39:23    -1063.150543        9.6832
BFGS:   20 20:39:23    -1064.420674        9.1743
BFGS:   21 20:39:23    -1065.650675        8.7107
BFGS:   22 20:39:23    -1066.849965        8.3066
BFGS:   23 20:39:23    -1068.023337        7.8404
BFGS:   24 20:39:23    -1069.169916        7.5122
BFGS:   25 20:39:23    -1070.298261        7.4534
BFGS:   26 20:39:23    -1071.398170        7.3420
BFGS:   27 20:39:23    -1072.480853        7.3014
BFGS:   28 20:39:23    -1073.532808        7.1790
BFGS:   29 20:39:23    -1074.556658        7.0802
BFGS:   30 20:39:23    -1075.542060        6.8562
BFGS:   31 20:39:23    -1076.483025        6.6369
BFGS:   32 20:39:23    -1077.379075        6.2781
BFGS:   33 20:39:23    -1078.431171        9.3891
BFGS:   34 20:39:23    -1079.205330        9.5908
BFGS:   35 20:39:23    -1079.947501        9.6022
BFGS:   36 20:39:23    -1080.684676        9.4045
BFGS:   37 20:39:23    -1081.435136        9.8210
BFGS:   38 20:39:23    -1082.127186        9.9229
BFGS:   39 20:39:23    -1082.801641        9.7283
BFGS:   40 20:39:23    -1083.492420        9.2328
BFGS:   41 20:39:24    -1084.202437        8.5128
BFGS:   42 20:39:24    -1084.913766        7.6325
BFGS:   43 20:39:24    -1085.598493        7.0356
BFGS:   44 20:39:24    -1086.226805        6.5109
BFGS:   45 20:39:24    -1086.764239        6.0018
BFGS:   46 20:39:24    -1087.207088        5.5262
BFGS:   47 20:39:24    -1087.576778        5.1646
BFGS:   48 20:39:24    -1087.893031        4.9678
BFGS:   49 20:39:24    -1088.170561        4.7397
BFGS:   50 20:39:24    -1088.420938        4.4734
BFGS:   51 20:39:24    -1088.643552        4.1958
BFGS:   52 20:39:24    -1088.837348        3.9116
BFGS:   53 20:39:24    -1089.013657        3.6331
BFGS:   54 20:39:24    -1089.179667        3.3449
BFGS:   55 20:39:24    -1089.339751        3.0562
BFGS:   56 20:39:24    -1089.496631        2.7527
BFGS:   57 20:39:24    -1089.651584        2.4420
BFGS:   58 20:39:24    -1089.805520        2.1117
BFGS:   59 20:39:24    -1089.958974        1.7704
BFGS:   60 20:39:24    -1090.112829        1.5420
BFGS:   61 20:39:24    -1090.268179        1.6357
BFGS:   62 20:39:24    -1090.426432        1.7182
BFGS:   63 20:39:24    -1090.588609        1.7624
BFGS:   64 20:39:24    -1090.754602        1.8367
BFGS:   65 20:39:24    -1090.921948        1.8257
BFGS:   66 20:39:24    -1091.084523        1.6676
BFGS:   67 20:39:24    -1091.216851        1.3794
BFGS:   68 20:39:24    -1091.318070        1.1563
BFGS:   69 20:39:24    -1091.397369        1.0660
BFGS:   70 20:39:24    -1091.464509        0.8746
BFGS:   71 20:39:24    -1091.506671        0.7337
BFGS:   72 20:39:24    -1091.532353        0.7479
BFGS:   73 20:39:24    -1091.546839        0.6319
BFGS:   74 20:39:24    -1091.559382        0.5906
BFGS:   75 20:39:24    -1091.574450        0.6481
BFGS:   76 20:39:24    -1091.593625        0.6757
BFGS:   77 20:39:24    -1091.617458        0.7829
BFGS:   78 20:39:24    -1091.639512        0.8352
BFGS:   79 20:39:24    -1091.661566        0.7564
BFGS:   80 20:39:24    -1091.681286        0.6716
BFGS:   81 20:39:24    -1091.701076        0.6740
BFGS:   82 20:39:24    -1091.718552        0.7310
BFGS:   83 20:39:25    -1091.739468        0.6840
BFGS:   84 20:39:25    -1091.759629        0.6205
BFGS:   85 20:39:25    -1091.784829        0.9676
BFGS:   86 20:39:25    -1091.794199        0.7626
BFGS:   87 20:39:25    -1091.820640        0.5008
BFGS:   88 20:39:25    -1091.843646        0.5529
BFGS:   89 20:39:25    -1091.855570        0.5461
BFGS:   90 20:39:25    -1091.863947        0.4116
BFGS:   91 20:39:25    -1091.869938        0.2759
BFGS:   92 20:39:25    -1091.874994        0.2147
BFGS:   93 20:39:25    -1091.878850        0.2042
BFGS:   94 20:39:25    -1091.881714        0.2200
BFGS:   95 20:39:25    -1091.883652        0.2093
BFGS:   96 20:39:25    -1091.885291        0.2039
BFGS:   97 20:39:25    -1091.887096        0.1857
BFGS:   98 20:39:25    -1091.889129        0.1780
BFGS:   99 20:39:25    -1091.891114        0.1928
BFGS:  100 20:39:25    -1091.892615        0.1602
BFGS:  101 20:39:25    -1091.893479        0.0967
