      Step     Time          Energy         fmax
BFGS:    0 20:47:19     -729.785865      203.3074
BFGS:    1 20:47:19     -787.755725      185.6964
BFGS:    2 20:47:19     -823.467697      170.5806
BFGS:    3 20:47:19     -853.421529      152.4774
BFGS:    4 20:47:19     -875.876912      141.6969
BFGS:    5 20:47:20     -895.028402      129.5043
BFGS:    6 20:47:20     -908.802923      119.4042
BFGS:    7 20:47:20     -918.831092      115.9975
BFGS:    8 20:47:20     -928.090272      108.1325
BFGS:    9 20:47:20     -937.559387      105.0641
BFGS:   10 20:47:20     -948.046856       94.8707
BFGS:   11 20:47:20     -958.094716       88.5454
BFGS:   12 20:47:20     -966.933269       82.2037
BFGS:   13 20:47:20     -975.460244       75.7734
BFGS:   14 20:47:20     -983.042588       71.2097
BFGS:   15 20:47:20     -990.760191       64.6432
BFGS:   16 20:47:20     -997.603369       61.1450
BFGS:   17 20:47:20    -1003.557060       59.6339
BFGS:   18 20:47:20    -1008.908169       56.4017
BFGS:   19 20:47:20    -1013.723667       55.3075
BFGS:   20 20:47:20    -1018.478436       53.0874
BFGS:   21 20:47:20    -1022.408898       51.2653
BFGS:   22 20:47:20    -1025.572683       49.4811
BFGS:   23 20:47:20    -1028.315621       47.6022
BFGS:   24 20:47:20    -1030.887014       45.6048
BFGS:   25 20:47:20    -1033.350856       43.4961
BFGS:   26 20:47:20    -1035.881019       40.9938
BFGS:   27 20:47:20    -1038.937622       40.6776
BFGS:   28 20:47:20    -1042.161508       37.0926
BFGS:   29 20:47:20    -1044.729471       32.3457
BFGS:   30 20:47:21    -1046.635287       28.1954
BFGS:   31 20:47:21    -1048.246486       25.5819
BFGS:   32 20:47:21    -1049.631277       23.0593
BFGS:   33 20:47:21    -1050.956264       20.5814
BFGS:   34 20:47:21    -1052.219378       19.9022
BFGS:   35 20:47:21    -1053.373528       19.0237
BFGS:   36 20:47:21    -1054.467917       18.7754
BFGS:   37 20:47:21    -1055.466741       19.2906
BFGS:   38 20:47:21    -1056.326548       19.7638
BFGS:   39 20:47:21    -1057.069980       20.4244
BFGS:   40 20:47:21    -1057.672991       20.6267
BFGS:   41 20:47:21    -1058.213163       20.3475
BFGS:   42 20:47:21    -1058.765227       19.7696
BFGS:   43 20:47:21    -1059.346818       19.1931
BFGS:   44 20:47:21    -1059.968779       19.1452
BFGS:   45 20:47:21    -1060.627101       18.8402
BFGS:   46 20:47:21    -1061.350671       18.8069
BFGS:   47 20:47:21    -1062.117722       18.8118
BFGS:   48 20:47:21    -1062.923541       17.7171
BFGS:   49 20:47:21    -1063.742701       17.7206
BFGS:   50 20:47:21    -1064.600542       18.0357
BFGS:   51 20:47:21    -1065.481577       18.6786
BFGS:   52 20:47:21    -1066.386652       19.1424
BFGS:   53 20:47:21    -1067.282944       19.4066
BFGS:   54 20:47:21    -1068.189010       19.4074
BFGS:   55 20:47:22    -1069.094732       19.9798
BFGS:   56 20:47:22    -1069.966939       19.0954
BFGS:   57 20:47:22    -1070.862362       19.9281
BFGS:   58 20:47:22    -1071.593691       18.5190
BFGS:   59 20:47:22    -1072.245050       16.6755
BFGS:   60 20:47:22    -1072.860699       15.9032
BFGS:   61 20:47:22    -1073.474251       14.2271
BFGS:   62 20:47:22    -1074.015211       13.4046
BFGS:   63 20:47:22    -1074.609017       12.8362
BFGS:   64 20:47:22    -1075.116785       12.6376
BFGS:   65 20:47:22    -1075.685491       10.3450
BFGS:   66 20:47:22    -1076.306098        9.5100
BFGS:   67 20:47:22    -1076.992304        8.4725
BFGS:   68 20:47:22    -1077.702697        8.0383
BFGS:   69 20:47:22    -1078.396982        7.0476
BFGS:   70 20:47:22    -1079.015729        6.1062
BFGS:   71 20:47:22    -1079.504774        5.0122
BFGS:   72 20:47:22    -1079.951467        5.1676
BFGS:   73 20:47:22    -1080.370126        5.8003
BFGS:   74 20:47:22    -1080.804591        7.8960
BFGS:   75 20:47:22    -1081.215733        9.6172
BFGS:   76 20:47:22    -1081.581888        8.8883
BFGS:   77 20:47:22    -1081.983352        7.5029
BFGS:   78 20:47:22    -1082.380890        7.5054
BFGS:   79 20:47:22    -1082.799001        5.5892
BFGS:   80 20:47:23    -1083.060673        4.8761
BFGS:   81 20:47:23    -1083.252158        3.4878
BFGS:   82 20:47:23    -1083.375839        3.0057
BFGS:   83 20:47:23    -1083.512905        2.8455
BFGS:   84 20:47:23    -1083.592929        2.6756
BFGS:   85 20:47:23    -1083.662496        2.0447
BFGS:   86 20:47:23    -1083.712927        1.7860
BFGS:   87 20:47:23    -1083.737896        1.1736
BFGS:   88 20:47:23    -1083.748724        1.1908
BFGS:   89 20:47:23    -1083.756359        1.1388
BFGS:   90 20:47:23    -1083.760740        0.7901
BFGS:   91 20:47:23    -1083.762734        0.5463
BFGS:   92 20:47:23    -1083.763711        0.5177
BFGS:   93 20:47:23    -1083.764242        0.4222
BFGS:   94 20:47:23    -1083.764917        0.4034
BFGS:   95 20:47:23    -1083.765337        0.3602
BFGS:   96 20:47:23    -1083.765764        0.3206
BFGS:   97 20:47:23    -1083.766281        0.2736
BFGS:   98 20:47:23    -1083.766825        0.2441
BFGS:   99 20:47:23    -1083.767307        0.2053
BFGS:  100 20:47:23    -1083.767810        0.2009
BFGS:  101 20:47:23    -1083.768094        0.1798
BFGS:  102 20:47:23    -1083.768381        0.1564
BFGS:  103 20:47:23    -1083.768604        0.1466
BFGS:  104 20:47:23    -1083.768824        0.1026
BFGS:  105 20:47:23    -1083.768967        0.0801
