      Step     Time          Energy         fmax
BFGS:    0 20:40:12     -983.900701       55.1095
BFGS:    1 20:40:12     -994.670520       38.9222
BFGS:    2 20:40:12    -1003.263540       39.8295
BFGS:    3 20:40:12    -1011.144598       34.2771
BFGS:    4 20:40:12    -1018.188406       32.3083
BFGS:    5 20:40:12    -1024.434155       28.7231
BFGS:    6 20:40:12    -1029.683153       26.9856
BFGS:    7 20:40:12    -1034.086053       24.9431
BFGS:    8 20:40:12    -1038.320533       28.3676
BFGS:    9 20:40:13    -1042.135807       26.4169
BFGS:   10 20:40:13    -1045.363873       25.1944
BFGS:   11 20:40:13    -1047.977761       24.0309
BFGS:   12 20:40:13    -1050.502038       22.9071
BFGS:   13 20:40:13    -1052.920457       21.8755
BFGS:   14 20:40:13    -1055.283687       20.8631
BFGS:   15 20:40:13    -1057.586198       19.7248
BFGS:   16 20:40:13    -1059.794963       18.6459
BFGS:   17 20:40:13    -1061.943743       17.4188
BFGS:   18 20:40:13    -1064.076472       16.3672
BFGS:   19 20:40:13    -1066.182083       15.0175
BFGS:   20 20:40:13    -1068.273794       13.9885
BFGS:   21 20:40:13    -1070.166456       12.6594
BFGS:   22 20:40:13    -1071.772347       11.6780
BFGS:   23 20:40:13    -1073.184103       10.6857
BFGS:   24 20:40:13    -1074.413446        9.7715
BFGS:   25 20:40:13    -1075.530088        8.9844
BFGS:   26 20:40:13    -1076.529826        8.1538
BFGS:   27 20:40:13    -1077.463403        7.5071
BFGS:   28 20:40:13    -1078.308109        7.0470
BFGS:   29 20:40:13    -1079.112783        6.6865
BFGS:   30 20:40:13    -1079.852337        6.3250
BFGS:   31 20:40:13    -1080.582232        5.9707
BFGS:   32 20:40:13    -1081.287832        5.5470
BFGS:   33 20:40:13    -1082.006215        5.4618
BFGS:   34 20:40:13    -1082.715525        5.5610
BFGS:   35 20:40:13    -1083.436124        5.6530
BFGS:   36 20:40:13    -1084.155451        5.7122
BFGS:   37 20:40:13    -1084.870488        5.6930
BFGS:   38 20:40:13    -1085.559007        5.5508
BFGS:   39 20:40:13    -1086.244683        5.2773
