1.000000000000000000e+01	2.846795762439385119e-03	2.829262402610950231e-02	4.892641239474831288e-02	6.516668733258119961e-02	1.205181643095010191e-01	2.656569452539314299e-02	1.580544960724644399e-01	1.394432855820146588e-01	1.717621621201402202e-02	2.912961455114208842e-02	1.565021038413175192e-02	6.666310658586221960e-02	3.630418989543993807e-02	4.106383809788405337e-02	4.099035545277298492e-02
1.100000000000000000e+01	3.037428281464552623e-03	6.567551908626663437e-02	3.114284848911181777e-02	1.462467055364206625e-01	9.856796844923021439e-02	5.761805654004777816e-02	8.180989352400440395e-02	1.018284955181575496e-01	1.553665520016576061e-02	7.298157117574843866e-02	9.983180258700846688e-02	2.187837482870721162e-01	8.974069040886695214e-02	1.038694504947011987e-01	4.429525124287742033e-02
1.300000000000000000e+01	3.430158133328436391e-03	1.573750876891798559e-02	2.123179977413740607e-02	2.928995819681092308e-02	7.470065040303301984e-01	5.045536473624953611e-02	9.249733409375120174e-02	5.196462101833577811e-03	2.682175159632672543e-02	5.670668587876723926e-02	1.220164911299379505e-02	2.260482405584464949e-01	6.601668296483380327e-02	4.430228766962400755e-01	6.275401552420641071e-02
1.600000000000000000e+01	1.006217440075302160e-03	1.668277070685566382e-02	5.711740187168790062e-02	4.285601519012267185e-02	5.985580136613788405e-02	1.655053673480342755e-02	1.884438080874111660e-02	4.183090289201644302e-02	1.813746098368237622e-02	2.141205134456989137e-02	1.668281706872816114e-02	3.625596048676655442e-02	1.587999346767755143e-02	4.445276393869332376e-02	1.267292469654741384e-02
1.800000000000000000e+01	4.751830696845312646e-04	2.114462887909302272e-02	7.857254840142098573e-02	4.783588373780622155e-02	5.754621653895661271e-02	4.964518195956003216e-02	3.725845158286174297e-02	4.303064394153244959e-02	2.504425575129482981e-02	4.252293478445032943e-02	2.722480609002286833e-02	2.867721153760578387e-02	2.356113131078762038e-02	1.851071021438953704e-02	1.244318329760636145e-02
2.200000000000000000e+01	2.839089774083974698e-04	1.477878205162369563e-02	3.826713771077427245e-02	3.453174722793592860e-02	4.359308077063425019e-02	1.629003941710178635e-02	2.718119540227226238e-02	4.403719161022327105e-02	1.224796698580898034e-02	2.431382298875395601e-02	1.519488935165363291e-02	2.157879766442024824e-02	2.956804456469204131e-02	1.087159071274984394e-02	9.678983506017124414e-03
2.500000000000000000e+01	2.188896021000771505e-04	1.709475147948326043e-02	1.389664608591994165e-02	3.725717380929822325e-02	3.949350102229276516e-02	1.538900112811795833e-02	3.078438967205343602e-02	6.087486366431320989e-02	1.500184452904190953e-02	2.456274425942774411e-02	1.283425572369366503e-02	2.868991771345116848e-02	4.831594865192928578e-02	1.585761834048930036e-02	8.270657687365864583e-03
3.000000000000000000e+01	2.397445576473419186e-04	2.736779112388111959e-02	2.546723825361796659e-02	2.621770605128943485e-02	2.783671764656918055e-02	1.107467737349779151e-02	1.459918192940119763e-02	3.857527005763414230e-02	1.307377232327349391e-02	1.189479405353657988e-02	1.455746032414276248e-02	2.728193645695187533e-02	2.588578019911929803e-02	1.072319347338499505e-02	7.949052658572011015e-03
3.500000000000000000e+01	2.400260548259068713e-04	2.526653739734659523e-02	2.370534209015511332e-02	2.163031660119188460e-02	2.492536180495455098e-02	1.049523282438681593e-02	2.623705809753728788e-02	4.503455720695156983e-02	1.107974237428695045e-02	1.352034539480315330e-02	2.426239106292892370e-02	4.797765672162076361e-02	3.056171825480191728e-02	1.305255517783459468e-02	6.424697824224611352e-03
4.100000000000000000e+01	1.406891520816891958e-04	2.118430915915368515e-02	1.859582056273512141e-02	1.740584096664821515e-02	2.437933800594220893e-02	1.238590069403736581e-02	2.510104219819032922e-02	3.223672035477055664e-02	6.605837707450768793e-03	1.135158240219345110e-02	1.368025366258924375e-02	2.942413405749607150e-02	2.661318671564742722e-02	1.312785680776151244e-02	7.574901420281541543e-03
4.800000000000000000e+01	3.022305197710956960e-04	3.943279888935731503e-02	2.044018247144607781e-02	9.434982997822504922e-03	2.816403578913931685e-02	1.577316215543622321e-02	1.516372408162446582e-02	6.868729197992329283e-02	2.987758342338312986e-02	6.255649709226286659e-02	3.772698286222062047e-02	2.908370449122153756e-02	1.648971250153659363e-02	1.997543052648417111e-02	1.419001944456568277e-02
5.700000000000000000e+01	1.998690664168493222e-04	2.285836981599488962e-02	1.583775971334499405e-02	1.061740720633340580e-02	1.781953481282855245e-02	1.346618914835583276e-02	1.120572804434839288e-02	6.279068268949992981e-02	2.128165251239666142e-02	6.367064726300941668e-02	3.656279935270778658e-02	2.488461186243765000e-02	1.161903827576131996e-02	1.592885354712656951e-02	1.201188320747512139e-02
6.700000000000000000e+01	2.664520045308683862e-04	1.287519236988335890e-02	1.428761142730169791e-02	2.082979412726683119e-02	1.885702744813513854e-02	1.082821207112793192e-02	8.449448253344421858e-03	5.632118571395860335e-02	2.166390505979007286e-02	5.726713759501749629e-02	2.563539294193580009e-02	1.934502889340287621e-02	1.093882148446908599e-02	1.394729617804203910e-02	8.289129169985705314e-03
7.800000000000000000e+01	1.564635594860534838e-04	2.048393652943139923e-02	1.232613372661830499e-02	7.113347782968341970e-03	6.390696998201128055e-03	6.924863208058937118e-03	7.427076645138736173e-03	5.739195546886133315e-02	2.186259662206979648e-02	5.985390189892902946e-02	2.529978778822672414e-02	1.886754740267024971e-02	6.795206581206063128e-03	1.028091141822393140e-02	5.920602846318692714e-03
9.200000000000000000e+01	1.986183691540818839e-04	7.936743580755542191e-03	6.231019060635484448e-03	7.540715426030227507e-03	8.213891452746651875e-03	5.984978238992848254e-03	5.973379691357028932e-03	5.636306420373087683e-02	1.671013892081617963e-02	5.457031882408826945e-02	1.642065427236856154e-02	1.064166894181742436e-02	5.578571254265665864e-03	8.273258898152764315e-03	7.595227258151826706e-03
1.080000000000000000e+02	1.259175997212252029e-04	1.343332382731408058e-02	7.733153647228738041e-03	3.441443166595275095e-03	6.764067158044361795e-03	7.375614675654421255e-03	9.080724920366489705e-03	2.699279387285341211e-02	1.204532391406732718e-02	2.909166389022345769e-02	1.199313030189510382e-02	5.384522196625447787e-03	5.740135972345533459e-03	4.669003294069262559e-03	5.163127599280280776e-03
1.260000000000000000e+02	6.230719320553990321e-05	6.057873077472714952e-03	4.050206169262878658e-03	2.744480494176450291e-03	2.888807137565967045e-03	5.380847379849948604e-03	4.248708058342039878e-03	1.991854925093170664e-02	5.352419347544616103e-03	1.918869785157520727e-02	8.292258675022768852e-03	3.931887874985938967e-03	2.785565106367062557e-03	2.627428925793825077e-03	2.289036270217197511e-03
1.480000000000000000e+02	5.753142463516494354e-05	5.318360659738973796e-03	5.097259204739413609e-03	5.009722718327123785e-03	3.931127806989090541e-03	7.660858256839834547e-03	6.497220842866088288e-03	2.669103067583767155e-02	5.819688131880571512e-03	2.158566109822576684e-02	6.496151979183345006e-03	4.020710232048738120e-03	4.925829404421005857e-03	4.079477280933842785e-03	3.157604571086772977e-03
1.740000000000000000e+02	4.412722169809324613e-05	5.572182539748483932e-03	5.042646505881712843e-03	4.576146234064572965e-03	3.685260919367947755e-03	6.933817063807190539e-03	4.684707704565839459e-03	2.714660071576739664e-02	5.375819956369615009e-03	2.062780436204976822e-02	6.759866974290244628e-03	4.134772990356509574e-03	3.739429905896393767e-03	3.428242269523568576e-03	2.847604376952719580e-03
2.040000000000000000e+02	3.827368429306628677e-05	4.846554872676159080e-03	2.931570699522217157e-03	4.602757145280975473e-03	2.910488312923344492e-03	7.725174251927219120e-03	2.976473859723859691e-03	1.265534022108430988e-02	3.036423505856509792e-03	1.330312196641983413e-02	4.527575760274480353e-03	3.261299990822433270e-03	2.355519657548813504e-03	1.830964173154033675e-03	1.824866254674805842e-03
2.390000000000000000e+02	1.996472520606660283e-05	2.043838270309854873e-03	1.303163494477554149e-03	1.572843229544248177e-03	3.401781856896154716e-03	2.753636247958626566e-03	1.964947376009706318e-03	8.750875996153383712e-03	2.124646831986624993e-03	8.069953962875365747e-03	2.733200469241548695e-03	1.532540868271290574e-03	1.357847294725626200e-03	1.107373569535790745e-03	1.329664147174584301e-03
2.800000000000000000e+02	2.338015853993323617e-05	1.413601961389318639e-03	1.213689062313748129e-03	6.119535243253953170e-03	2.185543981267283869e-03	3.069714517539215339e-03	1.291590975578335359e-03	8.300040390335581414e-03	1.875690337338208969e-03	9.971062253361469979e-03	2.695851031338219322e-03	1.173316164628435436e-03	1.327886536980009196e-03	2.125406311338287006e-03	1.042993748981105306e-03
3.290000000000000000e+02	1.965510457038893924e-05	1.063844511018956522e-03	7.244281367774028230e-04	5.535782434603587869e-03	1.466197958981411455e-03	2.970982193364111231e-03	1.267274215976635756e-03	6.673969357105740026e-03	1.826515919689213801e-03	9.253126510637485827e-03	1.598359453976728540e-03	1.096336403147757637e-03	1.378039088438264914e-03	2.031759435218950024e-03	8.530536288394368954e-04
3.850000000000000000e+02	1.232844788667195023e-05	8.158055518013306072e-04	6.986271318465903449e-04	2.618894400717168298e-03	1.140075715403411150e-03	1.480717097279483398e-03	1.039119506003197265e-03	4.011224020880349399e-03	1.589135813505760568e-03	3.714601698071286207e-03	1.304416295155344475e-03	7.429651340537366975e-04	1.249422026365388854e-03	1.596536748938528344e-03	1.274632903596904050e-03
4.520000000000000000e+02	7.347947521838750127e-06	5.758105114377550524e-04	5.088316601344369762e-04	2.129240545508633616e-03	6.291868783600598194e-04	7.981794513850008722e-04	6.233294245316746201e-04	2.990378444126361255e-03	8.740077328285451299e-04	2.626855919948028334e-03	7.737122302898818580e-04	4.194627570923204797e-04	6.482788747453925105e-04	9.007760544853313364e-04	7.638584058243013189e-04
5.290000000000000000e+02	5.540882852584788812e-06	4.353806804857635721e-04	4.218395441734761075e-04	1.925614831409138555e-03	1.158057304344829166e-03	8.702802582705101986e-04	5.758839508044312971e-04	2.062547965083527928e-03	1.214887239913673778e-03	2.137426883843248585e-03	5.096335474720804781e-04	3.710221024308216231e-04	4.994613616151676950e-04	1.319642289420117423e-03	8.456059094646646351e-04
6.210000000000000000e+02	3.630070808287395916e-06	8.571256901291619650e-04	3.674480189616563378e-04	1.500908839766289075e-03	7.062006879076414756e-04	6.781995247800289917e-04	3.780823721174519404e-04	1.959946408673608146e-03	7.831347231102652427e-04	1.637035329126117862e-03	2.979548030518661215e-04	2.458936495764383321e-04	2.983087543134386468e-04	1.063175185417930112e-03	4.946076079259047013e-04
7.270000000000000000e+02	3.295219858236882561e-06	6.600876003691417276e-04	3.135722130320974682e-04	1.234961493472214828e-03	5.566298739280323713e-04	4.476530419217780656e-04	2.967328846767594932e-04	1.783566364742002761e-03	8.389977450288582314e-04	1.357321175597035919e-03	2.431580270872769119e-04	8.193788812272093146e-04	3.818541212901349386e-04	8.569654644748249265e-04	4.254016323104504202e-04
8.530000000000000000e+02	2.366420809145034811e-06	5.091887562795740585e-04	2.386413821873044491e-04	1.002091268881277362e-03	4.466124724055260870e-04	5.731794426565162007e-04	2.390812719673492050e-04	1.491602188109491167e-03	6.739313886927773009e-04	1.146929673480338429e-03	2.508495465444955165e-04	7.747962930186850670e-04	3.351852254191896589e-04	8.882813344842339183e-04	2.729651016956641100e-04
1.000000000000000000e+03	1.907295931258838124e-06	4.940863357656128220e-04	1.820495740702374101e-04	7.622553473068666282e-04	3.778876326524046214e-04	5.799323116511606244e-04	2.296874748224661880e-04	1.247107071044552089e-03	5.732539601778508789e-04	8.763672970205382308e-04	2.035378159243781640e-04	8.043291321293846935e-04	3.040577696283325196e-04	9.114365770315677705e-04	2.801345693017515993e-04
