1.000000000000000000e+01	5.857297283504763093e-03	1.243544557062830069e-01	3.876332837017280042e-01	1.296075967824975028e-01	7.873447216154998152e-02	1.641027675006526965e-01	1.070288458206126170e-01	9.504185082176198618e-01	1.238591595522108429e-01	3.865014721368059125e-01	8.115193535721408613e-02	4.793484327461141614e-01	1.458580275038679763e-01	3.106076120990333700e-01	1.341727498440376254e-01
1.100000000000000000e+01	8.866066672126854745e-03	4.589320390508124653e-02	6.490421512592491060e-02	4.324555602872755949e-02	2.867187016299200739e-02	1.628729737557817747e-01	1.010377754189966532e-01	3.007640167205334961e-02	5.998859917859753615e-02	1.484916365664393501e-01	1.030623559666923456e-01	6.618709755891216684e-02	8.052167719680318470e-02	1.485388546966216194e-01	8.185030615891068784e-02
1.300000000000000000e+01	2.480197500583260131e-03	1.434398295323959828e-02	4.144422002785214110e-02	2.403904565427761320e-02	2.929591558446416333e-02	2.068181523200751382e-01	5.526636457410854381e-02	1.524303676286434261e-02	2.887815860555480521e-02	3.943992229233853758e-02	8.342391780507130150e-02	1.189517877868090552e-02	3.351966284247729494e-02	2.643895795418854111e-01	6.459244970387241491e-02
1.600000000000000000e+01	2.360326652210430892e-03	3.421762498518809287e-02	1.049072847895275301e-01	3.276290685735448044e-02	1.660916738863917400e-02	1.205302573881683742e-01	7.813898393483539873e-02	3.372410872079749291e-03	5.733027656125300880e-02	8.576897935788678484e-02	3.245117654560163850e-02	2.012729570433422974e-02	5.344590382272924184e-02	1.669116169991704257e-01	1.132829262823262378e-01
1.800000000000000000e+01	1.358277653402043808e-03	2.687308408073077470e-02	6.097896554055784457e-02	1.627802437008859029e-02	2.070298805641328233e-02	1.867964017092913209e-01	6.849006195555482068e-02	1.167600017647223674e-02	1.501425649637256644e-02	3.587377892150619280e-02	3.487910372856039415e-02	1.714700916066852487e-02	1.908299446970511751e-02	1.911746350336339384e-01	1.039320264859859150e-01
2.200000000000000000e+01	7.194759606019866457e-04	4.429587691364414437e-02	6.682507970781254025e-02	1.456431613950228722e-02	1.184356407438338747e-02	1.248838609545930289e-01	6.649272671058942263e-02	1.437091952118122774e-02	2.329100229412590928e-02	3.674675431572644452e-02	5.169040436955865681e-02	1.692654132024669703e-02	1.484552812479912089e-02	1.640360620140302317e-01	7.717037522672139105e-02
2.500000000000000000e+01	6.878212596510391947e-04	2.765782895848353795e-02	2.509849534910255087e-02	5.976941982988478314e-03	1.390221625357758624e-02	5.806362067019592982e-02	5.809990424228825973e-02	7.825649109417616087e-03	1.607434070853809571e-02	4.632303855343349736e-02	2.500613028790785522e-02	1.605287255213478509e-02	1.101382771375514907e-02	3.784836009667510992e-01	9.857117194216134803e-02
3.000000000000000000e+01	7.527052286412497023e-04	3.887754191479533827e-02	1.886110141058698966e-02	1.714185324185421230e-02	1.264607845672589825e-02	4.992251987612512237e-02	5.674994302057507350e-02	1.470353281529034224e-02	1.139764976690296229e-02	2.044619165117702100e-02	4.841297874343617608e-02	1.033705370136464574e-02	1.065404286173473984e-02	7.212134933703112649e-02	8.034483345960556633e-02
3.500000000000000000e+01	4.415842884832080445e-04	2.113898106315381664e-02	1.662189083628210287e-02	2.007294907261406372e-02	1.242483258293076466e-02	4.504060703215917449e-02	3.326667979815395304e-02	9.936968744563715386e-03	1.142413869433700664e-02	1.285102916534377158e-02	1.700329843412237002e-02	1.154993611090959250e-02	1.865275569230094924e-02	5.431158700311866649e-02	5.768981998518438875e-02
4.100000000000000000e+01	4.161028671494189021e-04	2.583353284087046633e-02	1.826793243508651951e-02	1.276424791349476534e-02	1.444723242507429430e-02	5.915778794336867819e-02	4.372303735502359318e-02	1.429452111810417154e-02	1.350974010099644136e-02	1.906366106812165673e-02	1.343503436237763159e-02	1.823116078006486659e-02	1.742388724230400227e-02	5.344065244246185009e-02	6.673612083609929690e-02
4.800000000000000000e+01	2.515374675477670234e-04	1.439689408587328107e-02	1.113359825100567434e-02	1.107940664896076184e-02	1.134835401265506076e-02	2.909306962522819826e-02	3.491155927509095175e-02	7.618246273123011579e-03	6.749714476148894159e-03	1.258861690959801882e-02	1.385070868483064682e-02	9.451207840125160076e-03	6.829588722210292590e-03	5.480103920127876727e-02	4.794305437634057560e-02
