1.000000000000000000e+01	1.719309227048742899e-03	2.812143106131074766e-01	5.873532107342641084e-02	2.038805331253572828e-01	9.251083145364662197e-02	9.531063346629620181e-02	1.074448020244961333e-01	7.905364718512648825e-02	5.275123828340048254e-02	6.002750267599455541e-02	3.100902014002468801e-02	1.343732118332541525e-01	3.184639863772504298e-01	2.228268035272595038e-01	3.177551934449860532e-02
1.100000000000000000e+01	5.572551007548706909e-04	8.804986584805452043e-02	3.904646770653746185e-02	1.206511516736757245e-01	5.508949774161714386e-02	1.310098429566957379e-01	9.238790151411742368e-02	5.511531007811717314e-02	8.218393288095464377e-02	9.252222630063944298e-02	2.272876978914749324e-02	7.439954552663795295e-02	1.428623997731318651e-01	1.349431746412698419e-01	5.115083090071825128e-02
1.300000000000000000e+01	1.799902442549516706e-03	1.122866436559114695e-01	1.651864299289130256e-01	1.522469898789564346e-01	7.042587953727824646e-02	1.663082468114691903e-01	7.998139334692822011e-02	4.196565558202493967e-02	5.334575594965992873e-02	8.359145015046225147e-02	1.876705847208691713e-01	6.831533721504305656e-02	1.082011900786589292e-01	1.630037541885007712e-01	4.537021003343632425e-02
1.600000000000000000e+01	1.085094410736556301e-03	5.088354086964041317e-02	1.066460812695404874e-02	7.828368835369553524e-02	6.377708786990231304e-02	1.640702538664856949e-02	4.498160895470677129e-02	3.904962324320159633e-02	2.427020809348473876e-02	2.698659914160002338e-02	2.359503576712334086e-02	7.883004209454981537e-02	1.227394993257251987e-01	6.337066370393791559e-02	1.604835333205371223e-02
1.800000000000000000e+01	3.116552229660308755e-04	1.095101846637798332e-01	1.868202679469625413e-02	2.317415169878814588e-02	1.661720939757206986e-02	8.368761665116047910e-03	2.268978488826757164e-02	9.777503532729674499e-03	1.365963080993556900e-02	1.934895603554546636e-02	9.307681675292694967e-03	3.976580558422532219e-02	1.168798478312098599e-01	8.036089674299252972e-02	1.008622666919557764e-02
2.200000000000000000e+01	1.467517027305411889e-04	1.293437379242103058e-01	1.929470031101686300e-02	4.547749928699588301e-02	2.549753652063005416e-02	1.534770772098995560e-02	1.871031857731164302e-02	1.542613866883538187e-02	1.880945858907183757e-02	1.017799203122529868e-02	9.495985259652554855e-03	3.767299570668495440e-02	1.029361659998567630e-01	5.173657901510144569e-02	7.128021755097454192e-03
2.500000000000000000e+01	1.564970548389995686e-04	4.628683093462924308e-02	2.063938673363452034e-02	1.685726340713807406e-02	1.049028001483894197e-02	5.932361274931512163e-03	1.450021032212179227e-02	8.604012717644092881e-03	2.026283000316745145e-02	1.154164183208822303e-02	5.409793972168327157e-03	3.783794008250891683e-02	3.781466861650042977e-02	3.322220698493722618e-02	1.915075839001630087e-02
3.000000000000000000e+01	2.042926246096029598e-04	7.639580856833182165e-02	2.742170694923652674e-02	3.932406158995280232e-02	1.199072938746549577e-02	8.518529984340139291e-03	1.554877775649234073e-02	9.821613170010611363e-03	1.223972045470610691e-02	8.331495337536182558e-03	8.510597586892628200e-03	4.159192698559022877e-02	5.632529262670499942e-02	2.857299493857842418e-02	2.233620867489345338e-02
3.500000000000000000e+01	8.830745797335947842e-05	6.906959417216221309e-02	1.923323796371225608e-02	2.866400808013095866e-02	1.656431175833859501e-02	8.366199778894129260e-03	1.259701048704772210e-02	5.215332143313061546e-03	9.601978555373693811e-03	5.026884516118933742e-03	4.763614742561732805e-03	2.747164041217491082e-02	3.932142297683269977e-02	2.349779578757485443e-02	1.700536258012314700e-02
4.100000000000000000e+01	1.315231102356627011e-04	9.228738653169399342e-02	3.732920090748222813e-02	3.216279550091315914e-02	1.264353446833185214e-02	9.285475180716722468e-03	1.392439920985357425e-02	7.996953505072136245e-03	8.750353063933000164e-03	5.968380333835394784e-03	5.772987240652382827e-03	3.474653790719919172e-02	6.644333695121874828e-02	6.190574956724540640e-02	1.507848368846483565e-02
