1.000000000000000000e+01	2.802382708685323062e-03	6.016396325115152405e-02	3.903912630953446095e-02	2.727949378478509643e-02	1.729574648010249460e-01	2.101160273259864431e-01	4.759022920724305106e-01	5.641016726458671776e-02	1.536761228587556205e-01	3.313338484098025255e-02	3.409804592641015736e-02	1.240817584044023175e-01	1.826027065478204037e-01	8.790975431752579006e-02	2.281127038487089642e-01
1.100000000000000000e+01	3.112235704335117661e-03	1.034240836210000708e-01	1.360227891807420930e-02	3.066508079251816302e-02	2.828529680111514788e-02	1.051607059574800468e-01	3.169119763489378766e-02	3.004819624358578967e-02	1.652351021822255073e-01	3.294895568973668643e-02	3.420474051117252529e-02	4.517573638869464697e-02	2.973985851515302536e-02	2.409452892643074509e-02	9.734971538952053374e-03
1.300000000000000000e+01	1.652567492648411400e-03	6.818496969279573550e-02	6.297016333100653729e-02	2.875017331659145137e-02	4.243860583624613908e-02	1.936026265845866220e-02	3.487072792112320269e-02	5.023055221702230067e-02	1.105113115887974562e-01	2.908230679616400846e-02	3.087644103699123052e-02	4.163682560313567566e-02	1.798151815753060503e-02	4.359463080646188565e-02	1.058183766562098560e-02
1.600000000000000000e+01	1.174673521394426759e-03	5.621586968707078386e-02	4.468576480580671584e-02	1.985817745149073832e-02	3.240382490854832459e-02	4.025588508777829672e-02	2.500364246636227472e-02	4.897047679185223545e-02	6.952378962101449233e-02	2.388353002977168169e-02	1.328267114203620508e-02	2.394084172752226555e-02	4.371757650580903459e-02	4.632429835234547905e-02	1.498335008070752171e-02
1.800000000000000000e+01	7.249833919814683419e-04	3.141630346544953961e-02	3.001305114594899140e-02	8.972810053717458767e-03	2.561021264256936256e-02	4.104225896816133395e-02	3.041131847932135313e-02	3.658355978294305921e-02	6.283404251237605098e-02	1.655757819167758341e-02	1.289562242181880973e-02	3.294583228295582672e-02	2.184204874708292610e-02	3.765911270281926265e-02	1.123991135511431642e-02
2.200000000000000000e+01	3.442602568314437946e-04	5.820227422763596392e-02	5.575861787440813261e-02	1.147922841488567720e-02	1.244629507616672355e-02	8.176600537093422702e-03	2.947296044062804390e-02	4.716631072902555122e-02	9.132392562653195156e-02	1.490927855519187141e-02	1.075851326813362895e-02	1.220832552989987996e-02	2.357236472318375783e-02	8.639180031236679685e-03	5.803591677470055187e-03
2.500000000000000000e+01	3.062487696717860076e-04	6.743445890656647734e-02	3.595967796312407594e-02	3.897719526439036904e-03	1.323838809972061915e-02	7.782565629477732061e-03	6.874522847885584931e-02	3.892807856834348823e-02	7.525768259084357481e-02	4.535431295848469345e-03	7.548123830224143238e-03	7.181563562786785239e-03	1.852426077776602939e-02	8.742209402730948334e-03	3.925504372099757923e-03
3.000000000000000000e+01	3.498576164505454709e-04	4.899277625690623417e-02	5.262985188059040448e-02	2.272758754200140605e-02	5.338625217196951017e-02	1.499646829275756016e-02	2.413636270677187515e-02	1.952949335094262759e-02	4.620374134500836866e-02	1.481457846102423627e-02	2.363008643964089120e-02	1.767322124736356651e-02	1.284605021710743394e-02	1.179083706064561199e-02	1.791003334461870392e-02
3.500000000000000000e+01	2.864150227573810910e-04	3.085568699367626302e-02	3.343298697749480519e-02	5.859049613191717742e-03	3.121839429252719345e-02	5.319550587380042321e-03	1.843810468938655509e-02	1.302004649380272133e-02	2.086324803992350638e-02	7.325887988975238185e-03	1.178869081456888207e-02	6.303283711688779760e-03	1.290597175645372130e-02	7.747707282173318076e-03	6.433603489750636291e-03
4.100000000000000000e+01	2.283335664934428913e-04	4.124691364514708469e-02	4.232267829305477042e-02	1.157201461796003063e-02	3.496351089706096343e-02	1.433143399264473657e-02	2.061273318276929042e-02	2.100776661806390277e-02	4.251811146273037911e-02	1.333959107705337023e-02	1.023426167578929923e-02	1.071974145556262026e-02	1.018548238992722337e-02	2.977484078856068670e-03	4.508311429730640051e-03
